time;x;y;z;w;velocidad;voltaje;trama
15:12:28:516;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:538;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:539;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:547;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:579;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:588;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:588;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:589;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:602;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:609;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:617;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:627;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:637;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:647;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:658;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:667;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:676;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:686;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:697;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:706;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:717;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:727;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:736;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:747;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:757;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:766;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:777;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:787;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:797;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:807;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:817;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:831;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:836;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:847;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:857;11017;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:867;11018;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:877;11018;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:886;11020;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:897;11021;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:907;11021;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:917;11022;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:926;11024;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:937;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:947;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:957;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:966;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:977;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:987;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:28:999;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:006;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:016;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:026;11025;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:037;11026;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:054;11027;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:058;11028;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:066;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:076;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:087;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:097;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:106;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:118;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:127;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:137;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:147;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:157;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:167;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:177;11029;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:186;11030;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:197;11031;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:207;11032;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:217;11033;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:227;11033;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:237;11033;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:247;11033;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:257;11033;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:266;11034;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:277;11035;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:287;11036;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:297;11036;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:307;11036;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:317;11036;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:326;11037;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:367;11037;1873;4726;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:337;11037;1873;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:347;11037;1873;4726;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:356;11037;1873;4726;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:376;11037;1873;4726;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:387;11037;1873;4726;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:397;11036;1872;4725;6021;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:407;11034;1871;4722;6020;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:417;11031;1869;4719;6020;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:427;11028;1866;4714;6020;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:437;11024;1862;4708;6018;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:447;11019;1859;4701;6015;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:457;11013;1854;4693;6012;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:466;11006;1850;4684;6009;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:477;10999;1844;4674;6005;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:487;10990;1839;4663;6001;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:498;10982;1833;4653;5996;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:507;10972;1828;4641;5991;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:516;10961;1821;4629;5986;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:527;10950;1815;4616;5980;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:537;10939;1809;4603;5974;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:546;10927;1802;4589;5968;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:567;10914;1795;4575;5961;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:567;10901;1789;4561;5954;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:576;10888;1782;4547;5946;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:587;10874;1775;4532;5939;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:597;10859;1768;4517;5931;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:606;10844;1760;4502;5923;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:616;10829;1753;4487;5914;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:627;10813;1746;4472;5906;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:637;10798;1738;4457;5898;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:647;10781;1731;4441;5888;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:657;10765;1723;4426;5880;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:666;10748;1716;4410;5870;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:677;10731;1708;4395;5861;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:686;10714;1700;4379;5851;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:697;10696;1693;4363;5842;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:707;10679;1685;4347;5832;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:717;10662;1677;4331;5822;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:727;10644;1669;4315;5812;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:737;10626;1661;4298;5802;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:747;10608;1653;4282;5791;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:757;10590;1645;4265;5781;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:770;10571;1637;4249;5770;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:776;10553;1629;4232;5760;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:786;10534;1621;4215;5749;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:796;10516;1612;4198;5738;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:806;10497;1604;4182;5728;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:816;10478;1596;4165;5716;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:826;10459;1588;4148;5706;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:837;10440;1580;4131;5694;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:846;10421;1572;4114;5683;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:856;10402;1564;4097;5672;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:869;10383;1556;4080;5660;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:877;10364;1548;4063;5649;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:886;10344;1539;4046;5638;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:897;10325;1531;4029;5626;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:906;10306;1523;4012;5614;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:916;10286;1515;3995;5603;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:926;10267;1506;3979;5591;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:937;10248;1498;3961;5580;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:947;10228;1490;3945;5568;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:957;10209;1482;3928;5556;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:967;10189;1474;3911;5544;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:978;10170;1466;3894;5532;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:987;10150;1458;3877;5520;3F;8.09;a3Fb3Fc3Fd3F
15:12:29:996;10130;1450;3860;5508;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:007;10110;1442;3843;5496;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:017;10091;1433;3826;5484;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:028;10071;1425;3809;5472;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:037;10051;1417;3791;5460;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:047;10031;1408;3775;5448;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:057;10011;1400;3757;5436;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:076;9991;1392;3740;5424;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:077;9970;1383;3723;5412;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:087;9950;1375;3706;5399;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:097;9930;1366;3689;5387;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:106;9910;1358;3671;5374;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:116;9890;1350;3654;5362;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:128;9869;1341;3637;5350;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:137;9849;1333;3619;5338;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:147;9828;1325;3602;5325;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:157;9808;1316;3584;5313;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:166;9788;1308;3567;5301;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:177;9767;1300;3549;5288;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:186;9747;1291;3532;5276;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:196;9726;1283;3514;5264;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:207;9706;1275;3497;5251;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:216;9685;1266;3479;5239;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:227;9665;1258;3461;5226;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:237;9644;1249;3444;5214;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:247;9624;1240;3427;5201;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:257;9603;1232;3409;5189;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:267;9582;1223;3391;5176;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:277;9561;1215;3374;5164;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:287;9540;1206;3356;5152;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:297;9520;1198;3339;5139;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:307;9499;1189;3322;5126;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:317;9478;1180;3304;5114;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:326;9457;1172;3287;5101;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:337;9436;1164;3269;5089;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:346;9415;1155;3252;5076;3F;8.09;a3Fb3Fc3Fd3F
15:12:30:366;9374;1138;3217;5051;3F;8.09;a3Fb3Fc3Fd3F
