time;x;y;z;w;velocidad;voltaje;trama
16:35:26:777;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:786;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:796;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:806;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:816;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:826;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:836;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:847;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:856;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:866;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:877;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:887;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:896;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:906;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:916;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:926;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:936;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:946;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:956;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:967;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:976;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:26:987;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:005;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:006;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:016;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:026;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:038;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:046;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:056;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:066;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:076;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:088;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:096;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:106;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:116;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:126;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:136;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:146;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:156;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:166;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:176;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:186;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:197;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:207;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:216;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:226;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:236;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:247;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:267;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:256;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:276;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:287;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:297;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:307;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:319;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:326;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:336;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:346;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:356;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:366;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:376;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:386;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:396;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:406;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:417;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:426;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:436;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:447;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:456;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:466;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:476;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:486;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:496;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:515;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:517;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:526;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:536;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:546;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:556;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:567;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:576;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:586;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:596;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:606;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:616;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:626;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:636;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:646;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:656;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:666;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:676;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:686;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:697;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:707;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:716;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:727;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:736;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:746;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:757;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:766;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:777;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:788;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:797;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:807;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:817;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:826;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:836;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:847;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:856;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:867;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:876;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:886;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:896;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:906;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:916;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:926;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:936;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:946;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:956;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:966;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:976;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:986;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:27:996;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:006;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:025;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:027;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:036;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:046;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:056;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:066;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:078;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:086;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:096;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:106;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:116;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:126;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:137;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:146;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:157;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:166;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:176;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:186;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:196;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:206;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:216;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:226;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:236;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:246;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:256;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:266;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:276;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:286;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:296;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:306;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:316;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:326;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:336;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:346;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:356;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:366;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:376;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:386;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:396;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:406;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:416;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:426;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:436;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:447;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:456;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:468;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:476;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:487;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:496;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:506;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:517;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:535;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:536;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:546;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:556;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:566;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:576;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:586;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:596;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:606;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:616;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:626;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:636;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:646;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:656;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:666;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:676;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:686;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:696;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:706;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:716;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:726;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:736;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:746;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:756;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:767;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:776;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:786;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:796;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:807;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:816;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:826;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:836;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:846;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:866;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:856;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:876;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:886;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:896;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:906;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:916;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:927;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:936;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:946;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:956;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:966;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:976;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:986;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:28:996;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:006;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:017;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:026;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:043;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:046;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:056;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:067;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:076;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:086;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:096;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:106;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:116;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:126;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:136;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:146;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:156;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:166;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:176;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:186;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:196;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:206;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:216;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:226;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:236;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:246;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:256;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:266;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:276;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:286;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:296;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:306;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:316;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:326;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:336;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:346;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:356;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:366;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:376;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:387;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:396;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:406;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:416;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:426;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:436;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:446;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:456;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:466;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:476;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:486;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:496;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:506;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:516;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:526;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:537;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
16:35:29:556;15107;5550;6664;6050;3F;7.94;a3Fb3Fc3Fd3F
