time;x;y;z;w;velocidad;voltaje;trama
16:28:13:737;16366;6038;6655;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:748;16366;6038;6662;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:758;16366;6038;6668;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:767;16366;6038;6675;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:777;16366;6038;6681;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:787;16366;6038;6687;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:797;16366;6038;6693;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:807;16366;6038;6700;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:817;16366;6038;6706;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:828;16366;6038;6712;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:838;16366;6038;6719;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:847;16366;6038;6725;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:857;16366;6038;6731;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:867;16366;6038;6736;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:878;16366;6038;6742;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:887;16366;6038;6748;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:897;16366;6038;6753;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:907;16366;6038;6759;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:917;16366;6038;6765;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:928;16366;6038;6770;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:937;16366;6038;6775;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:948;16366;6038;6781;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:957;16366;6038;6786;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:968;16366;6038;6791;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:978;16366;6038;6796;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:987;16366;6038;6801;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:13:997;16366;6038;6805;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:007;16366;6038;6810;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:017;16366;6038;6814;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:027;16366;6038;6819;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:038;16366;6038;6823;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:048;16366;6038;6826;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:057;16366;6038;6830;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:068;16366;6038;6833;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:078;16366;6038;6837;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:088;16366;6038;6840;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:097;16366;6038;6843;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:107;16366;6038;6846;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:117;16366;6038;6849;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:139;16366;6038;6851;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:140;16366;6038;6854;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:148;16366;6038;6856;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:157;16366;6038;6859;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:168;16366;6038;6861;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:178;16366;6038;6863;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:188;16366;6038;6865;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:198;16366;6038;6867;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:207;16366;6038;6868;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:218;16366;6038;6870;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:228;16366;6038;6871;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:237;16366;6038;6873;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:248;16366;6038;6874;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:257;16366;6038;6875;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:268;16366;6038;6876;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:278;16366;6038;6876;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:288;16366;6038;6876;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:297;16366;6038;6876;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:307;16366;6038;6876;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:318;16366;6038;6876;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:328;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:337;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:348;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:357;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:368;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:377;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:387;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:397;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:407;16366;6038;6877;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:417;16366;6038;6878;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:444;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:446;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:447;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:457;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:467;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:477;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:487;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:497;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:507;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:517;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:527;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:541;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:547;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:557;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:567;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:578;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:587;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:597;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:607;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:617;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:628;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:638;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:647;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:657;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:668;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:677;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:687;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:698;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:707;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:717;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:727;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:737;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:747;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:757;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:767;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:777;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:788;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:797;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:807;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:817;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:827;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:837;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:848;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:857;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:867;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:877;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:887;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:898;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:907;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:948;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:928;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:937;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:918;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:957;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:967;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:977;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:987;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:14:997;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:007;16366;6038;6879;6050;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:018;16365;6037;6879;6049;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:027;16363;6036;6876;6048;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:037;16359;6034;6871;6044;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:048;16355;6032;6865;6041;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:057;16350;6030;6858;6036;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:068;16343;6027;6849;6031;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:078;16336;6024;6839;6025;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:088;16328;6020;6827;6018;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:098;16319;6017;6815;6010;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:107;16309;6013;6801;6002;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:117;16298;6009;6786;5993;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:127;16286;6005;6771;5984;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:137;16274;6001;6754;5974;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:156;16261;5996;6737;5963;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:157;16247;5992;6720;5952;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:168;16233;5987;6701;5941;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:177;16219;5982;6682;5929;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:188;16203;5977;6663;5917;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:198;16188;5972;6643;5905;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:207;16171;5967;6623;5892;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:218;16155;5962;6602;5879;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:228;16138;5957;6581;5866;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:242;16120;5951;6559;5852;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:251;16103;5946;6537;5838;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:258;16085;5941;6515;5824;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:267;16066;5935;6493;5810;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:277;16047;5930;6470;5796;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:290;16028;5924;6447;5781;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:298;16009;5919;6424;5766;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:308;15989;5913;6401;5751;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:317;15969;5908;6378;5735;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:328;15950;5902;6354;5720;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:338;15930;5896;6330;5704;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:347;15909;5891;6306;5688;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:357;15889;5885;6282;5672;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:368;15869;5879;6258;5656;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:377;15848;5873;6234;5640;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:388;15827;5867;6209;5623;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:397;15807;5861;6185;5606;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:407;15786;5855;6160;5590;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:418;15765;5850;6136;5573;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:427;15743;5843;6111;5556;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:438;15722;5838;6087;5539;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:451;15700;5831;6062;5522;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:457;15679;5825;6037;5504;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:467;15657;5819;6012;5487;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:477;15635;5813;5987;5470;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:487;15613;5807;5962;5452;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:498;15591;5801;5938;5435;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:507;15569;5795;5913;5417;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:517;15547;5788;5888;5399;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:527;15525;5782;5863;5381;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:537;15503;5776;5838;5363;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:547;15480;5769;5813;5345;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:557;15458;5763;5788;5327;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:567;15435;5757;5763;5309;3F;7.94;a3Fb3Fc3Fd3F
16:28:15:577;15413;5750;5738;5291;3F;7.94;a3Fb3Fc3Fd3F
