time;x;y;z;w;velocidad;voltaje;trama
16:35:05:657;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:668;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:678;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:688;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:698;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:707;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:718;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:735;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:737;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:748;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:758;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:768;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:778;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:788;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:797;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:807;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:818;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:827;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:838;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:848;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:857;0;0;0;0;3F;7.94;A3FB3FC3FD3F
16:35:05:868;1;0;0;1;3F;7.94;A3FB3FC3FD3F
16:35:05:878;3;2;2;3;3F;7.94;A3FB3FC3FD3F
16:35:05:888;6;5;3;6;3F;7.94;A3FB3FC3FD3F
16:35:05:898;10;9;6;10;3F;7.94;A3FB3FC3FD3F
16:35:05:908;16;13;10;15;3F;7.94;A3FB3FC3FD3F
16:35:05:918;22;18;15;21;3F;7.94;A3FB3FC3FD3F
16:35:05:928;29;25;21;28;3F;7.94;A3FB3FC3FD3F
16:35:05:939;37;31;28;36;3F;7.94;A3FB3FC3FD3F
16:35:05:948;46;39;35;44;3F;7.94;A3FB3FC3FD3F
16:35:05:958;56;47;44;54;3F;7.94;A3FB3FC3FD3F
16:35:05:976;67;55;52;64;3F;7.94;A3FB3FC3FD3F
16:35:05:977;78;64;62;75;3F;7.94;A3FB3FC3FD3F
16:35:05:988;90;74;72;87;3F;7.94;A3FB3FC3FD3F
16:35:05:998;103;83;83;99;3F;7.94;A3FB3FC3FD3F
16:35:06:008;116;94;94;112;3F;7.94;A3FB3FC3FD3F
16:35:06:018;130;104;106;125;3F;7.94;A3FB3FC3FD3F
16:35:06:028;145;115;118;139;3F;7.94;A3FB3FC3FD3F
16:35:06:039;160;127;130;153;3F;7.94;A3FB3FC3FD3F
16:35:06:048;176;138;143;168;3F;7.94;A3FB3FC3FD3F
16:35:06:058;192;150;156;183;3F;7.94;A3FB3FC3FD3F
16:35:06:068;208;162;170;198;3F;7.94;A3FB3FC3FD3F
16:35:06:078;224;174;184;214;3F;7.94;A3FB3FC3FD3F
16:35:06:088;242;186;198;230;3F;7.94;A3FB3FC3FD3F
16:35:06:098;259;199;213;246;3F;7.94;A3FB3FC3FD3F
16:35:06:108;277;211;228;263;3F;7.94;A3FB3FC3FD3F
16:35:06:118;295;225;243;280;3F;7.94;A3FB3FC3FD3F
16:35:06:128;314;237;258;297;3F;7.94;A3FB3FC3FD3F
16:35:06:138;332;251;274;314;3F;7.94;A3FB3FC3FD3F
16:35:06:148;351;264;289;332;3F;7.94;A3FB3FC3FD3F
16:35:06:158;370;277;305;350;3F;7.94;A3FB3FC3FD3F
16:35:06:168;390;291;321;368;3F;7.94;A3FB3FC3FD3F
16:35:06:178;409;304;337;386;3F;7.94;A3FB3FC3FD3F
16:35:06:188;429;317;354;404;3F;7.94;A3FB3FC3FD3F
16:35:06:198;449;331;370;422;3F;7.94;A3FB3FC3FD3F
16:35:06:208;470;344;387;441;3F;7.94;A3FB3FC3FD3F
16:35:06:218;490;358;403;460;3F;7.94;A3FB3FC3FD3F
16:35:06:228;511;371;420;479;3F;7.94;A3FB3FC3FD3F
16:35:06:238;532;385;437;498;3F;7.94;A3FB3FC3FD3F
16:35:06:248;552;399;454;517;3F;7.94;A3FB3FC3FD3F
16:35:06:258;574;413;471;536;3F;7.94;A3FB3FC3FD3F
16:35:06:268;595;427;488;555;3F;7.94;A3FB3FC3FD3F
16:35:06:278;616;441;506;574;3F;7.94;A3FB3FC3FD3F
16:35:06:288;637;454;523;594;3F;7.94;A3FB3FC3FD3F
16:35:06:298;659;468;541;613;3F;7.94;A3FB3FC3FD3F
16:35:06:308;680;482;558;633;3F;7.94;A3FB3FC3FD3F
16:35:06:318;702;497;576;653;3F;7.94;A3FB3FC3FD3F
16:35:06:328;724;511;594;673;3F;7.94;A3FB3FC3FD3F
16:35:06:338;745;525;612;693;3F;7.94;A3FB3FC3FD3F
16:35:06:348;767;539;630;713;3F;7.94;A3FB3FC3FD3F
16:35:06:358;789;553;648;734;3F;7.94;A3FB3FC3FD3F
16:35:06:368;811;567;666;754;3F;7.94;A3FB3FC3FD3F
16:35:06:378;833;581;684;775;3F;7.94;A3FB3FC3FD3F
16:35:06:388;855;596;703;796;3F;7.94;A3FB3FC3FD3F
16:35:06:398;877;610;721;816;3F;7.94;A3FB3FC3FD3F
16:35:06:408;900;625;739;837;3F;7.94;A3FB3FC3FD3F
16:35:06:422;922;639;758;858;3F;7.94;A3FB3FC3FD3F
16:35:06:428;944;653;776;879;3F;7.94;A3FB3FC3FD3F
16:35:06:438;966;668;794;900;3F;7.94;A3FB3FC3FD3F
16:35:06:448;989;682;812;920;3F;7.94;A3FB3FC3FD3F
16:35:06:458;1012;697;831;942;3F;7.94;A3FB3FC3FD3F
16:35:06:468;1034;711;849;963;3F;7.94;A3FB3FC3FD3F
16:35:06:488;1056;726;868;984;3F;7.94;A3FB3FC3FD3F
16:35:06:489;1079;741;886;1005;3F;7.94;A3FB3FC3FD3F
16:35:06:498;1102;755;905;1026;3F;7.94;A3FB3FC3FD3F
16:35:06:508;1124;770;924;1047;3F;7.94;A3FB3FC3FD3F
16:35:06:518;1147;785;942;1068;3F;7.94;A3FB3FC3FD3F
16:35:06:528;1170;799;961;1090;3F;7.94;A3FB3FC3FD3F
16:35:06:538;1192;814;980;1111;3F;7.94;A3FB3FC3FD3F
16:35:06:548;1215;829;998;1132;3F;7.94;A3FB3FC3FD3F
16:35:06:558;1238;844;1017;1153;3F;7.94;A3FB3FC3FD3F
16:35:06:568;1261;859;1036;1174;3F;7.94;A3FB3FC3FD3F
16:35:06:578;1284;873;1055;1196;3F;7.94;A3FB3FC3FD3F
16:35:06:588;1307;888;1074;1217;3F;7.94;A3FB3FC3FD3F
16:35:06:598;1330;903;1093;1238;3F;7.94;A3FB3FC3FD3F
16:35:06:608;1352;918;1112;1259;3F;7.94;A3FB3FC3FD3F
16:35:06:618;1376;933;1130;1281;3F;7.94;A3FB3FC3FD3F
16:35:06:628;1399;947;1150;1302;3F;7.94;A3FB3FC3FD3F
16:35:06:638;1422;963;1169;1323;3F;7.94;A3FB3FC3FD3F
16:35:06:648;1445;977;1188;1345;3F;7.94;A3FB3FC3FD3F
16:35:06:658;1468;993;1207;1366;3F;7.94;A3FB3FC3FD3F
16:35:06:668;1491;1008;1226;1388;3F;7.94;A3FB3FC3FD3F
16:35:06:678;1514;1023;1245;1409;3F;7.94;A3FB3FC3FD3F
16:35:06:688;1538;1038;1264;1431;3F;7.94;A3FB3FC3FD3F
16:35:06:698;1561;1053;1283;1452;3F;7.94;A3FB3FC3FD3F
16:35:06:708;1584;1068;1302;1474;3F;7.94;A3FB3FC3FD3F
16:35:06:718;1608;1083;1321;1495;3F;7.94;A3FB3FC3FD3F
16:35:06:728;1631;1098;1340;1517;3F;7.94;A3FB3FC3FD3F
16:35:06:738;1654;1113;1359;1538;3F;7.94;A3FB3FC3FD3F
16:35:06:748;1678;1128;1378;1560;3F;7.94;A3FB3FC3FD3F
16:35:06:758;1701;1143;1397;1582;3F;7.94;A3FB3FC3FD3F
16:35:06:769;1724;1157;1416;1603;3F;7.94;A3FB3FC3FD3F
16:35:06:778;1748;1173;1436;1625;3F;7.94;A3FB3FC3FD3F
16:35:06:788;1771;1187;1455;1646;3F;7.94;A3FB3FC3FD3F
16:35:06:798;1795;1203;1474;1668;3F;7.94;A3FB3FC3FD3F
16:35:06:809;1818;1217;1493;1690;3F;7.94;A3FB3FC3FD3F
16:35:06:818;1842;1233;1512;1711;3F;7.94;A3FB3FC3FD3F
16:35:06:828;1865;1248;1531;1732;3F;7.94;A3FB3FC3FD3F
16:35:06:838;1889;1263;1550;1754;3F;7.94;A3FB3FC3FD3F
16:35:06:848;1912;1278;1569;1775;3F;7.94;A3FB3FC3FD3F
16:35:06:858;1936;1293;1588;1797;3F;7.94;A3FB3FC3FD3F
16:35:06:868;1959;1308;1608;1818;3F;7.94;A3FB3FC3FD3F
16:35:06:878;1983;1324;1626;1839;3F;7.94;A3FB3FC3FD3F
16:35:06:892;2006;1339;1646;1860;3F;7.94;A3FB3FC3FD3F
16:35:06:898;2030;1354;1665;1881;3F;7.94;A3FB3FC3FD3F
16:35:06:908;2053;1370;1684;1902;3F;7.94;A3FB3FC3FD3F
16:35:06:918;2077;1385;1703;1922;3F;7.94;A3FB3FC3FD3F
16:35:06:928;2100;1400;1722;1943;3F;7.94;A3FB3FC3FD3F
16:35:06:939;2124;1416;1741;1963;3F;7.94;A3FB3FC3FD3F
16:35:06:948;2148;1431;1760;1983;3F;7.94;A3FB3FC3FD3F
16:35:06:958;2171;1446;1780;2003;3F;7.94;A3FB3FC3FD3F
16:35:06:968;2194;1461;1799;2022;3F;7.94;A3FB3FC3FD3F
16:35:06:978;2218;1477;1818;2042;3F;7.94;A3FB3FC3FD3F
16:35:07:000;2242;1492;1837;2061;3F;7.94;A3FB3FC3FD3F
16:35:07:001;2266;1507;1856;2080;3F;7.94;A3FB3FC3FD3F
16:35:07:008;2289;1523;1875;2099;3F;7.94;A3FB3FC3FD3F
16:35:07:018;2312;1538;1894;2117;3F;7.94;A3FB3FC3FD3F
16:35:07:028;2336;1553;1913;2136;3F;7.94;A3FB3FC3FD3F
16:35:07:038;2360;1568;1932;2154;3F;7.94;A3FB3FC3FD3F
16:35:07:048;2384;1584;1952;2171;3F;7.94;A3FB3FC3FD3F
16:35:07:058;2407;1599;1971;2189;3F;7.94;A3FB3FC3FD3F
16:35:07:070;2431;1614;1990;2206;3F;7.94;A3FB3FC3FD3F
16:35:07:078;2454;1629;2009;2223;3F;7.94;A3FB3FC3FD3F
16:35:07:088;2478;1645;2028;2240;3F;7.94;A3FB3FC3FD3F
16:35:07:098;2502;1660;2048;2256;3F;7.94;A3FB3FC3FD3F
16:35:07:108;2525;1675;2066;2272;3F;7.94;A3FB3FC3FD3F
16:35:07:118;2549;1690;2086;2288;3F;7.94;A3FB3FC3FD3F
16:35:07:128;2572;1705;2105;2303;3F;7.94;A3FB3FC3FD3F
16:35:07:138;2596;1719;2124;2318;3F;7.94;A3FB3FC3FD3F
16:35:07:148;2620;1734;2144;2334;3F;7.94;A3FB3FC3FD3F
16:35:07:158;2644;1748;2163;2348;3F;7.94;A3FB3FC3FD3F
16:35:07:168;2667;1763;2182;2362;3F;7.94;A3FB3FC3FD3F
16:35:07:178;2691;1777;2201;2376;3F;7.94;A3FB3FC3FD3F
16:35:07:188;2714;1791;2220;2390;3F;7.94;A3FB3FC3FD3F
16:35:07:198;2738;1804;2240;2403;3F;7.94;A3FB3FC3FD3F
16:35:07:208;2761;1817;2258;2416;3F;7.94;A3FB3FC3FD3F
16:35:07:218;2785;1830;2278;2428;3F;7.94;A3FB3FC3FD3F
16:35:07:228;2809;1843;2297;2440;3F;7.94;A3FB3FC3FD3F
16:35:07:238;2832;1856;2316;2452;3F;7.94;A3FB3FC3FD3F
16:35:07:248;2856;1868;2336;2464;3F;7.94;A3FB3FC3FD3F
16:35:07:258;2879;1881;2355;2476;3F;7.94;A3FB3FC3FD3F
16:35:07:270;2902;1893;2374;2487;3F;7.94;A3FB3FC3FD3F
16:35:07:278;2926;1904;2393;2498;3F;7.94;A3FB3FC3FD3F
16:35:07:289;2949;1916;2412;2508;3F;7.94;A3FB3FC3FD3F
16:35:07:298;2973;1927;2432;2519;3F;7.94;A3FB3FC3FD3F
16:35:07:308;2996;1938;2451;2529;3F;7.94;A3FB3FC3FD3F
16:35:07:318;3019;1949;2470;2538;3F;7.94;A3FB3FC3FD3F
16:35:07:328;3042;1960;2490;2548;3F;7.94;A3FB3FC3FD3F
16:35:07:338;3065;1970;2509;2558;3F;7.94;A3FB3FC3FD3F
16:35:07:348;3088;1981;2528;2567;3F;7.94;A3FB3FC3FD3F
16:35:07:358;3111;1990;2548;2576;3F;7.94;A3FB3FC3FD3F
16:35:07:368;3134;2000;2567;2584;3F;7.94;A3FB3FC3FD3F
16:35:07:378;3157;2010;2586;2593;3F;7.94;A3FB3FC3FD3F
16:35:07:388;3179;2020;2606;2601;3F;7.94;A3FB3FC3FD3F
16:35:07:398;3202;2029;2625;2609;3F;7.94;A3FB3FC3FD3F
16:35:07:408;3224;2038;2644;2617;3F;7.94;A3FB3FC3FD3F
16:35:07:418;3247;2047;2664;2624;3F;7.94;A3FB3FC3FD3F
16:35:07:428;3270;2057;2683;2632;3F;7.94;A3FB3FC3FD3F
16:35:07:438;3292;2065;2702;2639;3F;7.94;A3FB3FC3FD3F
16:35:07:448;3314;2074;2722;2646;3F;7.94;A3FB3FC3FD3F
16:35:07:458;3336;2083;2741;2653;3F;7.94;A3FB3FC3FD3F
16:35:07:468;3358;2091;2760;2660;3F;7.94;A3FB3FC3FD3F
16:35:07:478;3380;2099;2779;2666;3F;7.94;A3FB3FC3FD3F
16:35:07:488;3401;2107;2798;2672;3F;7.94;A3FB3FC3FD3F
16:35:07:498;3423;2116;2817;2678;3F;7.94;A3FB3FC3FD3F
16:35:07:512;3444;2124;2836;2684;3F;7.94;A3FB3FC3FD3F
16:35:07:518;3465;2132;2854;2690;3F;7.94;A3FB3FC3FD3F
16:35:07:528;3486;2139;2873;2696;3F;7.94;A3FB3FC3FD3F
16:35:07:541;3508;2147;2892;2702;3F;7.94;A3FB3FC3FD3F
16:35:07:548;3528;2155;2910;2708;3F;7.94;A3FB3FC3FD3F
16:35:07:558;3549;2162;2928;2713;3F;7.94;A3FB3FC3FD3F
16:35:07:568;3570;2169;2946;2718;3F;7.94;A3FB3FC3FD3F
16:35:07:578;3591;2177;2965;2723;3F;7.94;A3FB3FC3FD3F
16:35:07:588;3611;2183;2983;2728;3F;7.94;A3FB3FC3FD3F
16:35:07:598;3632;2191;3001;2733;3F;7.94;A3FB3FC3FD3F
16:35:07:608;3652;2198;3018;2738;3F;7.94;A3FB3FC3FD3F
16:35:07:618;3672;2205;3036;2743;3F;7.94;A3FB3FC3FD3F
16:35:07:628;3692;2211;3054;2748;3F;7.94;A3FB3FC3FD3F
16:35:07:638;3712;2219;3071;2752;3F;7.94;A3FB3FC3FD3F
16:35:07:652;3732;2225;3089;2756;3F;7.94;A3FB3FC3FD3F
16:35:07:658;3752;2232;3106;2760;3F;7.94;A3FB3FC3FD3F
16:35:07:668;3771;2239;3124;2764;3F;7.94;A3FB3FC3FD3F
16:35:07:678;3790;2245;3141;2768;3F;7.94;A3FB3FC3FD3F
16:35:07:688;3810;2252;3158;2772;3F;7.94;A3FB3FC3FD3F
16:35:07:698;3829;2258;3176;2776;3F;7.94;A3FB3FC3FD3F
16:35:07:708;3848;2264;3193;2780;3F;7.94;A3FB3FC3FD3F
16:35:07:718;3866;2271;3210;2784;3F;7.94;A3FB3FC3FD3F
16:35:07:728;3885;2277;3227;2787;3F;7.94;A3FB3FC3FD3F
16:35:07:738;3904;2283;3244;2791;3F;7.94;A3FB3FC3FD3F
16:35:07:748;3922;2289;3262;2795;3F;7.94;A3FB3FC3FD3F
16:35:07:758;3940;2294;3278;2798;3F;7.94;A3FB3FC3FD3F
16:35:07:768;3958;2300;3296;2801;3F;7.94;A3FB3FC3FD3F
16:35:07:778;3976;2306;3312;2804;3F;7.94;A3FB3FC3FD3F
16:35:07:788;3994;2311;3329;2808;3F;7.94;A3FB3FC3FD3F
16:35:07:798;4012;2317;3345;2811;3F;7.94;A3FB3FC3FD3F
16:35:07:808;4029;2323;3362;2814;3F;7.94;A3FB3FC3FD3F
16:35:07:818;4047;2328;3378;2817;3F;7.94;A3FB3FC3FD3F
16:35:07:828;4064;2334;3394;2820;3F;7.94;A3FB3FC3FD3F
16:35:07:838;4082;2339;3409;2823;3F;7.94;A3FB3FC3FD3F
16:35:07:848;4099;2344;3425;2826;3F;7.94;A3FB3FC3FD3F
16:35:07:858;4117;2349;3440;2828;3F;7.94;A3FB3FC3FD3F
16:35:07:868;4134;2354;3456;2831;3F;7.94;A3FB3FC3FD3F
16:35:07:878;4152;2359;3471;2834;3F;7.94;A3FB3FC3FD3F
16:35:07:888;4169;2363;3486;2836;3F;7.94;A3FB3FC3FD3F
16:35:07:898;4186;2368;3500;2839;3F;7.94;A3FB3FC3FD3F
16:35:07:908;4204;2372;3515;2841;3F;7.94;A3FB3FC3FD3F
16:35:07:918;4221;2377;3529;2844;3F;7.94;A3FB3FC3FD3F
16:35:07:928;4238;2382;3542;2846;3F;7.94;A3FB3FC3FD3F
16:35:07:938;4255;2386;3556;2848;3F;7.94;A3FB3FC3FD3F
16:35:07:948;4272;2391;3569;2850;3F;7.94;A3FB3FC3FD3F
16:35:07:958;4289;2395;3582;2852;3F;7.94;A3FB3FC3FD3F
16:35:07:969;4306;2400;3594;2854;3F;7.94;A3FB3FC3FD3F
16:35:07:978;4323;2404;3606;2856;3F;7.94;A3FB3FC3FD3F
16:35:07:988;4340;2409;3618;2858;3F;7.94;A3FB3FC3FD3F
16:35:07:998;4356;2413;3629;2859;3F;7.94;A3FB3FC3FD3F
16:35:08:008;4373;2417;3640;2861;3F;7.94;A3FB3FC3FD3F
16:35:08:027;4390;2421;3650;2863;3F;7.94;A3FB3FC3FD3F
16:35:08:028;4406;2425;3660;2865;3F;7.94;A3FB3FC3FD3F
16:35:08:038;4422;2429;3670;2867;3F;7.94;A3FB3FC3FD3F
16:35:08:048;4438;2434;3680;2869;3F;7.94;A3FB3FC3FD3F
16:35:08:058;4454;2438;3689;2871;3F;7.94;A3FB3FC3FD3F
16:35:08:068;4470;2442;3697;2873;3F;7.94;A3FB3FC3FD3F
16:35:08:078;4486;2445;3705;2875;3F;7.94;A3FB3FC3FD3F
16:35:08:088;4502;2449;3713;2877;3F;7.94;A3FB3FC3FD3F
16:35:08:098;4518;2453;3721;2880;3F;7.94;A3FB3FC3FD3F
16:35:08:108;4534;2456;3728;2882;3F;7.94;A3FB3FC3FD3F
16:35:08:118;4550;2459;3734;2884;3F;7.94;A3FB3FC3FD3F
16:35:08:128;4566;2463;3741;2886;3F;7.94;A3FB3FC3FD3F
16:35:08:138;4582;2467;3747;2888;3F;7.94;A3FB3FC3FD3F
16:35:08:148;4598;2470;3752;2891;3F;7.94;A3FB3FC3FD3F
16:35:08:158;4613;2474;3758;2893;3F;7.94;A3FB3FC3FD3F
16:35:08:168;4628;2478;3762;2895;3F;7.94;A3FB3FC3FD3F
16:35:08:178;4644;2481;3766;2897;3F;7.94;A3FB3FC3FD3F
16:35:08:188;4659;2485;3770;2899;3F;7.94;A3FB3FC3FD3F
16:35:08:201;4674;2489;3774;2902;3F;7.94;A3FB3FC3FD3F
16:35:08:208;4689;2493;3777;2904;3F;7.94;A3FB3FC3FD3F
16:35:08:218;4704;2497;3780;2906;3F;7.94;A3FB3FC3FD3F
16:35:08:228;4719;2501;3783;2908;3F;7.94;A3FB3FC3FD3F
16:35:08:238;4734;2504;3785;2910;3F;7.94;A3FB3FC3FD3F
16:35:08:248;4749;2508;3787;2912;3F;7.94;A3FB3FC3FD3F
16:35:08:258;4764;2512;3789;2915;3F;7.94;A3FB3FC3FD3F
16:35:08:268;4779;2515;3791;2917;3F;7.94;A3FB3FC3FD3F
16:35:08:278;4794;2519;3793;2919;3F;7.94;A3FB3FC3FD3F
16:35:08:288;4808;2523;3794;2922;3F;7.94;A3FB3FC3FD3F
16:35:08:298;4823;2527;3795;2924;3F;7.94;A3FB3FC3FD3F
16:35:08:309;4838;2531;3796;2926;3F;7.94;A3FB3FC3FD3F
16:35:08:318;4853;2535;3796;2929;3F;7.94;A3FB3FC3FD3F
16:35:08:328;4868;2538;3796;2931;3F;7.94;A3FB3FC3FD3F
16:35:08:338;4882;2541;3796;2934;3F;7.94;A3FB3FC3FD3F
16:35:08:348;4897;2545;3796;2936;3F;7.94;A3FB3FC3FD3F
16:35:08:358;4912;2549;3796;2938;3F;7.94;A3FB3FC3FD3F
16:35:08:368;4927;2552;3796;2940;3F;7.94;A3FB3FC3FD3F
16:35:08:378;4942;2555;3796;2943;3F;7.94;A3FB3FC3FD3F
16:35:08:388;4956;2559;3797;2944;3F;7.94;A3FB3FC3FD3F
16:35:08:398;4971;2563;3797;2946;3F;7.94;A3FB3FC3FD3F
16:35:08:408;4986;2566;3797;2948;3F;7.94;A3FB3FC3FD3F
16:35:08:418;5000;2570;3797;2950;3F;7.94;A3FB3FC3FD3F
16:35:08:428;5015;2574;3797;2952;3F;7.94;A3FB3FC3FD3F
16:35:08:438;5030;2578;3797;2954;3F;7.94;A3FB3FC3FD3F
16:35:08:448;5044;2581;3797;2956;3F;7.94;A3FB3FC3FD3F
16:35:08:458;5059;2585;3797;2958;3F;7.94;A3FB3FC3FD3F
16:35:08:468;5073;2589;3797;2961;3F;7.94;A3FB3FC3FD3F
16:35:08:478;5088;2593;3797;2963;3F;7.94;A3FB3FC3FD3F
16:35:08:488;5102;2597;3797;2965;3F;7.94;A3FB3FC3FD3F
16:35:08:498;5116;2600;3797;2968;3F;7.94;A3FB3FC3FD3F
16:35:08:508;5131;2604;3797;2970;3F;7.94;A3FB3FC3FD3F
16:35:08:518;5145;2608;3797;2972;3F;7.94;A3FB3FC3FD3F
16:35:08:537;5159;2612;3797;2975;3F;7.94;A3FB3FC3FD3F
16:35:08:538;5174;2616;3797;2978;3F;7.94;A3FB3FC3FD3F
16:35:08:548;5188;2619;3797;2981;3F;7.94;A3FB3FC3FD3F
16:35:08:558;5202;2623;3797;2984;3F;7.94;A3FB3FC3FD3F
16:35:08:568;5216;2627;3797;2987;3F;7.94;A3FB3FC3FD3F
16:35:08:578;5230;2631;3797;2990;3F;7.94;A3FB3FC3FD3F
16:35:08:588;5245;2634;3797;2993;3F;7.94;A3FB3FC3FD3F
16:35:08:598;5259;2637;3797;2996;3F;7.94;A3FB3FC3FD3F
16:35:08:619;5273;2641;3797;2999;3F;7.94;A3FB3FC3FD3F
16:35:08:621;5287;2644;3797;3002;3F;7.94;A3FB3FC3FD3F
16:35:08:628;5302;2647;3797;3005;3F;7.94;A3FB3FC3FD3F
16:35:08:638;5316;2650;3797;3008;3F;7.94;A3FB3FC3FD3F
16:35:08:648;5330;2653;3797;3011;3F;7.94;A3FB3FC3FD3F
16:35:08:658;5344;2657;3797;3015;3F;7.94;A3FB3FC3FD3F
