time;x;y;z;w;velocidad;voltaje;trama
16:28:09:208;16366;6013;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:218;16366;6016;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:228;16366;6019;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:238;16366;6021;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:248;16366;6023;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:258;16366;6026;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:268;16366;6027;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:278;16366;6029;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:288;16366;6031;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:298;16366;6031;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:308;16366;6033;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:318;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:328;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:338;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:348;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:358;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:368;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:378;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:389;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:398;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:408;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:418;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:428;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:438;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:448;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:458;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:468;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:478;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:488;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:498;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:508;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:527;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:528;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:538;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:548;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:558;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:568;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:578;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:588;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:598;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:608;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:618;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:628;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:638;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:648;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:658;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:668;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:678;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:688;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:698;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:708;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:718;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:728;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:738;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:748;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:758;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:768;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:778;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:788;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:798;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:808;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:818;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:828;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:839;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:848;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:858;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:868;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:878;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:888;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:898;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:908;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:918;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:928;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:938;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:948;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:958;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:968;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:978;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:988;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:09:998;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:008;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:018;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:037;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:038;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:048;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:058;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:068;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:078;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:088;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:098;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:108;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:118;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:128;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:138;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:148;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:158;16366;6034;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:170;16366;6035;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:178;16366;6035;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:188;16366;6035;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:198;16366;6035;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:208;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:218;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:228;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:238;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:248;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:258;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:268;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
16:28:10:287;16366;6037;4335;6050;3F;7.94;A3FB3FC3FD3F
