time;x;y;z;w;velocidad;voltaje;trama
16:21:45:531;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:541;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:551;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:571;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:571;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:581;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:591;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:601;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:611;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:621;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:631;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:641;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:651;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:661;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:671;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:681;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:692;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:701;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:711;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:721;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:731;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:741;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:751;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:761;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:771;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:781;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:791;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:802;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:811;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:821;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:831;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:841;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:851;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:861;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:871;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:881;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:891;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:901;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:911;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:921;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:931;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:941;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:951;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:961;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:971;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:981;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:45:991;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:003;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:014;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:021;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:031;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:041;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:051;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:061;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:080;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:081;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:091;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:101;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:111;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:121;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:131;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:141;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:153;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:161;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:171;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:181;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:191;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:201;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:211;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:221;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:231;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:241;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:251;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:261;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:271;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:281;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:291;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:301;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:311;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:321;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:331;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:341;17016;4884;4242;6002;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:351;17016;4883;4242;6001;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:361;17014;4882;4240;6000;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:371;17013;4880;4236;5998;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:381;17010;4877;4232;5995;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:391;17006;4875;4226;5992;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:401;17002;4872;4220;5987;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:411;16996;4868;4212;5982;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:421;16990;4864;4204;5976;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:431;16984;4859;4195;5969;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:441;16976;4854;4185;5962;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:451;16968;4849;4174;5954;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:461;16959;4844;4163;5945;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:471;16950;4838;4151;5936;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:481;16940;4832;4138;5926;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:491;16929;4826;4126;5916;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:501;16918;4820;4112;5905;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:511;16906;4814;4099;5894;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:521;16893;4807;4085;5882;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:531;16880;4801;4070;5870;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:541;16866;4794;4056;5857;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:553;16852;4787;4041;5845;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:561;16838;4781;4026;5832;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:571;16824;4774;4010;5818;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:589;16808;4767;3995;5805;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:591;16793;4760;3979;5791;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:601;16777;4753;3964;5777;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:611;16761;4746;3948;5763;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:621;16744;4739;3932;5748;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:631;16728;4732;3915;5734;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:641;16711;4725;3899;5720;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:651;16694;4718;3883;5705;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:661;16676;4711;3866;5690;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:671;16659;4703;3850;5675;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:681;16641;4696;3833;5660;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:691;16623;4689;3816;5645;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:701;16605;4681;3799;5630;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:711;16587;4674;3782;5615;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:721;16568;4667;3766;5599;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:731;16550;4660;3749;5584;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:741;16531;4652;3732;5568;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:751;16512;4645;3714;5553;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:761;16493;4637;3697;5537;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:771;16474;4630;3680;5521;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:781;16455;4623;3663;5505;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:791;16436;4615;3646;5490;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:801;16416;4608;3628;5474;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:811;16396;4601;3611;5458;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:821;16377;4593;3594;5442;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:831;16357;4585;3576;5426;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:841;16337;4578;3559;5410;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:851;16317;4571;3541;5393;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:861;16297;4563;3524;5377;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:871;16277;4555;3506;5361;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:881;16256;4548;3488;5344;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:891;16236;4541;3470;5328;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:900;16216;4533;3453;5312;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:911;16195;4525;3435;5295;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:921;16175;4518;3417;5278;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:931;16154;4511;3399;5262;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:941;16133;4503;3381;5245;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:951;16113;4495;3363;5228;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:961;16092;4488;3345;5212;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:971;16071;4481;3327;5195;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:981;16050;4473;3309;5178;3F;8.01;a3Fc3Fc3Fd3F
16:21:46:991;16030;4466;3291;5162;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:001;16008;4459;3273;5145;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:011;15988;4451;3255;5128;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:021;15967;4444;3236;5112;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:031;15946;4436;3218;5095;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:041;15924;4429;3200;5078;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:051;15904;4421;3182;5062;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:061;15882;4414;3163;5045;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:071;15862;4407;3145;5028;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:081;15840;4399;3126;5011;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:102;15819;4392;3108;4994;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:103;15798;4385;3090;4978;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:111;15777;4377;3071;4960;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:121;15756;4370;3053;4944;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:131;15735;4362;3034;4927;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:141;15714;4355;3016;4910;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:151;15692;4347;2997;4893;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:161;15671;4339;2979;4876;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:171;15650;4332;2960;4860;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:181;15629;4324;2942;4843;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:191;15608;4317;2923;4826;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:201;15587;4309;2904;4809;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:211;15566;4301;2886;4792;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:221;15545;4294;2867;4775;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:231;15524;4286;2849;4758;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:241;15503;4279;2830;4742;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:251;15482;4271;2811;4725;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:263;15461;4264;2793;4708;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:271;15440;4256;2774;4691;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:281;15418;4249;2755;4674;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:291;15397;4241;2737;4657;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:301;15376;4233;2718;4640;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:311;15355;4225;2700;4624;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:321;15334;4217;2681;4607;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:331;15312;4210;2662;4590;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:341;15291;4202;2643;4573;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:351;15270;4195;2625;4557;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:361;15248;4187;2606;4540;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:382;15227;4179;2587;4523;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:382;15206;4172;2568;4506;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:391;15184;4164;2550;4489;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:401;15163;4157;2531;4472;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:411;15142;4149;2512;4455;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:421;15120;4141;2493;4438;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:431;15099;4133;2474;4421;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:441;15078;4126;2455;4404;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:451;15056;4119;2436;4387;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:461;15035;4111;2417;4370;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:471;15013;4103;2398;4352;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:481;14992;4095;2379;4335;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:491;14970;4088;2360;4318;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:501;14949;4080;2341;4301;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:511;14928;4072;2322;4284;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:521;14906;4064;2303;4267;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:531;14884;4057;2284;4250;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:541;14863;4049;2264;4233;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:551;14841;4041;2245;4216;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:560;14820;4033;2226;4198;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:571;14798;4025;2206;4181;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:581;14776;4018;2187;4164;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:591;14755;4010;2168;4147;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:601;14733;4003;2148;4130;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:614;14712;3995;2129;4112;3F;8.01;a3Fc3Fc3Fd3F
16:21:47:621;14690;3987;2109;4095;3F;8.01;a3Fc3Fc3Fd3F
