time;x;y;z;w;velocidad;voltaje;trama
16:05:27:803;13681;1888;2143;1636;3F;8.01;A3FB3FC3FD3F
16:05:27:903;13681;1888;2143;1787;3F;8.01;A3FB3FC3FD3F
16:05:28:002;13681;1888;2145;1942;3F;8.01;A3FB3FC3FD3F
16:05:28:103;13681;1888;2145;2098;3F;8.01;A3FB3FC3FD3F
16:05:28:202;13681;1888;2145;2256;3F;8.01;A3FB3FC3FD3F
16:05:28:302;13681;1888;2145;2418;3F;8.01;A3FB3FC3FD3F
16:05:28:403;13681;1888;2145;2581;3F;8.01;A3FB3FC3FD3F
16:05:28:503;13681;1888;2145;2745;3F;8.01;A3FB3FC3FD3F
16:05:28:602;13681;1888;2145;2910;3F;8.01;A3FB3FC3FD3F
16:05:28:703;13681;1888;2145;3074;3F;8.01;A3FB3FC3FD3F
16:05:28:803;13681;1888;2145;3237;3F;8.01;A3FB3FC3FD3F
16:05:28:903;13681;1888;2145;3399;3F;8.01;A3FB3FC3FD3F
16:05:29:003;13681;1888;2145;3561;3F;8.01;A3FB3FC3FD3F
16:05:29:102;13681;1888;2145;3721;3F;8.01;A3FB3FC3FD3F
16:05:29:203;13681;1888;2145;3878;3F;8.01;A3FB3FC3FD3F
16:05:29:303;13681;1888;2145;4028;3F;8.01;A3FB3FC3FD3F
16:05:29:402;13681;1888;2145;4171;3F;8.01;A3FB3FC3FD3F
16:05:29:503;13681;1888;2145;4315;3F;8.01;A3FB3FC3FD3F
16:05:29:603;13681;1888;2145;4461;3F;8.01;A3FB3FC3FD3F
16:05:29:702;13681;1888;2145;4611;3F;8.01;A3FB3FC3FD3F
16:05:29:803;13681;1888;2145;4759;3F;8.01;A3FB3FC3FD3F
16:05:29:903;13681;1888;2145;4905;3F;8.01;A3FB3FC3FD3F
16:05:30:003;13681;1888;2145;5050;3F;8.01;A3FB3FC3FD3F
16:05:30:102;13681;1888;2145;5194;3F;8.01;A3FB3FC3FD3F
16:05:30:203;13681;1888;2145;5325;3F;8.01;A3FB3FC3FD3F
16:05:30:303;13681;1888;2145;5435;3F;8.01;A3FB3FC3FD3F
16:05:30:403;13681;1888;2145;5526;3F;8.01;A3FB3FC3FD3F
16:05:30:502;13681;1888;2145;5600;3F;8.01;A3FB3FC3FD3F
16:05:30:606;13681;1888;2145;5656;3F;8.01;A3FB3FC3FD3F
16:05:30:702;13681;1888;2145;5690;3F;8.01;A3FB3FC3FD3F
16:05:30:802;13681;1888;2145;5699;3F;8.01;A3FB3FC3FD3F
16:05:30:903;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:003;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:103;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:202;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:302;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:403;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:502;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:602;13681;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:702;13692;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:803;13715;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:31:902;13758;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:003;13815;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:102;13881;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:202;13944;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:303;13996;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:402;14034;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:502;14058;1888;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:603;14061;1895;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:702;14064;1966;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:802;14064;2071;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:32:903;14064;2185;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:003;14065;2296;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:102;14065;2406;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:202;14065;2518;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:302;14065;2629;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:403;14065;2739;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:503;14065;2844;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:602;14065;2943;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:702;14065;3033;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:803;14065;3119;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:33:902;14065;3200;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:002;14065;3277;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:102;14068;3353;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:211;14069;3427;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:302;14069;3497;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:402;14069;3567;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:502;14069;3639;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:602;14069;3705;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:703;14069;3767;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:802;14069;3826;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:34:903;14069;3885;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:002;14069;3942;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:102;14069;3995;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:202;14069;4043;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:302;14069;4089;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:403;14069;4131;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:502;14069;4168;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:602;14069;4203;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:703;14069;4238;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:803;14069;4269;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:35:902;14069;4300;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:002;14069;4330;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:102;14069;4353;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:202;14069;4377;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:303;14069;4405;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:402;14069;4434;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:502;14069;4461;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:602;14069;4487;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:702;14069;4509;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:802;14069;4525;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:36:902;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:002;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:103;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:202;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:302;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:402;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:502;14069;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:603;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:702;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:812;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:37:902;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:003;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:103;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:202;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:302;14073;4532;2145;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:402;14073;4532;2146;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:502;14073;4532;2176;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:602;14073;4532;2241;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:703;14073;4532;2341;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:802;14073;4532;2461;5702;3F;8.01;A3FB3FC3FD3F
16:05:38:902;14073;4532;2577;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:002;14073;4532;2689;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:103;14073;4532;2806;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:202;14073;4532;2930;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:302;14073;4532;3064;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:402;14073;4532;3197;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:502;14073;4532;3325;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:602;14073;4532;3452;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:702;14073;4532;3567;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:802;14073;4532;3673;5702;3F;8.01;A3FB3FC3FD3F
16:05:39:903;14073;4532;3781;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:002;14073;4532;3889;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:102;14073;4532;3975;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:202;14073;4532;4032;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:302;14073;4532;4076;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:402;14073;4532;4123;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:502;14073;4532;4178;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:602;14073;4532;4244;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:702;14073;4532;4314;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:802;14073;4532;4374;5702;3F;8.01;A3FB3FC3FD3F
16:05:40:902;14073;4532;4428;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:002;14073;4532;4490;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:103;14073;4532;4539;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:202;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:302;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:412;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:502;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:602;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:702;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:802;14073;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:41:901;14084;4532;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:002;14121;4539;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:102;14160;4572;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:202;14189;4617;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:302;14212;4637;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:402;14213;4639;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:502;14213;4639;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:602;14213;4640;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:702;14213;4657;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:802;14214;4718;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:42:902;14232;4783;4549;5702;3F;8.01;A3FB3FC3FD3F
16:05:43:001;14250;4828;4549;5702;3F;8.01;A3FB3FC3FD3F
