time;x;y;z;w;velocidad;voltaje;trama
15:12:05:188;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:198;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:208;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:217;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:228;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:238;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:248;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:258;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:267;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:280;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:287;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:297;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:307;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:317;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:327;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:338;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:347;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:357;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:368;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:378;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:388;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:398;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:407;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:417;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:427;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:437;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:447;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:457;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:467;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:477;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:497;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:498;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:507;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:517;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:528;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:537;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:548;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:557;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:568;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:577;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:587;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:597;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:607;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:617;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:628;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:638;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:647;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:658;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:667;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:680;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:687;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:697;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:707;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:717;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:728;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:737;0;0;0;0;3F;8.09;A3FB3FC3FD3F
15:12:05:747;0;1;1;0;3F;8.09;A3FB3FC3FD3F
15:12:05:757;0;1;2;2;3F;8.09;A3FB3FC3FD3F
15:12:05:767;1;2;3;5;3F;8.09;A3FB3FC3FD3F
15:12:05:777;1;5;6;8;3F;8.09;A3FB3FC3FD3F
15:12:05:787;1;8;9;12;3F;8.09;A3FB3FC3FD3F
15:12:05:798;1;12;13;17;3F;8.09;A3FB3FC3FD3F
15:12:05:807;1;16;18;23;3F;8.09;A3FB3FC3FD3F
15:12:05:817;1;22;23;29;3F;8.09;A3FB3FC3FD3F
15:12:05:828;2;28;29;35;3F;8.09;A3FB3FC3FD3F
15:12:05:837;4;34;35;42;3F;8.09;A3FB3FC3FD3F
15:12:05:847;6;42;42;50;3F;8.09;A3FB3FC3FD3F
15:12:05:858;10;49;50;57;3F;8.09;A3FB3FC3FD3F
15:12:05:869;15;56;58;66;3F;8.09;A3FB3FC3FD3F
15:12:05:878;20;64;66;74;3F;8.09;A3FB3FC3FD3F
15:12:05:888;26;73;75;83;3F;8.09;A3FB3FC3FD3F
15:12:05:898;34;82;84;92;3F;8.09;A3FB3FC3FD3F
15:12:05:908;41;90;94;102;3F;8.09;A3FB3FC3FD3F
15:12:05:918;49;100;103;112;3F;8.09;A3FB3FC3FD3F
15:12:05:928;58;109;114;122;3F;8.09;A3FB3FC3FD3F
15:12:05:938;68;118;124;132;3F;8.09;A3FB3FC3FD3F
15:12:05:950;78;128;135;143;3F;8.09;A3FB3FC3FD3F
15:12:05:958;88;138;145;154;3F;8.09;A3FB3FC3FD3F
15:12:05:968;99;148;157;164;3F;8.09;A3FB3FC3FD3F
15:12:05:978;111;157;168;176;3F;8.09;A3FB3FC3FD3F
15:12:05:988;122;168;179;187;3F;8.09;A3FB3FC3FD3F
15:12:06:006;135;178;191;198;3F;8.09;A3FB3FC3FD3F
15:12:06:008;148;188;203;210;3F;8.09;A3FB3FC3FD3F
15:12:06:018;160;198;214;222;3F;8.09;A3FB3FC3FD3F
15:12:06:031;174;208;227;234;3F;8.09;A3FB3FC3FD3F
15:12:06:038;188;219;239;246;3F;8.09;A3FB3FC3FD3F
15:12:06:048;202;230;251;258;3F;8.09;A3FB3FC3FD3F
15:12:06:058;216;240;264;270;3F;8.09;A3FB3FC3FD3F
15:12:06:068;230;251;277;283;3F;8.09;A3FB3FC3FD3F
15:12:06:078;245;261;289;295;3F;8.09;A3FB3FC3FD3F
15:12:06:088;260;272;302;308;3F;8.09;A3FB3FC3FD3F
15:12:06:098;276;283;315;321;3F;8.09;A3FB3FC3FD3F
15:12:06:108;291;294;329;334;3F;8.09;A3FB3FC3FD3F
15:12:06:118;307;305;342;347;3F;8.09;A3FB3FC3FD3F
15:12:06:128;322;316;355;360;3F;8.09;A3FB3FC3FD3F
15:12:06:138;338;328;369;373;3F;8.09;A3FB3FC3FD3F
15:12:06:148;355;339;382;386;3F;8.09;A3FB3FC3FD3F
15:12:06:158;371;350;396;399;3F;8.09;A3FB3FC3FD3F
15:12:06:168;387;362;409;413;3F;8.09;A3FB3FC3FD3F
15:12:06:178;404;373;423;426;3F;8.09;A3FB3FC3FD3F
15:12:06:188;420;384;437;440;3F;8.09;A3FB3FC3FD3F
15:12:06:198;437;396;451;454;3F;8.09;A3FB3FC3FD3F
15:12:06:208;454;407;465;468;3F;8.09;A3FB3FC3FD3F
15:12:06:218;470;419;479;481;3F;8.09;A3FB3FC3FD3F
15:12:06:230;488;430;493;495;3F;8.09;A3FB3FC3FD3F
15:12:06:238;504;442;507;509;3F;8.09;A3FB3FC3FD3F
15:12:06:248;522;454;521;523;3F;8.09;A3FB3FC3FD3F
15:12:06:258;539;465;535;537;3F;8.09;A3FB3FC3FD3F
15:12:06:268;556;477;549;551;3F;8.09;A3FB3FC3FD3F
15:12:06:278;574;489;563;565;3F;8.09;A3FB3FC3FD3F
15:12:06:288;592;500;577;579;3F;8.09;A3FB3FC3FD3F
15:12:06:298;609;512;591;593;3F;8.09;A3FB3FC3FD3F
15:12:06:308;627;524;606;608;3F;8.09;A3FB3FC3FD3F
15:12:06:318;645;535;620;622;3F;8.09;A3FB3FC3FD3F
15:12:06:328;662;547;634;636;3F;8.09;A3FB3FC3FD3F
15:12:06:338;680;559;649;650;3F;8.09;A3FB3FC3FD3F
15:12:06:348;698;570;663;664;3F;8.09;A3FB3FC3FD3F
15:12:06:358;716;582;677;678;3F;8.09;A3FB3FC3FD3F
15:12:06:368;734;594;691;693;3F;8.09;A3FB3FC3FD3F
15:12:06:378;752;606;706;707;3F;8.09;A3FB3FC3FD3F
15:12:06:388;770;618;720;721;3F;8.09;A3FB3FC3FD3F
15:12:06:398;788;630;735;736;3F;8.09;A3FB3FC3FD3F
15:12:06:408;806;642;749;750;3F;8.09;A3FB3FC3FD3F
15:12:06:418;824;653;763;764;3F;8.09;A3FB3FC3FD3F
15:12:06:428;842;665;778;779;3F;8.09;A3FB3FC3FD3F
15:12:06:438;860;676;792;794;3F;8.09;A3FB3FC3FD3F
15:12:06:448;877;688;807;808;3F;8.09;A3FB3FC3FD3F
15:12:06:458;895;699;821;823;3F;8.09;A3FB3FC3FD3F
15:12:06:468;913;710;835;838;3F;8.09;A3FB3FC3FD3F
15:12:06:478;931;720;850;852;3F;8.09;A3FB3FC3FD3F
15:12:06:488;949;731;865;867;3F;8.09;A3FB3FC3FD3F
15:12:06:498;967;742;879;882;3F;8.09;A3FB3FC3FD3F
15:12:06:515;985;752;894;896;3F;8.09;A3FB3FC3FD3F
15:12:06:518;1003;762;909;912;3F;8.09;A3FB3FC3FD3F
15:12:06:528;1021;771;923;926;3F;8.09;A3FB3FC3FD3F
15:12:06:538;1039;781;938;941;3F;8.09;A3FB3FC3FD3F
15:12:06:548;1057;790;953;956;3F;8.09;A3FB3FC3FD3F
15:12:06:558;1076;799;967;971;3F;8.09;A3FB3FC3FD3F
15:12:06:568;1094;808;982;986;3F;8.09;A3FB3FC3FD3F
15:12:06:578;1112;817;997;1001;3F;8.09;A3FB3FC3FD3F
15:12:06:588;1130;825;1012;1016;3F;8.09;A3FB3FC3FD3F
15:12:06:598;1148;834;1027;1031;3F;8.09;A3FB3FC3FD3F
15:12:06:625;1166;842;1041;1046;3F;8.09;A3FB3FC3FD3F
15:12:06:625;1184;850;1056;1062;3F;8.09;A3FB3FC3FD3F
15:12:06:628;1202;858;1071;1076;3F;8.09;A3FB3FC3FD3F
15:12:06:638;1220;866;1086;1092;3F;8.09;A3FB3FC3FD3F
15:12:06:648;1238;873;1101;1107;3F;8.09;A3FB3FC3FD3F
15:12:06:658;1256;880;1117;1122;3F;8.09;A3FB3FC3FD3F
15:12:06:668;1275;888;1132;1137;3F;8.09;A3FB3FC3FD3F
15:12:06:678;1293;895;1147;1153;3F;8.09;A3FB3FC3FD3F
15:12:06:688;1311;902;1162;1168;3F;8.09;A3FB3FC3FD3F
15:12:06:698;1329;909;1177;1183;3F;8.09;A3FB3FC3FD3F
15:12:06:708;1347;916;1192;1199;3F;8.09;A3FB3FC3FD3F
15:12:06:718;1366;922;1207;1214;3F;8.09;A3FB3FC3FD3F
15:12:06:728;1384;928;1222;1230;3F;8.09;A3FB3FC3FD3F
15:12:06:738;1402;935;1237;1245;3F;8.09;A3FB3FC3FD3F
15:12:06:748;1420;941;1253;1261;3F;8.09;A3FB3FC3FD3F
15:12:06:758;1438;947;1267;1276;3F;8.09;A3FB3FC3FD3F
15:12:06:768;1457;953;1283;1292;3F;8.09;A3FB3FC3FD3F
15:12:06:778;1475;959;1297;1307;3F;8.09;A3FB3FC3FD3F
15:12:06:788;1494;965;1313;1322;3F;8.09;A3FB3FC3FD3F
15:12:06:798;1512;971;1328;1338;3F;8.09;A3FB3FC3FD3F
15:12:06:808;1531;976;1343;1353;3F;8.09;A3FB3FC3FD3F
15:12:06:818;1549;982;1358;1368;3F;8.09;A3FB3FC3FD3F
15:12:06:828;1568;987;1373;1384;3F;8.09;A3FB3FC3FD3F
15:12:06:838;1586;992;1389;1399;3F;8.09;A3FB3FC3FD3F
15:12:06:848;1605;997;1404;1414;3F;8.09;A3FB3FC3FD3F
15:12:06:860;1624;1002;1419;1430;3F;8.09;A3FB3FC3FD3F
15:12:06:868;1642;1008;1434;1445;3F;8.09;A3FB3FC3FD3F
15:12:06:878;1661;1012;1449;1460;3F;8.09;A3FB3FC3FD3F
15:12:06:888;1680;1018;1465;1475;3F;8.09;A3FB3FC3FD3F
15:12:06:898;1698;1022;1480;1491;3F;8.09;A3FB3FC3FD3F
15:12:06:908;1717;1027;1495;1506;3F;8.09;A3FB3FC3FD3F
15:12:06:918;1736;1032;1511;1521;3F;8.09;A3FB3FC3FD3F
15:12:06:928;1754;1037;1526;1536;3F;8.09;A3FB3FC3FD3F
15:12:06:938;1773;1042;1541;1552;3F;8.09;A3FB3FC3FD3F
15:12:06:948;1792;1047;1556;1567;3F;8.09;A3FB3FC3FD3F
15:12:06:958;1810;1051;1572;1582;3F;8.09;A3FB3FC3FD3F
15:12:06:970;1829;1056;1587;1597;3F;8.09;A3FB3FC3FD3F
15:12:06:978;1847;1061;1602;1612;3F;8.09;A3FB3FC3FD3F
15:12:06:988;1866;1065;1618;1628;3F;8.09;A3FB3FC3FD3F
15:12:06:998;1885;1070;1633;1643;3F;8.09;A3FB3FC3FD3F
15:12:07:008;1903;1074;1648;1658;3F;8.09;A3FB3FC3FD3F
15:12:07:025;1922;1078;1664;1674;3F;8.09;A3FB3FC3FD3F
15:12:07:028;1940;1082;1679;1689;3F;8.09;A3FB3FC3FD3F
15:12:07:038;1959;1087;1694;1704;3F;8.09;A3FB3FC3FD3F
15:12:07:048;1978;1091;1710;1720;3F;8.09;A3FB3FC3FD3F
15:12:07:058;1996;1095;1725;1735;3F;8.09;A3FB3FC3FD3F
15:12:07:068;2015;1100;1741;1750;3F;8.09;A3FB3FC3FD3F
15:12:07:078;2034;1104;1756;1765;3F;8.09;A3FB3FC3FD3F
15:12:07:088;2052;1108;1771;1781;3F;8.09;A3FB3FC3FD3F
15:12:07:098;2071;1112;1787;1796;3F;8.09;A3FB3FC3FD3F
15:12:07:108;2090;1116;1802;1811;3F;8.09;A3FB3FC3FD3F
15:12:07:118;2108;1121;1817;1827;3F;8.09;A3FB3FC3FD3F
15:12:07:128;2127;1125;1833;1842;3F;8.09;A3FB3FC3FD3F
15:12:07:138;2145;1129;1848;1857;3F;8.09;A3FB3FC3FD3F
15:12:07:148;2164;1133;1863;1873;3F;8.09;A3FB3FC3FD3F
15:12:07:158;2182;1137;1879;1888;3F;8.09;A3FB3FC3FD3F
15:12:07:168;2201;1141;1894;1904;3F;8.09;A3FB3FC3FD3F
15:12:07:178;2220;1145;1909;1919;3F;8.09;A3FB3FC3FD3F
15:12:07:188;2238;1149;1925;1934;3F;8.09;A3FB3FC3FD3F
15:12:07:199;2257;1153;1940;1950;3F;8.09;A3FB3FC3FD3F
15:12:07:208;2275;1156;1956;1965;3F;8.09;A3FB3FC3FD3F
15:12:07:218;2294;1160;1971;1980;3F;8.09;A3FB3FC3FD3F
15:12:07:228;2312;1164;1987;1996;3F;8.09;A3FB3FC3FD3F
15:12:07:238;2331;1167;2002;2011;3F;8.09;A3FB3FC3FD3F
15:12:07:248;2350;1171;2017;2026;3F;8.09;A3FB3FC3FD3F
15:12:07:258;2368;1174;2033;2042;3F;8.09;A3FB3FC3FD3F
15:12:07:268;2386;1178;2049;2057;3F;8.09;A3FB3FC3FD3F
15:12:07:278;2405;1181;2064;2072;3F;8.09;A3FB3FC3FD3F
15:12:07:288;2423;1185;2079;2088;3F;8.09;A3FB3FC3FD3F
15:12:07:298;2442;1188;2095;2103;3F;8.09;A3FB3FC3FD3F
15:12:07:308;2460;1192;2110;2118;3F;8.09;A3FB3FC3FD3F
15:12:07:318;2479;1196;2126;2133;3F;8.09;A3FB3FC3FD3F
15:12:07:328;2497;1200;2141;2148;3F;8.09;A3FB3FC3FD3F
15:12:07:338;2516;1204;2157;2164;3F;8.09;A3FB3FC3FD3F
15:12:07:348;2534;1207;2173;2179;3F;8.09;A3FB3FC3FD3F
15:12:07:358;2552;1211;2188;2194;3F;8.09;A3FB3FC3FD3F
15:12:07:368;2571;1215;2203;2209;3F;8.09;A3FB3FC3FD3F
15:12:07:378;2589;1219;2219;2224;3F;8.09;A3FB3FC3FD3F
15:12:07:388;2607;1223;2235;2239;3F;8.09;A3FB3FC3FD3F
15:12:07:398;2625;1227;2250;2254;3F;8.09;A3FB3FC3FD3F
15:12:07:408;2642;1231;2266;2270;3F;8.09;A3FB3FC3FD3F
15:12:07:418;2660;1235;2281;2284;3F;8.09;A3FB3FC3FD3F
15:12:07:428;2677;1239;2297;2300;3F;8.09;A3FB3FC3FD3F
15:12:07:438;2695;1242;2313;2314;3F;8.09;A3FB3FC3FD3F
15:12:07:448;2712;1247;2328;2330;3F;8.09;A3FB3FC3FD3F
15:12:07:458;2729;1250;2344;2344;3F;8.09;A3FB3FC3FD3F
15:12:07:468;2746;1254;2359;2359;3F;8.09;A3FB3FC3FD3F
15:12:07:478;2764;1258;2375;2374;3F;8.09;A3FB3FC3FD3F
15:12:07:488;2781;1261;2391;2389;3F;8.09;A3FB3FC3FD3F
15:12:07:498;2798;1265;2406;2404;3F;8.09;A3FB3FC3FD3F
15:12:07:508;2815;1268;2422;2418;3F;8.09;A3FB3FC3FD3F
15:12:07:518;2832;1272;2437;2433;3F;8.09;A3FB3FC3FD3F
15:12:07:537;2849;1275;2453;2448;3F;8.09;A3FB3FC3FD3F
15:12:07:538;2865;1278;2469;2463;3F;8.09;A3FB3FC3FD3F
15:12:07:548;2882;1282;2484;2477;3F;8.09;A3FB3FC3FD3F
15:12:07:558;2898;1286;2500;2492;3F;8.09;A3FB3FC3FD3F
15:12:07:568;2914;1289;2515;2507;3F;8.09;A3FB3FC3FD3F
15:12:07:578;2930;1292;2531;2522;3F;8.09;A3FB3FC3FD3F
15:12:07:588;2946;1296;2546;2536;3F;8.09;A3FB3FC3FD3F
15:12:07:598;2962;1300;2561;2551;3F;8.09;A3FB3FC3FD3F
15:12:07:608;2978;1303;2577;2566;3F;8.09;A3FB3FC3FD3F
15:12:07:618;2995;1306;2592;2581;3F;8.09;A3FB3FC3FD3F
15:12:07:628;3010;1310;2607;2596;3F;8.09;A3FB3FC3FD3F
15:12:07:638;3026;1313;2623;2611;3F;8.09;A3FB3FC3FD3F
15:12:07:648;3043;1316;2638;2626;3F;8.09;A3FB3FC3FD3F
15:12:07:658;3059;1320;2653;2641;3F;8.09;A3FB3FC3FD3F
15:12:07:668;3075;1323;2668;2656;3F;8.09;A3FB3FC3FD3F
15:12:07:678;3091;1326;2683;2671;3F;8.09;A3FB3FC3FD3F
15:12:07:688;3107;1329;2698;2686;3F;8.09;A3FB3FC3FD3F
15:12:07:699;3123;1332;2713;2701;3F;8.09;A3FB3FC3FD3F
15:12:07:708;3139;1335;2727;2716;3F;8.09;A3FB3FC3FD3F
15:12:07:718;3155;1338;2742;2731;3F;8.09;A3FB3FC3FD3F
15:12:07:728;3171;1341;2757;2746;3F;8.09;A3FB3FC3FD3F
15:12:07:738;3187;1343;2772;2761;3F;8.09;A3FB3FC3FD3F
15:12:07:748;3202;1346;2787;2776;3F;8.09;A3FB3FC3FD3F
15:12:07:758;3218;1348;2801;2790;3F;8.09;A3FB3FC3FD3F
15:12:07:768;3234;1350;2816;2805;3F;8.09;A3FB3FC3FD3F
15:12:07:778;3250;1352;2831;2820;3F;8.09;A3FB3FC3FD3F
15:12:07:788;3266;1354;2845;2834;3F;8.09;A3FB3FC3FD3F
15:12:07:798;3281;1356;2860;2849;3F;8.09;A3FB3FC3FD3F
15:12:07:808;3297;1358;2874;2864;3F;8.09;A3FB3FC3FD3F
15:12:07:818;3312;1360;2888;2878;3F;8.09;A3FB3FC3FD3F
15:12:07:828;3328;1362;2903;2892;3F;8.09;A3FB3FC3FD3F
15:12:07:838;3343;1364;2917;2907;3F;8.09;A3FB3FC3FD3F
15:12:07:848;3358;1365;2931;2922;3F;8.09;A3FB3FC3FD3F
15:12:07:858;3373;1367;2944;2936;3F;8.09;A3FB3FC3FD3F
15:12:07:868;3388;1369;2958;2950;3F;8.09;A3FB3FC3FD3F
15:12:07:878;3404;1371;2971;2965;3F;8.09;A3FB3FC3FD3F
15:12:07:888;3418;1372;2985;2979;3F;8.09;A3FB3FC3FD3F
15:12:07:898;3433;1374;2998;2994;3F;8.09;A3FB3FC3FD3F
15:12:07:908;3448;1376;3011;3008;3F;8.09;A3FB3FC3FD3F
15:12:07:918;3463;1378;3025;3022;3F;8.09;A3FB3FC3FD3F
15:12:07:928;3478;1380;3039;3037;3F;8.09;A3FB3FC3FD3F
15:12:07:938;3492;1382;3052;3051;3F;8.09;A3FB3FC3FD3F
15:12:07:948;3507;1384;3066;3066;3F;8.09;A3FB3FC3FD3F
15:12:07:958;3522;1386;3079;3080;3F;8.09;A3FB3FC3FD3F
15:12:07:968;3536;1387;3093;3094;3F;8.09;A3FB3FC3FD3F
15:12:07:978;3551;1389;3107;3108;3F;8.09;A3FB3FC3FD3F
15:12:07:988;3566;1390;3120;3122;3F;8.09;A3FB3FC3FD3F
15:12:07:998;3580;1392;3134;3136;3F;8.09;A3FB3FC3FD3F
15:12:08:008;3594;1394;3147;3149;3F;8.09;A3FB3FC3FD3F
15:12:08:018;3608;1395;3161;3163;3F;8.09;A3FB3FC3FD3F
15:12:08:028;3623;1396;3175;3176;3F;8.09;A3FB3FC3FD3F
15:12:08:048;3637;1397;3188;3190;3F;8.09;A3FB3FC3FD3F
15:12:08:049;3651;1398;3201;3203;3F;8.09;A3FB3FC3FD3F
15:12:08:058;3665;1399;3215;3216;3F;8.09;A3FB3FC3FD3F
15:12:08:068;3679;1400;3228;3228;3F;8.09;A3FB3FC3FD3F
15:12:08:078;3693;1401;3242;3241;3F;8.09;A3FB3FC3FD3F
15:12:08:088;3707;1401;3255;3253;3F;8.09;A3FB3FC3FD3F
15:12:08:099;3722;1401;3269;3265;3F;8.09;A3FB3FC3FD3F
