time;x;y;z;w;velocidad;voltaje;trama
16:26:41:191;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:201;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:212;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:222;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:231;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:241;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:251;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:261;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:276;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:281;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:291;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:301;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:312;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:321;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:331;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:341;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:351;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:361;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:371;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:381;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:391;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:401;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:412;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:421;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:431;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:441;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:451;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:461;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:471;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:481;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:491;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:501;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:511;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:521;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:531;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:541;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:551;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:561;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:571;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:581;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:591;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:601;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:611;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:621;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:631;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:641;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:651;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:662;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:672;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:690;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:691;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:702;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:711;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:721;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:731;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:741;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:751;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:761;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:771;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:781;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:792;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:801;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:811;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:821;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:831;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:841;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:851;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:861;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:871;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:881;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:904;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:905;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:911;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:922;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:931;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:941;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:951;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:961;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:971;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:981;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:41:991;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:001;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:011;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:021;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:031;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:041;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:051;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:061;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:071;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:081;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:091;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:101;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:111;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:121;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:131;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:144;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:151;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:161;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:171;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:181;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:204;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:206;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:211;17170;6524;7519;6207;BF;8.01;aBFbBFcBFdBF
16:26:42:221;17167;6521;7516;6203;BF;8.01;aBFbBFcBFdBF
16:26:42:231;17156;6510;7504;6192;BF;8.01;aBFbBFcBFdBF
16:26:42:241;17137;6493;7484;6172;BF;8.01;aBFbBFcBFdBF
16:26:42:251;17112;6471;7459;6148;BF;8.01;aBFbBFcBFdBF
16:26:42:261;17083;6444;7428;6118;BF;8.01;aBFbBFcBFdBF
16:26:42:272;17049;6414;7394;6085;BF;8.01;aBFbBFcBFdBF
16:26:42:281;17011;6381;7356;6048;BF;8.01;aBFbBFcBFdBF
16:26:42:292;16971;6346;7315;6008;BF;8.01;aBFbBFcBFdBF
16:26:42:301;16928;6309;7271;5966;BF;8.01;aBFbBFcBFdBF
16:26:42:313;16883;6271;7226;5922;BF;8.01;aBFbBFcBFdBF
16:26:42:321;16836;6231;7179;5876;BF;8.01;aBFbBFcBFdBF
16:26:42:331;16788;6190;7130;5830;BF;8.01;aBFbBFcBFdBF
16:26:42:341;16738;6148;7080;5782;BF;8.01;aBFbBFcBFdBF
16:26:42:351;16688;6105;7030;5732;BF;8.01;aBFbBFcBFdBF
16:26:42:361;16637;6062;6979;5683;BF;8.01;aBFbBFcBFdBF
16:26:42:371;16585;6017;6926;5632;BF;8.01;aBFbBFcBFdBF
16:26:42:381;16532;5973;6874;5582;BF;8.01;aBFbBFcBFdBF
16:26:42:393;16479;5927;6821;5530;BF;8.01;aBFbBFcBFdBF
16:26:42:402;16426;5882;6768;5479;BF;8.01;aBFbBFcBFdBF
16:26:42:411;16372;5836;6715;5427;BF;8.01;aBFbBFcBFdBF
16:26:42:421;16318;5790;6661;5374;BF;8.01;aBFbBFcBFdBF
16:26:42:431;16264;5745;6607;5322;BF;8.01;aBFbBFcBFdBF
16:26:42:441;16209;5699;6553;5269;BF;8.01;aBFbBFcBFdBF
16:26:42:451;16154;5653;6499;5216;BF;8.01;aBFbBFcBFdBF
16:26:42:461;16100;5608;6444;5163;BF;8.01;aBFbBFcBFdBF
16:26:42:471;16044;5562;6390;5110;BF;8.01;aBFbBFcBFdBF
16:26:42:481;15990;5516;6335;5057;BF;8.01;aBFbBFcBFdBF
16:26:42:491;15934;5470;6280;5003;BF;8.01;aBFbBFcBFdBF
16:26:42:501;15879;5424;6226;4950;BF;8.01;aBFbBFcBFdBF
16:26:42:511;15824;5377;6171;4896;BF;8.01;aBFbBFcBFdBF
16:26:42:521;15768;5331;6116;4842;BF;8.01;aBFbBFcBFdBF
16:26:42:531;15713;5284;6061;4789;BF;8.01;aBFbBFcBFdBF
16:26:42:541;15657;5238;6006;4735;BF;8.01;aBFbBFcBFdBF
16:26:42:551;15601;5191;5951;4681;BF;8.01;aBFbBFcBFdBF
16:26:42:561;15546;5144;5896;4627;BF;8.01;aBFbBFcBFdBF
16:26:42:571;15490;5097;5841;4573;BF;8.01;aBFbBFcBFdBF
16:26:42:584;15434;5050;5786;4518;BF;8.01;aBFbBFcBFdBF
16:26:42:591;15378;5003;5731;4464;BF;8.01;aBFbBFcBFdBF
16:26:42:601;15322;4956;5676;4410;BF;8.01;aBFbBFcBFdBF
16:26:42:611;15266;4909;5621;4355;BF;8.01;aBFbBFcBFdBF
16:26:42:621;15211;4862;5566;4301;BF;8.01;aBFbBFcBFdBF
16:26:42:631;15155;4814;5510;4246;BF;8.01;aBFbBFcBFdBF
16:26:42:641;15100;4767;5455;4192;BF;8.01;aBFbBFcBFdBF
16:26:42:651;15044;4719;5400;4137;BF;8.01;aBFbBFcBFdBF
16:26:42:661;14988;4671;5345;4082;BF;8.01;aBFbBFcBFdBF
16:26:42:671;14932;4624;5290;4028;BF;8.01;aBFbBFcBFdBF
16:26:42:681;14876;4576;5235;3974;BF;8.01;aBFbBFcBFdBF
16:26:42:692;14820;4528;5180;3919;BF;8.01;aBFbBFcBFdBF
16:26:42:701;14765;4480;5125;3864;BF;8.01;aBFbBFcBFdBF
16:26:42:721;14709;4431;5070;3809;BF;8.01;aBFbBFcBFdBF
16:26:42:722;14654;4383;5015;3754;BF;8.01;aBFbBFcBFdBF
16:26:42:732;14598;4335;4960;3699;BF;8.01;aBFbBFcBFdBF
16:26:42:742;14542;4286;4905;3644;BF;8.01;aBFbBFcBFdBF
16:26:42:751;14486;4238;4850;3589;BF;8.01;aBFbBFcBFdBF
16:26:42:761;14430;4189;4796;3534;BF;8.01;aBFbBFcBFdBF
16:26:42:771;14375;4141;4741;3478;BF;8.01;aBFbBFcBFdBF
16:26:42:781;14319;4093;4686;3423;BF;8.01;aBFbBFcBFdBF
16:26:42:792;14263;4044;4631;3367;BF;8.01;aBFbBFcBFdBF
16:26:42:801;14208;3996;4576;3312;BF;8.01;aBFbBFcBFdBF
16:26:42:811;14152;3948;4522;3256;BF;8.01;aBFbBFcBFdBF
16:26:42:821;14096;3899;4467;3200;BF;8.01;aBFbBFcBFdBF
16:26:42:831;14040;3851;4412;3144;BF;8.01;aBFbBFcBFdBF
16:26:42:842;13984;3802;4357;3088;BF;8.01;aBFbBFcBFdBF
16:26:42:851;13928;3754;4302;3033;BF;8.01;aBFbBFcBFdBF
16:26:42:861;13872;3706;4248;2978;BF;8.01;aBFbBFcBFdBF
16:26:42:871;13816;3657;4193;2923;BF;8.01;aBFbBFcBFdBF
16:26:42:881;13760;3608;4138;2868;BF;8.01;aBFbBFcBFdBF
16:26:42:891;13704;3560;4084;2812;BF;8.01;aBFbBFcBFdBF
16:26:42:909;13648;3512;4029;2757;BF;8.01;aBFbBFcBFdBF
16:26:42:911;13592;3463;3975;2702;BF;8.01;aBFbBFcBFdBF
16:26:42:921;13536;3414;3920;2647;BF;8.01;aBFbBFcBFdBF
16:26:42:931;13480;3366;3866;2592;BF;8.01;aBFbBFcBFdBF
16:26:42:942;13424;3317;3811;2536;BF;8.01;aBFbBFcBFdBF
16:26:42:951;13368;3268;3757;2481;BF;8.01;aBFbBFcBFdBF
16:26:42:961;13312;3219;3702;2426;BF;8.01;aBFbBFcBFdBF
16:26:42:971;13256;3170;3648;2370;BF;8.01;aBFbBFcBFdBF
16:26:42:981;13200;3121;3593;2315;BF;8.01;aBFbBFcBFdBF
16:26:42:991;13144;3072;3538;2259;BF;8.01;aBFbBFcBFdBF
16:26:43:001;13088;3023;3484;2204;BF;8.01;aBFbBFcBFdBF
16:26:43:011;13031;2974;3429;2148;BF;8.01;aBFbBFcBFdBF
16:26:43:021;12975;2925;3374;2092;BF;8.01;aBFbBFcBFdBF
16:26:43:031;12918;2876;3320;2037;BF;8.01;aBFbBFcBFdBF
16:26:43:041;12862;2827;3265;1981;BF;8.01;aBFbBFcBFdBF
16:26:43:051;12806;2777;3210;1925;BF;8.01;aBFbBFcBFdBF
16:26:43:061;12750;2728;3155;1870;BF;8.01;aBFbBFcBFdBF
16:26:43:071;12694;2679;3100;1814;BF;8.01;aBFbBFcBFdBF
16:26:43:081;12638;2630;3045;1758;BF;8.01;aBFbBFcBFdBF
16:26:43:091;12581;2580;2990;1702;BF;8.01;aBFbBFcBFdBF
16:26:43:101;12525;2531;2935;1647;BF;8.01;aBFbBFcBFdBF
16:26:43:111;12469;2482;2880;1591;BF;8.01;aBFbBFcBFdBF
16:26:43:121;12412;2432;2825;1535;BF;8.01;aBFbBFcBFdBF
16:26:43:131;12356;2383;2770;1479;BF;8.01;aBFbBFcBFdBF
16:26:43:141;12299;2334;2715;1424;BF;8.01;aBFbBFcBFdBF
16:26:43:151;12242;2284;2660;1368;BF;8.01;aBFbBFcBFdBF
16:26:43:161;12186;2235;2605;1312;BF;8.01;aBFbBFcBFdBF
16:26:43:171;12130;2186;2550;1256;BF;8.01;aBFbBFcBFdBF
16:26:43:181;12073;2136;2495;1200;BF;8.01;aBFbBFcBFdBF
16:26:43:191;12016;2087;2440;1145;BF;8.01;aBFbBFcBFdBF
16:26:43:201;11960;2038;2385;1089;BF;8.01;aBFbBFcBFdBF
16:26:43:211;11903;1988;2330;1033;BF;8.01;aBFbBFcBFdBF
16:26:43:230;11846;1938;2275;977;BF;8.01;aBFbBFcBFdBF
16:26:43:231;11790;1889;2220;921;BF;8.01;aBFbBFcBFdBF
16:26:43:241;11733;1839;2164;864;BF;8.01;aBFbBFcBFdBF
16:26:43:251;11676;1789;2109;808;BF;8.01;aBFbBFcBFdBF
16:26:43:261;11620;1740;2054;752;BF;8.01;aBFbBFcBFdBF
16:26:43:271;11563;1690;1999;696;BF;8.01;aBFbBFcBFdBF
16:26:43:281;11506;1640;1944;640;BF;8.01;aBFbBFcBFdBF
16:26:43:293;11449;1590;1889;584;BF;8.01;aBFbBFcBFdBF
16:26:43:301;11392;1540;1833;528;BF;8.01;aBFbBFcBFdBF
16:26:43:311;11336;1491;1778;472;BF;8.01;aBFbBFcBFdBF
16:26:43:321;11278;1441;1723;416;BF;8.01;aBFbBFcBFdBF
16:26:43:331;11222;1391;1667;359;BF;8.01;aBFbBFcBFdBF
16:26:43:341;11165;1342;1612;303;BF;8.01;aBFbBFcBFdBF
16:26:43:351;11108;1292;1557;247;BF;8.01;aBFbBFcBFdBF
16:26:43:361;11051;1242;1502;190;BF;8.01;aBFbBFcBFdBF
16:26:43:371;10994;1192;1446;134;BF;8.01;aBFbBFcBFdBF
16:26:43:381;10937;1142;1391;78;BF;8.01;aBFbBFcBFdBF
16:26:43:391;10880;1093;1336;22;BF;8.01;aBFbBFcBFdBF
16:26:43:401;10823;1042;1280;-33;BF;8.01;aBFbBFcBFdBF
16:26:43:411;10766;992;1225;-86;BF;8.01;aBFbBFcBFdBF
16:26:43:421;10709;942;1169;-134;BF;8.01;aBFbBFcBFdBF
16:26:43:431;10652;892;1114;-180;BF;8.01;aBFbBFcBFdBF
16:26:43:441;10594;842;1058;-223;BF;8.01;aBFbBFcBFdBF
16:26:43:451;10537;792;1002;-264;BF;8.01;aBFbBFcBFdBF
16:26:43:461;10480;741;947;-301;BF;8.01;aBFbBFcBFdBF
16:26:43:471;10422;690;891;-335;BF;8.01;aBFbBFcBFdBF
16:26:43:481;10365;640;836;-367;BF;8.01;aBFbBFcBFdBF
16:26:43:491;10308;589;780;-396;BF;8.01;aBFbBFcBFdBF
16:26:43:501;10250;538;724;-423;BF;8.01;aBFbBFcBFdBF
16:26:43:511;10193;488;668;-447;BF;8.01;aBFbBFcBFdBF
16:26:43:521;10136;437;613;-468;BF;8.01;aBFbBFcBFdBF
16:26:43:531;10079;386;557;-487;BF;8.01;aBFbBFcBFdBF
16:26:43:541;10021;335;501;-503;BF;8.01;aBFbBFcBFdBF
16:26:43:551;9964;284;445;-517;BF;8.01;aBFbBFcBFdBF
16:26:43:562;9906;234;390;-529;BF;8.01;aBFbBFcBFdBF
16:26:43:571;9849;183;334;-538;BF;8.01;aBFbBFcBFdBF
16:26:43:581;9792;132;278;-545;BF;8.01;aBFbBFcBFdBF
16:26:43:591;9734;82;222;-550;BF;8.01;aBFbBFcBFdBF
16:26:43:601;9676;31;167;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:611;9619;-19;112;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:621;9561;-66;56;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:629;9504;-109;1;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:641;9446;-148;-52;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:651;9388;-183;-102;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:661;9330;-214;-150;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:671;9272;-242;-194;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:691;9156;-288;-273;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:681;9214;-267;-235;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:701;9098;-305;-308;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:711;9039;-320;-340;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:721;8981;-331;-368;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:741;8923;-340;-393;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:742;8864;-346;-414;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:752;8806;-349;-433;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:762;8748;-349;-448;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:771;8690;-349;-460;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:781;8631;-349;-468;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:791;8573;-349;-473;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:801;8514;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:812;8456;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:821;8398;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:831;8339;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:841;8280;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:851;8222;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:861;8163;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:871;8104;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:881;8045;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:891;7986;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:901;7928;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:911;7869;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:921;7810;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:931;7751;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:941;7692;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:951;7633;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:961;7574;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:971;7515;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:981;7456;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:43:991;7396;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:001;7337;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:011;7278;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:021;7219;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:031;7160;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:041;7100;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:051;7041;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:061;6982;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:071;6922;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:081;6863;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:091;6804;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:101;6745;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:111;6685;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:122;6626;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:131;6566;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:142;6507;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:151;6448;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:161;6388;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:171;6328;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
16:26:44:181;6269;-349;-475;-552;BF;8.01;aBFbBFcBFdBF
