time;x;y;z;w;velocidad;voltaje;trama
14:19:02:204;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:225;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:226;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:235;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:245;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:255;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:265;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:275;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:284;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:295;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:305;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:314;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:325;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:335;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:345;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:354;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:365;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:375;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:384;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:394;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:405;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:415;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:425;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:435;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:445;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:455;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:465;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:475;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:485;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:495;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:504;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:515;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:525;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:535;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:545;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:555;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:565;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:575;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:585;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:594;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:605;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:615;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:625;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:635;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:645;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:655;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:665;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:675;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:685;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:695;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:705;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:715;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:735;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:736;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:745;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:755;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:765;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:775;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:785;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:795;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:805;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:815;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:825;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:835;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:845;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:856;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:865;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:875;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:885;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:895;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:905;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:915;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:925;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:935;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:944;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:955;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:965;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:975;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:985;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:02:995;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:005;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:015;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:025;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:034;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:045;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:055;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:065;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:075;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:085;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:095;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:105;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:114;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:125;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:135;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:145;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:154;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:164;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:175;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:184;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:194;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:204;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:215;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:224;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:246;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:246;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:255;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:265;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:275;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:285;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:301;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:306;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:315;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:325;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:335;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:345;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:355;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:365;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:375;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:387;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:395;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:405;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:414;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:424;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:434;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:445;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:454;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:465;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:475;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:486;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:495;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:504;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:514;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:525;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:534;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:545;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:555;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:565;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:575;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:587;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:595;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:604;17169;6519;7912;6249;BF;8.09;aBFbBFcBFdBF
14:19:03:615;17165;6516;7909;6246;BF;8.09;aBFbBFcBFdBF
14:19:03:625;17154;6504;7899;6235;BF;8.09;aBFbBFcBFdBF
14:19:03:635;17135;6487;7882;6218;BF;8.09;aBFbBFcBFdBF
14:19:03:644;17110;6465;7861;6195;BF;8.09;aBFbBFcBFdBF
14:19:03:655;17080;6439;7836;6169;BF;8.09;aBFbBFcBFdBF
14:19:03:665;17047;6409;7807;6139;BF;8.09;aBFbBFcBFdBF
14:19:03:674;17009;6377;7776;6106;BF;8.09;aBFbBFcBFdBF
14:19:03:686;16969;6343;7741;6071;BF;8.09;aBFbBFcBFdBF
14:19:03:695;16926;6307;7704;6034;BF;8.09;aBFbBFcBFdBF
14:19:03:704;16881;6270;7666;5995;BF;8.09;aBFbBFcBFdBF
14:19:03:715;16835;6232;7626;5956;BF;8.09;aBFbBFcBFdBF
14:19:03:724;16787;6192;7585;5915;BF;8.09;aBFbBFcBFdBF
14:19:03:735;16739;6152;7543;5873;BF;8.09;aBFbBFcBFdBF
14:19:03:745;16689;6112;7500;5831;BF;8.09;aBFbBFcBFdBF
14:19:03:755;16639;6070;7457;5789;BF;8.09;aBFbBFcBFdBF
14:19:03:765;16589;6029;7413;5745;BF;8.09;aBFbBFcBFdBF
14:19:03:775;16538;5987;7368;5701;BF;8.09;aBFbBFcBFdBF
14:19:03:785;16487;5945;7323;5657;BF;8.09;aBFbBFcBFdBF
14:19:03:794;16435;5902;7278;5613;BF;8.09;aBFbBFcBFdBF
14:19:03:804;16383;5860;7232;5569;BF;8.09;aBFbBFcBFdBF
14:19:03:814;16330;5817;7185;5524;BF;8.09;aBFbBFcBFdBF
14:19:03:825;16277;5774;7138;5479;BF;8.09;aBFbBFcBFdBF
14:19:03:835;16225;5731;7091;5434;BF;8.09;aBFbBFcBFdBF
14:19:03:845;16172;5688;7044;5389;BF;8.09;aBFbBFcBFdBF
14:19:03:855;16119;5644;6996;5343;BF;8.09;aBFbBFcBFdBF
14:19:03:865;16066;5600;6949;5298;BF;8.09;aBFbBFcBFdBF
14:19:03:874;16013;5556;6901;5253;BF;8.09;aBFbBFcBFdBF
14:19:03:884;15960;5512;6854;5207;BF;8.09;aBFbBFcBFdBF
14:19:03:894;15907;5468;6806;5161;BF;8.09;aBFbBFcBFdBF
14:19:03:904;15854;5423;6758;5115;BF;8.09;aBFbBFcBFdBF
14:19:03:914;15801;5378;6710;5069;BF;8.09;aBFbBFcBFdBF
14:19:03:924;15747;5333;6662;5023;BF;8.09;aBFbBFcBFdBF
14:19:03:934;15695;5288;6614;4977;BF;8.09;aBFbBFcBFdBF
14:19:03:945;15641;5242;6566;4931;BF;8.09;aBFbBFcBFdBF
14:19:03:955;15588;5197;6518;4884;BF;8.09;aBFbBFcBFdBF
14:19:03:964;15535;5152;6470;4838;BF;8.09;aBFbBFcBFdBF
14:19:03:975;15481;5107;6422;4791;BF;8.09;aBFbBFcBFdBF
14:19:03:985;15429;5062;6374;4745;BF;8.09;aBFbBFcBFdBF
14:19:03:998;15376;5016;6326;4698;BF;8.09;aBFbBFcBFdBF
14:19:04:005;15323;4971;6278;4651;BF;8.09;aBFbBFcBFdBF
14:19:04:014;15270;4926;6230;4605;BF;8.09;aBFbBFcBFdBF
14:19:04:025;15217;4881;6182;4558;BF;8.09;aBFbBFcBFdBF
14:19:04:035;15164;4836;6134;4511;BF;8.09;aBFbBFcBFdBF
14:19:04:045;15111;4790;6086;4464;BF;8.09;aBFbBFcBFdBF
14:19:04:055;15058;4745;6038;4417;BF;8.09;aBFbBFcBFdBF
14:19:04:065;15005;4700;5990;4370;BF;8.09;aBFbBFcBFdBF
14:19:04:075;14952;4655;5942;4323;BF;8.09;aBFbBFcBFdBF
14:19:04:084;14899;4610;5894;4275;BF;8.09;aBFbBFcBFdBF
14:19:04:095;14846;4564;5846;4228;BF;8.09;aBFbBFcBFdBF
14:19:04:104;14793;4519;5799;4181;BF;8.09;aBFbBFcBFdBF
14:19:04:114;14739;4473;5751;4134;BF;8.09;aBFbBFcBFdBF
14:19:04:125;14686;4428;5703;4087;BF;8.09;aBFbBFcBFdBF
14:19:04:135;14633;4382;5655;4040;BF;8.09;aBFbBFcBFdBF
14:19:04:145;14580;4336;5607;3993;BF;8.09;aBFbBFcBFdBF
14:19:04:155;14527;4290;5559;3945;BF;8.09;aBFbBFcBFdBF
14:19:04:165;14474;4245;5510;3897;BF;8.09;aBFbBFcBFdBF
14:19:04:175;14421;4199;5462;3850;BF;8.09;aBFbBFcBFdBF
14:19:04:185;14367;4153;5414;3803;BF;8.09;aBFbBFcBFdBF
14:19:04:195;14314;4107;5366;3755;BF;8.09;aBFbBFcBFdBF
14:19:04:205;14261;4061;5318;3707;BF;8.09;aBFbBFcBFdBF
14:19:04:215;14209;4015;5269;3659;BF;8.09;aBFbBFcBFdBF
14:19:04:225;14155;3969;5221;3611;BF;8.09;aBFbBFcBFdBF
14:19:04:235;14102;3923;5172;3563;BF;8.09;aBFbBFcBFdBF
14:19:04:245;14049;3877;5124;3515;BF;8.09;aBFbBFcBFdBF
14:19:04:264;13997;3831;5076;3466;BF;8.09;aBFbBFcBFdBF
14:19:04:265;13944;3785;5027;3417;BF;8.09;aBFbBFcBFdBF
14:19:04:275;13891;3738;4979;3369;BF;8.09;aBFbBFcBFdBF
14:19:04:285;13838;3692;4930;3321;BF;8.09;aBFbBFcBFdBF
14:19:04:294;13785;3645;4882;3272;BF;8.09;aBFbBFcBFdBF
14:19:04:305;13733;3599;4833;3223;BF;8.09;aBFbBFcBFdBF
14:19:04:315;13680;3552;4785;3175;BF;8.09;aBFbBFcBFdBF
14:19:04:325;13627;3506;4736;3126;BF;8.09;aBFbBFcBFdBF
14:19:04:335;13575;3459;4688;3077;BF;8.09;aBFbBFcBFdBF
14:19:04:345;13522;3412;4639;3028;BF;8.09;aBFbBFcBFdBF
14:19:04:355;13469;3365;4591;2979;BF;8.09;aBFbBFcBFdBF
14:19:04:365;13417;3318;4542;2930;BF;8.09;aBFbBFcBFdBF
14:19:04:374;13364;3270;4494;2881;BF;8.09;aBFbBFcBFdBF
14:19:04:384;13311;3223;4445;2832;BF;8.09;aBFbBFcBFdBF
14:19:04:395;13259;3176;4396;2783;BF;8.09;aBFbBFcBFdBF
14:19:04:405;13206;3129;4348;2734;BF;8.09;aBFbBFcBFdBF
14:19:04:415;13153;3082;4299;2685;BF;8.09;aBFbBFcBFdBF
14:19:04:425;13101;3035;4251;2637;BF;8.09;aBFbBFcBFdBF
14:19:04:434;13048;2988;4202;2588;BF;8.09;aBFbBFcBFdBF
14:19:04:445;12995;2942;4153;2539;BF;8.09;aBFbBFcBFdBF
14:19:04:454;12942;2895;4104;2490;BF;8.09;aBFbBFcBFdBF
14:19:04:464;12889;2848;4055;2441;BF;8.09;aBFbBFcBFdBF
14:19:04:475;12835;2802;4006;2391;BF;8.09;aBFbBFcBFdBF
14:19:04:485;12783;2755;3958;2342;BF;8.09;aBFbBFcBFdBF
14:19:04:495;12730;2708;3909;2293;BF;8.09;aBFbBFcBFdBF
14:19:04:504;12677;2662;3860;2244;BF;8.09;aBFbBFcBFdBF
14:19:04:514;12624;2614;3811;2194;BF;8.09;aBFbBFcBFdBF
14:19:04:525;12571;2567;3762;2145;BF;8.09;aBFbBFcBFdBF
14:19:04:535;12518;2520;3713;2096;BF;8.09;aBFbBFcBFdBF
14:19:04:545;12465;2473;3664;2047;BF;8.09;aBFbBFcBFdBF
14:19:04:554;12412;2425;3615;1997;BF;8.09;aBFbBFcBFdBF
14:19:04:594;12200;2236;3420;1801;BF;8.09;aBFbBFcBFdBF
14:19:04:564;12359;2378;3566;1949;BF;8.09;aBFbBFcBFdBF
14:19:04:574;12306;2330;3517;1899;BF;8.09;aBFbBFcBFdBF
14:19:04:585;12253;2283;3468;1850;BF;8.09;aBFbBFcBFdBF
14:19:04:605;12147;2188;3372;1752;BF;8.09;aBFbBFcBFdBF
14:19:04:615;12094;2141;3324;1702;BF;8.09;aBFbBFcBFdBF
14:19:04:625;12041;2093;3276;1653;BF;8.09;aBFbBFcBFdBF
14:19:04:635;11987;2046;3229;1603;BF;8.09;aBFbBFcBFdBF
14:19:04:644;11935;1998;3182;1554;BF;8.09;aBFbBFcBFdBF
14:19:04:654;11881;1950;3134;1505;BF;8.09;aBFbBFcBFdBF
14:19:04:664;11829;1903;3086;1456;BF;8.09;aBFbBFcBFdBF
14:19:04:674;11775;1855;3038;1407;BF;8.09;aBFbBFcBFdBF
14:19:04:685;11723;1807;2990;1358;BF;8.09;aBFbBFcBFdBF
14:19:04:694;11669;1759;2942;1309;BF;8.09;aBFbBFcBFdBF
14:19:04:704;11617;1711;2894;1259;BF;8.09;aBFbBFcBFdBF
14:19:04:714;11564;1663;2846;1210;BF;8.09;aBFbBFcBFdBF
14:19:04:725;11511;1616;2798;1161;BF;8.09;aBFbBFcBFdBF
14:19:04:735;11459;1568;2750;1112;BF;8.09;aBFbBFcBFdBF
14:19:04:744;11406;1520;2701;1062;BF;8.09;aBFbBFcBFdBF
14:19:04:755;11353;1472;2653;1013;BF;8.09;aBFbBFcBFdBF
14:19:04:774;11300;1424;2605;964;BF;8.09;aBFbBFcBFdBF
14:19:04:774;11247;1377;2556;915;BF;8.09;aBFbBFcBFdBF
14:19:04:785;11194;1329;2507;865;BF;8.09;aBFbBFcBFdBF
14:19:04:794;11141;1281;2459;816;BF;8.09;aBFbBFcBFdBF
14:19:04:805;11088;1233;2410;767;BF;8.09;aBFbBFcBFdBF
14:19:04:815;11035;1184;2361;717;BF;8.09;aBFbBFcBFdBF
14:19:04:824;10982;1136;2312;668;BF;8.09;aBFbBFcBFdBF
14:19:04:835;10929;1087;2262;619;BF;8.09;aBFbBFcBFdBF
14:19:04:857;10875;1038;2214;570;BF;8.09;aBFbBFcBFdBF
14:19:04:859;10822;990;2165;521;BF;8.09;aBFbBFcBFdBF
14:19:04:865;10769;941;2117;472;BF;8.09;aBFbBFcBFdBF
14:19:04:874;10715;892;2069;423;BF;8.09;aBFbBFcBFdBF
14:19:04:885;10662;842;2020;374;BF;8.09;aBFbBFcBFdBF
14:19:04:894;10609;793;1973;325;BF;8.09;aBFbBFcBFdBF
14:19:04:904;10556;744;1925;276;BF;8.09;aBFbBFcBFdBF
14:19:04:914;10503;695;1878;227;BF;8.09;aBFbBFcBFdBF
14:19:04:925;10450;646;1830;179;BF;8.09;aBFbBFcBFdBF
14:19:04:935;10397;597;1783;130;BF;8.09;aBFbBFcBFdBF
14:19:04:945;10343;548;1735;81;BF;8.09;aBFbBFcBFdBF
14:19:04:955;10290;498;1686;33;BF;8.09;aBFbBFcBFdBF
14:19:04:964;10237;449;1638;-16;BF;8.09;aBFbBFcBFdBF
14:19:04:975;10184;400;1590;-61;BF;8.09;aBFbBFcBFdBF
14:19:04:984;10131;350;1542;-103;BF;8.09;aBFbBFcBFdBF
14:19:04:995;10077;301;1493;-142;BF;8.09;aBFbBFcBFdBF
14:19:05:005;10024;251;1444;-177;BF;8.09;aBFbBFcBFdBF
14:19:05:015;9971;201;1395;-208;BF;8.09;aBFbBFcBFdBF
14:19:05:025;9917;151;1346;-237;BF;8.09;aBFbBFcBFdBF
14:19:05:034;9863;101;1297;-262;BF;8.09;aBFbBFcBFdBF
14:19:05:044;9810;51;1249;-284;BF;8.09;aBFbBFcBFdBF
14:19:05:053;9756;2;1200;-303;BF;8.09;aBFbBFcBFdBF
14:19:05:064;9702;-46;1152;-319;BF;8.09;aBFbBFcBFdBF
14:19:05:075;9649;-89;1104;-333;BF;8.09;aBFbBFcBFdBF
14:19:05:085;9595;-129;1056;-344;BF;8.09;aBFbBFcBFdBF
14:19:05:094;9541;-165;1009;-352;BF;8.09;aBFbBFcBFdBF
14:19:05:105;9486;-197;961;-358;BF;8.09;aBFbBFcBFdBF
14:19:05:114;9432;-226;914;-361;BF;8.09;aBFbBFcBFdBF
14:19:05:124;9378;-251;867;-362;BF;8.09;aBFbBFcBFdBF
14:19:05:135;9324;-273;820;-362;BF;8.09;aBFbBFcBFdBF
14:19:05:145;9271;-291;772;-362;BF;8.09;aBFbBFcBFdBF
14:19:05:155;9217;-306;726;-362;BF;8.09;aBFbBFcBFdBF
14:19:05:164;9163;-318;680;-362;BF;8.09;aBFbBFcBFdBF
