time;x;y;z;w;velocidad;voltaje;trama
14:33:56:388;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:398;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:409;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:418;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:428;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:438;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:449;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:459;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:468;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:479;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:489;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:498;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:509;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:518;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:539;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:539;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:548;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:559;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:569;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:578;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:589;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:598;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:608;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:618;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:628;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:638;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:648;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:658;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:668;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:688;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:678;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:705;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:708;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:718;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:728;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:738;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:748;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:759;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:768;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:778;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:788;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:798;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:808;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:818;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:828;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:838;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:848;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:858;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:868;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:879;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:888;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:898;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:908;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:918;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:930;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:938;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:948;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:958;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:968;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:978;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:989;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:56:998;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:012;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:018;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:028;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:047;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:048;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:058;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:069;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:079;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:088;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:098;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:108;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:118;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:128;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:138;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:151;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:158;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:169;0;0;0;0;7F;8.09;A7FB7FC7FD7F
14:33:57:178;1;2;1;2;7F;8.09;A7FB7FC7FD7F
14:33:57:188;8;8;7;8;7F;8.09;A7FB7FC7FD7F
14:33:57:198;17;19;15;19;7F;8.09;A7FB7FC7FD7F
14:33:57:208;30;33;27;34;7F;8.09;A7FB7FC7FD7F
14:33:57:219;46;49;43;51;7F;8.09;A7FB7FC7FD7F
14:33:57:228;64;68;60;71;7F;8.09;A7FB7FC7FD7F
14:33:57:238;85;90;80;94;7F;8.09;A7FB7FC7FD7F
14:33:57:249;107;113;102;118;7F;8.09;A7FB7FC7FD7F
14:33:57:259;133;138;125;144;7F;8.09;A7FB7FC7FD7F
14:33:57:269;159;165;150;172;7F;8.09;A7FB7FC7FD7F
14:33:57:279;187;193;177;200;7F;8.09;A7FB7FC7FD7F
14:33:57:289;216;222;204;230;7F;8.09;A7FB7FC7FD7F
14:33:57:299;247;253;233;260;7F;8.09;A7FB7FC7FD7F
14:33:57:309;279;284;262;292;7F;8.09;A7FB7FC7FD7F
14:33:57:319;311;316;292;324;7F;8.09;A7FB7FC7FD7F
14:33:57:329;345;348;323;357;7F;8.09;A7FB7FC7FD7F
14:33:57:339;379;381;355;391;7F;8.09;A7FB7FC7FD7F
14:33:57:349;414;414;387;425;7F;8.09;A7FB7FC7FD7F
14:33:57:359;449;448;419;459;7F;8.09;A7FB7FC7FD7F
14:33:57:369;485;483;453;494;7F;8.09;A7FB7FC7FD7F
14:33:57:379;521;517;486;530;7F;8.09;A7FB7FC7FD7F
14:33:57:389;558;552;520;565;7F;8.09;A7FB7FC7FD7F
14:33:57:399;595;587;554;601;7F;8.09;A7FB7FC7FD7F
14:33:57:408;632;622;588;636;7F;8.09;A7FB7FC7FD7F
14:33:57:419;669;657;623;671;7F;8.09;A7FB7FC7FD7F
14:33:57:429;707;692;658;706;7F;8.09;A7FB7FC7FD7F
14:33:57:439;745;726;693;742;7F;8.09;A7FB7FC7FD7F
14:33:57:449;783;762;729;777;7F;8.09;A7FB7FC7FD7F
14:33:57:459;822;796;764;812;7F;8.09;A7FB7FC7FD7F
14:33:57:468;860;831;800;847;7F;8.09;A7FB7FC7FD7F
14:33:57:478;899;866;836;882;7F;8.09;A7FB7FC7FD7F
14:33:57:488;937;900;872;916;7F;8.09;A7FB7FC7FD7F
14:33:57:499;976;935;909;951;7F;8.09;A7FB7FC7FD7F
14:33:57:509;1015;970;945;985;7F;8.09;A7FB7FC7FD7F
14:33:57:519;1054;1004;981;1019;7F;8.09;A7FB7FC7FD7F
14:33:57:529;1093;1039;1018;1053;7F;8.09;A7FB7FC7FD7F
14:33:57:539;1133;1074;1055;1087;7F;8.09;A7FB7FC7FD7F
14:33:57:556;1172;1108;1091;1122;7F;8.09;A7FB7FC7FD7F
14:33:57:559;1211;1143;1128;1156;7F;8.09;A7FB7FC7FD7F
14:33:57:569;1251;1178;1165;1192;7F;8.09;A7FB7FC7FD7F
14:33:57:580;1290;1213;1202;1227;7F;8.09;A7FB7FC7FD7F
14:33:57:589;1330;1248;1239;1262;7F;8.09;A7FB7FC7FD7F
14:33:57:599;1369;1282;1276;1297;7F;8.09;A7FB7FC7FD7F
14:33:57:609;1409;1318;1313;1332;7F;8.09;A7FB7FC7FD7F
14:33:57:619;1449;1352;1350;1366;7F;8.09;A7FB7FC7FD7F
14:33:57:629;1489;1387;1387;1400;7F;8.09;A7FB7FC7FD7F
14:33:57:639;1529;1422;1425;1434;7F;8.09;A7FB7FC7FD7F
14:33:57:649;1569;1456;1462;1468;7F;8.09;A7FB7FC7FD7F
14:33:57:659;1609;1491;1499;1502;7F;8.09;A7FB7FC7FD7F
14:33:57:669;1648;1526;1536;1537;7F;8.09;A7FB7FC7FD7F
14:33:57:679;1687;1560;1573;1572;7F;8.09;A7FB7FC7FD7F
14:33:57:689;1727;1594;1611;1607;7F;8.09;A7FB7FC7FD7F
14:33:57:699;1766;1629;1648;1642;7F;8.09;A7FB7FC7FD7F
14:33:57:719;1845;1698;1723;1712;7F;8.09;A7FB7FC7FD7F
14:33:57:709;1805;1663;1685;1677;7F;8.09;A7FB7FC7FD7F
14:33:57:729;1884;1733;1760;1748;7F;8.09;A7FB7FC7FD7F
14:33:57:739;1923;1768;1797;1782;7F;8.09;A7FB7FC7FD7F
14:33:57:749;1963;1803;1834;1817;7F;8.09;A7FB7FC7FD7F
14:33:57:759;2002;1838;1871;1852;7F;8.09;A7FB7FC7FD7F
14:33:57:769;2042;1874;1909;1886;7F;8.09;A7FB7FC7FD7F
14:33:57:779;2081;1909;1946;1920;7F;8.09;A7FB7FC7FD7F
14:33:57:789;2121;1944;1983;1954;7F;8.09;A7FB7FC7FD7F
14:33:57:799;2161;1980;2020;1988;7F;8.09;A7FB7FC7FD7F
14:33:57:809;2201;2014;2058;2022;7F;8.09;A7FB7FC7FD7F
14:33:57:819;2241;2050;2095;2057;7F;8.09;A7FB7FC7FD7F
14:33:57:829;2281;2084;2133;2092;7F;8.09;A7FB7FC7FD7F
14:33:57:839;2321;2119;2170;2127;7F;8.09;A7FB7FC7FD7F
14:33:57:849;2361;2154;2208;2162;7F;8.09;A7FB7FC7FD7F
14:33:57:859;2400;2190;2245;2197;7F;8.09;A7FB7FC7FD7F
14:33:57:869;2439;2225;2283;2232;7F;8.09;A7FB7FC7FD7F
14:33:57:880;2478;2260;2320;2266;7F;8.09;A7FB7FC7FD7F
14:33:57:889;2517;2295;2357;2301;7F;8.09;A7FB7FC7FD7F
14:33:57:899;2557;2330;2395;2336;7F;8.09;A7FB7FC7FD7F
14:33:57:909;2596;2365;2433;2370;7F;8.09;A7FB7FC7FD7F
14:33:57:919;2635;2400;2470;2404;7F;8.09;A7FB7FC7FD7F
14:33:57:929;2674;2435;2507;2438;7F;8.09;A7FB7FC7FD7F
14:33:57:939;2713;2470;2545;2472;7F;8.09;A7FB7FC7FD7F
14:33:57:949;2753;2504;2582;2506;7F;8.09;A7FB7FC7FD7F
14:33:57:959;2793;2539;2619;2540;7F;8.09;A7FB7FC7FD7F
14:33:57:969;2832;2573;2657;2574;7F;8.09;A7FB7FC7FD7F
14:33:57:979;2871;2608;2694;2608;7F;8.09;A7FB7FC7FD7F
14:33:57:989;2911;2643;2731;2642;7F;8.09;A7FB7FC7FD7F
14:33:57:999;2950;2678;2769;2676;7F;8.09;A7FB7FC7FD7F
14:33:58:009;2990;2712;2806;2709;7F;8.09;A7FB7FC7FD7F
14:33:58:019;3029;2747;2844;2743;7F;8.09;A7FB7FC7FD7F
14:33:58:030;3069;2782;2881;2776;7F;8.09;A7FB7FC7FD7F
14:33:58:039;3109;2816;2919;2809;7F;8.09;A7FB7FC7FD7F
14:33:58:049;3148;2850;2956;2842;7F;8.09;A7FB7FC7FD7F
14:33:58:068;3187;2884;2993;2875;7F;8.09;A7FB7FC7FD7F
14:33:58:069;3227;2918;3031;2908;7F;8.09;A7FB7FC7FD7F
14:33:58:079;3266;2951;3068;2940;7F;8.09;A7FB7FC7FD7F
14:33:58:089;3305;2985;3105;2973;7F;8.09;A7FB7FC7FD7F
14:33:58:099;3344;3018;3141;3005;7F;8.09;A7FB7FC7FD7F
14:33:58:109;3383;3051;3177;3037;7F;8.09;A7FB7FC7FD7F
14:33:58:119;3422;3085;3213;3068;7F;8.09;A7FB7FC7FD7F
14:33:58:129;3461;3119;3249;3100;7F;8.09;A7FB7FC7FD7F
14:33:58:139;3500;3153;3285;3131;7F;8.09;A7FB7FC7FD7F
14:33:58:149;3539;3188;3321;3162;7F;8.09;A7FB7FC7FD7F
14:33:58:159;3578;3222;3357;3194;7F;8.09;A7FB7FC7FD7F
14:33:58:169;3616;3256;3392;3225;7F;8.09;A7FB7FC7FD7F
14:33:58:179;3655;3290;3428;3256;7F;8.09;A7FB7FC7FD7F
14:33:58:189;3693;3323;3463;3286;7F;8.09;A7FB7FC7FD7F
14:33:58:199;3732;3357;3499;3317;7F;8.09;A7FB7FC7FD7F
14:33:58:209;3770;3390;3535;3348;7F;8.09;A7FB7FC7FD7F
14:33:58:219;3808;3423;3570;3379;7F;8.09;A7FB7FC7FD7F
14:33:58:230;3847;3456;3606;3410;7F;8.09;A7FB7FC7FD7F
14:33:58:239;3885;3488;3641;3440;7F;8.09;A7FB7FC7FD7F
14:33:58:249;3923;3522;3677;3471;7F;8.09;A7FB7FC7FD7F
14:33:58:263;3961;3554;3713;3502;7F;8.09;A7FB7FC7FD7F
14:33:58:269;3999;3588;3749;3533;7F;8.09;A7FB7FC7FD7F
14:33:58:279;4036;3620;3784;3564;7F;8.09;A7FB7FC7FD7F
14:33:58:289;4073;3654;3820;3595;7F;8.09;A7FB7FC7FD7F
14:33:58:299;4111;3686;3855;3626;7F;8.09;A7FB7FC7FD7F
14:33:58:309;4149;3719;3891;3658;7F;8.09;A7FB7FC7FD7F
14:33:58:319;4186;3751;3926;3689;7F;8.09;A7FB7FC7FD7F
14:33:58:329;4224;3783;3962;3720;7F;8.09;A7FB7FC7FD7F
14:33:58:339;4261;3815;3997;3752;7F;8.09;A7FB7FC7FD7F
14:33:58:349;4299;3846;4033;3784;7F;8.09;A7FB7FC7FD7F
14:33:58:359;4337;3877;4069;3816;7F;8.09;A7FB7FC7FD7F
14:33:58:369;4375;3908;4105;3848;7F;8.09;A7FB7FC7FD7F
14:33:58:379;4412;3937;4141;3880;7F;8.09;A7FB7FC7FD7F
14:33:58:389;4449;3967;4178;3912;7F;8.09;A7FB7FC7FD7F
14:33:58:399;4487;3996;4215;3945;7F;8.09;A7FB7FC7FD7F
14:33:58:409;4525;4026;4251;3978;7F;8.09;A7FB7FC7FD7F
14:33:58:419;4563;4054;4289;4011;7F;8.09;A7FB7FC7FD7F
14:33:58:429;4601;4083;4326;4044;7F;8.09;A7FB7FC7FD7F
14:33:58:439;4639;4111;4363;4077;7F;8.09;A7FB7FC7FD7F
14:33:58:450;4677;4138;4401;4110;7F;8.09;A7FB7FC7FD7F
14:33:58:459;4716;4166;4438;4144;7F;8.09;A7FB7FC7FD7F
14:33:58:469;4754;4194;4476;4178;7F;8.09;A7FB7FC7FD7F
14:33:58:479;4793;4220;4514;4212;7F;8.09;A7FB7FC7FD7F
14:33:58:489;4831;4248;4552;4246;7F;8.09;A7FB7FC7FD7F
14:33:58:500;4870;4274;4589;4281;7F;8.09;A7FB7FC7FD7F
14:33:58:509;4908;4301;4627;4316;7F;8.09;A7FB7FC7FD7F
14:33:58:519;4947;4327;4664;4351;7F;8.09;A7FB7FC7FD7F
14:33:58:529;4985;4353;4701;4385;7F;8.09;A7FB7FC7FD7F
14:33:58:539;5023;4378;4739;4420;7F;8.09;A7FB7FC7FD7F
14:33:58:549;5062;4404;4776;4454;7F;8.09;A7FB7FC7FD7F
14:33:58:559;5101;4428;4814;4489;7F;8.09;A7FB7FC7FD7F
14:33:58:578;5139;4453;4852;4524;7F;8.09;A7FB7FC7FD7F
14:33:58:579;5177;4477;4891;4558;7F;8.09;A7FB7FC7FD7F
14:33:58:589;5216;4501;4929;4592;7F;8.09;A7FB7FC7FD7F
14:33:58:599;5255;4525;4967;4626;7F;8.09;A7FB7FC7FD7F
14:33:58:609;5293;4548;5006;4661;7F;8.09;A7FB7FC7FD7F
14:33:58:619;5332;4571;5044;4695;7F;8.09;A7FB7FC7FD7F
14:33:58:629;5370;4594;5083;4730;7F;8.09;A7FB7FC7FD7F
14:33:58:639;5409;4617;5121;4764;7F;8.09;A7FB7FC7FD7F
14:33:58:652;5447;4640;5160;4798;7F;8.09;A7FB7FC7FD7F
14:33:58:659;5486;4663;5199;4833;7F;8.09;A7FB7FC7FD7F
14:33:58:669;5524;4685;5238;4867;7F;8.09;A7FB7FC7FD7F
14:33:58:679;5563;4708;5277;4901;7F;8.09;A7FB7FC7FD7F
14:33:58:689;5601;4730;5315;4935;7F;8.09;A7FB7FC7FD7F
14:33:58:699;5639;4753;5354;4970;7F;8.09;A7FB7FC7FD7F
14:33:58:709;5678;4776;5393;5004;7F;8.09;A7FB7FC7FD7F
14:33:58:719;5716;4798;5431;5038;7F;8.09;A7FB7FC7FD7F
14:33:58:729;5754;4820;5470;5072;7F;8.09;A7FB7FC7FD7F
14:33:58:739;5793;4843;5509;5106;7F;8.09;A7FB7FC7FD7F
14:33:58:749;5831;4865;5547;5140;7F;8.09;A7FB7FC7FD7F
14:33:58:759;5869;4887;5586;5174;7F;8.09;A7FB7FC7FD7F
14:33:58:770;5907;4910;5625;5208;7F;8.09;A7FB7FC7FD7F
14:33:58:779;5945;4932;5663;5243;7F;8.09;A7FB7FC7FD7F
14:33:58:789;5983;4954;5702;5276;7F;8.09;A7FB7FC7FD7F
14:33:58:799;6021;4976;5741;5310;7F;8.09;A7FB7FC7FD7F
14:33:58:809;6059;4998;5779;5344;7F;8.09;A7FB7FC7FD7F
14:33:58:819;6098;5019;5818;5378;7F;8.09;A7FB7FC7FD7F
14:33:58:829;6136;5040;5857;5411;7F;8.09;A7FB7FC7FD7F
14:33:58:839;6175;5062;5895;5445;7F;8.09;A7FB7FC7FD7F
14:33:58:849;6213;5083;5934;5478;7F;8.09;A7FB7FC7FD7F
14:33:58:859;6251;5103;5973;5512;7F;8.09;A7FB7FC7FD7F
14:33:58:869;6289;5124;6011;5546;7F;8.09;A7FB7FC7FD7F
14:33:58:879;6328;5144;6050;5580;7F;8.09;A7FB7FC7FD7F
14:33:58:889;6366;5164;6089;5614;7F;8.09;A7FB7FC7FD7F
14:33:58:899;6405;5184;6128;5648;7F;8.09;A7FB7FC7FD7F
14:33:58:909;6443;5203;6167;5682;7F;8.09;A7FB7FC7FD7F
14:33:58:919;6481;5222;6205;5716;7F;8.09;A7FB7FC7FD7F
14:33:58:929;6519;5241;6245;5749;7F;8.09;A7FB7FC7FD7F
14:33:58:939;6557;5260;6283;5783;7F;8.09;A7FB7FC7FD7F
14:33:58:949;6595;5278;6322;5816;7F;8.09;A7FB7FC7FD7F
14:33:58:959;6633;5297;6361;5850;7F;8.09;A7FB7FC7FD7F
14:33:58:969;6671;5315;6400;5884;7F;8.09;A7FB7FC7FD7F
14:33:58:979;6709;5333;6439;5918;7F;8.09;A7FB7FC7FD7F
14:33:58:989;6746;5351;6478;5951;7F;8.09;A7FB7FC7FD7F
14:33:58:999;6783;5369;6517;5984;7F;8.09;A7FB7FC7FD7F
14:33:59:009;6820;5386;6556;6017;7F;8.09;A7FB7FC7FD7F
14:33:59:019;6857;5404;6596;6046;7F;8.09;A7FB7FC7FD7F
14:33:59:029;6894;5420;6636;6072;7F;8.09;A7FB7FC7FD7F
14:33:59:039;6931;5438;6675;6092;7F;8.09;A7FB7FC7FD7F
14:33:59:049;6968;5455;6716;6109;7F;8.09;A7FB7FC7FD7F
14:33:59:059;7004;5471;6756;6122;7F;8.09;A7FB7FC7FD7F
14:33:59:069;7041;5488;6796;6132;7F;8.09;A7FB7FC7FD7F
14:33:59:089;7077;5505;6837;6137;7F;8.09;A7FB7FC7FD7F
14:33:59:090;7114;5521;6877;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:099;7150;5538;6918;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:109;7186;5554;6959;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:119;7222;5570;7000;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:129;7258;5585;7042;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:139;7295;5601;7083;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:149;7330;5616;7125;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:159;7366;5631;7166;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:169;7402;5646;7208;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:179;7438;5661;7249;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:219;7581;5718;7416;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:199;7509;5690;7333;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:209;7545;5704;7375;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:189;7474;5675;7291;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:229;7616;5732;7458;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:240;7652;5745;7500;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:249;7687;5758;7541;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:259;7723;5772;7579;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:269;7759;5785;7614;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:279;7794;5798;7646;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:289;7829;5810;7675;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:299;7865;5824;7702;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:309;7901;5836;7727;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:319;7937;5848;7748;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:329;7973;5861;7767;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:339;8009;5873;7784;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:349;8045;5886;7799;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:359;8081;5898;7811;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:369;8117;5910;7820;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:379;8153;5922;7828;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:389;8189;5934;7833;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:399;8225;5946;7837;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:409;8261;5958;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:419;8297;5971;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:429;8333;5983;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:439;8368;5995;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:449;8404;6007;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:459;8439;6018;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:469;8475;6029;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:479;8511;6040;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:489;8546;6051;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:499;8581;6062;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:509;8617;6072;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:519;8652;6083;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:529;8687;6093;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:539;8722;6104;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:549;8757;6113;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:559;8792;6122;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:569;8827;6132;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:579;8863;6141;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:598;8898;6150;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:599;8933;6160;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:609;8969;6169;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:619;9004;6178;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:629;9039;6187;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:639;9074;6196;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:649;9109;6205;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:659;9144;6213;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:669;9179;6221;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:679;9213;6229;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:689;9249;6237;7838;6139;7F;8.09;A7FB7FC7FD7F
14:33:59:699;9284;6245;7838;6139;7F;8.09;A7FB7FC7FD7F
