time;x;y;z;w;velocidad;voltaje;trama
15:21:15:774;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:784;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:794;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:804;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:814;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:824;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:834;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:844;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:854;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:864;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:874;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:887;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:904;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:904;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:914;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:924;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:934;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:944;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:954;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:964;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:974;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:984;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:15:994;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:004;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:014;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:024;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:034;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:044;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:054;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:064;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:074;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:084;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:094;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:104;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:114;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:124;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:134;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:144;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:154;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:164;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:174;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:184;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:195;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:204;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:214;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:224;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:234;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:244;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:253;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:264;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:274;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:284;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:21:16:294;2;2;2;2;7F;8.09;A7FB7FC7FD7F
15:21:16:304;8;8;8;9;7F;8.09;A7FB7FC7FD7F
15:21:16:314;20;18;18;19;7F;8.09;A7FB7FC7FD7F
15:21:16:324;34;32;31;34;7F;8.09;A7FB7FC7FD7F
15:21:16:334;52;48;47;51;7F;8.09;A7FB7FC7FD7F
15:21:16:344;73;67;67;71;7F;8.09;A7FB7FC7FD7F
15:21:16:354;96;89;87;94;7F;8.09;A7FB7FC7FD7F
15:21:16:364;122;112;111;118;7F;8.09;A7FB7FC7FD7F
15:21:16:374;150;137;136;144;7F;8.09;A7FB7FC7FD7F
15:21:16:384;180;164;163;172;7F;8.09;A7FB7FC7FD7F
15:21:16:395;212;192;191;201;7F;8.09;A7FB7FC7FD7F
15:21:16:415;245;221;220;232;7F;8.09;A7FB7FC7FD7F
15:21:16:416;279;250;251;263;7F;8.09;A7FB7FC7FD7F
15:21:16:424;315;282;283;295;7F;8.09;A7FB7FC7FD7F
15:21:16:434;352;313;315;329;7F;8.09;A7FB7FC7FD7F
15:21:16:444;389;345;349;363;7F;8.09;A7FB7FC7FD7F
15:21:16:454;427;378;382;398;7F;8.09;A7FB7FC7FD7F
15:21:16:464;466;412;417;434;7F;8.09;A7FB7FC7FD7F
15:21:16:474;506;446;452;470;7F;8.09;A7FB7FC7FD7F
15:21:16:484;546;480;488;506;7F;8.09;A7FB7FC7FD7F
15:21:16:494;587;515;524;542;7F;8.09;A7FB7FC7FD7F
15:21:16:504;628;550;561;579;7F;8.09;A7FB7FC7FD7F
15:21:16:514;670;586;598;615;7F;8.09;A7FB7FC7FD7F
15:21:16:524;712;622;636;651;7F;8.09;A7FB7FC7FD7F
15:21:16:534;754;658;674;687;7F;8.09;A7FB7FC7FD7F
15:21:16:544;797;694;712;723;7F;8.09;A7FB7FC7FD7F
15:21:16:555;840;730;750;759;7F;8.09;A7FB7FC7FD7F
15:21:16:564;883;767;789;795;7F;8.09;A7FB7FC7FD7F
15:21:16:574;927;804;828;831;7F;8.09;A7FB7FC7FD7F
15:21:16:584;970;840;867;867;7F;8.09;A7FB7FC7FD7F
15:21:16:594;1014;877;906;903;7F;8.09;A7FB7FC7FD7F
15:21:16:604;1059;914;945;940;7F;8.09;A7FB7FC7FD7F
15:21:16:614;1103;950;985;976;7F;8.09;A7FB7FC7FD7F
15:21:16:624;1148;986;1024;1014;7F;8.09;A7FB7FC7FD7F
15:21:16:634;1192;1023;1063;1051;7F;8.09;A7FB7FC7FD7F
15:21:16:644;1237;1059;1103;1088;7F;8.09;A7FB7FC7FD7F
15:21:16:654;1282;1094;1143;1126;7F;8.09;A7FB7FC7FD7F
15:21:16:664;1326;1130;1183;1163;7F;8.09;A7FB7FC7FD7F
15:21:16:674;1371;1165;1223;1201;7F;8.09;A7FB7FC7FD7F
15:21:16:685;1416;1200;1263;1239;7F;8.09;A7FB7FC7FD7F
15:21:16:694;1461;1234;1304;1277;7F;8.09;A7FB7FC7FD7F
15:21:16:704;1506;1268;1345;1315;7F;8.09;A7FB7FC7FD7F
15:21:16:714;1551;1302;1385;1353;7F;8.09;A7FB7FC7FD7F
15:21:16:724;1596;1336;1425;1392;7F;8.09;A7FB7FC7FD7F
15:21:16:734;1641;1369;1466;1430;7F;8.09;A7FB7FC7FD7F
15:21:16:744;1686;1402;1507;1469;7F;8.09;A7FB7FC7FD7F
15:21:16:755;1730;1435;1547;1508;7F;8.09;A7FB7FC7FD7F
15:21:16:764;1776;1468;1588;1548;7F;8.09;A7FB7FC7FD7F
15:21:16:774;1820;1500;1628;1587;7F;8.09;A7FB7FC7FD7F
15:21:16:784;1866;1531;1669;1627;7F;8.09;A7FB7FC7FD7F
15:21:16:794;1910;1562;1710;1666;7F;8.09;A7FB7FC7FD7F
15:21:16:804;1955;1594;1751;1706;7F;8.09;A7FB7FC7FD7F
15:21:16:814;2000;1624;1791;1746;7F;8.09;A7FB7FC7FD7F
15:21:16:824;2045;1654;1832;1786;7F;8.09;A7FB7FC7FD7F
15:21:16:834;2090;1684;1872;1826;7F;8.09;A7FB7FC7FD7F
15:21:16:844;2136;1714;1913;1867;7F;8.09;A7FB7FC7FD7F
15:21:16:854;2181;1744;1954;1908;7F;8.09;A7FB7FC7FD7F
15:21:16:864;2226;1773;1994;1948;7F;8.09;A7FB7FC7FD7F
15:21:16:874;2271;1802;2035;1989;7F;8.09;A7FB7FC7FD7F
15:21:16:884;2316;1831;2075;2030;7F;8.09;A7FB7FC7FD7F
15:21:16:894;2361;1860;2116;2071;7F;8.09;A7FB7FC7FD7F
15:21:16:904;2406;1888;2157;2112;7F;8.09;A7FB7FC7FD7F
15:21:16:925;2451;1917;2197;2153;7F;8.09;A7FB7FC7FD7F
15:21:16:926;2496;1945;2238;2195;7F;8.09;A7FB7FC7FD7F
15:21:16:935;2541;1974;2279;2236;7F;8.09;A7FB7FC7FD7F
15:21:16:944;2586;2002;2320;2277;7F;8.09;A7FB7FC7FD7F
15:21:16:954;2631;2029;2361;2319;7F;8.09;A7FB7FC7FD7F
15:21:16:967;2676;2057;2401;2360;7F;8.09;A7FB7FC7FD7F
15:21:16:974;2722;2085;2443;2402;7F;8.09;A7FB7FC7FD7F
15:21:16:985;2766;2112;2483;2443;7F;8.09;A7FB7FC7FD7F
15:21:16:995;2812;2139;2525;2485;7F;8.09;A7FB7FC7FD7F
15:21:17:005;2857;2166;2566;2526;7F;8.09;A7FB7FC7FD7F
15:21:17:015;2902;2193;2607;2568;7F;8.09;A7FB7FC7FD7F
15:21:17:024;2947;2220;2648;2609;7F;8.09;A7FB7FC7FD7F
15:21:17:035;2992;2246;2689;2651;7F;8.09;A7FB7FC7FD7F
15:21:17:044;3038;2272;2730;2692;7F;8.09;A7FB7FC7FD7F
15:21:17:054;3082;2298;2771;2734;7F;8.09;A7FB7FC7FD7F
15:21:17:064;3128;2324;2812;2775;7F;8.09;A7FB7FC7FD7F
15:21:17:074;3172;2350;2853;2817;7F;8.09;A7FB7FC7FD7F
15:21:17:085;3218;2376;2894;2859;7F;8.09;A7FB7FC7FD7F
15:21:17:094;3262;2401;2935;2900;7F;8.09;A7FB7FC7FD7F
15:21:17:104;3307;2426;2977;2942;7F;8.09;A7FB7FC7FD7F
15:21:17:114;3352;2451;3018;2984;7F;8.09;A7FB7FC7FD7F
15:21:17:124;3396;2476;3059;3025;7F;8.09;A7FB7FC7FD7F
15:21:17:135;3441;2501;3100;3066;7F;8.09;A7FB7FC7FD7F
15:21:17:144;3485;2526;3142;3107;7F;8.09;A7FB7FC7FD7F
15:21:17:154;3529;2550;3183;3147;7F;8.09;A7FB7FC7FD7F
15:21:17:164;3574;2574;3224;3188;7F;8.09;A7FB7FC7FD7F
15:21:17:176;3618;2598;3265;3227;7F;8.09;A7FB7FC7FD7F
15:21:17:184;3662;2622;3307;3267;7F;8.09;A7FB7FC7FD7F
15:21:17:194;3706;2646;3348;3306;7F;8.09;A7FB7FC7FD7F
15:21:17:204;3751;2670;3389;3345;7F;8.09;A7FB7FC7FD7F
15:21:17:214;3795;2693;3430;3384;7F;8.09;A7FB7FC7FD7F
15:21:17:227;3839;2716;3471;3423;7F;8.09;A7FB7FC7FD7F
15:21:17:234;3883;2739;3513;3462;7F;8.09;A7FB7FC7FD7F
15:21:17:244;3927;2762;3554;3501;7F;8.09;A7FB7FC7FD7F
15:21:17:254;3971;2784;3595;3540;7F;8.09;A7FB7FC7FD7F
15:21:17:264;4015;2807;3636;3578;7F;8.09;A7FB7FC7FD7F
15:21:17:274;4059;2830;3677;3617;7F;8.09;A7FB7FC7FD7F
15:21:17:284;4102;2852;3718;3655;7F;8.09;A7FB7FC7FD7F
15:21:17:297;4146;2875;3759;3693;7F;8.09;A7FB7FC7FD7F
15:21:17:307;4190;2898;3800;3731;7F;8.09;A7FB7FC7FD7F
15:21:17:314;4234;2920;3841;3768;7F;8.09;A7FB7FC7FD7F
15:21:17:324;4278;2943;3881;3805;7F;8.09;A7FB7FC7FD7F
15:21:17:334;4321;2965;3922;3842;7F;8.09;A7FB7FC7FD7F
15:21:17:344;4365;2988;3962;3878;7F;8.09;A7FB7FC7FD7F
15:21:17:354;4408;3010;4003;3914;7F;8.09;A7FB7FC7FD7F
15:21:17:364;4452;3032;4043;3950;7F;8.09;A7FB7FC7FD7F
15:21:17:374;4496;3054;4084;3985;7F;8.09;A7FB7FC7FD7F
15:21:17:384;4539;3076;4124;4020;7F;8.09;A7FB7FC7FD7F
15:21:17:394;4583;3098;4164;4056;7F;8.09;A7FB7FC7FD7F
15:21:17:404;4626;3120;4205;4090;7F;8.09;A7FB7FC7FD7F
15:21:17:414;4670;3142;4245;4125;7F;8.09;A7FB7FC7FD7F
15:21:17:433;4714;3164;4285;4160;7F;8.09;A7FB7FC7FD7F
15:21:17:434;4757;3185;4326;4195;7F;8.09;A7FB7FC7FD7F
15:21:17:444;4800;3207;4366;4229;7F;8.09;A7FB7FC7FD7F
15:21:17:455;4844;3228;4407;4264;7F;8.09;A7FB7FC7FD7F
15:21:17:494;5016;3308;4567;4401;7F;8.09;A7FB7FC7FD7F
15:21:17:504;5059;3327;4607;4436;7F;8.09;A7FB7FC7FD7F
15:21:17:484;4973;3288;4527;4367;7F;8.09;A7FB7FC7FD7F
15:21:17:464;4887;3248;4447;4298;7F;8.09;A7FB7FC7FD7F
15:21:17:474;4930;3269;4487;4332;7F;8.09;A7FB7FC7FD7F
15:21:17:514;5101;3346;4647;4470;7F;8.09;A7FB7FC7FD7F
15:21:17:525;5144;3364;4687;4504;7F;8.09;A7FB7FC7FD7F
15:21:17:534;5186;3383;4727;4538;7F;8.09;A7FB7FC7FD7F
15:21:17:544;5228;3402;4766;4572;7F;8.09;A7FB7FC7FD7F
15:21:17:554;5270;3420;4805;4606;7F;8.09;A7FB7FC7FD7F
15:21:17:567;5312;3438;4843;4640;7F;8.09;A7FB7FC7FD7F
15:21:17:575;5354;3456;4882;4674;7F;8.09;A7FB7FC7FD7F
15:21:17:584;5396;3474;4919;4708;7F;8.09;A7FB7FC7FD7F
15:21:17:594;5438;3491;4956;4743;7F;8.09;A7FB7FC7FD7F
15:21:17:604;5479;3508;4991;4776;7F;8.09;A7FB7FC7FD7F
15:21:17:614;5520;3526;5027;4810;7F;8.09;A7FB7FC7FD7F
15:21:17:625;5562;3543;5061;4845;7F;8.09;A7FB7FC7FD7F
15:21:17:634;5602;3560;5094;4879;7F;8.09;A7FB7FC7FD7F
15:21:17:644;5643;3577;5127;4913;7F;8.09;A7FB7FC7FD7F
15:21:17:654;5684;3594;5158;4947;7F;8.09;A7FB7FC7FD7F
15:21:17:664;5724;3610;5189;4982;7F;8.09;A7FB7FC7FD7F
15:21:17:674;5765;3626;5219;5016;7F;8.09;A7FB7FC7FD7F
15:21:17:684;5806;3642;5248;5050;7F;8.09;A7FB7FC7FD7F
15:21:17:694;5847;3658;5276;5085;7F;8.09;A7FB7FC7FD7F
15:21:17:704;5888;3673;5304;5119;7F;8.09;A7FB7FC7FD7F
15:21:17:714;5928;3688;5331;5153;7F;8.09;A7FB7FC7FD7F
15:21:17:724;5969;3703;5357;5187;7F;8.09;A7FB7FC7FD7F
15:21:17:734;6010;3718;5382;5221;7F;8.09;A7FB7FC7FD7F
15:21:17:744;6051;3733;5407;5256;7F;8.09;A7FB7FC7FD7F
15:21:17:754;6092;3747;5431;5290;7F;8.09;A7FB7FC7FD7F
15:21:17:764;6132;3761;5454;5325;7F;8.09;A7FB7FC7FD7F
15:21:17:774;6174;3775;5477;5360;7F;8.09;A7FB7FC7FD7F
15:21:17:784;6215;3788;5499;5394;7F;8.09;A7FB7FC7FD7F
15:21:17:794;6256;3802;5520;5428;7F;8.09;A7FB7FC7FD7F
15:21:17:805;6297;3815;5541;5463;7F;8.09;A7FB7FC7FD7F
15:21:17:814;6338;3828;5562;5498;7F;8.09;A7FB7FC7FD7F
15:21:17:824;6380;3841;5582;5532;7F;8.09;A7FB7FC7FD7F
15:21:17:834;6422;3853;5602;5567;7F;8.09;A7FB7FC7FD7F
15:21:17:844;6463;3865;5621;5602;7F;8.09;A7FB7FC7FD7F
15:21:17:854;6504;3877;5641;5638;7F;8.09;A7FB7FC7FD7F
15:21:17:864;6546;3889;5659;5673;7F;8.09;A7FB7FC7FD7F
15:21:17:874;6588;3901;5677;5708;7F;8.09;A7FB7FC7FD7F
15:21:17:884;6629;3913;5695;5744;7F;8.09;A7FB7FC7FD7F
15:21:17:894;6671;3925;5713;5779;7F;8.09;A7FB7FC7FD7F
15:21:17:904;6712;3936;5730;5815;7F;8.09;A7FB7FC7FD7F
15:21:17:914;6754;3947;5747;5850;7F;8.09;A7FB7FC7FD7F
15:21:17:925;6796;3958;5763;5885;7F;8.09;A7FB7FC7FD7F
15:21:17:943;6837;3968;5779;5920;7F;8.09;A7FB7FC7FD7F
15:21:17:944;6879;3979;5795;5954;7F;8.09;A7FB7FC7FD7F
15:21:17:954;6920;3989;5811;5989;7F;8.09;A7FB7FC7FD7F
15:21:17:964;6962;4000;5827;6023;7F;8.09;A7FB7FC7FD7F
15:21:17:974;7004;4010;5842;6053;7F;8.09;A7FB7FC7FD7F
15:21:17:984;7045;4021;5857;6080;7F;8.09;A7FB7FC7FD7F
15:21:17:994;7086;4032;5872;6104;7F;8.09;A7FB7FC7FD7F
15:21:18:004;7128;4042;5887;6124;7F;8.09;A7FB7FC7FD7F
15:21:18:014;7170;4052;5903;6142;7F;8.09;A7FB7FC7FD7F
15:21:18:024;7212;4062;5917;6156;7F;8.09;A7FB7FC7FD7F
15:21:18:035;7254;4072;5932;6167;7F;8.09;A7FB7FC7FD7F
15:21:18:045;7296;4082;5947;6176;7F;8.09;A7FB7FC7FD7F
15:21:18:055;7337;4091;5962;6181;7F;8.09;A7FB7FC7FD7F
15:21:18:064;7379;4101;5976;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:074;7421;4111;5991;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:084;7462;4121;6006;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:094;7504;4131;6020;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:104;7546;4140;6035;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:115;7588;4149;6050;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:124;7630;4159;6065;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:134;7671;4169;6081;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:144;7713;4178;6096;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:154;7754;4188;6111;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:164;7796;4198;6127;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:174;7838;4207;6143;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:184;7880;4216;6159;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:194;7921;4225;6174;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:204;7963;4234;6190;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:214;8005;4243;6205;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:224;8047;4252;6221;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:235;8088;4260;6237;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:244;8130;4270;6252;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:254;8172;4278;6267;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:264;8214;4287;6283;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:274;8256;4296;6297;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:284;8297;4304;6312;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:294;8338;4312;6326;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:304;8380;4320;6341;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:314;8420;4328;6355;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:324;8461;4336;6368;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:334;8502;4344;6381;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:344;8542;4352;6395;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:354;8583;4360;6407;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:364;8623;4368;6420;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:374;8663;4376;6433;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:384;8703;4384;6445;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:394;8742;4392;6457;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:404;8782;4400;6469;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:414;8822;4407;6481;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:424;8861;4414;6493;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:434;8900;4421;6505;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:453;8939;4428;6516;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:454;8978;4435;6527;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:464;9017;4441;6538;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:474;9056;4448;6549;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:484;9095;4455;6560;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:494;9134;4461;6570;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:504;9173;4468;6581;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:514;9212;4474;6591;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:524;9250;4480;6601;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:534;9289;4487;6610;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:545;9328;4494;6620;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:554;9366;4500;6630;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:564;9405;4506;6640;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:574;9444;4511;6649;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:584;9482;4516;6659;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:594;9522;4522;6668;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:604;9561;4528;6677;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:614;9600;4533;6685;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:624;9640;4539;6694;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:634;9679;4545;6703;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:644;9718;4551;6712;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:654;9758;4556;6721;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:664;9797;4562;6729;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:689;9836;4568;6738;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:690;9875;4573;6746;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:694;9914;4579;6755;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:704;9952;4585;6763;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:714;9991;4590;6771;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:724;10030;4595;6780;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:734;10068;4600;6788;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:744;10106;4604;6796;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:754;10144;4608;6805;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:764;10182;4612;6813;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:775;10219;4616;6821;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:785;10257;4620;6830;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:794;10294;4624;6838;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:804;10331;4628;6847;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:814;10368;4632;6855;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:824;10405;4636;6862;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:838;10442;4640;6870;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:844;10478;4644;6878;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:854;10515;4647;6885;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:864;10552;4650;6893;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:874;10589;4654;6900;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:884;10626;4657;6907;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:894;10662;4660;6915;6184;7F;8.09;A7FB7FC7FD7F
15:21:18:904;10699;4664;6921;6184;7F;8.09;A7FB7FC7FD7F
