time;x;y;z;w;velocidad;voltaje;trama
14:13:47:304;12183;1910;3060;1559;DF;8.09;aDFbDFcDFdDF
14:13:47:314;12126;1858;3007;1505;DF;8.09;aDFbDFcDFdDF
14:13:47:324;12069;1805;2953;1451;DF;8.09;aDFbDFcDFdDF
14:13:47:334;12012;1753;2900;1397;DF;8.09;aDFbDFcDFdDF
14:13:47:344;11955;1701;2846;1343;DF;8.09;aDFbDFcDFdDF
14:13:47:354;11899;1648;2793;1289;DF;8.09;aDFbDFcDFdDF
14:13:47:364;11842;1596;2739;1234;DF;8.09;aDFbDFcDFdDF
14:13:47:374;11785;1543;2685;1180;DF;8.09;aDFbDFcDFdDF
14:13:47:384;11729;1491;2632;1126;DF;8.09;aDFbDFcDFdDF
14:13:47:394;11671;1438;2578;1072;DF;8.09;aDFbDFcDFdDF
14:13:47:404;11615;1386;2524;1017;DF;8.09;aDFbDFcDFdDF
14:13:47:414;11558;1333;2470;963;DF;8.09;aDFbDFcDFdDF
14:13:47:424;11501;1281;2416;909;DF;8.09;aDFbDFcDFdDF
14:13:47:442;11444;1228;2363;855;DF;8.09;aDFbDFcDFdDF
14:13:47:444;11387;1176;2309;801;DF;8.09;aDFbDFcDFdDF
14:13:47:454;11330;1123;2255;747;DF;8.09;aDFbDFcDFdDF
14:13:47:464;11273;1070;2201;693;DF;8.09;aDFbDFcDFdDF
14:13:47:474;11216;1017;2147;638;DF;8.09;aDFbDFcDFdDF
14:13:47:484;11160;964;2093;584;DF;8.09;aDFbDFcDFdDF
14:13:47:494;11103;911;2039;530;DF;8.09;aDFbDFcDFdDF
14:13:47:504;11046;858;1985;475;DF;8.09;aDFbDFcDFdDF
14:13:47:514;10989;805;1931;421;DF;8.09;aDFbDFcDFdDF
14:13:47:524;10933;752;1877;367;DF;8.09;aDFbDFcDFdDF
14:13:47:534;10876;699;1823;313;DF;8.09;aDFbDFcDFdDF
14:13:47:544;10819;646;1769;258;DF;8.09;aDFbDFcDFdDF
14:13:47:554;10762;592;1716;204;DF;8.09;aDFbDFcDFdDF
14:13:47:564;10705;539;1663;150;DF;8.09;aDFbDFcDFdDF
14:13:47:574;10649;486;1610;96;DF;8.09;aDFbDFcDFdDF
14:13:47:584;10592;432;1558;41;DF;8.09;aDFbDFcDFdDF
14:13:47:594;10535;379;1506;-13;DF;8.09;aDFbDFcDFdDF
14:13:47:605;10478;325;1454;-63;DF;8.09;aDFbDFcDFdDF
14:13:47:614;10421;272;1402;-110;DF;8.09;aDFbDFcDFdDF
14:13:47:624;10365;219;1350;-154;DF;8.09;aDFbDFcDFdDF
14:13:47:634;10307;165;1299;-194;DF;8.09;aDFbDFcDFdDF
14:13:47:644;10250;112;1248;-230;DF;8.09;aDFbDFcDFdDF
14:13:47:654;10193;58;1196;-263;DF;8.09;aDFbDFcDFdDF
14:13:47:662;10136;4;1145;-293;DF;8.09;aDFbDFcDFdDF
14:13:47:674;10078;-47;1093;-319;DF;8.09;aDFbDFcDFdDF
14:13:47:684;10021;-95;1042;-343;DF;8.09;aDFbDFcDFdDF
14:13:47:694;9963;-138;990;-363;DF;8.09;aDFbDFcDFdDF
14:13:47:706;9905;-178;939;-380;DF;8.09;aDFbDFcDFdDF
14:13:47:714;9847;-214;888;-394;DF;8.09;aDFbDFcDFdDF
14:13:47:724;9790;-246;837;-406;DF;8.09;aDFbDFcDFdDF
14:13:47:734;9732;-275;786;-414;DF;8.09;aDFbDFcDFdDF
14:13:47:744;9673;-300;735;-420;DF;8.09;aDFbDFcDFdDF
14:13:47:754;9615;-322;685;-423;DF;8.09;aDFbDFcDFdDF
14:13:47:764;9557;-340;636;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:774;9499;-356;586;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:784;9441;-368;536;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:794;9383;-377;487;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:805;9325;-383;438;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:814;9266;-386;389;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:824;9208;-388;340;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:834;9149;-388;290;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:844;9091;-388;242;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:854;9033;-388;192;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:864;8976;-388;144;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:874;8918;-388;96;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:884;8860;-388;48;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:895;8802;-388;0;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:904;8743;-388;-46;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:914;8685;-388;-88;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:924;8626;-388;-125;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:934;8567;-388;-158;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:954;8508;-388;-188;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:955;8449;-388;-213;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:964;8389;-388;-234;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:974;8330;-388;-252;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:984;8271;-388;-266;-424;DF;8.09;aDFbDFcDFdDF
14:13:47:995;8211;-388;-277;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:004;8151;-388;-284;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:014;8092;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:024;8032;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:034;7973;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:044;7913;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:054;7853;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:064;7793;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:074;7734;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:084;7674;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:094;7614;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:104;7554;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:114;7494;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:124;7435;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:134;7375;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:144;7315;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:154;7255;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:164;7195;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:174;7135;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:184;7075;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:194;7015;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:204;6955;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:214;6895;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:224;6835;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:234;6775;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:244;6715;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:254;6655;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:264;6595;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:274;6535;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:285;6475;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:294;6415;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:304;6355;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:314;6295;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:324;6235;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:334;6175;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:344;6115;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:354;6055;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:364;5995;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:374;5935;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:384;5874;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:394;5813;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:404;5753;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:414;5691;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:424;5631;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:434;5569;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:444;5509;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:462;5448;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:464;5387;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:474;5327;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:484;5266;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:494;5205;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:504;5145;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:514;5084;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:524;5023;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:534;4963;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:544;4902;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:554;4842;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:564;4781;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:576;4721;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:584;4661;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:599;4601;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:604;4540;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:614;4479;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:624;4419;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:634;4358;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:644;4297;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:654;4237;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:664;4176;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:674;4115;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:684;4055;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:694;3994;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:704;3933;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:714;3873;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:724;3811;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:734;3751;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:744;3689;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:754;3629;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:764;3568;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:774;3507;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:784;3446;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:794;3385;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:804;3324;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:815;3263;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:824;3203;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:834;3141;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:844;3081;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:854;3019;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:865;2959;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:874;2897;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:884;2836;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:894;2775;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:904;2714;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:914;2653;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:924;2591;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:934;2531;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:944;2469;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:954;2409;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:971;2347;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:974;2287;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:984;2225;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:48:994;2165;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:004;2103;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:014;2042;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:024;1981;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:034;1920;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:044;1859;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:054;1798;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:064;1737;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:074;1675;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:084;1614;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:095;1553;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:104;1492;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:114;1431;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:124;1369;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:134;1308;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:144;1246;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:155;1185;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:164;1124;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:174;1063;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:184;1001;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:194;940;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:204;879;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:214;819;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:224;757;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:234;696;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:244;635;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:255;574;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:264;513;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:274;452;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:284;391;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:294;331;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:304;269;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:314;209;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:324;147;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:334;87;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:344;25;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:354;-35;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:364;-92;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:374;-146;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:384;-196;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:395;-244;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:404;-289;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:414;-331;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:424;-370;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:434;-407;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:445;-440;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:454;-471;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:464;-500;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:484;-526;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:485;-550;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:494;-571;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:504;-590;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:514;-606;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:524;-620;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:534;-632;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:544;-642;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:554;-649;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:564;-655;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:574;-659;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:584;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:594;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:604;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:614;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:624;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:634;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:646;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:654;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:664;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:674;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:684;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:694;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:704;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:714;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:724;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:734;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:744;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:754;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:764;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:784;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:774;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:794;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:804;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:814;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:824;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:834;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:844;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:854;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:864;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:874;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:897;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:901;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:903;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:914;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:924;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:934;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:944;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:954;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:964;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:974;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:993;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:49:994;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:004;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:014;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:024;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:037;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:044;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:054;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:063;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:074;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:084;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:094;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:103;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:114;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:124;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:133;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:144;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:154;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:163;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:174;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:184;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:194;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:204;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:214;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:224;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:234;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:244;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:254;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:264;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:274;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:284;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:294;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:304;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:314;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:324;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:334;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:344;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:354;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:364;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:374;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:383;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:394;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:404;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:414;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:424;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:434;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:444;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:454;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:463;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:473;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:484;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:501;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:503;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:514;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:525;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:533;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:544;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:553;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:564;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:574;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:584;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:594;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:603;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:614;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:624;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:634;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:644;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:653;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:663;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:674;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:684;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:694;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:703;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:714;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:724;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:734;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:744;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:754;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:764;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:804;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:814;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:794;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
14:13:50:773;-660;-388;-288;-424;DF;8.09;aDFbDFcDFdDF
