time;x;y;z;w;velocidad;voltaje;trama
14:24:20:145;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:155;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:165;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:175;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:185;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:195;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:205;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:215;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:225;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:235;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:245;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:255;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:265;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:275;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:285;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:295;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:305;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:315;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:324;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:335;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:345;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:356;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:365;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:375;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:384;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:395;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:407;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:415;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:425;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:435;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:445;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:455;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:465;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:475;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:485;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:495;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:505;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:515;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:526;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:535;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:545;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:555;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:565;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:575;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:585;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:594;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:605;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:615;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:634;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:635;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:645;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:655;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:665;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:675;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:685;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:695;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:705;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:715;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:725;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:735;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:745;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:758;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:765;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:775;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:784;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:795;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:805;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:815;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:824;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:835;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:845;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:854;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:865;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:874;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:885;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:894;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:905;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:915;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:925;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:935;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:945;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:955;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:965;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:974;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:985;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:20:994;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:005;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:015;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:029;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:035;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:045;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:054;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:064;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:074;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:084;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:094;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:104;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:117;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:124;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:144;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:145;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:155;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:165;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:174;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:184;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:194;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:205;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:215;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:225;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:234;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:254;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:255;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:265;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:276;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:285;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:295;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:305;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:315;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:325;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:335;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:345;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:355;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:364;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:375;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:385;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:394;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:405;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:415;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:425;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:435;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:445;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:455;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:465;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:475;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:485;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:495;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:506;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:514;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:524;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:534;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:544;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:555;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:565;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:575;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:585;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:594;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:605;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:615;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:626;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:635;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:653;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:655;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:665;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:675;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:685;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:695;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:704;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:715;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:725;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:734;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:744;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:755;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:765;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:775;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:785;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:794;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:805;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:815;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:825;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:835;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:845;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:855;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:865;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:875;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:885;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:895;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:904;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:915;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:924;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:935;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:945;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:954;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:965;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:975;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:984;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:21:995;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:005;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:014;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:024;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:035;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:045;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:055;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:065;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:074;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:085;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:094;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:105;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:115;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:125;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:134;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:145;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:163;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:164;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:175;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:184;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:194;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:205;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:215;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:225;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:235;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:244;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:254;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:264;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:274;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:284;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:294;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:305;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:314;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:324;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:334;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:345;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:355;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:365;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:374;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:384;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:394;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:405;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:415;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:425;17112;6513;7903;6191;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:435;17110;6511;7900;6189;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:444;17100;6502;7892;6180;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:454;17085;6489;7879;6167;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:465;17065;6471;7862;6149;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:474;17041;6451;7840;6127;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:484;17013;6428;7815;6102;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:494;16982;6402;7788;6075;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:505;16948;6375;7758;6046;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:515;16912;6345;7726;6015;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:526;16873;6315;7692;5982;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:535;16833;6283;7658;5949;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:544;16792;6250;7622;5914;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:555;16749;6216;7584;5878;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:565;16705;6182;7546;5842;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:574;16660;6147;7508;5805;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:585;16615;6111;7468;5767;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:594;16569;6075;7428;5729;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:613;16522;6039;7388;5690;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:618;16476;6002;7346;5651;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:625;16428;5965;7305;5611;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:635;16381;5929;7263;5572;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:645;16334;5892;7220;5532;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:654;16286;5855;7178;5491;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:673;16238;5817;7135;5451;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:674;16190;5780;7091;5410;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:684;16142;5742;7048;5369;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:695;16093;5704;7004;5327;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:705;16044;5666;6960;5286;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:715;15996;5628;6916;5245;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:725;15948;5590;6872;5203;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:735;15898;5552;6828;5161;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:745;15850;5513;6783;5119;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:755;15801;5475;6739;5078;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:765;15752;5437;6695;5036;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:774;15703;5399;6650;4994;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:785;15654;5360;6606;4951;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:794;15605;5321;6562;4909;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:805;15556;5283;6517;4867;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:815;15506;5243;6472;4825;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:825;15458;5205;6428;4783;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:835;15408;5166;6383;4740;9F;8.09;a9Fb9Fc9Fd9F
14:24:22:844;15359;5127;6339;4698;9F;8.09;a9Fb9Fc9Fd9F
