time;x;y;z;w;velocidad;voltaje;trama
16:37:13:475;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:496;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:498;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:505;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:515;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:532;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:536;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:545;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:555;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:565;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:575;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:585;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:595;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:612;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:615;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:638;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:646;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:648;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:655;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:666;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:675;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:685;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:702;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:705;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:716;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:746;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:750;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:750;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:756;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:765;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:775;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:785;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:798;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:805;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:815;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:825;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:835;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:845;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:855;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:865;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:876;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:885;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:895;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:908;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:916;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:931;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:935;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:945;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:955;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:965;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:976;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:985;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:13:995;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:005;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:016;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:026;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:036;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:046;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:056;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:065;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:075;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:085;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:095;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:106;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:116;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:125;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:135;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:164;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:172;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:172;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:176;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:185;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:195;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:206;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:216;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:226;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:243;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:245;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:256;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:267;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:277;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:285;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:295;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:305;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:315;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:325;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:335;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:347;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:355;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:365;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:376;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:385;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:395;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:405;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:415;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:425;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:435;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:446;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:455;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:465;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:475;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:485;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:495;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:505;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:515;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:527;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:535;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:545;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:555;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:565;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:576;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:585;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:595;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:606;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:615;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:625;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:635;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:645;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:655;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:680;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:681;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:685;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:696;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:708;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:715;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:725;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:735;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:745;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:756;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:765;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:775;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:785;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:795;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:805;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:815;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:825;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:835;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:845;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:855;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:865;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:883;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:885;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:895;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:905;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:915;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:926;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:935;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:945;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:955;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:966;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:976;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:988;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:14:995;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:005;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:015;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:026;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:036;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:046;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:063;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:065;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:075;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:085;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:095;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:105;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:115;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:130;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:135;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:145;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:155;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:165;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:175;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:199;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:200;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:205;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:215;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:225;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:235;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:245;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:255;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:265;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:275;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:285;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:295;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:305;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:315;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:325;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:335;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:345;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:355;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:365;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:375;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:385;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:395;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:405;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:415;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:425;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:435;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:445;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:455;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:466;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:475;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:485;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:495;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:505;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:515;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:525;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:535;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:545;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:555;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:565;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:575;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:586;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:595;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:605;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:618;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:625;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:635;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:645;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:655;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:665;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:675;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:685;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:695;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:716;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:719;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:725;17200;6558;7640;6245;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:765;17159;6521;7598;6203;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:775;17138;6503;7577;6182;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:785;17113;6484;7553;6157;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:745;17190;6548;7629;6235;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:735;17198;6556;7637;6243;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:755;17177;6536;7616;6221;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:797;17085;6462;7526;6130;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:805;17055;6438;7498;6100;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:815;17022;6413;7467;6068;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:825;16988;6386;7434;6035;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:835;16952;6358;7400;6000;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:879;16798;6235;7255;5849;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:845;16916;6329;7366;5963;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:855;16877;6299;7330;5926;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:865;16838;6267;7293;5888;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:885;16757;6202;7216;5809;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:905;16674;6135;7138;5729;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:935;16544;6032;7017;5605;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:945;16500;5996;6976;5563;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:895;16716;6169;7177;5769;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:925;16588;6066;7058;5647;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:915;16631;6101;7098;5688;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:966;16455;5961;6935;5521;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:967;16410;5925;6893;5479;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:984;16365;5890;6851;5436;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:985;16320;5854;6809;5393;9F;8.09;a9Fb9Fc9Fd9F
16:37:15:999;16274;5817;6767;5351;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:082;16229;5781;6724;5308;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;16183;5745;6682;5265;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;16137;5708;6639;5222;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;16091;5672;6596;5179;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;16045;5636;6553;5136;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;15999;5600;6510;5093;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;15953;5564;6468;5051;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:083;15907;5528;6425;5009;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:085;15861;5492;6382;4966;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:095;15816;5455;6340;4923;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:105;15770;5419;6297;4881;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:116;15724;5382;6254;4839;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:125;15678;5346;6212;4796;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:135;15632;5309;6169;4753;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:175;15450;5162;5998;4583;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:185;15404;5126;5955;4540;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:196;15359;5089;5912;4498;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:165;15495;5199;6040;4625;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:155;15541;5236;6083;4668;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:145;15586;5272;6126;4711;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:205;15314;5053;5869;4455;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:215;15268;5016;5826;4413;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:229;15223;4980;5783;4371;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:235;15177;4943;5740;4328;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:245;15132;4906;5697;4286;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:255;15086;4869;5654;4243;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:265;15040;4832;5612;4201;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:276;14995;4796;5569;4159;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:285;14949;4759;5526;4116;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:295;14904;4722;5483;4074;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:305;14858;4686;5441;4031;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:315;14812;4649;5398;3989;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:325;14767;4613;5355;3946;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:335;14721;4576;5313;3903;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:345;14675;4540;5270;3860;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:355;14630;4504;5227;3817;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:365;14584;4467;5184;3774;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:375;14538;4431;5142;3730;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:385;14493;4394;5099;3687;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:395;14447;4358;5056;3643;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:405;14402;4321;5014;3600;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:415;14356;4284;4972;3556;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:425;14310;4248;4930;3513;9F;8.09;a9Fb9Fc9Fd9F
16:37:16:435;14265;4211;4887;3469;9F;8.09;a9Fb9Fc9Fd9F
