time;x;y;z;w;velocidad;voltaje;trama
14:21:55:482;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:492;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:504;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:512;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:522;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:532;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:543;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:552;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:563;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:572;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:582;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:592;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:602;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:613;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:622;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:633;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:653;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:654;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:662;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:672;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:681;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:692;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:701;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:713;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:722;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:732;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:742;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:752;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:762;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:772;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:781;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:792;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:802;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:812;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:822;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:832;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:842;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:852;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:862;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:871;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:882;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:892;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:902;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:912;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:922;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:932;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:942;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:955;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:962;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:972;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:982;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:55:991;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:56:002;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:56:011;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:56:022;0;0;0;0;9F;8.09;A9FB9FC9FD9F
14:21:56:032;2;3;1;3;9F;8.09;A9FB9FC9FD9F
14:21:56:042;10;11;8;11;9F;8.09;A9FB9FC9FD9F
14:21:56:052;24;25;20;26;9F;8.09;A9FB9FC9FD9F
14:21:56:062;42;43;35;46;9F;8.09;A9FB9FC9FD9F
14:21:56:072;64;64;54;69;9F;8.09;A9FB9FC9FD9F
14:21:56:082;89;89;77;95;9F;8.09;A9FB9FC9FD9F
14:21:56:092;118;117;102;125;9F;8.09;A9FB9FC9FD9F
14:21:56:102;148;147;130;156;9F;8.09;A9FB9FC9FD9F
14:21:56:116;182;180;159;190;9F;8.09;A9FB9FC9FD9F
14:21:56:122;217;214;190;225;9F;8.09;A9FB9FC9FD9F
14:21:56:132;254;249;222;261;9F;8.09;A9FB9FC9FD9F
14:21:56:142;292;286;256;298;9F;8.09;A9FB9FC9FD9F
14:21:56:161;331;323;290;336;9F;8.09;A9FB9FC9FD9F
14:21:56:162;372;362;326;375;9F;8.09;A9FB9FC9FD9F
14:21:56:172;412;401;362;414;9F;8.09;A9FB9FC9FD9F
14:21:56:182;454;442;399;453;9F;8.09;A9FB9FC9FD9F
14:21:56:192;497;483;437;493;9F;8.09;A9FB9FC9FD9F
14:21:56:202;540;524;475;534;9F;8.09;A9FB9FC9FD9F
14:21:56:212;584;566;513;575;9F;8.09;A9FB9FC9FD9F
14:21:56:222;628;609;552;615;9F;8.09;A9FB9FC9FD9F
14:21:56:232;673;651;591;657;9F;8.09;A9FB9FC9FD9F
14:21:56:242;718;695;630;699;9F;8.09;A9FB9FC9FD9F
14:21:56:252;764;738;670;742;9F;8.09;A9FB9FC9FD9F
14:21:56:262;810;782;709;785;9F;8.09;A9FB9FC9FD9F
14:21:56:272;856;827;748;828;9F;8.09;A9FB9FC9FD9F
14:21:56:282;902;871;788;871;9F;8.09;A9FB9FC9FD9F
14:21:56:292;948;916;827;915;9F;8.09;A9FB9FC9FD9F
14:21:56:302;994;961;867;958;9F;8.09;A9FB9FC9FD9F
14:21:56:313;1041;1006;907;1001;9F;8.09;A9FB9FC9FD9F
14:21:56:322;1087;1050;946;1045;9F;8.09;A9FB9FC9FD9F
14:21:56:332;1134;1095;986;1088;9F;8.09;A9FB9FC9FD9F
14:21:56:342;1181;1139;1026;1132;9F;8.09;A9FB9FC9FD9F
14:21:56:352;1228;1181;1066;1175;9F;8.09;A9FB9FC9FD9F
14:21:56:362;1275;1223;1105;1219;9F;8.09;A9FB9FC9FD9F
14:21:56:372;1323;1265;1145;1263;9F;8.09;A9FB9FC9FD9F
14:21:56:382;1370;1307;1184;1307;9F;8.09;A9FB9FC9FD9F
14:21:56:392;1418;1350;1224;1350;9F;8.09;A9FB9FC9FD9F
14:21:56:402;1465;1393;1264;1394;9F;8.09;A9FB9FC9FD9F
14:21:56:412;1512;1436;1303;1438;9F;8.09;A9FB9FC9FD9F
14:21:56:422;1560;1479;1343;1481;9F;8.09;A9FB9FC9FD9F
14:21:56:432;1607;1523;1383;1525;9F;8.09;A9FB9FC9FD9F
14:21:56:442;1654;1567;1423;1569;9F;8.09;A9FB9FC9FD9F
14:21:56:452;1702;1611;1462;1613;9F;8.09;A9FB9FC9FD9F
14:21:56:462;1749;1655;1502;1657;9F;8.09;A9FB9FC9FD9F
14:21:56:473;1797;1700;1541;1701;9F;8.09;A9FB9FC9FD9F
14:21:56:482;1844;1743;1580;1745;9F;8.09;A9FB9FC9FD9F
14:21:56:493;1892;1787;1620;1789;9F;8.09;A9FB9FC9FD9F
14:21:56:502;1939;1830;1660;1833;9F;8.09;A9FB9FC9FD9F
14:21:56:512;1986;1872;1702;1877;9F;8.09;A9FB9FC9FD9F
14:21:56:523;2033;1914;1743;1921;9F;8.09;A9FB9FC9FD9F
14:21:56:533;2080;1956;1784;1966;9F;8.09;A9FB9FC9FD9F
14:21:56:543;2128;1999;1826;2010;9F;8.09;A9FB9FC9FD9F
14:21:56:553;2175;2042;1868;2055;9F;8.09;A9FB9FC9FD9F
14:21:56:562;2222;2086;1910;2100;9F;8.09;A9FB9FC9FD9F
14:21:56:572;2269;2129;1952;2145;9F;8.09;A9FB9FC9FD9F
14:21:56:583;2316;2173;1993;2189;9F;8.09;A9FB9FC9FD9F
14:21:56:592;2364;2217;2034;2234;9F;8.09;A9FB9FC9FD9F
14:21:56:602;2411;2259;2074;2279;9F;8.09;A9FB9FC9FD9F
14:21:56:612;2458;2302;2114;2324;9F;8.09;A9FB9FC9FD9F
14:21:56:622;2506;2343;2153;2369;9F;8.09;A9FB9FC9FD9F
14:21:56:632;2553;2385;2192;2414;9F;8.09;A9FB9FC9FD9F
14:21:56:642;2601;2427;2231;2460;9F;8.09;A9FB9FC9FD9F
14:21:56:652;2648;2469;2269;2505;9F;8.09;A9FB9FC9FD9F
14:21:56:673;2695;2511;2308;2550;9F;8.09;A9FB9FC9FD9F
14:21:56:674;2742;2555;2346;2595;9F;8.09;A9FB9FC9FD9F
14:21:56:682;2790;2598;2385;2641;9F;8.09;A9FB9FC9FD9F
14:21:56:693;2837;2641;2424;2686;9F;8.09;A9FB9FC9FD9F
14:21:56:702;2884;2685;2464;2731;9F;8.09;A9FB9FC9FD9F
14:21:56:712;2931;2728;2504;2776;9F;8.09;A9FB9FC9FD9F
14:21:56:722;2978;2772;2544;2821;9F;8.09;A9FB9FC9FD9F
14:21:56:732;3024;2816;2584;2867;9F;8.09;A9FB9FC9FD9F
14:21:56:742;3071;2859;2625;2912;9F;8.09;A9FB9FC9FD9F
14:21:56:753;3118;2903;2666;2957;9F;8.09;A9FB9FC9FD9F
14:21:56:762;3165;2945;2708;3002;9F;8.09;A9FB9FC9FD9F
14:21:56:772;3211;2987;2750;3048;9F;8.09;A9FB9FC9FD9F
14:21:56:783;3258;3028;2792;3093;9F;8.09;A9FB9FC9FD9F
14:21:56:792;3304;3069;2834;3139;9F;8.09;A9FB9FC9FD9F
14:21:56:802;3350;3111;2876;3184;9F;8.09;A9FB9FC9FD9F
14:21:56:812;3396;3153;2918;3229;9F;8.09;A9FB9FC9FD9F
14:21:56:822;3443;3195;2961;3274;9F;8.09;A9FB9FC9FD9F
14:21:56:832;3489;3237;3004;3319;9F;8.09;A9FB9FC9FD9F
14:21:56:843;3535;3279;3046;3365;9F;8.09;A9FB9FC9FD9F
14:21:56:852;3581;3321;3089;3410;9F;8.09;A9FB9FC9FD9F
14:21:56:863;3627;3363;3132;3455;9F;8.09;A9FB9FC9FD9F
14:21:56:872;3673;3405;3176;3501;9F;8.09;A9FB9FC9FD9F
14:21:56:882;3720;3447;3219;3546;9F;8.09;A9FB9FC9FD9F
14:21:56:892;3766;3488;3262;3591;9F;8.09;A9FB9FC9FD9F
14:21:56:902;3812;3529;3306;3636;9F;8.09;A9FB9FC9FD9F
14:21:56:912;3858;3570;3349;3681;9F;8.09;A9FB9FC9FD9F
14:21:56:922;3904;3611;3392;3726;9F;8.09;A9FB9FC9FD9F
14:21:56:932;3950;3651;3436;3771;9F;8.09;A9FB9FC9FD9F
14:21:56:942;3996;3692;3480;3816;9F;8.09;A9FB9FC9FD9F
14:21:56:952;4041;3732;3523;3861;9F;8.09;A9FB9FC9FD9F
14:21:56:962;4087;3771;3566;3906;9F;8.09;A9FB9FC9FD9F
14:21:56:972;4133;3810;3610;3951;9F;8.09;A9FB9FC9FD9F
14:21:56:982;4179;3849;3654;3997;9F;8.09;A9FB9FC9FD9F
14:21:56:992;4225;3888;3698;4042;9F;8.09;A9FB9FC9FD9F
14:21:57:002;4270;3927;3741;4087;9F;8.09;A9FB9FC9FD9F
14:21:57:012;4316;3965;3785;4133;9F;8.09;A9FB9FC9FD9F
14:21:57:022;4362;4002;3829;4178;9F;8.09;A9FB9FC9FD9F
14:21:57:032;4408;4039;3873;4223;9F;8.09;A9FB9FC9FD9F
14:21:57:042;4454;4077;3917;4268;9F;8.09;A9FB9FC9FD9F
14:21:57:052;4500;4113;3961;4313;9F;8.09;A9FB9FC9FD9F
14:21:57:062;4545;4149;4006;4357;9F;8.09;A9FB9FC9FD9F
14:21:57:072;4591;4185;4050;4401;9F;8.09;A9FB9FC9FD9F
14:21:57:082;4637;4220;4094;4445;9F;8.09;A9FB9FC9FD9F
14:21:57:092;4682;4255;4139;4488;9F;8.09;A9FB9FC9FD9F
14:21:57:102;4728;4290;4183;4532;9F;8.09;A9FB9FC9FD9F
14:21:57:112;4774;4324;4228;4575;9F;8.09;A9FB9FC9FD9F
14:21:57:122;4820;4358;4272;4618;9F;8.09;A9FB9FC9FD9F
14:21:57:132;4865;4392;4317;4661;9F;8.09;A9FB9FC9FD9F
14:21:57:142;4911;4425;4362;4703;9F;8.09;A9FB9FC9FD9F
14:21:57:152;4956;4459;4406;4745;9F;8.09;A9FB9FC9FD9F
14:21:57:162;5002;4492;4451;4787;9F;8.09;A9FB9FC9FD9F
14:21:57:172;5048;4525;4496;4829;9F;8.09;A9FB9FC9FD9F
14:21:57:184;5093;4558;4541;4871;9F;8.09;A9FB9FC9FD9F
14:21:57:192;5139;4591;4586;4913;9F;8.09;A9FB9FC9FD9F
14:21:57:202;5184;4624;4630;4955;9F;8.09;A9FB9FC9FD9F
14:21:57:212;5230;4657;4675;4997;9F;8.09;A9FB9FC9FD9F
14:21:57:222;5274;4689;4720;5038;9F;8.09;A9FB9FC9FD9F
14:21:57:232;5320;4722;4765;5079;9F;8.09;A9FB9FC9FD9F
14:21:57:242;5365;4754;4810;5120;9F;8.09;A9FB9FC9FD9F
14:21:57:252;5410;4785;4855;5161;9F;8.09;A9FB9FC9FD9F
14:21:57:262;5456;4817;4900;5202;9F;8.09;A9FB9FC9FD9F
14:21:57:272;5501;4848;4945;5243;9F;8.09;A9FB9FC9FD9F
14:21:57:282;5546;4879;4990;5283;9F;8.09;A9FB9FC9FD9F
14:21:57:292;5592;4909;5034;5323;9F;8.09;A9FB9FC9FD9F
14:21:57:302;5637;4940;5080;5364;9F;8.09;A9FB9FC9FD9F
14:21:57:312;5682;4969;5124;5404;9F;8.09;A9FB9FC9FD9F
14:21:57:322;5728;4999;5169;5444;9F;8.09;A9FB9FC9FD9F
14:21:57:332;5773;5028;5214;5483;9F;8.09;A9FB9FC9FD9F
14:21:57:343;5818;5057;5259;5523;9F;8.09;A9FB9FC9FD9F
14:21:57:352;5864;5086;5304;5561;9F;8.09;A9FB9FC9FD9F
14:21:57:363;5909;5115;5349;5600;9F;8.09;A9FB9FC9FD9F
14:21:57:372;5954;5143;5394;5639;9F;8.09;A9FB9FC9FD9F
14:21:57:382;5998;5171;5439;5677;9F;8.09;A9FB9FC9FD9F
14:21:57:395;6042;5199;5484;5716;9F;8.09;A9FB9FC9FD9F
14:21:57:402;6086;5226;5528;5755;9F;8.09;A9FB9FC9FD9F
14:21:57:412;6130;5253;5573;5794;9F;8.09;A9FB9FC9FD9F
14:21:57:422;6174;5281;5618;5833;9F;8.09;A9FB9FC9FD9F
14:21:57:432;6218;5307;5663;5872;9F;8.09;A9FB9FC9FD9F
14:21:57:444;6261;5334;5708;5911;9F;8.09;A9FB9FC9FD9F
14:21:57:452;6305;5360;5753;5951;9F;8.09;A9FB9FC9FD9F
14:21:57:462;6348;5386;5798;5990;9F;8.09;A9FB9FC9FD9F
14:21:57:472;6392;5411;5844;6028;9F;8.09;A9FB9FC9FD9F
14:21:57:482;6436;5437;5889;6061;9F;8.09;A9FB9FC9FD9F
14:21:57:492;6479;5461;5935;6091;9F;8.09;A9FB9FC9FD9F
14:21:57:502;6522;5487;5981;6117;9F;8.09;A9FB9FC9FD9F
14:21:57:512;6566;5511;6027;6139;9F;8.09;A9FB9FC9FD9F
14:21:57:522;6609;5535;6073;6157;9F;8.09;A9FB9FC9FD9F
14:21:57:532;6652;5559;6119;6171;9F;8.09;A9FB9FC9FD9F
14:21:57:542;6696;5583;6166;6181;9F;8.09;A9FB9FC9FD9F
14:21:57:552;6739;5607;6212;6188;9F;8.09;A9FB9FC9FD9F
14:21:57:562;6782;5630;6259;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:572;6825;5653;6306;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:582;6868;5676;6352;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:592;6912;5699;6399;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:602;6955;5721;6446;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:612;6998;5743;6493;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:623;7042;5766;6540;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:632;7084;5787;6587;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:642;7128;5809;6634;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:652;7171;5831;6680;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:662;7214;5853;6727;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:672;7257;5874;6774;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:682;7300;5895;6821;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:703;7343;5917;6868;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:704;7386;5937;6914;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:719;7430;5958;6961;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:722;7474;5978;7008;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:732;7518;5998;7055;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:742;7562;6018;7102;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:752;7605;6039;7149;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:762;7649;6059;7196;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:772;7693;6079;7243;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:782;7736;6099;7290;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:792;7780;6119;7337;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:802;7824;6138;7384;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:812;7867;6158;7431;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:822;7910;6178;7478;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:832;7953;6197;7525;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:842;7996;6215;7568;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:852;8040;6233;7610;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:862;8083;6251;7648;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:872;8126;6269;7682;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:882;8169;6287;7715;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:892;8212;6304;7744;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:902;8255;6321;7771;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:912;8298;6338;7796;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:922;8341;6355;7817;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:932;8384;6371;7836;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:942;8427;6388;7853;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:952;8470;6404;7867;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:962;8514;6420;7879;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:972;8557;6436;7888;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:982;8600;6451;7895;6191;9F;8.09;A9FB9FC9FD9F
14:21:57:995;8643;6467;7900;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:002;8686;6482;7902;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:011;8730;6497;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:022;8774;6510;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:033;8818;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:042;8862;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:082;9039;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:063;8951;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:073;8995;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:052;8906;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:092;9084;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:102;9128;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:112;9172;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:122;9216;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:132;9259;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:142;9303;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:152;9347;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:162;9390;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:172;9434;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:182;9478;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:192;9522;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:202;9566;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:216;9609;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:222;9653;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:232;9696;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:242;9740;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:252;9783;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:262;9826;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:272;9869;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:282;9912;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:292;9955;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:302;9998;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:312;10040;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:322;10082;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:332;10124;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:342;10166;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:352;10208;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:362;10250;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:372;10292;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:382;10333;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:392;10374;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:402;10416;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:412;10458;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:422;10500;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:432;10542;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:442;10584;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:452;10626;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:462;10667;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:472;10709;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:482;10750;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:492;10792;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:502;10834;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:514;10875;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:522;10917;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:532;10958;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:542;10999;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:552;11040;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:564;11082;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:572;11122;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:582;11163;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:592;11204;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:602;11245;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:613;11285;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:623;11325;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:633;11365;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
14:21:58:642;11404;6513;7903;6191;9F;8.09;A9FB9FC9FD9F
