time;x;y;z;w;velocidad;voltaje;trama
16:49:28:306;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:313;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:323;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:355;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:357;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:357;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:363;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:373;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:382;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:395;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:402;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:412;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:423;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:432;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:442;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:453;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:463;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:473;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:483;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:493;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:506;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:513;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:523;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:535;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:543;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:553;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:563;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:572;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:582;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:598;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:603;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:613;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:623;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:632;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:643;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:653;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:662;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:673;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:683;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:693;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:703;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:713;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:724;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:733;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:743;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:753;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:762;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:773;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:783;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:793;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:819;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:821;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:823;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:833;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:843;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:853;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:863;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:873;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:883;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:893;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:907;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:913;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:923;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:933;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:943;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:953;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:963;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:973;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:983;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:28:993;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:007;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:012;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:023;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:033;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:043;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:052;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:068;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:073;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:083;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:093;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:103;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:113;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:123;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:132;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:143;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:153;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:162;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:172;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:183;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:192;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:202;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:212;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:222;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:233;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:243;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:252;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:263;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:272;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:283;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:292;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:302;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:312;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:336;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:339;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:343;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:353;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:362;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:372;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:382;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:393;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:406;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:413;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:422;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:432;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:442;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:452;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:462;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:472;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:486;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:492;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:502;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:512;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:522;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:532;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:542;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:552;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:562;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:572;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:582;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:592;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:603;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:613;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:622;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:632;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:643;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:653;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:667;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:672;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:683;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:693;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:703;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:713;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:722;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:732;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:743;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:774;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:777;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:777;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:783;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:792;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:802;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:813;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:822;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:832;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:857;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:859;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:862;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:872;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:882;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:892;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:903;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:934;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:937;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:937;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:942;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:952;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:963;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:972;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:983;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:29:993;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:004;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:012;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:022;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:032;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:042;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:052;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:063;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:072;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:082;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:093;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:102;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:112;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:122;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:132;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:142;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:152;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:162;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:172;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:183;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:192;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:202;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:212;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:222;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:232;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:242;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:257;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:263;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:272;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:282;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:292;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:302;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:312;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:322;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:334;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:342;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:353;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:374;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:374;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:383;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:392;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:403;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:412;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:423;17034;6658;7767;6024;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:433;17031;6656;7765;6021;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:443;17021;6648;7757;6012;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:453;17006;6635;7745;5997;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:463;16986;6618;7728;5976;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:472;16962;6598;7707;5951;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:483;16934;6574;7683;5923;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:493;16903;6548;7657;5893;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:503;16869;6521;7628;5859;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:512;16833;6491;7598;5824;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:522;16795;6461;7565;5788;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:533;16755;6429;7532;5749;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:543;16714;6396;7497;5710;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:552;16671;6362;7461;5670;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:562;16627;6328;7425;5629;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:573;16582;6293;7387;5587;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:582;16536;6258;7349;5545;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:592;16490;6222;7310;5501;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:602;16443;6185;7271;5458;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:612;16396;6149;7232;5414;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:622;16348;6112;7192;5370;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:632;16300;6074;7151;5325;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:642;16252;6037;7110;5281;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:652;16204;6000;7069;5235;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:662;16156;5962;7027;5190;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:672;16107;5924;6985;5145;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:682;16058;5885;6942;5099;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:693;16009;5846;6899;5053;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:702;15960;5808;6856;5007;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:712;15911;5769;6813;4960;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:722;15862;5729;6769;4913;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:733;15813;5690;6726;4867;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:742;15764;5650;6682;4820;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:782;15566;5488;6505;4631;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:793;15516;5447;6461;4584;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:802;15467;5407;6416;4537;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:812;15417;5366;6371;4489;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:762;15665;5569;6594;4726;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:752;15714;5610;6638;4773;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:772;15615;5529;6549;4678;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:822;15368;5326;6327;4442;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:832;15318;5286;6282;4395;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:842;15268;5245;6237;4348;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:853;15219;5205;6192;4300;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:863;15169;5164;6148;4253;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:872;15120;5124;6103;4205;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:897;15070;5084;6058;4157;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:899;15020;5043;6013;4110;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:902;14971;5003;5968;4062;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:913;14921;4962;5923;4014;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:922;14871;4922;5878;3966;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:933;14821;4882;5833;3918;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:943;14772;4842;5787;3870;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:952;14722;4801;5742;3823;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:963;14672;4760;5697;3775;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:972;14622;4719;5651;3727;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:982;14572;4678;5606;3679;9F;8.09;a9Fb9Fc9Fd9F
16:49:30:992;14523;4638;5560;3631;9F;8.09;a9Fb9Fc9Fd9F
16:49:31:002;14473;4596;5515;3582;9F;8.09;a9Fb9Fc9Fd9F
16:49:31:012;14423;4556;5469;3534;9F;8.09;a9Fb9Fc9Fd9F
16:49:31:022;14373;4514;5424;3486;9F;8.09;a9Fb9Fc9Fd9F
16:49:31:032;14323;4473;5379;3438;9F;8.09;a9Fb9Fc9Fd9F
16:49:31:042;14274;4432;5333;3390;9F;8.09;a9Fb9Fc9Fd9F
16:49:31:054;14224;4390;5288;3342;9F;8.09;a9Fb9Fc9Fd9F
