time;x;y;z;w;velocidad;voltaje;trama
13:49:45:477;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:487;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:498;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:507;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:517;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:527;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:537;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:547;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:557;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:567;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:577;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:587;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:599;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:607;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:617;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:627;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:637;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:647;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:657;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:667;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:677;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:687;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:697;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:707;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:717;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:727;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:737;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:747;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:757;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:767;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:777;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:787;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:797;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:807;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:817;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:829;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:837;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:847;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:857;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:867;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:877;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:897;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:898;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:907;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:926;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:927;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:937;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:947;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:957;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:967;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:977;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:987;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:45:997;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:007;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:017;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:027;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:037;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:047;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:057;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:067;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:077;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:087;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:097;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:107;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:117;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:127;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:137;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:147;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:157;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:167;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:177;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:187;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:197;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:207;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:217;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:227;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:237;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:247;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:257;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:267;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:277;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:287;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:297;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:307;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:317;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:327;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:337;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:347;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:357;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:367;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:377;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:387;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:397;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:407;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:417;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:435;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:437;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:447;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:457;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:467;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:477;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:487;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:497;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:507;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:518;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:527;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:537;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:547;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:557;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:567;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:577;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:587;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:597;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:607;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:617;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:627;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:637;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:647;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:657;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:667;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:677;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:687;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:697;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:707;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:717;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:727;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:737;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:747;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:757;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:767;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:777;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:787;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:797;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:807;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:817;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:827;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:837;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:847;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:857;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:867;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:877;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:887;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:897;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:907;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:917;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:927;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:946;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:947;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:957;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:969;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:977;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:987;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:46:997;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:007;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:017;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:027;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:037;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:047;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:057;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:067;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:077;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:087;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:097;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:107;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:117;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:127;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:137;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:147;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:158;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:167;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:177;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:192;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:200;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:207;17144;6774;7656;6231;FF;8.09;aFFbFFcFFdFF
13:49:47:217;17139;6770;7652;6226;FF;8.09;aFFbFFcFFdFF
13:49:47:227;17122;6754;7636;6210;FF;8.09;aFFbFFcFFdFF
13:49:47:237;17096;6730;7612;6185;FF;8.09;aFFbFFcFFdFF
13:49:47:248;17064;6698;7582;6153;FF;8.09;aFFbFFcFFdFF
13:49:47:257;17025;6662;7548;6115;FF;8.09;aFFbFFcFFdFF
13:49:47:267;16983;6623;7510;6074;FF;8.09;aFFbFFcFFdFF
13:49:47:277;16937;6581;7470;6030;FF;8.09;aFFbFFcFFdFF
13:49:47:287;16889;6536;7427;5984;FF;8.09;aFFbFFcFFdFF
13:49:47:297;16840;6490;7382;5936;FF;8.09;aFFbFFcFFdFF
13:49:47:307;16789;6443;7336;5887;FF;8.09;aFFbFFcFFdFF
13:49:47:317;16737;6395;7289;5836;FF;8.09;aFFbFFcFFdFF
13:49:47:327;16684;6346;7241;5786;FF;8.09;aFFbFFcFFdFF
13:49:47:337;16631;6297;7193;5734;FF;8.09;aFFbFFcFFdFF
13:49:47:347;16577;6247;7144;5681;FF;8.09;aFFbFFcFFdFF
13:49:47:357;16523;6197;7095;5628;FF;8.09;aFFbFFcFFdFF
13:49:47:367;16468;6147;7045;5574;FF;8.09;aFFbFFcFFdFF
13:49:47:377;16413;6096;6994;5520;FF;8.09;aFFbFFcFFdFF
13:49:47:387;16358;6045;6943;5466;FF;8.09;aFFbFFcFFdFF
13:49:47:397;16302;5993;6892;5411;FF;8.09;aFFbFFcFFdFF
13:49:47:408;16247;5942;6840;5357;FF;8.09;aFFbFFcFFdFF
13:49:47:417;16192;5889;6789;5302;FF;8.09;aFFbFFcFFdFF
13:49:47:427;16136;5836;6736;5246;FF;8.09;aFFbFFcFFdFF
13:49:47:437;16080;5784;6684;5191;FF;8.09;aFFbFFcFFdFF
13:49:47:456;16023;5731;6632;5136;FF;8.09;aFFbFFcFFdFF
13:49:47:457;15967;5678;6580;5080;FF;8.09;aFFbFFcFFdFF
13:49:47:467;15911;5625;6527;5024;FF;8.09;aFFbFFcFFdFF
13:49:47:477;15854;5572;6474;4968;FF;8.09;aFFbFFcFFdFF
13:49:47:487;15797;5519;6422;4913;FF;8.09;aFFbFFcFFdFF
13:49:47:497;15740;5466;6369;4857;FF;8.09;aFFbFFcFFdFF
13:49:47:509;15683;5413;6316;4801;FF;8.09;aFFbFFcFFdFF
13:49:47:517;15626;5360;6262;4745;FF;8.09;aFFbFFcFFdFF
13:49:47:527;15569;5306;6209;4689;FF;8.09;aFFbFFcFFdFF
13:49:47:537;15512;5253;6155;4633;FF;8.09;aFFbFFcFFdFF
13:49:47:547;15454;5200;6102;4577;FF;8.09;aFFbFFcFFdFF
13:49:47:557;15397;5148;6049;4521;FF;8.09;aFFbFFcFFdFF
13:49:47:567;15339;5094;5996;4465;FF;8.09;aFFbFFcFFdFF
13:49:47:577;15281;5041;5942;4409;FF;8.09;aFFbFFcFFdFF
13:49:47:587;15223;4988;5889;4354;FF;8.09;aFFbFFcFFdFF
13:49:47:597;15165;4935;5836;4298;FF;8.09;aFFbFFcFFdFF
13:49:47:607;15107;4882;5782;4241;FF;8.09;aFFbFFcFFdFF
13:49:47:617;15049;4829;5729;4185;FF;8.09;aFFbFFcFFdFF
13:49:47:627;14991;4776;5675;4129;FF;8.09;aFFbFFcFFdFF
13:49:47:637;14932;4722;5622;4073;FF;8.09;aFFbFFcFFdFF
13:49:47:647;14874;4669;5568;4016;FF;8.09;aFFbFFcFFdFF
13:49:47:657;14815;4616;5515;3960;FF;8.09;aFFbFFcFFdFF
13:49:47:667;14756;4562;5461;3904;FF;8.09;aFFbFFcFFdFF
13:49:47:677;14698;4509;5407;3847;FF;8.09;aFFbFFcFFdFF
13:49:47:687;14638;4455;5353;3790;FF;8.09;aFFbFFcFFdFF
13:49:47:697;14580;4402;5300;3733;FF;8.09;aFFbFFcFFdFF
13:49:47:708;14521;4348;5246;3676;FF;8.09;aFFbFFcFFdFF
13:49:47:717;14462;4294;5192;3619;FF;8.09;aFFbFFcFFdFF
13:49:47:727;14402;4240;5137;3562;FF;8.09;aFFbFFcFFdFF
13:49:47:737;14344;4187;5083;3504;FF;8.09;aFFbFFcFFdFF
13:49:47:747;14285;4133;5029;3447;FF;8.09;aFFbFFcFFdFF
13:49:47:757;14226;4079;4975;3390;FF;8.09;aFFbFFcFFdFF
13:49:47:767;14166;4025;4920;3333;FF;8.09;aFFbFFcFFdFF
13:49:47:777;14107;3972;4866;3275;FF;8.09;aFFbFFcFFdFF
13:49:47:787;14048;3918;4812;3218;FF;8.09;aFFbFFcFFdFF
13:49:47:797;13988;3864;4757;3160;FF;8.09;aFFbFFcFFdFF
13:49:47:807;13929;3810;4703;3102;FF;8.09;aFFbFFcFFdFF
13:49:47:817;13870;3756;4648;3044;FF;8.09;aFFbFFcFFdFF
13:49:47:827;13810;3702;4594;2987;FF;8.09;aFFbFFcFFdFF
13:49:47:837;13751;3648;4539;2929;FF;8.09;aFFbFFcFFdFF
13:49:47:847;13691;3594;4484;2871;FF;8.09;aFFbFFcFFdFF
13:49:47:857;13632;3540;4430;2813;FF;8.09;aFFbFFcFFdFF
13:49:47:867;13572;3486;4375;2755;FF;8.09;aFFbFFcFFdFF
13:49:47:877;13512;3432;4320;2697;FF;8.09;aFFbFFcFFdFF
13:49:47:887;13452;3378;4266;2638;FF;8.09;aFFbFFcFFdFF
13:49:47:898;13392;3323;4211;2580;FF;8.09;aFFbFFcFFdFF
13:49:47:907;13332;3269;4156;2522;FF;8.09;aFFbFFcFFdFF
13:49:47:917;13272;3215;4101;2464;FF;8.09;aFFbFFcFFdFF
13:49:47:927;13212;3161;4046;2406;FF;8.09;aFFbFFcFFdFF
13:49:47:937;13152;3107;3991;2348;FF;8.09;aFFbFFcFFdFF
13:49:47:947;13092;3053;3936;2290;FF;8.09;aFFbFFcFFdFF
13:49:47:966;13031;2998;3881;2231;FF;8.09;aFFbFFcFFdFF
13:49:47:967;12971;2944;3826;2173;FF;8.09;aFFbFFcFFdFF
13:49:47:977;12910;2890;3771;2114;FF;8.09;aFFbFFcFFdFF
13:49:47:987;12850;2836;3716;2056;FF;8.09;aFFbFFcFFdFF
13:49:47:997;12790;2782;3661;1997;FF;8.09;aFFbFFcFFdFF
13:49:48:007;12730;2727;3606;1938;FF;8.09;aFFbFFcFFdFF
13:49:48:017;12669;2672;3551;1880;FF;8.09;aFFbFFcFFdFF
13:49:48:027;12609;2618;3496;1822;FF;8.09;aFFbFFcFFdFF
13:49:48:037;12548;2563;3441;1763;FF;8.09;aFFbFFcFFdFF
13:49:48:047;12488;2509;3386;1705;FF;8.09;aFFbFFcFFdFF
13:49:48:057;12428;2454;3331;1647;FF;8.09;aFFbFFcFFdFF
13:49:48:067;12367;2399;3276;1588;FF;8.09;aFFbFFcFFdFF
13:49:48:077;12307;2344;3221;1530;FF;8.09;aFFbFFcFFdFF
13:49:48:087;12246;2289;3166;1472;FF;8.09;aFFbFFcFFdFF
13:49:48:097;12186;2234;3111;1414;FF;8.09;aFFbFFcFFdFF
13:49:48:107;12126;2179;3056;1356;FF;8.09;aFFbFFcFFdFF
13:49:48:117;12066;2124;3001;1299;FF;8.09;aFFbFFcFFdFF
13:49:48:127;12006;2069;2946;1241;FF;8.09;aFFbFFcFFdFF
13:49:48:137;11945;2014;2891;1184;FF;8.09;aFFbFFcFFdFF
