time;x;y;z;w;velocidad;voltaje;trama
16:24:17:215;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:225;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:235;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:245;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:255;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:265;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:275;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:285;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:295;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:305;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:315;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:325;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:335;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:345;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:355;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:365;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:375;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:385;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:395;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:405;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:415;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:425;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:435;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:445;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:455;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:465;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:476;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:485;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:495;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:505;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:515;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:525;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:535;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:545;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:555;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:565;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:575;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:585;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:595;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:605;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:615;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:625;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:635;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:654;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:655;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:665;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:675;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:685;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:695;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:705;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:715;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:727;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:735;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:745;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:755;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:765;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:775;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:788;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:795;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:805;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:815;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:825;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:835;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:845;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:24:17:855;4;4;4;6;FF;8.01;AFFBFFCFFDFF
16:24:17:865;22;19;19;24;FF;8.01;AFFBFFCFFDFF
16:24:17:875;49;44;44;53;FF;8.01;AFFBFFCFFDFF
16:24:17:885;84;75;75;90;FF;8.01;AFFBFFCFFDFF
16:24:17:895;124;111;113;132;FF;8.01;AFFBFFCFFDFF
16:24:17:905;170;151;154;180;FF;8.01;AFFBFFCFFDFF
16:24:17:915;218;194;198;230;FF;8.01;AFFBFFCFFDFF
16:24:17:925;268;240;245;283;FF;8.01;AFFBFFCFFDFF
16:24:17:936;321;287;294;337;FF;8.01;AFFBFFCFFDFF
16:24:17:945;376;335;344;392;FF;8.01;AFFBFFCFFDFF
16:24:17:955;431;385;396;448;FF;8.01;AFFBFFCFFDFF
16:24:17:965;487;435;448;504;FF;8.01;AFFBFFCFFDFF
16:24:17:975;544;487;502;560;FF;8.01;AFFBFFCFFDFF
16:24:17:985;601;538;556;616;FF;8.01;AFFBFFCFFDFF
16:24:17:995;658;590;611;672;FF;8.01;AFFBFFCFFDFF
16:24:18:006;716;642;666;729;FF;8.01;AFFBFFCFFDFF
16:24:18:015;774;694;722;786;FF;8.01;AFFBFFCFFDFF
16:24:18:025;832;747;778;844;FF;8.01;AFFBFFCFFDFF
16:24:18:035;890;799;834;901;FF;8.01;AFFBFFCFFDFF
16:24:18:045;949;852;890;958;FF;8.01;AFFBFFCFFDFF
16:24:18:055;1008;905;947;1016;FF;8.01;AFFBFFCFFDFF
16:24:18:065;1067;957;1003;1073;FF;8.01;AFFBFFCFFDFF
16:24:18:075;1126;1009;1059;1130;FF;8.01;AFFBFFCFFDFF
16:24:18:085;1186;1060;1116;1186;FF;8.01;AFFBFFCFFDFF
16:24:18:095;1246;1111;1173;1243;FF;8.01;AFFBFFCFFDFF
16:24:18:110;1306;1162;1229;1299;FF;8.01;AFFBFFCFFDFF
16:24:18:115;1365;1212;1285;1355;FF;8.01;AFFBFFCFFDFF
16:24:18:136;1486;1311;1397;1466;FF;8.01;AFFBFFCFFDFF
16:24:18:125;1425;1262;1341;1411;FF;8.01;AFFBFFCFFDFF
16:24:18:145;1546;1359;1453;1520;FF;8.01;AFFBFFCFFDFF
16:24:18:164;1606;1408;1508;1575;FF;8.01;AFFBFFCFFDFF
16:24:18:166;1666;1457;1563;1628;FF;8.01;AFFBFFCFFDFF
16:24:18:175;1726;1507;1619;1680;FF;8.01;AFFBFFCFFDFF
16:24:18:185;1786;1557;1673;1733;FF;8.01;AFFBFFCFFDFF
16:24:18:196;1846;1607;1727;1784;FF;8.01;AFFBFFCFFDFF
16:24:18:205;1906;1657;1781;1836;FF;8.01;AFFBFFCFFDFF
16:24:18:216;1965;1708;1834;1887;FF;8.01;AFFBFFCFFDFF
16:24:18:225;2024;1758;1887;1938;FF;8.01;AFFBFFCFFDFF
16:24:18:235;2084;1808;1939;1989;FF;8.01;AFFBFFCFFDFF
16:24:18:246;2143;1859;1991;2040;FF;8.01;AFFBFFCFFDFF
16:24:18:256;2203;1909;2042;2091;FF;8.01;AFFBFFCFFDFF
16:24:18:265;2262;1959;2092;2142;FF;8.01;AFFBFFCFFDFF
16:24:18:275;2321;2009;2141;2194;FF;8.01;AFFBFFCFFDFF
16:24:18:285;2380;2060;2191;2247;FF;8.01;AFFBFFCFFDFF
16:24:18:295;2440;2110;2239;2300;FF;8.01;AFFBFFCFFDFF
16:24:18:306;2498;2160;2287;2352;FF;8.01;AFFBFFCFFDFF
16:24:18:315;2558;2210;2333;2405;FF;8.01;AFFBFFCFFDFF
16:24:18:325;2616;2260;2380;2457;FF;8.01;AFFBFFCFFDFF
16:24:18:336;2675;2310;2426;2509;FF;8.01;AFFBFFCFFDFF
16:24:18:345;2734;2359;2471;2561;FF;8.01;AFFBFFCFFDFF
16:24:18:355;2792;2409;2517;2613;FF;8.01;AFFBFFCFFDFF
16:24:18:365;2851;2458;2562;2664;FF;8.01;AFFBFFCFFDFF
16:24:18:375;2909;2507;2607;2716;FF;8.01;AFFBFFCFFDFF
16:24:18:386;2967;2556;2653;2768;FF;8.01;AFFBFFCFFDFF
16:24:18:396;3025;2605;2698;2820;FF;8.01;AFFBFFCFFDFF
16:24:18:405;3083;2653;2743;2872;FF;8.01;AFFBFFCFFDFF
16:24:18:415;3141;2702;2788;2924;FF;8.01;AFFBFFCFFDFF
16:24:18:425;3198;2750;2833;2976;FF;8.01;AFFBFFCFFDFF
16:24:18:436;3256;2798;2877;3028;FF;8.01;AFFBFFCFFDFF
16:24:18:445;3314;2846;2922;3080;FF;8.01;AFFBFFCFFDFF
16:24:18:456;3372;2894;2966;3131;FF;8.01;AFFBFFCFFDFF
16:24:18:465;3430;2941;3010;3183;FF;8.01;AFFBFFCFFDFF
16:24:18:476;3487;2989;3054;3234;FF;8.01;AFFBFFCFFDFF
16:24:18:485;3545;3037;3098;3286;FF;8.01;AFFBFFCFFDFF
16:24:18:495;3602;3085;3141;3338;FF;8.01;AFFBFFCFFDFF
16:24:18:505;3660;3132;3184;3390;FF;8.01;AFFBFFCFFDFF
16:24:18:515;3717;3180;3227;3441;FF;8.01;AFFBFFCFFDFF
16:24:18:525;3774;3227;3269;3493;FF;8.01;AFFBFFCFFDFF
16:24:18:536;3831;3275;3312;3545;FF;8.01;AFFBFFCFFDFF
16:24:18:545;3888;3322;3354;3596;FF;8.01;AFFBFFCFFDFF
16:24:18:556;3945;3369;3397;3648;FF;8.01;AFFBFFCFFDFF
16:24:18:565;4002;3415;3439;3700;FF;8.01;AFFBFFCFFDFF
16:24:18:575;4058;3461;3481;3751;FF;8.01;AFFBFFCFFDFF
16:24:18:586;4115;3508;3523;3803;FF;8.01;AFFBFFCFFDFF
16:24:18:595;4172;3553;3566;3855;FF;8.01;AFFBFFCFFDFF
16:24:18:606;4228;3599;3609;3906;FF;8.01;AFFBFFCFFDFF
16:24:18:615;4285;3644;3651;3958;FF;8.01;AFFBFFCFFDFF
16:24:18:625;4342;3689;3694;4008;FF;8.01;AFFBFFCFFDFF
16:24:18:636;4398;3734;3736;4059;FF;8.01;AFFBFFCFFDFF
16:24:18:646;4455;3778;3779;4110;FF;8.01;AFFBFFCFFDFF
16:24:18:656;4512;3821;3822;4161;FF;8.01;AFFBFFCFFDFF
16:24:18:675;4568;3865;3865;4212;FF;8.01;AFFBFFCFFDFF
16:24:18:676;4625;3907;3908;4263;FF;8.01;AFFBFFCFFDFF
16:24:18:686;4681;3950;3951;4313;FF;8.01;AFFBFFCFFDFF
16:24:18:696;4738;3992;3995;4364;FF;8.01;AFFBFFCFFDFF
16:24:18:705;4794;4035;4038;4415;FF;8.01;AFFBFFCFFDFF
16:24:18:716;4851;4077;4081;4466;FF;8.01;AFFBFFCFFDFF
16:24:18:725;4907;4120;4124;4517;FF;8.01;AFFBFFCFFDFF
16:24:18:735;4964;4163;4167;4568;FF;8.01;AFFBFFCFFDFF
16:24:18:745;5020;4205;4210;4618;FF;8.01;AFFBFFCFFDFF
16:24:18:755;5077;4249;4253;4669;FF;8.01;AFFBFFCFFDFF
16:24:18:766;5134;4291;4295;4719;FF;8.01;AFFBFFCFFDFF
16:24:18:775;5190;4334;4338;4770;FF;8.01;AFFBFFCFFDFF
16:24:18:820;5417;4503;4507;4973;FF;8.01;AFFBFFCFFDFF
16:24:18:786;5247;4377;4381;4821;FF;8.01;AFFBFFCFFDFF
16:24:18:806;5360;4461;4465;4922;FF;8.01;AFFBFFCFFDFF
16:24:18:795;5304;4419;4423;4872;FF;8.01;AFFBFFCFFDFF
16:24:18:825;5474;4544;4548;5023;FF;8.01;AFFBFFCFFDFF
16:24:18:836;5531;4586;4589;5074;FF;8.01;AFFBFFCFFDFF
16:24:18:845;5588;4627;4630;5124;FF;8.01;AFFBFFCFFDFF
16:24:18:855;5645;4668;4671;5175;FF;8.01;AFFBFFCFFDFF
16:24:18:865;5702;4709;4711;5226;FF;8.01;AFFBFFCFFDFF
16:24:18:875;5758;4749;4752;5276;FF;8.01;AFFBFFCFFDFF
16:24:18:885;5815;4789;4792;5326;FF;8.01;AFFBFFCFFDFF
16:24:18:895;5871;4829;4831;5377;FF;8.01;AFFBFFCFFDFF
16:24:18:905;5928;4869;4870;5428;FF;8.01;AFFBFFCFFDFF
16:24:18:915;5984;4907;4909;5478;FF;8.01;AFFBFFCFFDFF
16:24:18:925;6040;4946;4947;5529;FF;8.01;AFFBFFCFFDFF
16:24:18:935;6096;4985;4985;5579;FF;8.01;AFFBFFCFFDFF
16:24:18:945;6152;5023;5022;5630;FF;8.01;AFFBFFCFFDFF
16:24:18:955;6208;5061;5059;5680;FF;8.01;AFFBFFCFFDFF
16:24:18:965;6264;5099;5095;5731;FF;8.01;AFFBFFCFFDFF
16:24:18:975;6320;5136;5131;5782;FF;8.01;AFFBFFCFFDFF
16:24:18:985;6375;5174;5167;5832;FF;8.01;AFFBFFCFFDFF
16:24:18:995;6430;5211;5202;5882;FF;8.01;AFFBFFCFFDFF
16:24:19:005;6485;5248;5237;5932;FF;8.01;AFFBFFCFFDFF
16:24:19:016;6540;5285;5271;5982;FF;8.01;AFFBFFCFFDFF
16:24:19:025;6595;5321;5306;6030;FF;8.01;AFFBFFCFFDFF
16:24:19:039;6650;5357;5341;6071;FF;8.01;AFFBFFCFFDFF
16:24:19:046;6705;5393;5377;6104;FF;8.01;AFFBFFCFFDFF
16:24:19:056;6760;5429;5412;6131;FF;8.01;AFFBFFCFFDFF
16:24:19:065;6815;5465;5447;6151;FF;8.01;AFFBFFCFFDFF
16:24:19:075;6870;5501;5481;6163;FF;8.01;AFFBFFCFFDFF
16:24:19:086;6925;5536;5516;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:095;6980;5572;5550;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:106;7036;5607;5584;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:116;7091;5643;5619;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:125;7146;5678;5652;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:136;7201;5713;5686;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:186;7424;5850;5819;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:145;7257;5749;5720;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:165;7368;5817;5787;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:155;7312;5783;5753;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:194;7480;5883;5852;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:195;7536;5915;5885;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:205;7592;5948;5917;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:215;7648;5980;5948;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:225;7704;6012;5979;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:235;7760;6043;6010;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:245;7816;6075;6041;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:255;7872;6106;6070;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:265;7928;6137;6100;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:275;7984;6168;6129;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:286;8040;6198;6157;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:295;8095;6228;6186;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:305;8151;6257;6214;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:315;8206;6286;6241;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:325;8262;6314;6269;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:335;8316;6342;6296;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:345;8372;6369;6322;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:355;8426;6396;6348;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:365;8481;6423;6374;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:375;8535;6449;6400;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:385;8589;6475;6424;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:396;8644;6502;6449;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:405;8698;6521;6473;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:415;8753;6528;6497;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:425;8809;6527;6520;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:435;8864;6527;6543;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:445;8920;6527;6566;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:456;8976;6527;6588;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:465;9032;6527;6610;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:475;9088;6527;6632;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:490;9144;6527;6654;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:495;9201;6527;6676;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:505;9257;6527;6697;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:515;9314;6527;6719;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:525;9370;6527;6740;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:535;9427;6527;6761;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:545;9484;6527;6781;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:556;9540;6527;6801;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:565;9596;6527;6820;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:575;9652;6527;6839;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:585;9708;6527;6857;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:595;9764;6527;6875;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:605;9820;6527;6892;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:615;9876;6527;6908;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:625;9932;6527;6925;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:635;9987;6527;6940;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:646;10043;6527;6955;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:655;10098;6527;6970;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:665;10153;6527;6985;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:675;10208;6527;7000;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:694;10263;6527;7015;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:695;10318;6527;7029;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:705;10372;6527;7043;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:718;10427;6527;7057;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:725;10482;6527;7070;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:736;10537;6527;7083;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:745;10592;6527;7096;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:755;10647;6527;7109;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:765;10702;6527;7121;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:776;10756;6527;7133;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:785;10812;6527;7144;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:795;10866;6527;7155;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:806;10922;6527;7165;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:816;10977;6527;7176;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:825;11032;6527;7185;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:835;11087;6527;7195;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:845;11142;6527;7204;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:856;11197;6527;7213;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:875;11306;6527;7230;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:868;11252;6527;7222;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:885;11361;6527;7237;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:895;11415;6527;7244;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:905;11469;6527;7251;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:915;11523;6527;7257;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:925;11576;6527;7264;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:935;11630;6527;7269;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:945;11684;6527;7275;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:955;11737;6527;7281;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:965;11790;6527;7286;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:975;11844;6527;7291;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:985;11897;6527;7296;6169;FF;8.01;AFFBFFCFFDFF
16:24:19:995;11950;6527;7301;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:005;12004;6527;7306;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:021;12057;6527;7311;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:025;12110;6527;7315;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:035;12163;6527;7320;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:045;12216;6527;7323;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:055;12269;6527;7327;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:065;12322;6527;7330;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:075;12376;6527;7333;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:085;12430;6527;7335;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:095;12484;6527;7338;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:105;12537;6527;7340;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:115;12591;6527;7342;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:125;12644;6527;7343;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:135;12698;6527;7345;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:145;12752;6527;7347;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:155;12805;6527;7349;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:165;12859;6527;7351;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:175;12912;6527;7353;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:185;12965;6527;7355;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:204;13018;6527;7357;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:205;13071;6527;7359;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:225;13177;6527;7363;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:215;13124;6527;7362;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:238;13230;6527;7366;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:245;13282;6527;7369;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:255;13336;6527;7372;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:265;13388;6527;7375;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:275;13442;6527;7379;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:288;13495;6527;7382;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:295;13548;6527;7385;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:305;13601;6527;7387;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:315;13654;6527;7390;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:325;13707;6527;7393;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:335;13760;6527;7396;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:345;13813;6527;7399;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:355;13866;6527;7401;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:366;13919;6527;7403;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:375;13972;6527;7405;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:385;14025;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:395;14078;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:405;14130;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:415;14183;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:425;14235;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:435;14287;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:445;14338;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:455;14390;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:465;14441;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:475;14492;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:485;14542;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
16:24:20:495;14593;6527;7407;6169;FF;8.01;AFFBFFCFFDFF
