time;x;y;z;w;velocidad;voltaje;trama
16:16:13:833;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:843;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:853;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:863;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:874;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:883;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:893;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:903;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:913;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:923;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:933;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:943;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:953;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:963;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:973;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:983;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:13:993;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:003;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:013;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:023;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:034;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:043;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:054;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:063;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:073;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:083;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:093;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:103;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:113;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:124;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:133;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:143;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:153;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:163;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:174;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:184;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:198;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:203;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:213;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:223;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:234;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:243;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:253;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:263;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:273;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:283;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:293;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:303;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:314;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:324;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:333;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:343;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:353;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:364;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:373;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:385;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:393;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:403;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:413;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:423;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:433;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:444;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:453;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:463;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:473;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:484;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:494;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:504;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:514;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:524;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:534;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:543;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:553;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:563;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:574;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:583;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:594;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:603;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:613;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:624;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:634;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:644;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:653;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:663;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:673;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:683;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:693;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:712;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:713;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:723;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:734;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:743;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:754;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:764;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:773;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:784;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:793;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:803;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:814;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:823;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:833;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:843;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:853;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:864;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:885;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:886;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:893;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:903;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:913;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:924;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:933;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:943;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:953;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:963;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:976;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:983;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:14:993;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:003;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:014;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:024;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:033;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:043;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:053;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:063;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:073;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:084;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:093;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:104;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:113;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:123;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:133;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:143;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:153;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:163;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:173;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:183;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:194;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:204;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:222;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:223;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:233;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:243;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:253;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:263;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:273;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:283;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:293;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:304;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:313;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:323;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:333;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:343;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:355;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:364;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:374;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:384;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:394;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:404;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:413;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:424;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:433;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:444;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:453;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:463;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:473;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:483;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:493;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:503;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:514;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:523;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:534;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:543;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:553;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:563;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:574;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:584;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:594;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:605;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:613;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:623;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:633;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:662;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:664;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:664;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:673;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:683;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:693;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:704;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:713;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:733;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:734;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:743;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:754;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:763;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:774;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:783;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:793;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:803;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:814;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:823;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:834;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:843;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:853;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:863;17226;6526;7048;6223;FF;8.01;aFFbFFcFFdFF
16:16:15:873;17222;6521;7043;6219;FF;8.01;aFFbFFcFFdFF
16:16:15:883;17204;6504;7026;6202;FF;8.01;aFFbFFcFFdFF
16:16:15:893;17178;6478;6998;6175;FF;8.01;aFFbFFcFFdFF
16:16:15:903;17142;6446;6964;6140;FF;8.01;aFFbFFcFFdFF
16:16:15:913;17102;6408;6923;6099;FF;8.01;aFFbFFcFFdFF
16:16:15:943;16954;6273;6776;5956;FF;8.01;aFFbFFcFFdFF
16:16:15:963;16845;6174;6667;5849;FF;8.01;aFFbFFcFFdFF
16:16:15:933;17006;6320;6828;6007;FF;8.01;aFFbFFcFFdFF
16:16:15:953;16900;6224;6723;5903;FF;8.01;aFFbFFcFFdFF
16:16:15:923;17056;6366;6877;6055;FF;8.01;aFFbFFcFFdFF
16:16:15:973;16788;6122;6610;5793;FF;8.01;aFFbFFcFFdFF
16:16:15:984;16730;6070;6553;5738;FF;8.01;aFFbFFcFFdFF
16:16:15:994;16672;6018;6495;5681;FF;8.01;aFFbFFcFFdFF
16:16:16:004;16614;5965;6436;5625;FF;8.01;aFFbFFcFFdFF
16:16:16:014;16554;5912;6377;5567;FF;8.01;aFFbFFcFFdFF
16:16:16:024;16494;5860;6317;5509;FF;8.01;aFFbFFcFFdFF
16:16:16:034;16434;5807;6257;5451;FF;8.01;aFFbFFcFFdFF
16:16:16:043;16373;5754;6197;5393;FF;8.01;aFFbFFcFFdFF
16:16:16:053;16312;5701;6137;5334;FF;8.01;aFFbFFcFFdFF
16:16:16:063;16251;5648;6076;5276;FF;8.01;aFFbFFcFFdFF
16:16:16:073;16190;5595;6016;5218;FF;8.01;aFFbFFcFFdFF
16:16:16:083;16128;5542;5955;5160;FF;8.01;aFFbFFcFFdFF
16:16:16:093;16067;5488;5894;5102;FF;8.01;aFFbFFcFFdFF
16:16:16:103;16005;5436;5834;5045;FF;8.01;aFFbFFcFFdFF
16:16:16:113;15943;5382;5773;4987;FF;8.01;aFFbFFcFFdFF
16:16:16:125;15881;5329;5713;4928;FF;8.01;aFFbFFcFFdFF
16:16:16:133;15819;5275;5652;4869;FF;8.01;aFFbFFcFFdFF
16:16:16:143;15757;5222;5592;4811;FF;8.01;aFFbFFcFFdFF
16:16:16:153;15695;5169;5531;4752;FF;8.01;aFFbFFcFFdFF
16:16:16:163;15633;5116;5471;4693;FF;8.01;aFFbFFcFFdFF
16:16:16:174;15570;5063;5411;4635;FF;8.01;aFFbFFcFFdFF
16:16:16:183;15508;5009;5350;4576;FF;8.01;aFFbFFcFFdFF
16:16:16:193;15446;4956;5290;4517;FF;8.01;aFFbFFcFFdFF
16:16:16:203;15384;4902;5230;4458;FF;8.01;aFFbFFcFFdFF
16:16:16:213;15321;4849;5170;4399;FF;8.01;aFFbFFcFFdFF
16:16:16:223;15259;4795;5109;4340;FF;8.01;aFFbFFcFFdFF
16:16:16:242;15196;4742;5049;4281;FF;8.01;aFFbFFcFFdFF
16:16:16:243;15134;4688;4989;4222;FF;8.01;aFFbFFcFFdFF
16:16:16:253;15071;4635;4929;4163;FF;8.01;aFFbFFcFFdFF
16:16:16:263;15008;4581;4869;4104;FF;8.01;aFFbFFcFFdFF
16:16:16:273;14946;4527;4809;4045;FF;8.01;aFFbFFcFFdFF
16:16:16:286;14884;4474;4749;3986;FF;8.01;aFFbFFcFFdFF
16:16:16:293;14821;4420;4689;3926;FF;8.01;aFFbFFcFFdFF
16:16:16:304;14758;4366;4629;3867;FF;8.01;aFFbFFcFFdFF
16:16:16:313;14696;4312;4569;3808;FF;8.01;aFFbFFcFFdFF
16:16:16:323;14633;4258;4510;3749;FF;8.01;aFFbFFcFFdFF
16:16:16:333;14570;4204;4450;3689;FF;8.01;aFFbFFcFFdFF
16:16:16:343;14508;4150;4390;3630;FF;8.01;aFFbFFcFFdFF
16:16:16:353;14445;4096;4330;3571;FF;8.01;aFFbFFcFFdFF
16:16:16:363;14383;4042;4270;3511;FF;8.01;aFFbFFcFFdFF
16:16:16:373;14320;3987;4210;3452;FF;8.01;aFFbFFcFFdFF
16:16:16:383;14257;3933;4150;3393;FF;8.01;aFFbFFcFFdFF
16:16:16:393;14194;3878;4090;3333;FF;8.01;aFFbFFcFFdFF
16:16:16:404;14132;3823;4029;3274;FF;8.01;aFFbFFcFFdFF
16:16:16:413;14069;3768;3969;3215;FF;8.01;aFFbFFcFFdFF
16:16:16:423;14006;3713;3909;3155;FF;8.01;aFFbFFcFFdFF
16:16:16:443;13880;3602;3788;3035;FF;8.01;aFFbFFcFFdFF
16:16:16:433;13943;3658;3849;3095;FF;8.01;aFFbFFcFFdFF
16:16:16:465;13817;3547;3728;2976;FF;8.01;aFFbFFcFFdFF
16:16:16:468;13754;3492;3667;2916;FF;8.01;aFFbFFcFFdFF
16:16:16:473;13692;3436;3607;2856;FF;8.01;aFFbFFcFFdFF
16:16:16:483;13628;3381;3547;2797;FF;8.01;aFFbFFcFFdFF
16:16:16:493;13566;3326;3487;2737;FF;8.01;aFFbFFcFFdFF
16:16:16:507;13503;3270;3426;2678;FF;8.01;aFFbFFcFFdFF
16:16:16:513;13440;3214;3366;2618;FF;8.01;aFFbFFcFFdFF
16:16:16:523;13377;3158;3306;2559;FF;8.01;aFFbFFcFFdFF
16:16:16:533;13314;3102;3246;2499;FF;8.01;aFFbFFcFFdFF
16:16:16:543;13251;3046;3186;2439;FF;8.01;aFFbFFcFFdFF
16:16:16:553;13188;2991;3126;2380;FF;8.01;aFFbFFcFFdFF
16:16:16:563;13125;2935;3066;2320;FF;8.01;aFFbFFcFFdFF
16:16:16:573;13062;2879;3006;2260;FF;8.01;aFFbFFcFFdFF
16:16:16:584;12999;2823;2946;2200;FF;8.01;aFFbFFcFFdFF
16:16:16:593;12936;2768;2886;2140;FF;8.01;aFFbFFcFFdFF
16:16:16:603;12873;2712;2826;2080;FF;8.01;aFFbFFcFFdFF
16:16:16:613;12810;2656;2766;2020;FF;8.01;aFFbFFcFFdFF
16:16:16:623;12747;2600;2706;1960;FF;8.01;aFFbFFcFFdFF
16:16:16:633;12684;2545;2647;1900;FF;8.01;aFFbFFcFFdFF
16:16:16:643;12621;2489;2587;1840;FF;8.01;aFFbFFcFFdFF
16:16:16:653;12558;2433;2527;1780;FF;8.01;aFFbFFcFFdFF
16:16:16:663;12495;2378;2467;1720;FF;8.01;aFFbFFcFFdFF
16:16:16:673;12432;2322;2407;1659;FF;8.01;aFFbFFcFFdFF
16:16:16:683;12369;2266;2347;1599;FF;8.01;aFFbFFcFFdFF
16:16:16:693;12306;2211;2288;1539;FF;8.01;aFFbFFcFFdFF
16:16:16:706;12243;2155;2228;1478;FF;8.01;aFFbFFcFFdFF
16:16:16:724;12117;2044;2108;1357;FF;8.01;aFFbFFcFFdFF
16:16:16:734;12054;1988;2048;1296;FF;8.01;aFFbFFcFFdFF
16:16:16:713;12180;2099;2168;1417;FF;8.01;aFFbFFcFFdFF
16:16:16:753;11991;1932;1989;1235;FF;8.01;aFFbFFcFFdFF
16:16:16:754;11928;1876;1929;1174;FF;8.01;aFFbFFcFFdFF
16:16:16:763;11865;1820;1869;1113;FF;8.01;aFFbFFcFFdFF
16:16:16:773;11802;1764;1809;1053;FF;8.01;aFFbFFcFFdFF
16:16:16:783;11739;1708;1749;991;FF;8.01;aFFbFFcFFdFF
16:16:16:793;11676;1652;1689;931;FF;8.01;aFFbFFcFFdFF
16:16:16:803;11613;1596;1629;870;FF;8.01;aFFbFFcFFdFF
16:16:16:813;11550;1539;1569;809;FF;8.01;aFFbFFcFFdFF
16:16:16:823;11487;1483;1509;748;FF;8.01;aFFbFFcFFdFF
16:16:16:833;11424;1426;1449;687;FF;8.01;aFFbFFcFFdFF
16:16:16:843;11361;1369;1389;626;FF;8.01;aFFbFFcFFdFF
16:16:16:853;11298;1312;1329;565;FF;8.01;aFFbFFcFFdFF
16:16:16:863;11236;1255;1269;504;FF;8.01;aFFbFFcFFdFF
16:16:16:874;11173;1198;1209;443;FF;8.01;aFFbFFcFFdFF
16:16:16:883;11110;1140;1149;381;FF;8.01;aFFbFFcFFdFF
16:16:16:893;11047;1083;1089;320;FF;8.01;aFFbFFcFFdFF
16:16:16:903;10984;1026;1029;258;FF;8.01;aFFbFFcFFdFF
16:16:16:913;10921;969;969;196;FF;8.01;aFFbFFcFFdFF
16:16:16:923;10858;912;910;135;FF;8.01;aFFbFFcFFdFF
16:16:16:933;10795;855;850;73;FF;8.01;aFFbFFcFFdFF
16:16:16:942;10732;798;790;11;FF;8.01;aFFbFFcFFdFF
16:16:16:953;10669;741;730;-49;FF;8.01;aFFbFFcFFdFF
16:16:16:963;10606;684;670;-105;FF;8.01;aFFbFFcFFdFF
16:16:16:973;10543;626;610;-158;FF;8.01;aFFbFFcFFdFF
16:16:16:983;10480;569;550;-207;FF;8.01;aFFbFFcFFdFF
16:16:16:993;10416;511;490;-253;FF;8.01;aFFbFFcFFdFF
16:16:17:003;10352;453;429;-295;FF;8.01;aFFbFFcFFdFF
16:16:17:014;10289;396;369;-335;FF;8.01;aFFbFFcFFdFF
16:16:17:023;10225;338;308;-371;FF;8.01;aFFbFFcFFdFF
16:16:17:033;10162;280;248;-404;FF;8.01;aFFbFFcFFdFF
