time;x;y;z;w;velocidad;voltaje;trama
15:26:14:288;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:298;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:308;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:318;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:328;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:338;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:348;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:358;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:368;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:378;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:390;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:398;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:413;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:418;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:428;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:438;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:448;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:458;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:468;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:478;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:488;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:498;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:512;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:518;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:528;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:539;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:548;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:558;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:568;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:578;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:588;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:598;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:608;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:618;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:628;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:638;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:653;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:670;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:671;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:692;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:693;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:698;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:708;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:721;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:728;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:738;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:748;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:758;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:768;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:778;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:788;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:798;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:808;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:818;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:828;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:838;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:848;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:858;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:868;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:878;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:888;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:899;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:908;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:918;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:928;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:938;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:948;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:958;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:968;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:978;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:988;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:14:998;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:008;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:018;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:028;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:038;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:048;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:058;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:068;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:078;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:088;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:098;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:108;0;0;0;0;DF;8.09;ADFBDFCDFDDF
15:26:15:118;3;3;3;3;DF;8.09;ADFBDFCDFDDF
15:26:15:128;15;15;14;15;DF;8.09;ADFBDFCDFDDF
15:26:15:140;35;34;31;34;DF;8.09;ADFBDFCDFDDF
15:26:15:148;61;59;54;60;DF;8.09;ADFBDFCDFDDF
15:26:15:158;92;89;81;89;DF;8.09;ADFBDFCDFDDF
15:26:15:168;127;122;112;123;DF;8.09;ADFBDFCDFDDF
15:26:15:178;166;159;145;160;DF;8.09;ADFBDFCDFDDF
15:26:15:188;207;199;181;198;DF;8.09;ADFBDFCDFDDF
15:26:15:211;251;240;219;240;DF;8.09;ADFBDFCDFDDF
15:26:15:212;297;284;260;282;DF;8.09;ADFBDFCDFDDF
15:26:15:219;343;329;301;326;DF;8.09;ADFBDFCDFDDF
15:26:15:228;392;376;344;372;DF;8.09;ADFBDFCDFDDF
15:26:15:238;441;422;387;418;DF;8.09;ADFBDFCDFDDF
15:26:15:248;492;469;432;465;DF;8.09;ADFBDFCDFDDF
15:26:15:258;543;517;478;513;DF;8.09;ADFBDFCDFDDF
15:26:15:268;594;567;524;562;DF;8.09;ADFBDFCDFDDF
15:26:15:278;645;616;570;611;DF;8.09;ADFBDFCDFDDF
15:26:15:288;697;667;617;661;DF;8.09;ADFBDFCDFDDF
15:26:15:298;749;717;663;711;DF;8.09;ADFBDFCDFDDF
15:26:15:308;802;768;709;762;DF;8.09;ADFBDFCDFDDF
15:26:15:318;855;819;755;812;DF;8.09;ADFBDFCDFDDF
15:26:15:328;908;869;802;864;DF;8.09;ADFBDFCDFDDF
15:26:15:338;961;917;849;915;DF;8.09;ADFBDFCDFDDF
15:26:15:348;1014;966;895;966;DF;8.09;ADFBDFCDFDDF
15:26:15:358;1068;1016;943;1018;DF;8.09;ADFBDFCDFDDF
15:26:15:368;1121;1066;989;1070;DF;8.09;ADFBDFCDFDDF
15:26:15:379;1174;1116;1037;1121;DF;8.09;ADFBDFCDFDDF
15:26:15:390;1227;1166;1084;1173;DF;8.09;ADFBDFCDFDDF
15:26:15:398;1280;1214;1131;1225;DF;8.09;ADFBDFCDFDDF
15:26:15:408;1333;1263;1178;1276;DF;8.09;ADFBDFCDFDDF
15:26:15:418;1386;1312;1225;1328;DF;8.09;ADFBDFCDFDDF
15:26:15:428;1439;1362;1273;1380;DF;8.09;ADFBDFCDFDDF
15:26:15:438;1492;1412;1320;1431;DF;8.09;ADFBDFCDFDDF
15:26:15:448;1545;1462;1367;1483;DF;8.09;ADFBDFCDFDDF
15:26:15:458;1598;1511;1415;1535;DF;8.09;ADFBDFCDFDDF
15:26:15:469;1651;1559;1462;1586;DF;8.09;ADFBDFCDFDDF
15:26:15:509;1864;1757;1648;1793;DF;8.09;ADFBDFCDFDDF
15:26:15:518;1917;1806;1695;1844;DF;8.09;ADFBDFCDFDDF
15:26:15:528;1971;1854;1742;1896;DF;8.09;ADFBDFCDFDDF
15:26:15:483;1705;1608;1509;1638;DF;8.09;ADFBDFCDFDDF
15:26:15:490;1758;1657;1555;1690;DF;8.09;ADFBDFCDFDDF
15:26:15:499;1811;1707;1601;1741;DF;8.09;ADFBDFCDFDDF
15:26:15:539;2024;1903;1790;1948;DF;8.09;ADFBDFCDFDDF
15:26:15:549;2077;1951;1837;1999;DF;8.09;ADFBDFCDFDDF
15:26:15:558;2130;2001;1885;2050;DF;8.09;ADFBDFCDFDDF
15:26:15:569;2183;2051;1933;2102;DF;8.09;ADFBDFCDFDDF
15:26:15:578;2236;2100;1982;2153;DF;8.09;ADFBDFCDFDDF
15:26:15:588;2289;2148;2031;2205;DF;8.09;ADFBDFCDFDDF
15:26:15:598;2343;2197;2080;2256;DF;8.09;ADFBDFCDFDDF
15:26:15:608;2396;2246;2129;2308;DF;8.09;ADFBDFCDFDDF
15:26:15:619;2449;2296;2178;2359;DF;8.09;ADFBDFCDFDDF
15:26:15:629;2502;2346;2228;2410;DF;8.09;ADFBDFCDFDDF
15:26:15:639;2556;2394;2277;2462;DF;8.09;ADFBDFCDFDDF
15:26:15:649;2609;2442;2327;2513;DF;8.09;ADFBDFCDFDDF
15:26:15:658;2663;2491;2377;2564;DF;8.09;ADFBDFCDFDDF
15:26:15:668;2717;2540;2427;2616;DF;8.09;ADFBDFCDFDDF
15:26:15:678;2770;2590;2477;2667;DF;8.09;ADFBDFCDFDDF
15:26:15:688;2824;2639;2527;2719;DF;8.09;ADFBDFCDFDDF
15:26:15:698;2877;2688;2577;2770;DF;8.09;ADFBDFCDFDDF
15:26:15:708;2931;2736;2627;2821;DF;8.09;ADFBDFCDFDDF
15:26:15:731;2984;2785;2677;2873;DF;8.09;ADFBDFCDFDDF
15:26:15:732;3037;2835;2727;2924;DF;8.09;ADFBDFCDFDDF
15:26:15:739;3091;2885;2777;2975;DF;8.09;ADFBDFCDFDDF
15:26:15:748;3144;2934;2827;3026;DF;8.09;ADFBDFCDFDDF
15:26:15:758;3197;2982;2877;3078;DF;8.09;ADFBDFCDFDDF
15:26:15:768;3251;3030;2927;3129;DF;8.09;ADFBDFCDFDDF
15:26:15:778;3304;3078;2977;3180;DF;8.09;ADFBDFCDFDDF
15:26:15:792;3358;3127;3027;3231;DF;8.09;ADFBDFCDFDDF
15:26:15:798;3411;3177;3077;3282;DF;8.09;ADFBDFCDFDDF
15:26:15:808;3465;3226;3127;3333;DF;8.09;ADFBDFCDFDDF
15:26:15:818;3518;3276;3177;3384;DF;8.09;ADFBDFCDFDDF
15:26:15:828;3571;3325;3227;3435;DF;8.09;ADFBDFCDFDDF
15:26:15:838;3625;3375;3277;3486;DF;8.09;ADFBDFCDFDDF
15:26:15:848;3679;3422;3327;3536;DF;8.09;ADFBDFCDFDDF
15:26:15:858;3732;3470;3377;3587;DF;8.09;ADFBDFCDFDDF
15:26:15:868;3786;3518;3428;3638;DF;8.09;ADFBDFCDFDDF
15:26:15:878;3840;3567;3478;3689;DF;8.09;ADFBDFCDFDDF
15:26:15:888;3893;3616;3528;3740;DF;8.09;ADFBDFCDFDDF
15:26:15:898;3947;3665;3578;3790;DF;8.09;ADFBDFCDFDDF
15:26:15:908;4000;3714;3628;3841;DF;8.09;ADFBDFCDFDDF
15:26:15:918;4054;3763;3677;3891;DF;8.09;ADFBDFCDFDDF
15:26:15:928;4108;3812;3727;3942;DF;8.09;ADFBDFCDFDDF
15:26:15:938;4161;3861;3777;3992;DF;8.09;ADFBDFCDFDDF
15:26:15:948;4215;3910;3827;4043;DF;8.09;ADFBDFCDFDDF
15:26:15:958;4268;3958;3877;4094;DF;8.09;ADFBDFCDFDDF
15:26:15:969;4322;4006;3927;4144;DF;8.09;ADFBDFCDFDDF
15:26:15:978;4376;4054;3977;4195;DF;8.09;ADFBDFCDFDDF
15:26:15:988;4429;4101;4027;4246;DF;8.09;ADFBDFCDFDDF
15:26:15:999;4483;4148;4077;4296;DF;8.09;ADFBDFCDFDDF
15:26:16:009;4537;4195;4127;4347;DF;8.09;ADFBDFCDFDDF
15:26:16:018;4590;4241;4177;4398;DF;8.09;ADFBDFCDFDDF
15:26:16:029;4643;4286;4227;4449;DF;8.09;ADFBDFCDFDDF
15:26:16:038;4697;4331;4277;4500;DF;8.09;ADFBDFCDFDDF
15:26:16:048;4751;4375;4328;4551;DF;8.09;ADFBDFCDFDDF
15:26:16:058;4804;4418;4378;4602;DF;8.09;ADFBDFCDFDDF
15:26:16:068;4857;4461;4428;4653;DF;8.09;ADFBDFCDFDDF
15:26:16:078;4911;4503;4478;4704;DF;8.09;ADFBDFCDFDDF
15:26:16:088;4964;4545;4529;4755;DF;8.09;ADFBDFCDFDDF
15:26:16:098;5017;4587;4579;4806;DF;8.09;ADFBDFCDFDDF
15:26:16:108;5071;4629;4628;4857;DF;8.09;ADFBDFCDFDDF
15:26:16:118;5124;4671;4677;4908;DF;8.09;ADFBDFCDFDDF
15:26:16:128;5177;4713;4725;4959;DF;8.09;ADFBDFCDFDDF
15:26:16:138;5231;4755;4773;5010;DF;8.09;ADFBDFCDFDDF
15:26:16:148;5284;4797;4819;5061;DF;8.09;ADFBDFCDFDDF
15:26:16:160;5337;4839;4865;5112;DF;8.09;ADFBDFCDFDDF
15:26:16:184;5391;4881;4909;5163;DF;8.09;ADFBDFCDFDDF
15:26:16:184;5444;4922;4954;5214;DF;8.09;ADFBDFCDFDDF
15:26:16:188;5497;4964;4997;5266;DF;8.09;ADFBDFCDFDDF
15:26:16:198;5550;5007;5041;5317;DF;8.09;ADFBDFCDFDDF
15:26:16:208;5603;5051;5083;5368;DF;8.09;ADFBDFCDFDDF
15:26:16:218;5656;5095;5125;5419;DF;8.09;ADFBDFCDFDDF
15:26:16:228;5709;5141;5167;5470;DF;8.09;ADFBDFCDFDDF
15:26:16:251;5763;5186;5208;5521;DF;8.09;ADFBDFCDFDDF
15:26:16:254;5816;5231;5248;5572;DF;8.09;ADFBDFCDFDDF
15:26:16:258;5869;5277;5288;5623;DF;8.09;ADFBDFCDFDDF
15:26:16:268;5923;5323;5327;5675;DF;8.09;ADFBDFCDFDDF
15:26:16:278;5976;5368;5366;5726;DF;8.09;ADFBDFCDFDDF
15:26:16:288;6029;5414;5405;5777;DF;8.09;ADFBDFCDFDDF
15:26:16:298;6083;5460;5443;5828;DF;8.09;ADFBDFCDFDDF
15:26:16:309;6137;5506;5481;5879;DF;8.09;ADFBDFCDFDDF
15:26:16:321;6190;5552;5519;5930;DF;8.09;ADFBDFCDFDDF
15:26:16:329;6243;5598;5556;5982;DF;8.09;ADFBDFCDFDDF
15:26:16:338;6297;5645;5593;6032;DF;8.09;ADFBDFCDFDDF
15:26:16:348;6350;5691;5629;6078;DF;8.09;ADFBDFCDFDDF
15:26:16:358;6404;5737;5666;6120;DF;8.09;ADFBDFCDFDDF
15:26:16:368;6457;5783;5703;6159;DF;8.09;ADFBDFCDFDDF
15:26:16:378;6511;5830;5739;6194;DF;8.09;ADFBDFCDFDDF
15:26:16:388;6564;5877;5776;6225;DF;8.09;ADFBDFCDFDDF
15:26:16:399;6618;5923;5813;6253;DF;8.09;ADFBDFCDFDDF
15:26:16:408;6671;5970;5849;6277;DF;8.09;ADFBDFCDFDDF
15:26:16:418;6725;6017;5886;6297;DF;8.09;ADFBDFCDFDDF
15:26:16:428;6778;6063;5923;6314;DF;8.09;ADFBDFCDFDDF
15:26:16:438;6832;6111;5960;6328;DF;8.09;ADFBDFCDFDDF
15:26:16:449;6885;6157;5997;6338;DF;8.09;ADFBDFCDFDDF
15:26:16:458;6939;6204;6033;6345;DF;8.09;ADFBDFCDFDDF
15:26:16:468;6992;6251;6070;6349;DF;8.09;ADFBDFCDFDDF
15:26:16:478;7045;6298;6107;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:488;7098;6345;6143;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:498;7151;6391;6180;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:508;7204;6438;6216;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:518;7257;6484;6251;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:529;7310;6528;6286;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:541;7364;6568;6321;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:549;7417;6603;6354;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:559;7471;6634;6387;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:568;7525;6660;6421;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:578;7578;6681;6454;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:588;7632;6699;6487;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:598;7685;6711;6520;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:610;7739;6720;6552;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:619;7792;6725;6585;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:628;7846;6727;6617;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:638;7899;6727;6648;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:648;7953;6727;6680;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:658;8006;6727;6711;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:668;8060;6727;6741;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:678;8113;6727;6772;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:692;8167;6727;6803;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:699;8220;6727;6833;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:708;8273;6727;6864;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:718;8327;6727;6895;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:728;8380;6727;6925;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:738;8433;6727;6956;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:748;8486;6727;6986;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:775;8539;6727;7016;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:777;8592;6727;7046;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:779;8645;6727;7076;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:788;8698;6727;7107;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:798;8751;6727;7137;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:808;8805;6727;7167;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:818;8857;6727;7197;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:828;8910;6727;7228;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:838;8963;6727;7258;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:848;9017;6727;7289;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:858;9070;6727;7319;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:868;9123;6727;7349;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:878;9176;6727;7379;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:888;9229;6727;7409;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:898;9281;6727;7439;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:909;9334;6727;7469;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:917;9387;6727;7499;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:928;9440;6727;7525;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:938;9494;6727;7543;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:948;9547;6727;7553;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:958;9600;6727;7556;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:968;9654;6727;7555;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:978;9707;6727;7555;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:988;9761;6727;7555;6350;DF;8.09;ADFBDFCDFDDF
15:26:16:998;9815;6727;7555;6350;DF;8.09;ADFBDFCDFDDF
15:26:17:008;9868;6727;7555;6350;DF;8.09;ADFBDFCDFDDF
15:26:17:018;9922;6727;7555;6350;DF;8.09;ADFBDFCDFDDF
