time;x;y;z;w;velocidad;voltaje;trama
16:25:26:886;13702;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:896;13755;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:906;13808;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:918;13860;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:926;13913;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:936;13966;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:946;14018;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:956;14070;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:967;14123;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:976;14175;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:986;14228;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:26:996;14280;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:006;14332;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:016;14385;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:026;14437;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:037;14490;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:047;14542;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:056;14594;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:074;14646;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:076;14698;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:086;14751;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:097;14803;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:106;14856;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:116;14908;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:127;14960;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:137;15012;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:146;15063;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:157;15114;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:167;15166;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:176;15216;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:186;15267;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:197;15318;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:207;15368;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:217;15418;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:226;15467;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:237;15516;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:247;15566;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:256;15615;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:266;15664;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:277;15712;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:286;15762;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:296;15810;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:306;15858;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:317;15906;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:326;15954;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:336;16002;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:346;16050;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:356;16098;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:366;16146;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:377;16193;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:386;16240;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:396;16287;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:407;16334;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:417;16380;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:427;16426;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:436;16474;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:447;16521;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:457;16568;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:467;16616;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:476;16663;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:486;16710;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:496;16758;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:506;16804;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:516;16851;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:526;16898;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:537;16944;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:545;16990;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:557;17035;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:567;17073;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:586;17106;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:587;17132;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:597;17153;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:637;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:647;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:657;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:607;17168;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:616;17176;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:627;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:666;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:677;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:687;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:696;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:706;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:717;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:727;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:737;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:747;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:757;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:766;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:776;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:786;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:796;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:806;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:824;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:832;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:836;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:847;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:857;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:867;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:877;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:887;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:896;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:907;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:916;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:927;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:936;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:946;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:957;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:966;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:976;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:987;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:27:997;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:007;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:016;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:026;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:037;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:047;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:056;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:067;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:076;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:096;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:097;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:106;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:120;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:126;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:136;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:146;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:156;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:166;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:176;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:186;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:196;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:206;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:216;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:228;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:236;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:246;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:256;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:266;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:276;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:286;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:296;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:306;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:316;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:326;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:336;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:347;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:356;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:366;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:376;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:386;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:396;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:406;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:416;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:426;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:436;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:446;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:457;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:466;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:477;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:486;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:496;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:506;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:516;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:526;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:536;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:546;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:556;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:567;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:576;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:586;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:607;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:607;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:617;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:626;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:636;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:646;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:656;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:667;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:678;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:686;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:697;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:706;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:716;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:727;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:736;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:746;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:756;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:767;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:776;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:786;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:796;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:806;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:817;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:826;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:836;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:846;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:856;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:866;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:876;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:886;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:896;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:906;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:917;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:926;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:936;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:946;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:956;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:967;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:007;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:986;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:996;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:28:976;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:016;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:026;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:036;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:047;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:056;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:066;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:076;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:086;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:096;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:117;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:118;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:126;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:136;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:146;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:156;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:166;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:177;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:187;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:197;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:206;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:216;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:226;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:236;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:246;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:256;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:266;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:276;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:286;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:296;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:306;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:316;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:326;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:336;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:346;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:356;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:366;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:376;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:386;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:400;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:406;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:416;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:426;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:436;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:446;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:456;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:466;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:477;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:486;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:496;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:506;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:516;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:527;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:536;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:547;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:557;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:566;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:577;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:586;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:597;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:607;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:616;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:636;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:646;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:657;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:637;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:666;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
16:25:29:676;17178;6530;7340;6243;DF;8.01;ADFBDFCDFDDF
