time;x;y;z;w;velocidad;voltaje;trama
14:11:47:540;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:550;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:560;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:570;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:580;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:590;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:600;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:610;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:620;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:630;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:640;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:650;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:660;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:678;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:679;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:690;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:700;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:710;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:720;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:737;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:740;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:750;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:760;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:770;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:780;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:790;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:800;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:810;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:820;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:830;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:840;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:850;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:860;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:870;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:880;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:890;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:900;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:910;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:920;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:930;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:940;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:950;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:960;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:970;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:980;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:47:990;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:000;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:010;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:020;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:030;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:040;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:050;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:060;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:070;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:080;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:090;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:100;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:110;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:119;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:130;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:140;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:150;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:159;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:170;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:190;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:193;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:199;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:210;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:220;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:230;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:240;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:250;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:260;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:270;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:280;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:290;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:300;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:311;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:320;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:330;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:340;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:350;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:359;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:370;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:380;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:390;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:400;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:410;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:420;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:430;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:440;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:450;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:460;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:470;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:480;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:490;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:500;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:510;0;0;0;0;DF;8.09;ADFBDFCDFDDF
14:11:48:521;3;3;3;3;DF;8.09;ADFBDFCDFDDF
14:11:48:530;15;16;14;13;DF;8.09;ADFBDFCDFDDF
14:11:48:540;35;37;33;29;DF;8.09;ADFBDFCDFDDF
14:11:48:550;61;64;58;48;DF;8.09;ADFBDFCDFDDF
14:11:48:560;91;95;88;71;DF;8.09;ADFBDFCDFDDF
14:11:48:570;126;131;121;97;DF;8.09;ADFBDFCDFDDF
14:11:48:581;165;170;158;125;DF;8.09;ADFBDFCDFDDF
14:11:48:590;206;211;197;155;DF;8.09;ADFBDFCDFDDF
14:11:48:600;249;254;238;190;DF;8.09;ADFBDFCDFDDF
14:11:48:611;293;298;281;228;DF;8.09;ADFBDFCDFDDF
14:11:48:620;340;345;326;270;DF;8.09;ADFBDFCDFDDF
14:11:48:630;387;391;372;314;DF;8.09;ADFBDFCDFDDF
14:11:48:640;435;438;419;360;DF;8.09;ADFBDFCDFDDF
14:11:48:650;485;486;466;408;DF;8.09;ADFBDFCDFDDF
14:11:48:660;534;534;514;457;DF;8.09;ADFBDFCDFDDF
14:11:48:670;585;583;562;507;DF;8.09;ADFBDFCDFDDF
14:11:48:680;635;632;610;558;DF;8.09;ADFBDFCDFDDF
14:11:48:699;686;682;659;609;DF;8.09;ADFBDFCDFDDF
14:11:48:700;737;732;708;661;DF;8.09;ADFBDFCDFDDF
14:11:48:710;789;783;756;713;DF;8.09;ADFBDFCDFDDF
14:11:48:720;841;834;806;765;DF;8.09;ADFBDFCDFDDF
14:11:48:730;893;884;856;817;DF;8.09;ADFBDFCDFDDF
14:11:48:740;945;933;906;869;DF;8.09;ADFBDFCDFDDF
14:11:48:750;997;982;956;920;DF;8.09;ADFBDFCDFDDF
14:11:48:760;1049;1030;1006;971;DF;8.09;ADFBDFCDFDDF
14:11:48:770;1101;1078;1057;1022;DF;8.09;ADFBDFCDFDDF
14:11:48:780;1154;1126;1108;1073;DF;8.09;ADFBDFCDFDDF
14:11:48:790;1206;1174;1158;1123;DF;8.09;ADFBDFCDFDDF
14:11:48:800;1258;1224;1209;1173;DF;8.09;ADFBDFCDFDDF
14:11:48:810;1310;1274;1260;1224;DF;8.09;ADFBDFCDFDDF
14:11:48:820;1362;1324;1311;1275;DF;8.09;ADFBDFCDFDDF
14:11:48:830;1413;1373;1362;1326;DF;8.09;ADFBDFCDFDDF
14:11:48:840;1465;1422;1412;1377;DF;8.09;ADFBDFCDFDDF
14:11:48:850;1517;1470;1463;1428;DF;8.09;ADFBDFCDFDDF
14:11:48:860;1569;1517;1514;1479;DF;8.09;ADFBDFCDFDDF
14:11:48:870;1621;1566;1565;1531;DF;8.09;ADFBDFCDFDDF
14:11:48:880;1673;1614;1616;1582;DF;8.09;ADFBDFCDFDDF
14:11:48:890;1725;1664;1667;1633;DF;8.09;ADFBDFCDFDDF
14:11:48:900;1776;1713;1718;1684;DF;8.09;ADFBDFCDFDDF
14:11:48:910;1828;1762;1770;1735;DF;8.09;ADFBDFCDFDDF
14:11:48:920;1879;1812;1821;1787;DF;8.09;ADFBDFCDFDDF
14:11:48:930;1931;1861;1872;1838;DF;8.09;ADFBDFCDFDDF
14:11:48:940;1983;1911;1923;1889;DF;8.09;ADFBDFCDFDDF
14:11:48:950;2034;1960;1974;1940;DF;8.09;ADFBDFCDFDDF
14:11:48:960;2085;2009;2026;1991;DF;8.09;ADFBDFCDFDDF
14:11:48:970;2137;2058;2077;2043;DF;8.09;ADFBDFCDFDDF
14:11:48:980;2188;2108;2129;2094;DF;8.09;ADFBDFCDFDDF
14:11:48:990;2239;2156;2180;2145;DF;8.09;ADFBDFCDFDDF
14:11:49:000;2291;2206;2232;2196;DF;8.09;ADFBDFCDFDDF
14:11:49:010;2343;2254;2284;2247;DF;8.09;ADFBDFCDFDDF
14:11:49:020;2394;2303;2336;2299;DF;8.09;ADFBDFCDFDDF
14:11:49:030;2446;2352;2388;2350;DF;8.09;ADFBDFCDFDDF
14:11:49:040;2497;2400;2439;2401;DF;8.09;ADFBDFCDFDDF
14:11:49:050;2549;2448;2491;2452;DF;8.09;ADFBDFCDFDDF
14:11:49:060;2601;2496;2542;2503;DF;8.09;ADFBDFCDFDDF
14:11:49:070;2652;2543;2594;2555;DF;8.09;ADFBDFCDFDDF
14:11:49:086;2704;2590;2646;2606;DF;8.09;ADFBDFCDFDDF
14:11:49:090;2756;2637;2697;2657;DF;8.09;ADFBDFCDFDDF
14:11:49:100;2807;2683;2749;2708;DF;8.09;ADFBDFCDFDDF
14:11:49:110;2859;2729;2800;2760;DF;8.09;ADFBDFCDFDDF
14:11:49:120;2911;2774;2852;2811;DF;8.09;ADFBDFCDFDDF
14:11:49:130;2963;2820;2903;2862;DF;8.09;ADFBDFCDFDDF
14:11:49:140;3015;2864;2954;2913;DF;8.09;ADFBDFCDFDDF
14:11:49:150;3066;2909;3005;2965;DF;8.09;ADFBDFCDFDDF
14:11:49:160;3118;2953;3056;3015;DF;8.09;ADFBDFCDFDDF
14:11:49:170;3170;2997;3106;3067;DF;8.09;ADFBDFCDFDDF
14:11:49:180;3222;3040;3156;3118;DF;8.09;ADFBDFCDFDDF
14:11:49:190;3274;3083;3206;3168;DF;8.09;ADFBDFCDFDDF
14:11:49:210;3326;3126;3254;3217;DF;8.09;ADFBDFCDFDDF
14:11:49:212;3378;3169;3303;3267;DF;8.09;ADFBDFCDFDDF
14:11:49:221;3430;3212;3350;3317;DF;8.09;ADFBDFCDFDDF
14:11:49:230;3481;3256;3397;3368;DF;8.09;ADFBDFCDFDDF
14:11:49:240;3533;3299;3442;3419;DF;8.09;ADFBDFCDFDDF
14:11:49:250;3585;3343;3487;3470;DF;8.09;ADFBDFCDFDDF
14:11:49:260;3637;3386;3531;3521;DF;8.09;ADFBDFCDFDDF
14:11:49:270;3688;3429;3574;3573;DF;8.09;ADFBDFCDFDDF
14:11:49:280;3739;3472;3617;3623;DF;8.09;ADFBDFCDFDDF
14:11:49:290;3791;3515;3659;3674;DF;8.09;ADFBDFCDFDDF
14:11:49:300;3842;3558;3700;3725;DF;8.09;ADFBDFCDFDDF
14:11:49:310;3893;3601;3742;3776;DF;8.09;ADFBDFCDFDDF
14:11:49:320;3944;3644;3782;3827;DF;8.09;ADFBDFCDFDDF
14:11:49:330;3995;3686;3822;3878;DF;8.09;ADFBDFCDFDDF
14:11:49:340;4047;3729;3862;3929;DF;8.09;ADFBDFCDFDDF
14:11:49:350;4098;3771;3902;3980;DF;8.09;ADFBDFCDFDDF
14:11:49:360;4149;3814;3941;4031;DF;8.09;ADFBDFCDFDDF
14:11:49:370;4200;3855;3979;4082;DF;8.09;ADFBDFCDFDDF
14:11:49:380;4251;3897;4017;4133;DF;8.09;ADFBDFCDFDDF
14:11:49:390;4303;3938;4054;4184;DF;8.09;ADFBDFCDFDDF
14:11:49:400;4354;3980;4091;4235;DF;8.09;ADFBDFCDFDDF
14:11:49:410;4405;4020;4128;4286;DF;8.09;ADFBDFCDFDDF
14:11:49:420;4456;4061;4164;4337;DF;8.09;ADFBDFCDFDDF
14:11:49:430;4507;4101;4200;4388;DF;8.09;ADFBDFCDFDDF
14:11:49:440;4559;4141;4236;4439;DF;8.09;ADFBDFCDFDDF
14:11:49:450;4610;4181;4271;4490;DF;8.09;ADFBDFCDFDDF
14:11:49:460;4661;4221;4306;4541;DF;8.09;ADFBDFCDFDDF
14:11:49:470;4712;4260;4342;4592;DF;8.09;ADFBDFCDFDDF
14:11:49:480;4763;4299;4377;4643;DF;8.09;ADFBDFCDFDDF
14:11:49:491;4815;4338;4412;4693;DF;8.09;ADFBDFCDFDDF
14:11:49:500;4865;4376;4448;4744;DF;8.09;ADFBDFCDFDDF
14:11:49:510;4916;4414;4485;4795;DF;8.09;ADFBDFCDFDDF
14:11:49:520;4967;4452;4523;4845;DF;8.09;ADFBDFCDFDDF
14:11:49:530;5017;4490;4562;4896;DF;8.09;ADFBDFCDFDDF
14:11:49:540;5067;4527;4601;4947;DF;8.09;ADFBDFCDFDDF
14:11:49:550;5117;4564;4640;4998;DF;8.09;ADFBDFCDFDDF
14:11:49:560;5167;4602;4680;5049;DF;8.09;ADFBDFCDFDDF
14:11:49:570;5217;4638;4719;5099;DF;8.09;ADFBDFCDFDDF
14:11:49:581;5266;4675;4758;5150;DF;8.09;ADFBDFCDFDDF
14:11:49:590;5315;4711;4797;5201;DF;8.09;ADFBDFCDFDDF
14:11:49:600;5364;4747;4836;5251;DF;8.09;ADFBDFCDFDDF
14:11:49:611;5412;4782;4875;5302;DF;8.09;ADFBDFCDFDDF
14:11:49:620;5461;4818;4913;5352;DF;8.09;ADFBDFCDFDDF
14:11:49:630;5508;4853;4951;5403;DF;8.09;ADFBDFCDFDDF
14:11:49:640;5556;4888;4989;5453;DF;8.09;ADFBDFCDFDDF
14:11:49:650;5603;4923;5027;5504;DF;8.09;ADFBDFCDFDDF
14:11:49:660;5650;4958;5064;5554;DF;8.09;ADFBDFCDFDDF
14:11:49:670;5697;4992;5102;5605;DF;8.09;ADFBDFCDFDDF
14:11:49:680;5744;5026;5139;5655;DF;8.09;ADFBDFCDFDDF
14:11:49:690;5791;5060;5176;5705;DF;8.09;ADFBDFCDFDDF
14:11:49:700;5837;5094;5214;5756;DF;8.09;ADFBDFCDFDDF
14:11:49:718;5883;5127;5252;5807;DF;8.09;ADFBDFCDFDDF
14:11:49:720;5929;5160;5290;5857;DF;8.09;ADFBDFCDFDDF
14:11:49:730;5976;5193;5329;5908;DF;8.09;ADFBDFCDFDDF
14:11:49:740;6023;5226;5369;5959;DF;8.09;ADFBDFCDFDDF
14:11:49:751;6069;5258;5409;6009;DF;8.09;ADFBDFCDFDDF
14:11:49:760;6116;5291;5450;6056;DF;8.09;ADFBDFCDFDDF
14:11:49:770;6163;5324;5490;6098;DF;8.09;ADFBDFCDFDDF
14:11:49:780;6209;5356;5532;6136;DF;8.09;ADFBDFCDFDDF
14:11:49:791;6257;5389;5573;6169;DF;8.09;ADFBDFCDFDDF
14:11:49:800;6303;5421;5614;6198;DF;8.09;ADFBDFCDFDDF
14:11:49:810;6351;5453;5655;6223;DF;8.09;ADFBDFCDFDDF
14:11:49:820;6397;5485;5695;6243;DF;8.09;ADFBDFCDFDDF
14:11:49:830;6444;5516;5736;6259;DF;8.09;ADFBDFCDFDDF
14:11:49:841;6491;5547;5776;6271;DF;8.09;ADFBDFCDFDDF
14:11:49:880;6678;5669;5935;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:860;6585;5608;5855;6282;DF;8.09;ADFBDFCDFDDF
14:11:49:871;6631;5639;5895;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:850;6538;5578;5816;6279;DF;8.09;ADFBDFCDFDDF
14:11:49:890;6725;5698;5977;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:901;6771;5728;6018;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:911;6818;5757;6061;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:921;6864;5786;6104;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:930;6911;5815;6146;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:940;6957;5844;6189;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:950;7004;5872;6231;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:960;7050;5900;6274;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:970;7097;5929;6315;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:980;7143;5957;6357;6283;DF;8.09;ADFBDFCDFDDF
14:11:49:990;7190;5985;6398;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:000;7236;6012;6439;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:011;7283;6040;6480;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:021;7329;6067;6520;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:030;7375;6094;6560;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:043;7422;6121;6602;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:050;7469;6147;6644;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:060;7515;6173;6687;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:070;7561;6199;6731;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:080;7608;6225;6775;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:090;7654;6250;6820;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:100;7701;6275;6864;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:110;7747;6300;6909;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:120;7793;6325;6954;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:130;7839;6350;6999;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:140;7884;6374;7044;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:150;7929;6398;7089;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:160;7975;6422;7135;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:170;8019;6446;7180;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:180;8065;6469;7226;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:190;8110;6492;7271;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:201;8156;6513;7317;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:210;8202;6524;7363;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:228;8249;6526;7410;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:230;8296;6526;7456;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:241;8342;6526;7502;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:250;8389;6526;7545;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:260;8435;6526;7584;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:270;8482;6526;7618;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:290;8575;6526;7673;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:320;8715;6526;7726;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:280;8529;6526;7648;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:310;8668;6526;7712;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:300;8621;6526;7694;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:333;8761;6526;7737;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:340;8807;6526;7744;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:350;8853;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:360;8898;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:370;8944;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:380;8989;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:390;9035;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:400;9081;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:410;9127;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:420;9174;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:440;9220;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:441;9267;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:450;9313;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:460;9360;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:470;9406;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:480;9452;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:490;9499;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:500;9545;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:511;9591;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:520;9637;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:530;9683;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:540;9729;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:550;9775;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:560;9821;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:570;9867;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:581;9912;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:590;9958;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:600;10004;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:610;10049;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:620;10094;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:630;10139;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:640;10185;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:650;10232;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:660;10279;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:671;10325;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:680;10371;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:690;10418;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:700;10464;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:710;10511;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:720;10557;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:740;10603;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:741;10650;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:751;10697;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:761;10743;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:770;10789;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:780;10836;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:790;10882;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:800;10929;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
14:11:50:810;10975;6526;7748;6283;DF;8.09;ADFBDFCDFDDF
