time;x;y;z;w;velocidad;voltaje;trama
15:25:20:638;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:648;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:657;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:668;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:678;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:687;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:698;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:707;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:718;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:728;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:737;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:748;17165;6334;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:758;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:767;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:777;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:788;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:798;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:808;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:818;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:828;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:838;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:847;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:858;17165;6335;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:868;17165;6336;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:877;17165;6336;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:888;17165;6336;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:898;17165;6337;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:907;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:918;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:927;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:937;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:948;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:958;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:968;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:20:978;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:004;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:004;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:008;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:017;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:028;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:039;17165;6338;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:048;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:057;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:067;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:078;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:088;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:098;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:107;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:118;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:127;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:153;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:154;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:157;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:167;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:177;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:188;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:199;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:208;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:218;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:227;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:237;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:248;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:257;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:268;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:278;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:287;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:298;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:307;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:318;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:327;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:338;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:348;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:357;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:368;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:377;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:388;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:398;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:408;17165;6339;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:418;17165;6340;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:427;17165;6340;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:437;17165;6340;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:447;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:457;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:467;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:477;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:487;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:497;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:507;17165;6341;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:517;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:527;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:538;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:547;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:557;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:568;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:577;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:587;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:598;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:608;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:617;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:627;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:637;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:647;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:667;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:667;17165;6342;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:677;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:688;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:697;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:707;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:717;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:727;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:737;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:747;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:757;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:768;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:778;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:787;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:800;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:808;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:817;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:827;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:837;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:848;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:860;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:867;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:877;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:888;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:897;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:907;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:917;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:927;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:937;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:948;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:957;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:968;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:977;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:988;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:21:998;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:008;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:018;17165;6343;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:027;17165;6344;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:037;17165;6344;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:048;17165;6344;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:060;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:068;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:077;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:087;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:098;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:107;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:117;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:127;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:138;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:147;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:158;17165;6345;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:178;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:179;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:188;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:197;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:207;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:218;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:227;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:237;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:248;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:257;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:267;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:277;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:287;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:305;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:307;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:317;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:327;17165;6346;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:337;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:347;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:357;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:367;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:377;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:389;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:397;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:407;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:417;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:427;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:437;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:447;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:457;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:468;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:477;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:488;17165;6347;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:497;17165;6348;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:507;17165;6348;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:518;17165;6348;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:527;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:537;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:547;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:557;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:567;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:577;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:587;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:597;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:607;17165;6349;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:617;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:627;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:637;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:648;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:668;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:657;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:687;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:687;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:698;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:708;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:717;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:727;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:737;17165;6350;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:748;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:757;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:768;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:778;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:787;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:798;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:807;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:818;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:827;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:838;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:847;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:857;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:871;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:877;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:888;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:898;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:908;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:918;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:927;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:937;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:948;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:957;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:967;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:978;17165;6351;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:988;17165;6352;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:22:998;17165;6352;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:007;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:017;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:028;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:040;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:047;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:057;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:067;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:077;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:089;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:097;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:107;17165;6353;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:117;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:127;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:137;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:147;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:157;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:168;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:177;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:197;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:198;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:207;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:217;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:227;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:237;17165;6354;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:247;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:257;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:267;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:277;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:287;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:297;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:307;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:317;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:327;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:337;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:347;17165;6355;7602;6307;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:357;17163;6352;7599;6305;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:367;17153;6342;7590;6297;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:377;17138;6327;7575;6283;9F;8.09;a9Fb9Fc9Fd9F
15:25:23:388;17119;6307;7556;6264;9F;8.09;a9Fb9Fc9Fd9F
