time;x;y;z;w;velocidad;voltaje;trama
16:33:46:644;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:655;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:664;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:675;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:684;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:694;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:705;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:714;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:725;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:735;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:774;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:745;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:764;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:755;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:785;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:795;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:804;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:815;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:825;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:844;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:844;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:855;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:865;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:875;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:884;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:894;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:904;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:915;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:924;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:934;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:946;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:955;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:964;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:975;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:985;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:46:994;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:005;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:014;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:024;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:034;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:044;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:055;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:065;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:075;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:085;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:094;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:105;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:117;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:125;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:134;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:144;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:154;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:164;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:175;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:184;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:204;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:194;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:214;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:229;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:235;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:245;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:255;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:264;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:274;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:284;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:296;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:304;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:314;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:325;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:334;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:353;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:355;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:365;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:375;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:384;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:395;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:405;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:414;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:425;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:435;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:445;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:455;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:467;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:475;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:485;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:494;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:505;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:515;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:524;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:535;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:545;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:555;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:565;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:574;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:585;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:595;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:605;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:614;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:625;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:634;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:645;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:655;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:664;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:675;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:685;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:695;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:704;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:715;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:725;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:734;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:744;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:755;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:764;0;0;0;0;9F;7.94;A9FB9FC9FD9F
16:33:47:774;3;3;2;2;9F;7.94;A9FB9FC9FD9F
16:33:47:785;12;12;11;11;9F;7.94;A9FB9FC9FD9F
16:33:47:795;27;26;24;26;9F;7.94;A9FB9FC9FD9F
16:33:47:805;48;44;42;47;9F;7.94;A9FB9FC9FD9F
16:33:47:815;72;66;64;72;9F;7.94;A9FB9FC9FD9F
16:33:47:825;100;90;89;101;9F;7.94;A9FB9FC9FD9F
16:33:47:835;132;118;118;133;9F;7.94;A9FB9FC9FD9F
16:33:47:845;166;148;149;168;9F;7.94;A9FB9FC9FD9F
16:33:47:864;203;180;182;205;9F;7.94;A9FB9FC9FD9F
16:33:47:866;242;213;217;244;9F;7.94;A9FB9FC9FD9F
16:33:47:875;282;248;253;284;9F;7.94;A9FB9FC9FD9F
16:33:47:885;324;285;292;326;9F;7.94;A9FB9FC9FD9F
16:33:47:895;368;322;331;370;9F;7.94;A9FB9FC9FD9F
16:33:47:905;412;361;372;415;9F;7.94;A9FB9FC9FD9F
16:33:47:915;458;400;413;460;9F;7.94;A9FB9FC9FD9F
16:33:47:925;504;441;456;507;9F;7.94;A9FB9FC9FD9F
16:33:47:935;551;482;499;554;9F;7.94;A9FB9FC9FD9F
16:33:47:946;598;524;543;602;9F;7.94;A9FB9FC9FD9F
16:33:47:955;646;567;588;651;9F;7.94;A9FB9FC9FD9F
16:33:47:965;695;611;633;700;9F;7.94;A9FB9FC9FD9F
16:33:47:975;744;654;678;750;9F;7.94;A9FB9FC9FD9F
16:33:47:985;793;699;724;800;9F;7.94;A9FB9FC9FD9F
16:33:47:995;843;744;771;850;9F;7.94;A9FB9FC9FD9F
16:33:48:005;893;789;817;901;9F;7.94;A9FB9FC9FD9F
16:33:48:015;943;834;863;952;9F;7.94;A9FB9FC9FD9F
16:33:48:025;993;880;910;1003;9F;7.94;A9FB9FC9FD9F
16:33:48:035;1044;926;957;1054;9F;7.94;A9FB9FC9FD9F
16:33:48:046;1094;972;1003;1106;9F;7.94;A9FB9FC9FD9F
16:33:48:055;1145;1018;1051;1158;9F;7.94;A9FB9FC9FD9F
16:33:48:065;1196;1063;1097;1209;9F;7.94;A9FB9FC9FD9F
16:33:48:075;1247;1109;1145;1261;9F;7.94;A9FB9FC9FD9F
16:33:48:085;1298;1154;1192;1312;9F;7.94;A9FB9FC9FD9F
16:33:48:095;1349;1199;1239;1364;9F;7.94;A9FB9FC9FD9F
16:33:48:105;1400;1244;1286;1415;9F;7.94;A9FB9FC9FD9F
16:33:48:115;1452;1289;1333;1467;9F;7.94;A9FB9FC9FD9F
16:33:48:125;1503;1334;1381;1518;9F;7.94;A9FB9FC9FD9F
16:33:48:135;1554;1379;1428;1569;9F;7.94;A9FB9FC9FD9F
16:33:48:145;1606;1423;1475;1620;9F;7.94;A9FB9FC9FD9F
16:33:48:155;1657;1467;1522;1671;9F;7.94;A9FB9FC9FD9F
16:33:48:165;1708;1510;1569;1722;9F;7.94;A9FB9FC9FD9F
16:33:48:175;1760;1554;1616;1773;9F;7.94;A9FB9FC9FD9F
16:33:48:185;1811;1596;1663;1824;9F;7.94;A9FB9FC9FD9F
16:33:48:195;1862;1637;1710;1874;9F;7.94;A9FB9FC9FD9F
16:33:48:205;1914;1679;1757;1924;9F;7.94;A9FB9FC9FD9F
16:33:48:215;1965;1720;1805;1974;9F;7.94;A9FB9FC9FD9F
16:33:48:225;2017;1761;1852;2024;9F;7.94;A9FB9FC9FD9F
16:33:48:235;2068;1802;1899;2073;9F;7.94;A9FB9FC9FD9F
16:33:48:245;2120;1843;1946;2122;9F;7.94;A9FB9FC9FD9F
16:33:48:255;2171;1884;1993;2170;9F;7.94;A9FB9FC9FD9F
16:33:48:265;2222;1925;2040;2218;9F;7.94;A9FB9FC9FD9F
16:33:48:275;2274;1966;2088;2265;9F;7.94;A9FB9FC9FD9F
16:33:48:286;2325;2006;2135;2312;9F;7.94;A9FB9FC9FD9F
16:33:48:295;2377;2046;2182;2358;9F;7.94;A9FB9FC9FD9F
16:33:48:305;2428;2086;2229;2404;9F;7.94;A9FB9FC9FD9F
16:33:48:315;2479;2126;2275;2450;9F;7.94;A9FB9FC9FD9F
16:33:48:325;2531;2166;2322;2495;9F;7.94;A9FB9FC9FD9F
16:33:48:335;2582;2206;2369;2540;9F;7.94;A9FB9FC9FD9F
16:33:48:345;2633;2246;2415;2585;9F;7.94;A9FB9FC9FD9F
16:33:48:355;2684;2286;2462;2630;9F;7.94;A9FB9FC9FD9F
16:33:48:374;2736;2326;2508;2674;9F;7.94;A9FB9FC9FD9F
16:33:48:375;2786;2365;2555;2719;9F;7.94;A9FB9FC9FD9F
16:33:48:385;2837;2404;2601;2764;9F;7.94;A9FB9FC9FD9F
16:33:48:395;2888;2443;2648;2810;9F;7.94;A9FB9FC9FD9F
16:33:48:405;2939;2482;2694;2856;9F;7.94;A9FB9FC9FD9F
16:33:48:415;2989;2521;2740;2904;9F;7.94;A9FB9FC9FD9F
16:33:48:426;3040;2559;2786;2952;9F;7.94;A9FB9FC9FD9F
16:33:48:435;3090;2598;2832;3000;9F;7.94;A9FB9FC9FD9F
16:33:48:445;3140;2636;2877;3049;9F;7.94;A9FB9FC9FD9F
16:33:48:456;3190;2674;2922;3098;9F;7.94;A9FB9FC9FD9F
16:33:48:465;3240;2711;2967;3147;9F;7.94;A9FB9FC9FD9F
16:33:48:475;3290;2749;3011;3197;9F;7.94;A9FB9FC9FD9F
16:33:48:485;3340;2786;3054;3246;9F;7.94;A9FB9FC9FD9F
16:33:48:495;3389;2823;3097;3296;9F;7.94;A9FB9FC9FD9F
16:33:48:505;3438;2860;3139;3346;9F;7.94;A9FB9FC9FD9F
16:33:48:515;3488;2897;3181;3396;9F;7.94;A9FB9FC9FD9F
16:33:48:525;3537;2934;3222;3445;9F;7.94;A9FB9FC9FD9F
16:33:48:535;3586;2970;3262;3494;9F;7.94;A9FB9FC9FD9F
16:33:48:547;3635;3006;3301;3544;9F;7.94;A9FB9FC9FD9F
16:33:48:555;3684;3042;3340;3593;9F;7.94;A9FB9FC9FD9F
16:33:48:565;3733;3077;3378;3642;9F;7.94;A9FB9FC9FD9F
16:33:48:575;3782;3112;3416;3690;9F;7.94;A9FB9FC9FD9F
16:33:48:585;3830;3147;3453;3738;9F;7.94;A9FB9FC9FD9F
16:33:48:595;3879;3181;3489;3786;9F;7.94;A9FB9FC9FD9F
16:33:48:615;3928;3216;3525;3834;9F;7.94;A9FB9FC9FD9F
16:33:48:616;3976;3249;3560;3882;9F;7.94;A9FB9FC9FD9F
16:33:48:625;4024;3283;3595;3930;9F;7.94;A9FB9FC9FD9F
16:33:48:637;4073;3316;3629;3977;9F;7.94;A9FB9FC9FD9F
16:33:48:645;4121;3350;3662;4025;9F;7.94;A9FB9FC9FD9F
16:33:48:655;4169;3384;3695;4072;9F;7.94;A9FB9FC9FD9F
16:33:48:665;4217;3417;3727;4119;9F;7.94;A9FB9FC9FD9F
16:33:48:675;4265;3450;3760;4166;9F;7.94;A9FB9FC9FD9F
16:33:48:685;4314;3484;3792;4214;9F;7.94;A9FB9FC9FD9F
16:33:48:695;4362;3517;3823;4261;9F;7.94;A9FB9FC9FD9F
16:33:48:705;4410;3550;3855;4309;9F;7.94;A9FB9FC9FD9F
16:33:48:715;4457;3583;3886;4357;9F;7.94;A9FB9FC9FD9F
16:33:48:725;4505;3616;3917;4405;9F;7.94;A9FB9FC9FD9F
16:33:48:735;4553;3649;3947;4452;9F;7.94;A9FB9FC9FD9F
16:33:48:745;4600;3682;3977;4500;9F;7.94;A9FB9FC9FD9F
16:33:48:755;4648;3714;4007;4547;9F;7.94;A9FB9FC9FD9F
16:33:48:765;4696;3746;4037;4594;9F;7.94;A9FB9FC9FD9F
16:33:48:775;4743;3779;4067;4641;9F;7.94;A9FB9FC9FD9F
16:33:48:795;4838;3842;4125;4732;9F;7.94;A9FB9FC9FD9F
16:33:48:785;4790;3810;4096;4687;9F;7.94;A9FB9FC9FD9F
16:33:48:806;4885;3873;4154;4778;9F;7.94;A9FB9FC9FD9F
16:33:48:815;4932;3904;4182;4822;9F;7.94;A9FB9FC9FD9F
16:33:48:825;4980;3935;4210;4866;9F;7.94;A9FB9FC9FD9F
16:33:48:835;5027;3966;4237;4909;9F;7.94;A9FB9FC9FD9F
16:33:48:845;5074;3996;4264;4952;9F;7.94;A9FB9FC9FD9F
16:33:48:855;5122;4026;4291;4994;9F;7.94;A9FB9FC9FD9F
16:33:48:868;5170;4056;4317;5035;9F;7.94;A9FB9FC9FD9F
16:33:48:885;5217;4086;4343;5076;9F;7.94;A9FB9FC9FD9F
16:33:48:885;5264;4115;4369;5116;9F;7.94;A9FB9FC9FD9F
16:33:48:895;5312;4144;4395;5156;9F;7.94;A9FB9FC9FD9F
16:33:48:905;5359;4174;4419;5195;9F;7.94;A9FB9FC9FD9F
16:33:48:916;5406;4202;4444;5234;9F;7.94;A9FB9FC9FD9F
16:33:48:925;5454;4231;4469;5273;9F;7.94;A9FB9FC9FD9F
16:33:48:935;5501;4260;4493;5312;9F;7.94;A9FB9FC9FD9F
16:33:48:945;5549;4288;4518;5350;9F;7.94;A9FB9FC9FD9F
16:33:48:955;5596;4316;4542;5389;9F;7.94;A9FB9FC9FD9F
16:33:48:967;5643;4344;4566;5428;9F;7.94;A9FB9FC9FD9F
16:33:48:976;5690;4372;4590;5467;9F;7.94;A9FB9FC9FD9F
16:33:48:986;5737;4399;4614;5506;9F;7.94;A9FB9FC9FD9F
16:33:48:995;5784;4426;4638;5546;9F;7.94;A9FB9FC9FD9F
16:33:49:005;5831;4452;4663;5585;9F;7.94;A9FB9FC9FD9F
16:33:49:015;5878;4478;4687;5624;9F;7.94;A9FB9FC9FD9F
16:33:49:025;5925;4504;4711;5664;9F;7.94;A9FB9FC9FD9F
16:33:49:035;5972;4530;4736;5704;9F;7.94;A9FB9FC9FD9F
16:33:49:045;6018;4555;4761;5744;9F;7.94;A9FB9FC9FD9F
16:33:49:055;6065;4580;4785;5784;9F;7.94;A9FB9FC9FD9F
16:33:49:065;6112;4605;4810;5824;9F;7.94;A9FB9FC9FD9F
16:33:49:075;6158;4630;4835;5864;9F;7.94;A9FB9FC9FD9F
16:33:49:085;6205;4654;4860;5904;9F;7.94;A9FB9FC9FD9F
16:33:49:095;6251;4678;4885;5944;9F;7.94;A9FB9FC9FD9F
16:33:49:106;6298;4701;4910;5984;9F;7.94;A9FB9FC9FD9F
16:33:49:117;6344;4724;4935;6023;9F;7.94;A9FB9FC9FD9F
16:33:49:125;6390;4747;4961;6058;9F;7.94;A9FB9FC9FD9F
16:33:49:135;6436;4770;4986;6087;9F;7.94;A9FB9FC9FD9F
16:33:49:145;6482;4793;5012;6112;9F;7.94;A9FB9FC9FD9F
16:33:49:155;6528;4816;5038;6131;9F;7.94;A9FB9FC9FD9F
16:33:49:165;6574;4838;5065;6146;9F;7.94;A9FB9FC9FD9F
16:33:49:176;6620;4860;5091;6157;9F;7.94;A9FB9FC9FD9F
16:33:49:185;6665;4882;5118;6163;9F;7.94;A9FB9FC9FD9F
16:33:49:195;6710;4904;5145;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:205;6756;4926;5172;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:215;6801;4948;5199;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:232;6846;4970;5227;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:235;6891;4992;5254;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:245;6937;5013;5282;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:255;6982;5034;5309;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:265;7028;5055;5337;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:278;7073;5076;5364;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:285;7118;5096;5391;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:295;7164;5116;5419;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:305;7209;5136;5446;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:315;7254;5156;5473;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:325;7299;5175;5500;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:335;7344;5194;5527;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:345;7389;5212;5554;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:355;7434;5231;5581;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:365;7479;5249;5608;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:375;7524;5268;5634;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:394;7569;5286;5660;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:395;7614;5304;5686;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:405;7660;5322;5712;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:415;7705;5340;5737;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:425;7751;5358;5762;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:435;7796;5375;5787;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:445;7842;5392;5811;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:455;7888;5410;5836;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:465;7933;5427;5860;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:478;7979;5444;5884;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:485;8025;5461;5908;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:495;8070;5477;5931;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:505;8116;5494;5953;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:515;8162;5510;5976;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:527;8207;5526;5997;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:535;8252;5542;6019;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:545;8298;5558;6041;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:555;8343;5572;6061;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:565;8388;5588;6082;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:575;8433;5603;6102;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:585;8478;5618;6122;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:595;8522;5633;6142;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:605;8567;5648;6162;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:615;8612;5662;6181;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:625;8656;5676;6200;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:635;8700;5690;6218;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:645;8744;5704;6236;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:655;8788;5717;6254;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:665;8831;5731;6271;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:675;8874;5743;6287;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:685;8918;5756;6304;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:695;8962;5768;6320;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:705;9005;5780;6335;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:715;9049;5792;6350;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:726;9092;5804;6365;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:735;9136;5816;6380;6164;9F;7.94;A9FB9FC9FD9F
16:33:49:745;9179;5828;6395;6164;9F;7.94;A9FB9FC9FD9F
