time;x;y;z;w;velocidad;voltaje;trama
16:47:14:269;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:279;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:289;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:299;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:309;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:319;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:329;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:339;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:350;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:359;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:369;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:379;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:388;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:399;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:409;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:419;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:429;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:439;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:448;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:459;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:468;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:479;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:489;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:500;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:509;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:519;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:529;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:539;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:549;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:559;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:569;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:579;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:589;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:599;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:609;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:628;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:630;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:639;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:649;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:659;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:669;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:679;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:689;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:699;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:709;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:719;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:731;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:739;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:749;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:759;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:769;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:779;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:789;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:799;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:819;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:809;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:829;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:839;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:864;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:865;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:869;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:879;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:889;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:898;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:909;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:919;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:929;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:939;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:949;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:959;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:969;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:979;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:989;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:14:999;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:009;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:019;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:029;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:039;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:049;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:059;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:069;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:079;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:089;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:099;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:109;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:118;0;0;0;0;9F;8.09;A9FB9FC9FD9F
16:47:15:143;2;3;2;3;9F;8.09;A9FB9FC9FD9F
16:47:15:144;10;12;8;11;9F;8.09;A9FB9FC9FD9F
16:47:15:149;23;26;19;25;9F;8.09;A9FB9FC9FD9F
16:47:15:159;41;45;34;44;9F;8.09;A9FB9FC9FD9F
16:47:15:169;63;68;52;67;9F;8.09;A9FB9FC9FD9F
16:47:15:179;89;94;73;92;9F;8.09;A9FB9FC9FD9F
16:47:15:194;117;122;96;120;9F;8.09;A9FB9FC9FD9F
16:47:15:199;148;153;122;150;9F;8.09;A9FB9FC9FD9F
16:47:15:209;182;185;150;182;9F;8.09;A9FB9FC9FD9F
16:47:15:219;217;219;179;216;9F;8.09;A9FB9FC9FD9F
16:47:15:229;254;254;210;251;9F;8.09;A9FB9FC9FD9F
16:47:15:239;292;291;242;286;9F;8.09;A9FB9FC9FD9F
16:47:15:249;331;328;276;322;9F;8.09;A9FB9FC9FD9F
16:47:15:259;372;367;310;359;9F;8.09;A9FB9FC9FD9F
16:47:15:269;413;406;346;395;9F;8.09;A9FB9FC9FD9F
16:47:15:279;454;446;383;432;9F;8.09;A9FB9FC9FD9F
16:47:15:289;497;488;421;469;9F;8.09;A9FB9FC9FD9F
16:47:15:304;540;529;460;506;9F;8.09;A9FB9FC9FD9F
16:47:15:309;584;572;499;543;9F;8.09;A9FB9FC9FD9F
16:47:15:319;627;614;539;580;9F;8.09;A9FB9FC9FD9F
16:47:15:329;671;658;579;617;9F;8.09;A9FB9FC9FD9F
16:47:15:339;715;701;620;654;9F;8.09;A9FB9FC9FD9F
16:47:15:349;759;744;661;691;9F;8.09;A9FB9FC9FD9F
16:47:15:359;804;789;703;729;9F;8.09;A9FB9FC9FD9F
16:47:15:369;848;833;745;767;9F;8.09;A9FB9FC9FD9F
16:47:15:379;893;878;788;805;9F;8.09;A9FB9FC9FD9F
16:47:15:389;938;922;830;843;9F;8.09;A9FB9FC9FD9F
16:47:15:399;984;968;873;882;9F;8.09;A9FB9FC9FD9F
16:47:15:409;1029;1012;916;921;9F;8.09;A9FB9FC9FD9F
16:47:15:419;1074;1057;960;961;9F;8.09;A9FB9FC9FD9F
16:47:15:430;1119;1101;1003;1002;9F;8.09;A9FB9FC9FD9F
16:47:15:439;1164;1144;1047;1044;9F;8.09;A9FB9FC9FD9F
16:47:15:449;1210;1188;1091;1087;9F;8.09;A9FB9FC9FD9F
16:47:15:459;1255;1230;1135;1130;9F;8.09;A9FB9FC9FD9F
16:47:15:469;1301;1272;1179;1174;9F;8.09;A9FB9FC9FD9F
16:47:15:479;1347;1315;1223;1219;9F;8.09;A9FB9FC9FD9F
16:47:15:489;1392;1358;1267;1263;9F;8.09;A9FB9FC9FD9F
16:47:15:499;1438;1401;1311;1309;9F;8.09;A9FB9FC9FD9F
16:47:15:509;1484;1445;1355;1354;9F;8.09;A9FB9FC9FD9F
16:47:15:519;1530;1489;1400;1399;9F;8.09;A9FB9FC9FD9F
16:47:15:529;1576;1534;1444;1445;9F;8.09;A9FB9FC9FD9F
16:47:15:542;1622;1577;1489;1491;9F;8.09;A9FB9FC9FD9F
16:47:15:549;1668;1621;1533;1537;9F;8.09;A9FB9FC9FD9F
16:47:15:559;1714;1664;1578;1584;9F;8.09;A9FB9FC9FD9F
16:47:15:569;1760;1706;1623;1630;9F;8.09;A9FB9FC9FD9F
16:47:15:579;1806;1749;1668;1676;9F;8.09;A9FB9FC9FD9F
16:47:15:589;1852;1790;1713;1722;9F;8.09;A9FB9FC9FD9F
16:47:15:599;1898;1832;1757;1768;9F;8.09;A9FB9FC9FD9F
16:47:15:609;1944;1875;1802;1814;9F;8.09;A9FB9FC9FD9F
16:47:15:619;1990;1918;1847;1860;9F;8.09;A9FB9FC9FD9F
16:47:15:629;2036;1961;1892;1905;9F;8.09;A9FB9FC9FD9F
16:47:15:639;2082;2005;1937;1951;9F;8.09;A9FB9FC9FD9F
16:47:15:664;2128;2049;1982;1996;9F;8.09;A9FB9FC9FD9F
16:47:15:664;2173;2093;2027;2041;9F;8.09;A9FB9FC9FD9F
16:47:15:669;2219;2137;2072;2086;9F;8.09;A9FB9FC9FD9F
16:47:15:681;2264;2181;2117;2130;9F;8.09;A9FB9FC9FD9F
16:47:15:689;2310;2225;2162;2175;9F;8.09;A9FB9FC9FD9F
16:47:15:699;2356;2268;2207;2219;9F;8.09;A9FB9FC9FD9F
16:47:15:709;2401;2311;2252;2263;9F;8.09;A9FB9FC9FD9F
16:47:15:719;2447;2353;2297;2306;9F;8.09;A9FB9FC9FD9F
16:47:15:731;2492;2396;2343;2350;9F;8.09;A9FB9FC9FD9F
16:47:15:739;2537;2438;2387;2393;9F;8.09;A9FB9FC9FD9F
16:47:15:749;2582;2480;2433;2436;9F;8.09;A9FB9FC9FD9F
16:47:15:759;2628;2523;2478;2479;9F;8.09;A9FB9FC9FD9F
16:47:15:769;2673;2566;2523;2523;9F;8.09;A9FB9FC9FD9F
16:47:15:779;2718;2610;2568;2566;9F;8.09;A9FB9FC9FD9F
16:47:15:789;2763;2653;2614;2609;9F;8.09;A9FB9FC9FD9F
16:47:15:799;2808;2695;2659;2652;9F;8.09;A9FB9FC9FD9F
16:47:15:809;2854;2737;2704;2695;9F;8.09;A9FB9FC9FD9F
16:47:15:819;2899;2779;2750;2738;9F;8.09;A9FB9FC9FD9F
16:47:15:830;2944;2822;2795;2781;9F;8.09;A9FB9FC9FD9F
16:47:15:839;2989;2864;2840;2823;9F;8.09;A9FB9FC9FD9F
16:47:15:849;3034;2908;2886;2865;9F;8.09;A9FB9FC9FD9F
16:47:15:859;3080;2952;2931;2907;9F;8.09;A9FB9FC9FD9F
16:47:15:869;3125;2995;2977;2947;9F;8.09;A9FB9FC9FD9F
16:47:15:879;3170;3038;3022;2987;9F;8.09;A9FB9FC9FD9F
16:47:15:889;3216;3082;3067;3027;9F;8.09;A9FB9FC9FD9F
16:47:15:899;3261;3125;3112;3066;9F;8.09;A9FB9FC9FD9F
16:47:15:918;3306;3168;3158;3105;9F;8.09;A9FB9FC9FD9F
16:47:15:920;3352;3210;3203;3142;9F;8.09;A9FB9FC9FD9F
16:47:15:929;3397;3253;3248;3180;9F;8.09;A9FB9FC9FD9F
16:47:15:939;3442;3295;3292;3216;9F;8.09;A9FB9FC9FD9F
16:47:15:950;3486;3336;3337;3252;9F;8.09;A9FB9FC9FD9F
16:47:15:959;3531;3379;3381;3287;9F;8.09;A9FB9FC9FD9F
16:47:15:970;3575;3421;3424;3321;9F;8.09;A9FB9FC9FD9F
16:47:15:987;3619;3464;3468;3355;9F;8.09;A9FB9FC9FD9F
16:47:15:989;3663;3507;3512;3388;9F;8.09;A9FB9FC9FD9F
16:47:15:999;3707;3550;3556;3421;9F;8.09;A9FB9FC9FD9F
16:47:16:009;3750;3594;3600;3453;9F;8.09;A9FB9FC9FD9F
16:47:16:019;3794;3638;3644;3485;9F;8.09;A9FB9FC9FD9F
16:47:16:034;3837;3682;3687;3518;9F;8.09;A9FB9FC9FD9F
16:47:16:039;3881;3726;3731;3550;9F;8.09;A9FB9FC9FD9F
16:47:16:049;3924;3771;3775;3582;9F;8.09;A9FB9FC9FD9F
16:47:16:059;3967;3815;3819;3614;9F;8.09;A9FB9FC9FD9F
16:47:16:069;4010;3859;3863;3646;9F;8.09;A9FB9FC9FD9F
16:47:16:081;4053;3903;3907;3679;9F;8.09;A9FB9FC9FD9F
16:47:16:089;4095;3948;3951;3712;9F;8.09;A9FB9FC9FD9F
16:47:16:099;4138;3992;3995;3745;9F;8.09;A9FB9FC9FD9F
16:47:16:109;4181;4036;4039;3778;9F;8.09;A9FB9FC9FD9F
16:47:16:119;4224;4080;4083;3812;9F;8.09;A9FB9FC9FD9F
16:47:16:129;4266;4124;4127;3845;9F;8.09;A9FB9FC9FD9F
16:47:16:139;4309;4167;4172;3879;9F;8.09;A9FB9FC9FD9F
16:47:16:149;4351;4211;4216;3913;9F;8.09;A9FB9FC9FD9F
16:47:16:161;4394;4255;4261;3946;9F;8.09;A9FB9FC9FD9F
16:47:16:179;4436;4299;4305;3979;9F;8.09;A9FB9FC9FD9F
16:47:16:181;4479;4343;4349;4013;9F;8.09;A9FB9FC9FD9F
16:47:16:219;4650;4521;4528;4143;9F;8.09;A9FB9FC9FD9F
16:47:16:244;4693;4565;4573;4176;9F;8.09;A9FB9FC9FD9F
16:47:16:244;4737;4610;4618;4208;9F;8.09;A9FB9FC9FD9F
16:47:16:189;4522;4387;4394;4045;9F;8.09;A9FB9FC9FD9F
16:47:16:199;4564;4432;4439;4078;9F;8.09;A9FB9FC9FD9F
16:47:16:209;4607;4476;4483;4111;9F;8.09;A9FB9FC9FD9F
16:47:16:255;4780;4654;4662;4241;9F;8.09;A9FB9FC9FD9F
16:47:16:264;4823;4699;4706;4273;9F;8.09;A9FB9FC9FD9F
16:47:16:269;4867;4743;4749;4305;9F;8.09;A9FB9FC9FD9F
16:47:16:279;4910;4788;4792;4338;9F;8.09;A9FB9FC9FD9F
16:47:16:289;4953;4832;4835;4370;9F;8.09;A9FB9FC9FD9F
16:47:16:299;4996;4877;4878;4403;9F;8.09;A9FB9FC9FD9F
16:47:16:309;5040;4921;4920;4435;9F;8.09;A9FB9FC9FD9F
16:47:16:319;5083;4965;4962;4467;9F;8.09;A9FB9FC9FD9F
16:47:16:329;5126;5009;5004;4500;9F;8.09;A9FB9FC9FD9F
16:47:16:339;5168;5053;5045;4532;9F;8.09;A9FB9FC9FD9F
16:47:16:349;5211;5096;5086;4565;9F;8.09;A9FB9FC9FD9F
16:47:16:359;5254;5139;5127;4597;9F;8.09;A9FB9FC9FD9F
16:47:16:369;5296;5182;5168;4629;9F;8.09;A9FB9FC9FD9F
16:47:16:379;5338;5225;5209;4661;9F;8.09;A9FB9FC9FD9F
16:47:16:389;5380;5267;5250;4693;9F;8.09;A9FB9FC9FD9F
16:47:16:399;5422;5309;5291;4725;9F;8.09;A9FB9FC9FD9F
16:47:16:409;5464;5352;5332;4756;9F;8.09;A9FB9FC9FD9F
16:47:16:419;5505;5393;5374;4787;9F;8.09;A9FB9FC9FD9F
16:47:16:429;5547;5435;5416;4818;9F;8.09;A9FB9FC9FD9F
16:47:16:439;5588;5477;5458;4849;9F;8.09;A9FB9FC9FD9F
16:47:16:449;5630;5519;5500;4879;9F;8.09;A9FB9FC9FD9F
16:47:16:459;5672;5560;5543;4908;9F;8.09;A9FB9FC9FD9F
16:47:16:469;5713;5602;5585;4938;9F;8.09;A9FB9FC9FD9F
16:47:16:479;5755;5643;5628;4967;9F;8.09;A9FB9FC9FD9F
16:47:16:489;5796;5684;5671;4995;9F;8.09;A9FB9FC9FD9F
16:47:16:499;5838;5725;5715;5023;9F;8.09;A9FB9FC9FD9F
16:47:16:509;5879;5765;5759;5051;9F;8.09;A9FB9FC9FD9F
16:47:16:519;5920;5806;5803;5078;9F;8.09;A9FB9FC9FD9F
16:47:16:529;5961;5846;5847;5105;9F;8.09;A9FB9FC9FD9F
16:47:16:539;6002;5886;5891;5131;9F;8.09;A9FB9FC9FD9F
16:47:16:550;6043;5926;5935;5157;9F;8.09;A9FB9FC9FD9F
16:47:16:559;6085;5965;5979;5183;9F;8.09;A9FB9FC9FD9F
16:47:16:569;6126;6004;6024;5209;9F;8.09;A9FB9FC9FD9F
16:47:16:579;6168;6044;6069;5235;9F;8.09;A9FB9FC9FD9F
16:47:16:589;6209;6082;6113;5260;9F;8.09;A9FB9FC9FD9F
16:47:16:599;6250;6120;6158;5286;9F;8.09;A9FB9FC9FD9F
16:47:16:609;6292;6158;6203;5311;9F;8.09;A9FB9FC9FD9F
16:47:16:619;6332;6196;6247;5337;9F;8.09;A9FB9FC9FD9F
16:47:16:629;6374;6234;6292;5362;9F;8.09;A9FB9FC9FD9F
16:47:16:639;6414;6271;6337;5388;9F;8.09;A9FB9FC9FD9F
16:47:16:649;6454;6309;6382;5413;9F;8.09;A9FB9FC9FD9F
16:47:16:659;6494;6346;6427;5438;9F;8.09;A9FB9FC9FD9F
16:47:16:669;6534;6383;6471;5463;9F;8.09;A9FB9FC9FD9F
16:47:16:692;6574;6420;6516;5487;9F;8.09;A9FB9FC9FD9F
16:47:16:693;6614;6458;6561;5512;9F;8.09;A9FB9FC9FD9F
16:47:16:697;6653;6495;6605;5536;9F;8.09;A9FB9FC9FD9F
16:47:16:709;6692;6530;6650;5561;9F;8.09;A9FB9FC9FD9F
16:47:16:720;6732;6560;6694;5585;9F;8.09;A9FB9FC9FD9F
16:47:16:729;6770;6587;6739;5610;9F;8.09;A9FB9FC9FD9F
16:47:16:739;6809;6609;6784;5635;9F;8.09;A9FB9FC9FD9F
16:47:16:749;6848;6626;6829;5659;9F;8.09;A9FB9FC9FD9F
16:47:16:759;6887;6640;6874;5684;9F;8.09;A9FB9FC9FD9F
16:47:16:769;6925;6650;6919;5708;9F;8.09;A9FB9FC9FD9F
16:47:16:784;6964;6656;6963;5732;9F;8.09;A9FB9FC9FD9F
16:47:16:789;7003;6658;7008;5756;9F;8.09;A9FB9FC9FD9F
16:47:16:799;7042;6658;7053;5780;9F;8.09;A9FB9FC9FD9F
16:47:16:809;7081;6658;7097;5803;9F;8.09;A9FB9FC9FD9F
16:47:16:819;7120;6658;7141;5827;9F;8.09;A9FB9FC9FD9F
16:47:16:829;7160;6658;7185;5850;9F;8.09;A9FB9FC9FD9F
16:47:16:839;7199;6658;7228;5873;9F;8.09;A9FB9FC9FD9F
16:47:16:849;7238;6658;7271;5896;9F;8.09;A9FB9FC9FD9F
16:47:16:859;7277;6658;7314;5918;9F;8.09;A9FB9FC9FD9F
16:47:16:869;7316;6658;7356;5940;9F;8.09;A9FB9FC9FD9F
16:47:16:880;7355;6658;7399;5961;9F;8.09;A9FB9FC9FD9F
16:47:16:889;7393;6658;7441;5982;9F;8.09;A9FB9FC9FD9F
16:47:16:899;7432;6658;7484;6003;9F;8.09;A9FB9FC9FD9F
16:47:16:909;7471;6658;7526;6017;9F;8.09;A9FB9FC9FD9F
16:47:16:919;7510;6658;7564;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:929;7549;6658;7599;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:939;7588;6658;7630;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:949;7628;6658;7659;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:959;7668;6658;7683;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:969;7707;6658;7705;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:979;7747;6658;7723;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:989;7786;6658;7738;6024;9F;8.09;A9FB9FC9FD9F
16:47:16:999;7826;6658;7750;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:009;7866;6658;7759;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:019;7907;6658;7765;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:029;7948;6658;7767;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:039;7989;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:049;8030;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:059;8072;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:069;8113;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:079;8155;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:089;8196;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:100;8238;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:109;8279;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:119;8320;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:129;8362;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:139;8403;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:149;8444;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:159;8484;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:169;8525;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:179;8566;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:189;8606;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:207;8647;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:209;8687;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:219;8728;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:229;8768;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:239;8808;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:249;8848;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:260;8889;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:269;8930;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:279;8970;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:289;9012;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:299;9053;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:309;9094;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:319;9136;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:329;9178;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:347;9219;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:349;9261;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:359;9303;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:369;9345;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:379;9388;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:389;9430;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:399;9472;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:409;9514;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:419;9556;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:430;9598;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:439;9640;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:449;9682;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:459;9724;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:469;9765;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:479;9807;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:489;9849;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:505;9890;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:511;9932;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:519;9973;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:529;10014;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:569;10177;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:549;10096;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:559;10137;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:539;10055;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:584;10218;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
16:47:17:606;10258;6658;7768;6024;9F;8.09;A9FB9FC9FD9F
