time;x;y;z;w;velocidad;voltaje;trama
16:33:54:565;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:575;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:585;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:595;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:605;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:615;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:625;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:635;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:661;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:661;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:665;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:674;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:685;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:695;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:715;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:715;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:725;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:735;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:744;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:755;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:765;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:775;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:785;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:795;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:805;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:815;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:825;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:835;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:845;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:855;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:865;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:904;17072;6498;7394;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:885;17072;6498;7394;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:895;17072;6498;7394;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:875;17072;6498;7393;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:915;17072;6498;7394;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:924;17072;6498;7395;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:935;17072;6498;7395;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:945;17072;6498;7395;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:955;17072;6498;7395;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:965;17072;6498;7395;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:975;17072;6498;7395;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:985;17072;6498;7396;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:54:995;17072;6498;7397;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:005;17072;6498;7398;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:023;17072;6498;7398;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:028;17072;6498;7398;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:035;17072;6498;7399;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:045;17072;6498;7400;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:055;17072;6498;7402;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:065;17072;6498;7403;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:077;17072;6498;7405;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:085;17072;6498;7407;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:095;17072;6498;7409;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:105;17072;6498;7411;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:115;17072;6498;7412;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:125;17072;6498;7414;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:135;17072;6498;7416;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:145;17072;6498;7418;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:155;17072;6498;7419;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:164;17072;6498;7421;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:176;17072;6498;7422;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:185;17072;6498;7422;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:195;17072;6498;7422;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:205;17072;6498;7422;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:215;17072;6498;7422;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:225;17072;6498;7422;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:234;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:245;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:254;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:265;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:275;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:284;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:295;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:305;17072;6498;7423;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:314;17072;6498;7424;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:325;17072;6498;7425;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:335;17072;6498;7425;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:345;17072;6498;7426;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:355;17072;6498;7426;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:364;17072;6498;7428;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:375;17072;6498;7429;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:385;17072;6498;7430;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:395;17072;6498;7430;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:404;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:415;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:425;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:435;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:445;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:455;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:465;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:474;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:485;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:494;17072;6498;7431;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:504;17072;6498;7432;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:515;17072;6498;7432;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:533;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:534;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:544;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:555;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:565;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:575;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:585;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:596;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:605;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:615;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:625;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:635;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:646;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:655;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:665;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:675;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:685;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:694;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:705;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:714;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:724;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:735;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:745;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:755;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:766;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:775;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:785;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:795;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:805;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:815;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:825;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:835;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:845;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:855;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:865;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:878;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:885;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:895;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:905;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:914;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:925;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:934;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:945;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:955;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:964;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:975;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:984;17072;6498;7433;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:55:995;17072;6498;7434;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:005;17072;6498;7434;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:015;17072;6498;7434;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:025;17072;6498;7435;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:046;17072;6498;7435;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:047;17072;6498;7437;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:055;17072;6498;7438;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:065;17072;6498;7439;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:075;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:085;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:100;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:105;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:115;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:125;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:134;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:145;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:155;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:164;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:175;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:185;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:195;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:205;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:223;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:225;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:235;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:244;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:255;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:265;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:275;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:285;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:295;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:305;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:315;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:325;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:335;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:345;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:354;17072;6498;7441;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:364;17072;6498;7442;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:374;17072;6498;7442;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:384;17072;6498;7442;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:394;17072;6498;7442;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:404;17072;6498;7442;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:414;17072;6498;7442;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:425;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:435;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:445;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:455;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:465;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:475;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:485;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:495;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:505;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:515;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:524;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:534;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:545;17072;6498;7443;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:555;17072;6498;7444;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:565;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:574;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:584;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:595;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:605;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:614;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:624;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:634;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:645;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:655;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:664;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:674;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:685;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:695;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:705;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:714;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:725;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:735;17072;6498;7445;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:744;17072;6498;7446;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:755;17072;6498;7446;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:765;17072;6498;7446;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:775;17072;6498;7446;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:785;17072;6498;7446;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:795;17072;6498;7447;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:805;17072;6498;7447;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:814;17072;6498;7447;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:824;17072;6498;7447;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:835;17072;6498;7448;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:844;17072;6498;7448;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:855;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:865;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:875;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:885;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:894;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:905;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:915;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:925;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:935;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:945;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:955;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:964;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:974;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:985;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:56:994;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:004;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:014;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:024;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:034;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:044;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:064;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:064;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:074;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:085;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:095;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:105;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:135;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:124;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:145;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:115;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:154;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:165;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:175;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:185;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:195;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:204;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:215;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:225;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:235;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:245;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:255;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:264;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:274;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:284;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:294;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:305;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:314;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:325;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:334;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:344;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:354;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:364;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:374;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:384;17072;6498;7449;6164;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:395;17068;6496;7445;6161;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:405;17058;6486;7434;6152;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:415;17042;6471;7416;6136;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:424;17020;6452;7393;6116;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:435;16994;6428;7365;6092;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:445;16965;6401;7333;6063;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:454;16932;6372;7298;6031;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:465;16896;6340;7261;5997;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:475;16858;6306;7221;5960;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:484;16818;6270;7178;5922;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:496;16776;6234;7134;5881;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:505;16732;6196;7089;5839;9F;7.94;a9Fb9Fc9Fd9F
16:33:57:515;16687;6157;7042;5796;9F;7.94;a9Fb9Fc9Fd9F
