time;x;y;z;w;velocidad;voltaje;trama
15:31:38:849;8857;6708;7685;6291;BF;8.09;ABFBBFCBFDBF
15:31:38:949;9379;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:049;9901;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:149;10420;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:249;10937;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:349;11455;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:449;11973;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:549;12488;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:649;13000;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:749;13507;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:849;14014;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:39:949;14519;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:049;15022;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:149;15523;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:249;16017;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:363;16501;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:449;16961;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:549;17224;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:649;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:749;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:849;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:40:949;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:049;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:149;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:249;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:349;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:449;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:549;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:649;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:749;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:849;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:41:949;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:049;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:149;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:249;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:349;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:449;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:549;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:649;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:749;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:849;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
15:31:42:958;17227;6708;7686;6291;BF;8.09;ABFBBFCBFDBF
