time;x;y;z;w;velocidad;voltaje;trama
16:18:56:716;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:726;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:736;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:746;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:756;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:766;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:776;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:786;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:796;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:806;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:816;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:836;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:837;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:849;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:856;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:866;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:876;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:886;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:896;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:906;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:916;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:926;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:936;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:947;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:956;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:966;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:976;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:986;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:56:996;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:006;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:016;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:026;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:036;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:046;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:056;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:066;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:076;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:086;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:108;0;0;0;0;BF;8.01;ABFBBFCBFDBF
16:18:57:108;3;3;3;4;BF;8.01;ABFBBFCBFDBF
16:18:57:117;14;13;12;15;BF;8.01;ABFBBFCBFDBF
16:18:57:127;33;30;28;34;BF;8.01;ABFBBFCBFDBF
16:18:57:137;57;53;50;58;BF;8.01;ABFBBFCBFDBF
16:18:57:146;86;80;75;87;BF;8.01;ABFBBFCBFDBF
16:18:57:157;119;111;105;120;BF;8.01;ABFBBFCBFDBF
16:18:57:167;155;144;138;157;BF;8.01;ABFBBFCBFDBF
16:18:57:176;194;180;173;196;BF;8.01;ABFBBFCBFDBF
16:18:57:187;235;219;211;238;BF;8.01;ABFBBFCBFDBF
16:18:57:196;278;259;250;282;BF;8.01;ABFBBFCBFDBF
16:18:57:206;322;300;291;327;BF;8.01;ABFBBFCBFDBF
16:18:57:217;369;343;334;374;BF;8.01;ABFBBFCBFDBF
16:18:57:227;416;387;378;423;BF;8.01;ABFBBFCBFDBF
16:18:57:236;464;431;422;472;BF;8.01;ABFBBFCBFDBF
16:18:57:246;514;477;468;522;BF;8.01;ABFBBFCBFDBF
16:18:57:257;564;521;514;573;BF;8.01;ABFBBFCBFDBF
16:18:57:266;614;566;560;625;BF;8.01;ABFBBFCBFDBF
16:18:57:277;665;611;608;676;BF;8.01;ABFBBFCBFDBF
16:18:57:287;717;656;655;728;BF;8.01;ABFBBFCBFDBF
16:18:57:296;769;700;703;779;BF;8.01;ABFBBFCBFDBF
16:18:57:307;822;745;750;831;BF;8.01;ABFBBFCBFDBF
16:18:57:316;874;789;798;882;BF;8.01;ABFBBFCBFDBF
16:18:57:327;928;833;846;933;BF;8.01;ABFBBFCBFDBF
16:18:57:346;981;878;895;985;BF;8.01;ABFBBFCBFDBF
16:18:57:347;1034;923;943;1036;BF;8.01;ABFBBFCBFDBF
16:18:57:357;1088;968;992;1087;BF;8.01;ABFBBFCBFDBF
16:18:57:367;1142;1013;1041;1139;BF;8.01;ABFBBFCBFDBF
16:18:57:377;1196;1059;1090;1190;BF;8.01;ABFBBFCBFDBF
16:18:57:387;1250;1105;1138;1241;BF;8.01;ABFBBFCBFDBF
16:18:57:397;1304;1152;1187;1292;BF;8.01;ABFBBFCBFDBF
16:18:57:407;1358;1199;1236;1343;BF;8.01;ABFBBFCBFDBF
16:18:57:417;1412;1247;1286;1394;BF;8.01;ABFBBFCBFDBF
16:18:57:428;1466;1294;1335;1445;BF;8.01;ABFBBFCBFDBF
16:18:57:437;1520;1342;1385;1496;BF;8.01;ABFBBFCBFDBF
16:18:57:447;1574;1389;1434;1547;BF;8.01;ABFBBFCBFDBF
16:18:57:457;1628;1437;1484;1598;BF;8.01;ABFBBFCBFDBF
16:18:57:467;1682;1485;1534;1649;BF;8.01;ABFBBFCBFDBF
16:18:57:477;1736;1534;1584;1700;BF;8.01;ABFBBFCBFDBF
16:18:57:487;1790;1583;1634;1751;BF;8.01;ABFBBFCBFDBF
16:18:57:497;1844;1631;1685;1802;BF;8.01;ABFBBFCBFDBF
16:18:57:507;1898;1680;1735;1853;BF;8.01;ABFBBFCBFDBF
16:18:57:517;1953;1729;1786;1903;BF;8.01;ABFBBFCBFDBF
16:18:57:527;2007;1778;1836;1954;BF;8.01;ABFBBFCBFDBF
16:18:57:537;2061;1827;1887;2005;BF;8.01;ABFBBFCBFDBF
16:18:57:547;2115;1876;1937;2056;BF;8.01;ABFBBFCBFDBF
16:18:57:557;2169;1924;1988;2107;BF;8.01;ABFBBFCBFDBF
16:18:57:567;2224;1973;2039;2159;BF;8.01;ABFBBFCBFDBF
16:18:57:577;2278;2020;2090;2209;BF;8.01;ABFBBFCBFDBF
16:18:57:587;2332;2067;2140;2261;BF;8.01;ABFBBFCBFDBF
16:18:57:597;2387;2114;2192;2312;BF;8.01;ABFBBFCBFDBF
16:18:57:607;2442;2161;2243;2363;BF;8.01;ABFBBFCBFDBF
16:18:57:617;2496;2207;2294;2414;BF;8.01;ABFBBFCBFDBF
16:18:57:627;2550;2253;2345;2465;BF;8.01;ABFBBFCBFDBF
16:18:57:637;2605;2299;2396;2516;BF;8.01;ABFBBFCBFDBF
16:18:57:647;2660;2344;2447;2567;BF;8.01;ABFBBFCBFDBF
16:18:57:657;2714;2389;2498;2618;BF;8.01;ABFBBFCBFDBF
16:18:57:667;2769;2433;2549;2669;BF;8.01;ABFBBFCBFDBF
16:18:57:677;2824;2477;2600;2719;BF;8.01;ABFBBFCBFDBF
16:18:57:687;2878;2520;2651;2769;BF;8.01;ABFBBFCBFDBF
16:18:57:697;2932;2563;2702;2821;BF;8.01;ABFBBFCBFDBF
16:18:57:707;2987;2605;2752;2872;BF;8.01;ABFBBFCBFDBF
16:18:57:717;3042;2648;2803;2923;BF;8.01;ABFBBFCBFDBF
16:18:57:727;3096;2691;2853;2973;BF;8.01;ABFBBFCBFDBF
16:18:57:737;3150;2733;2903;3025;BF;8.01;ABFBBFCBFDBF
16:18:57:747;3205;2776;2953;3075;BF;8.01;ABFBBFCBFDBF
16:18:57:757;3260;2819;3002;3126;BF;8.01;ABFBBFCBFDBF
16:18:57:767;3314;2862;3052;3177;BF;8.01;ABFBBFCBFDBF
16:18:57:777;3368;2905;3102;3227;BF;8.01;ABFBBFCBFDBF
16:18:57:787;3422;2947;3151;3277;BF;8.01;ABFBBFCBFDBF
16:18:57:797;3477;2990;3200;3327;BF;8.01;ABFBBFCBFDBF
16:18:57:807;3531;3033;3249;3377;BF;8.01;ABFBBFCBFDBF
16:18:57:817;3586;3075;3298;3426;BF;8.01;ABFBBFCBFDBF
16:18:57:827;3640;3118;3346;3475;BF;8.01;ABFBBFCBFDBF
16:18:57:837;3694;3161;3394;3523;BF;8.01;ABFBBFCBFDBF
16:18:57:855;3748;3203;3441;3572;BF;8.01;ABFBBFCBFDBF
16:18:57:856;3803;3245;3487;3620;BF;8.01;ABFBBFCBFDBF
16:18:57:867;3857;3287;3532;3668;BF;8.01;ABFBBFCBFDBF
16:18:57:877;3911;3330;3578;3716;BF;8.01;ABFBBFCBFDBF
16:18:57:887;3966;3371;3622;3764;BF;8.01;ABFBBFCBFDBF
16:18:57:897;4020;3413;3665;3812;BF;8.01;ABFBBFCBFDBF
16:18:57:907;4074;3454;3708;3860;BF;8.01;ABFBBFCBFDBF
16:18:57:917;4128;3494;3749;3909;BF;8.01;ABFBBFCBFDBF
16:18:57:926;4183;3535;3790;3957;BF;8.01;ABFBBFCBFDBF
16:18:57:937;4237;3575;3830;4006;BF;8.01;ABFBBFCBFDBF
16:18:57:947;4292;3615;3870;4057;BF;8.01;ABFBBFCBFDBF
16:18:57:957;4346;3655;3909;4107;BF;8.01;ABFBBFCBFDBF
16:18:57:967;4400;3694;3948;4158;BF;8.01;ABFBBFCBFDBF
16:18:57:977;4454;3733;3986;4209;BF;8.01;ABFBBFCBFDBF
16:18:57:987;4508;3773;4023;4260;BF;8.01;ABFBBFCBFDBF
16:18:57:997;4562;3812;4060;4311;BF;8.01;ABFBBFCBFDBF
16:18:58:007;4616;3851;4096;4361;BF;8.01;ABFBBFCBFDBF
16:18:58:016;4671;3891;4132;4412;BF;8.01;ABFBBFCBFDBF
16:18:58:027;4725;3930;4167;4463;BF;8.01;ABFBBFCBFDBF
16:18:58:037;4779;3969;4203;4513;BF;8.01;ABFBBFCBFDBF
16:18:58:047;4833;4009;4238;4564;BF;8.01;ABFBBFCBFDBF
16:18:58:057;4887;4048;4273;4615;BF;8.01;ABFBBFCBFDBF
16:18:58:067;4941;4087;4308;4665;BF;8.01;ABFBBFCBFDBF
16:18:58:077;4995;4127;4342;4716;BF;8.01;ABFBBFCBFDBF
16:18:58:086;5049;4165;4377;4767;BF;8.01;ABFBBFCBFDBF
16:18:58:096;5102;4204;4411;4817;BF;8.01;ABFBBFCBFDBF
16:18:58:107;5156;4243;4445;4867;BF;8.01;ABFBBFCBFDBF
16:18:58:117;5210;4281;4479;4917;BF;8.01;ABFBBFCBFDBF
16:18:58:126;5264;4319;4513;4968;BF;8.01;ABFBBFCBFDBF
16:18:58:137;5318;4357;4546;5018;BF;8.01;ABFBBFCBFDBF
16:18:58:148;5372;4395;4580;5068;BF;8.01;ABFBBFCBFDBF
16:18:58:157;5426;4433;4612;5118;BF;8.01;ABFBBFCBFDBF
16:18:58:167;5479;4469;4645;5167;BF;8.01;ABFBBFCBFDBF
16:18:58:177;5533;4506;4677;5217;BF;8.01;ABFBBFCBFDBF
16:18:58:187;5587;4541;4708;5266;BF;8.01;ABFBBFCBFDBF
16:18:58:197;5640;4577;4740;5316;BF;8.01;ABFBBFCBFDBF
16:18:58:206;5694;4612;4770;5366;BF;8.01;ABFBBFCBFDBF
16:18:58:217;5748;4647;4801;5416;BF;8.01;ABFBBFCBFDBF
16:18:58:227;5801;4681;4830;5466;BF;8.01;ABFBBFCBFDBF
16:18:58:236;5855;4715;4860;5516;BF;8.01;ABFBBFCBFDBF
16:18:58:246;5909;4749;4890;5566;BF;8.01;ABFBBFCBFDBF
16:18:58:257;5962;4783;4919;5615;BF;8.01;ABFBBFCBFDBF
16:18:58:267;6016;4816;4949;5665;BF;8.01;ABFBBFCBFDBF
16:18:58:277;6069;4849;4979;5714;BF;8.01;ABFBBFCBFDBF
16:18:58:286;6122;4882;5009;5763;BF;8.01;ABFBBFCBFDBF
16:18:58:298;6176;4914;5039;5811;BF;8.01;ABFBBFCBFDBF
16:18:58:307;6229;4946;5069;5859;BF;8.01;ABFBBFCBFDBF
16:18:58:316;6282;4978;5099;5906;BF;8.01;ABFBBFCBFDBF
16:18:58:327;6334;5010;5130;5953;BF;8.01;ABFBBFCBFDBF
16:18:58:334;6387;5041;5160;5999;BF;8.01;ABFBBFCBFDBF
16:18:58:347;6440;5072;5191;6042;BF;8.01;ABFBBFCBFDBF
16:18:58:365;6493;5103;5222;6079;BF;8.01;ABFBBFCBFDBF
16:18:58:366;6546;5135;5253;6112;BF;8.01;ABFBBFCBFDBF
16:18:58:377;6598;5165;5284;6138;BF;8.01;ABFBBFCBFDBF
16:18:58:417;6810;5286;5408;6194;BF;8.01;ABFBBFCBFDBF
16:18:58:397;6704;5226;5346;6176;BF;8.01;ABFBBFCBFDBF
16:18:58:406;6758;5256;5377;6187;BF;8.01;ABFBBFCBFDBF
16:18:58:387;6652;5196;5315;6160;BF;8.01;ABFBBFCBFDBF
16:18:58:427;6864;5315;5439;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:437;6916;5345;5471;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:447;6970;5374;5503;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:457;7022;5403;5534;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:467;7075;5432;5566;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:477;7128;5461;5599;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:487;7181;5489;5631;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:497;7234;5518;5663;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:507;7286;5547;5695;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:517;7339;5575;5727;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:527;7392;5603;5759;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:537;7444;5632;5791;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:547;7496;5660;5823;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:557;7549;5688;5854;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:566;7601;5716;5886;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:579;7652;5743;5918;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:593;7704;5771;5949;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:596;7756;5798;5980;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:607;7808;5825;6011;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:617;7859;5852;6042;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:627;7911;5879;6072;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:637;7962;5905;6102;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:647;8014;5931;6131;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:656;8066;5956;6161;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:667;8117;5981;6190;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:681;8169;6007;6219;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:687;8220;6032;6248;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:697;8272;6057;6277;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:707;8324;6081;6305;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:717;8376;6105;6334;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:727;8428;6129;6361;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:737;8480;6153;6389;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:746;8532;6175;6416;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:757;8584;6197;6443;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:766;8636;6220;6469;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:777;8688;6242;6495;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:787;8740;6263;6521;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:797;8791;6284;6546;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:806;8843;6305;6570;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:817;8894;6326;6594;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:826;8945;6346;6617;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:837;8996;6366;6640;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:846;9046;6387;6661;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:857;9096;6407;6682;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:876;9146;6427;6703;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:877;9196;6446;6723;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:887;9246;6465;6743;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:897;9296;6485;6762;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:907;9345;6503;6781;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:917;9395;6516;6800;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:927;9445;6520;6820;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:937;9495;6520;6839;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:946;9546;6520;6860;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:957;9596;6520;6880;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:967;9646;6520;6901;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:977;9697;6520;6922;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:987;9748;6520;6943;6196;BF;8.01;ABFBBFCBFDBF
16:18:58:996;9798;6520;6964;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:007;9850;6520;6985;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:017;9900;6520;7006;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:027;9952;6520;7027;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:037;10003;6520;7048;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:047;10054;6520;7068;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:057;10106;6520;7088;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:067;10158;6520;7109;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:077;10209;6520;7128;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:087;10260;6520;7148;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:097;10312;6520;7168;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:107;10363;6520;7187;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:117;10415;6520;7206;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:126;10466;6520;7225;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:137;10518;6520;7244;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:147;10570;6520;7263;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:157;10621;6520;7281;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:167;10673;6520;7300;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:176;10725;6520;7318;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:187;10777;6520;7337;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:197;10829;6520;7355;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:207;10881;6520;7373;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:217;10933;6520;7391;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:227;10985;6520;7408;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:237;11038;6520;7426;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:248;11090;6520;7443;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:257;11142;6520;7460;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:267;11194;6520;7476;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:276;11246;6520;7493;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:286;11299;6520;7508;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:297;11351;6520;7514;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:307;11404;6520;7513;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:316;11457;6520;7512;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:327;11510;6520;7511;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:337;11562;6520;7511;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:347;11615;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:359;11668;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:367;11721;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:386;11774;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:387;11826;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:396;11878;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:409;11931;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:417;11983;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:427;12036;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:437;12089;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:447;12142;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:457;12194;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:467;12247;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:476;12300;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:487;12352;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:497;12405;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:507;12458;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:516;12511;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:527;12564;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:537;12618;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:547;12670;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:559;12724;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:567;12776;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:576;12829;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:587;12882;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:596;12935;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:607;12988;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:617;13041;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:627;13094;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:637;13146;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:647;13199;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:657;13251;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:667;13304;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:677;13356;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:686;13408;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:696;13460;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:711;13512;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:717;13564;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:726;13616;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:737;13667;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:746;13718;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
16:18:59:758;13770;6520;7510;6196;BF;8.01;ABFBBFCBFDBF
