time;x;y;z;w;velocidad;voltaje;trama
16:31:21:974;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:21:984;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:21:994;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:004;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:014;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:024;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:034;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:044;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:054;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:064;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:075;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:084;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:094;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:104;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:114;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:124;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:134;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:144;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:154;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:164;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:174;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:184;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:194;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:204;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:214;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:224;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:233;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:244;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:254;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:264;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:274;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:284;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:293;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:304;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:314;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:324;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:334;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:344;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:354;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:364;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:374;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:384;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:394;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:404;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:423;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:424;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:434;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:443;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:453;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:464;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:474;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:484;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:494;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:504;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:514;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:524;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:534;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:544;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:554;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:564;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:574;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:584;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:594;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:604;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:614;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:624;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:634;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:644;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:654;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:664;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:674;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:684;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:31:22:694;1;1;1;1;5F;7.94;A5FB5FC5FD5F
16:31:22:704;6;5;4;5;5F;7.94;A5FB5FC5FD5F
16:31:22:714;14;12;11;13;5F;7.94;A5FB5FC5FD5F
16:31:22:724;25;21;20;24;5F;7.94;A5FB5FC5FD5F
16:31:22:734;38;32;30;37;5F;7.94;A5FB5FC5FD5F
16:31:22:744;54;45;43;53;5F;7.94;A5FB5FC5FD5F
16:31:22:754;72;60;58;71;5F;7.94;A5FB5FC5FD5F
16:31:22:773;91;75;74;91;5F;7.94;A5FB5FC5FD5F
16:31:22:774;113;92;92;112;5F;7.94;A5FB5FC5FD5F
16:31:22:784;136;110;112;136;5F;7.94;A5FB5FC5FD5F
16:31:22:794;160;128;132;160;5F;7.94;A5FB5FC5FD5F
16:31:22:805;186;148;153;186;5F;7.94;A5FB5FC5FD5F
16:31:22:814;212;168;175;213;5F;7.94;A5FB5FC5FD5F
16:31:22:824;240;188;198;241;5F;7.94;A5FB5FC5FD5F
16:31:22:834;269;209;222;270;5F;7.94;A5FB5FC5FD5F
16:31:22:844;298;231;247;299;5F;7.94;A5FB5FC5FD5F
16:31:22:854;329;253;273;330;5F;7.94;A5FB5FC5FD5F
16:31:22:864;360;275;299;361;5F;7.94;A5FB5FC5FD5F
16:31:22:874;392;298;326;392;5F;7.94;A5FB5FC5FD5F
16:31:22:884;424;321;353;424;5F;7.94;A5FB5FC5FD5F
16:31:22:894;457;345;381;457;5F;7.94;A5FB5FC5FD5F
16:31:22:904;490;369;409;490;5F;7.94;A5FB5FC5FD5F
16:31:22:917;524;393;438;524;5F;7.94;A5FB5FC5FD5F
16:31:22:934;558;417;467;558;5F;7.94;A5FB5FC5FD5F
16:31:22:934;593;441;496;592;5F;7.94;A5FB5FC5FD5F
16:31:22:944;628;465;526;626;5F;7.94;A5FB5FC5FD5F
16:31:22:954;664;490;556;660;5F;7.94;A5FB5FC5FD5F
16:31:22:965;699;515;586;694;5F;7.94;A5FB5FC5FD5F
16:31:22:974;735;540;617;729;5F;7.94;A5FB5FC5FD5F
16:31:22:984;771;565;647;763;5F;7.94;A5FB5FC5FD5F
16:31:22:994;807;591;678;797;5F;7.94;A5FB5FC5FD5F
16:31:23:004;844;617;710;832;5F;7.94;A5FB5FC5FD5F
16:31:23:014;880;642;741;866;5F;7.94;A5FB5FC5FD5F
16:31:23:024;917;668;772;900;5F;7.94;A5FB5FC5FD5F
16:31:23:034;954;694;804;935;5F;7.94;A5FB5FC5FD5F
16:31:23:046;990;721;835;968;5F;7.94;A5FB5FC5FD5F
16:31:23:054;1028;747;866;1002;5F;7.94;A5FB5FC5FD5F
16:31:23:064;1064;773;898;1036;5F;7.94;A5FB5FC5FD5F
16:31:23:074;1101;799;930;1070;5F;7.94;A5FB5FC5FD5F
16:31:23:084;1138;825;961;1102;5F;7.94;A5FB5FC5FD5F
16:31:23:094;1175;852;993;1135;5F;7.94;A5FB5FC5FD5F
16:31:23:104;1212;878;1025;1168;5F;7.94;A5FB5FC5FD5F
16:31:23:114;1248;904;1057;1200;5F;7.94;A5FB5FC5FD5F
16:31:23:124;1286;931;1088;1231;5F;7.94;A5FB5FC5FD5F
16:31:23:164;1433;1033;1216;1352;5F;7.94;A5FB5FC5FD5F
16:31:23:144;1359;982;1152;1293;5F;7.94;A5FB5FC5FD5F
16:31:23:154;1396;1008;1184;1323;5F;7.94;A5FB5FC5FD5F
16:31:23:134;1322;957;1120;1262;5F;7.94;A5FB5FC5FD5F
16:31:23:174;1470;1059;1248;1382;5F;7.94;A5FB5FC5FD5F
16:31:23:184;1506;1084;1280;1410;5F;7.94;A5FB5FC5FD5F
16:31:23:194;1543;1109;1312;1439;5F;7.94;A5FB5FC5FD5F
16:31:23:204;1579;1133;1344;1467;5F;7.94;A5FB5FC5FD5F
16:31:23:215;1616;1158;1376;1494;5F;7.94;A5FB5FC5FD5F
16:31:23:224;1652;1182;1408;1521;5F;7.94;A5FB5FC5FD5F
16:31:23:234;1688;1205;1439;1547;5F;7.94;A5FB5FC5FD5F
16:31:23:244;1725;1229;1471;1573;5F;7.94;A5FB5FC5FD5F
16:31:23:254;1761;1253;1503;1598;5F;7.94;A5FB5FC5FD5F
16:31:23:264;1797;1275;1535;1623;5F;7.94;A5FB5FC5FD5F
16:31:23:274;1833;1298;1566;1647;5F;7.94;A5FB5FC5FD5F
16:31:23:285;1869;1321;1598;1671;5F;7.94;A5FB5FC5FD5F
16:31:23:294;1905;1343;1630;1695;5F;7.94;A5FB5FC5FD5F
16:31:23:304;1941;1365;1661;1718;5F;7.94;A5FB5FC5FD5F
16:31:23:315;1976;1387;1692;1742;5F;7.94;A5FB5FC5FD5F
16:31:23:324;2012;1408;1723;1765;5F;7.94;A5FB5FC5FD5F
16:31:23:334;2048;1429;1754;1788;5F;7.94;A5FB5FC5FD5F
16:31:23:344;2083;1450;1785;1810;5F;7.94;A5FB5FC5FD5F
16:31:23:354;2118;1471;1815;1833;5F;7.94;A5FB5FC5FD5F
16:31:23:364;2153;1491;1845;1855;5F;7.94;A5FB5FC5FD5F
16:31:23:374;2188;1511;1875;1878;5F;7.94;A5FB5FC5FD5F
16:31:23:384;2222;1531;1905;1900;5F;7.94;A5FB5FC5FD5F
16:31:23:394;2257;1551;1934;1922;5F;7.94;A5FB5FC5FD5F
16:31:23:404;2291;1570;1963;1945;5F;7.94;A5FB5FC5FD5F
16:31:23:414;2326;1589;1992;1967;5F;7.94;A5FB5FC5FD5F
16:31:23:424;2360;1608;2020;1989;5F;7.94;A5FB5FC5FD5F
16:31:23:444;2394;1627;2047;2012;5F;7.94;A5FB5FC5FD5F
16:31:23:444;2428;1645;2074;2034;5F;7.94;A5FB5FC5FD5F
16:31:23:454;2462;1663;2101;2057;5F;7.94;A5FB5FC5FD5F
16:31:23:464;2496;1681;2127;2081;5F;7.94;A5FB5FC5FD5F
16:31:23:474;2529;1699;2153;2106;5F;7.94;A5FB5FC5FD5F
16:31:23:484;2563;1716;2178;2131;5F;7.94;A5FB5FC5FD5F
16:31:23:494;2597;1733;2203;2157;5F;7.94;A5FB5FC5FD5F
16:31:23:504;2630;1750;2227;2184;5F;7.94;A5FB5FC5FD5F
16:31:23:514;2664;1767;2251;2211;5F;7.94;A5FB5FC5FD5F
16:31:23:526;2698;1785;2274;2238;5F;7.94;A5FB5FC5FD5F
16:31:23:534;2731;1801;2296;2266;5F;7.94;A5FB5FC5FD5F
16:31:23:544;2764;1818;2318;2294;5F;7.94;A5FB5FC5FD5F
16:31:23:554;2798;1835;2339;2322;5F;7.94;A5FB5FC5FD5F
16:31:23:564;2830;1851;2359;2351;5F;7.94;A5FB5FC5FD5F
16:31:23:574;2864;1867;2379;2380;5F;7.94;A5FB5FC5FD5F
16:31:23:584;2897;1884;2398;2409;5F;7.94;A5FB5FC5FD5F
16:31:23:594;2930;1900;2417;2438;5F;7.94;A5FB5FC5FD5F
16:31:23:604;2963;1916;2435;2468;5F;7.94;A5FB5FC5FD5F
16:31:23:614;2996;1932;2453;2498;5F;7.94;A5FB5FC5FD5F
16:31:23:624;3028;1948;2470;2528;5F;7.94;A5FB5FC5FD5F
16:31:23:634;3061;1964;2486;2558;5F;7.94;A5FB5FC5FD5F
16:31:23:644;3093;1980;2502;2588;5F;7.94;A5FB5FC5FD5F
16:31:23:654;3126;1995;2518;2617;5F;7.94;A5FB5FC5FD5F
16:31:23:664;3158;2011;2533;2647;5F;7.94;A5FB5FC5FD5F
16:31:23:674;3191;2027;2547;2676;5F;7.94;A5FB5FC5FD5F
16:31:23:684;3223;2042;2561;2706;5F;7.94;A5FB5FC5FD5F
16:31:23:694;3256;2057;2574;2734;5F;7.94;A5FB5FC5FD5F
16:31:23:704;3288;2072;2587;2763;5F;7.94;A5FB5FC5FD5F
16:31:23:714;3320;2087;2600;2792;5F;7.94;A5FB5FC5FD5F
16:31:23:725;3352;2102;2612;2820;5F;7.94;A5FB5FC5FD5F
16:31:23:734;3384;2117;2623;2848;5F;7.94;A5FB5FC5FD5F
16:31:23:745;3416;2132;2634;2875;5F;7.94;A5FB5FC5FD5F
16:31:23:754;3448;2146;2644;2902;5F;7.94;A5FB5FC5FD5F
16:31:23:764;3480;2161;2655;2929;5F;7.94;A5FB5FC5FD5F
16:31:23:774;3512;2175;2665;2956;5F;7.94;A5FB5FC5FD5F
16:31:23:785;3544;2190;2674;2982;5F;7.94;A5FB5FC5FD5F
16:31:23:794;3576;2204;2684;3008;5F;7.94;A5FB5FC5FD5F
16:31:23:804;3608;2218;2693;3034;5F;7.94;A5FB5FC5FD5F
16:31:23:814;3639;2232;2701;3059;5F;7.94;A5FB5FC5FD5F
16:31:23:824;3671;2246;2710;3084;5F;7.94;A5FB5FC5FD5F
16:31:23:834;3702;2259;2718;3109;5F;7.94;A5FB5FC5FD5F
16:31:23:844;3734;2273;2725;3134;5F;7.94;A5FB5FC5FD5F
16:31:23:854;3765;2286;2733;3160;5F;7.94;A5FB5FC5FD5F
16:31:23:864;3797;2299;2740;3185;5F;7.94;A5FB5FC5FD5F
16:31:23:874;3828;2313;2747;3210;5F;7.94;A5FB5FC5FD5F
16:31:23:884;3859;2326;2754;3234;5F;7.94;A5FB5FC5FD5F
16:31:23:894;3890;2339;2761;3259;5F;7.94;A5FB5FC5FD5F
16:31:23:907;3922;2352;2768;3284;5F;7.94;A5FB5FC5FD5F
16:31:23:953;4046;2404;2795;3379;5F;7.94;A5FB5FC5FD5F
16:31:23:914;3952;2365;2775;3308;5F;7.94;A5FB5FC5FD5F
16:31:23:934;4015;2391;2788;3356;5F;7.94;A5FB5FC5FD5F
16:31:23:924;3984;2378;2782;3332;5F;7.94;A5FB5FC5FD5F
16:31:23:954;4078;2417;2801;3403;5F;7.94;A5FB5FC5FD5F
16:31:23:964;4109;2429;2807;3427;5F;7.94;A5FB5FC5FD5F
16:31:23:974;4141;2441;2813;3451;5F;7.94;A5FB5FC5FD5F
16:31:23:984;4172;2454;2819;3476;5F;7.94;A5FB5FC5FD5F
16:31:23:994;4204;2466;2825;3500;5F;7.94;A5FB5FC5FD5F
16:31:24:004;4235;2479;2830;3525;5F;7.94;A5FB5FC5FD5F
16:31:24:014;4267;2491;2836;3550;5F;7.94;A5FB5FC5FD5F
16:31:24:024;4298;2503;2842;3575;5F;7.94;A5FB5FC5FD5F
16:31:24:034;4330;2515;2848;3600;5F;7.94;A5FB5FC5FD5F
16:31:24:044;4362;2527;2854;3625;5F;7.94;A5FB5FC5FD5F
16:31:24:054;4394;2538;2859;3650;5F;7.94;A5FB5FC5FD5F
16:31:24:067;4426;2550;2865;3675;5F;7.94;A5FB5FC5FD5F
16:31:24:074;4457;2561;2871;3700;5F;7.94;A5FB5FC5FD5F
16:31:24:084;4489;2573;2876;3724;5F;7.94;A5FB5FC5FD5F
16:31:24:094;4520;2585;2882;3749;5F;7.94;A5FB5FC5FD5F
16:31:24:104;4552;2596;2887;3774;5F;7.94;A5FB5FC5FD5F
16:31:24:114;4584;2607;2892;3798;5F;7.94;A5FB5FC5FD5F
16:31:24:126;4616;2618;2897;3822;5F;7.94;A5FB5FC5FD5F
16:31:24:134;4648;2629;2902;3846;5F;7.94;A5FB5FC5FD5F
16:31:24:144;4679;2640;2907;3870;5F;7.94;A5FB5FC5FD5F
16:31:24:154;4710;2651;2911;3893;5F;7.94;A5FB5FC5FD5F
16:31:24:164;4742;2661;2916;3915;5F;7.94;A5FB5FC5FD5F
16:31:24:176;4773;2672;2920;3938;5F;7.94;A5FB5FC5FD5F
16:31:24:184;4804;2683;2925;3959;5F;7.94;A5FB5FC5FD5F
16:31:24:194;4836;2693;2929;3980;5F;7.94;A5FB5FC5FD5F
16:31:24:204;4867;2703;2934;4000;5F;7.94;A5FB5FC5FD5F
16:31:24:214;4898;2714;2938;4020;5F;7.94;A5FB5FC5FD5F
16:31:24:224;4930;2724;2942;4039;5F;7.94;A5FB5FC5FD5F
16:31:24:234;4961;2733;2947;4057;5F;7.94;A5FB5FC5FD5F
16:31:24:244;4993;2743;2951;4076;5F;7.94;A5FB5FC5FD5F
16:31:24:254;5024;2753;2956;4093;5F;7.94;A5FB5FC5FD5F
16:31:24:264;5055;2763;2960;4110;5F;7.94;A5FB5FC5FD5F
16:31:24:274;5086;2773;2965;4128;5F;7.94;A5FB5FC5FD5F
16:31:24:284;5118;2783;2969;4144;5F;7.94;A5FB5FC5FD5F
16:31:24:294;5149;2793;2974;4160;5F;7.94;A5FB5FC5FD5F
16:31:24:304;5180;2803;2978;4176;5F;7.94;A5FB5FC5FD5F
16:31:24:314;5211;2813;2983;4192;5F;7.94;A5FB5FC5FD5F
16:31:24:324;5242;2823;2988;4208;5F;7.94;A5FB5FC5FD5F
16:31:24:337;5272;2833;2992;4223;5F;7.94;A5FB5FC5FD5F
16:31:24:346;5302;2843;2997;4238;5F;7.94;A5FB5FC5FD5F
16:31:24:355;5333;2853;3002;4253;5F;7.94;A5FB5FC5FD5F
16:31:24:364;5363;2863;3006;4267;5F;7.94;A5FB5FC5FD5F
16:31:24:374;5394;2873;3011;4282;5F;7.94;A5FB5FC5FD5F
16:31:24:384;5424;2883;3015;4296;5F;7.94;A5FB5FC5FD5F
16:31:24:394;5454;2893;3020;4310;5F;7.94;A5FB5FC5FD5F
16:31:24:404;5484;2903;3025;4324;5F;7.94;A5FB5FC5FD5F
16:31:24:414;5513;2913;3029;4337;5F;7.94;A5FB5FC5FD5F
16:31:24:424;5543;2922;3034;4351;5F;7.94;A5FB5FC5FD5F
16:31:24:434;5572;2932;3038;4364;5F;7.94;A5FB5FC5FD5F
16:31:24:444;5602;2942;3043;4378;5F;7.94;A5FB5FC5FD5F
16:31:24:463;5630;2952;3048;4391;5F;7.94;A5FB5FC5FD5F
16:31:24:464;5659;2961;3053;4404;5F;7.94;A5FB5FC5FD5F
16:31:24:475;5688;2971;3058;4418;5F;7.94;A5FB5FC5FD5F
16:31:24:484;5716;2981;3062;4432;5F;7.94;A5FB5FC5FD5F
16:31:24:494;5744;2991;3068;4445;5F;7.94;A5FB5FC5FD5F
16:31:24:504;5772;3001;3072;4459;5F;7.94;A5FB5FC5FD5F
16:31:24:514;5800;3010;3077;4473;5F;7.94;A5FB5FC5FD5F
16:31:24:524;5828;3020;3082;4487;5F;7.94;A5FB5FC5FD5F
16:31:24:534;5855;3030;3087;4501;5F;7.94;A5FB5FC5FD5F
16:31:24:544;5883;3040;3091;4516;5F;7.94;A5FB5FC5FD5F
16:31:24:554;5911;3049;3096;4530;5F;7.94;A5FB5FC5FD5F
16:31:24:564;5939;3059;3101;4546;5F;7.94;A5FB5FC5FD5F
16:31:24:574;5966;3069;3105;4560;5F;7.94;A5FB5FC5FD5F
16:31:24:584;5994;3079;3110;4576;5F;7.94;A5FB5FC5FD5F
16:31:24:594;6022;3088;3115;4591;5F;7.94;A5FB5FC5FD5F
16:31:24:604;6050;3097;3119;4607;5F;7.94;A5FB5FC5FD5F
16:31:24:614;6078;3106;3124;4623;5F;7.94;A5FB5FC5FD5F
16:31:24:624;6105;3115;3129;4639;5F;7.94;A5FB5FC5FD5F
16:31:24:634;6132;3125;3134;4655;5F;7.94;A5FB5FC5FD5F
16:31:24:644;6160;3134;3139;4671;5F;7.94;A5FB5FC5FD5F
16:31:24:654;6187;3143;3143;4687;5F;7.94;A5FB5FC5FD5F
16:31:24:664;6214;3152;3148;4703;5F;7.94;A5FB5FC5FD5F
16:31:24:675;6242;3161;3153;4720;5F;7.94;A5FB5FC5FD5F
16:31:24:684;6268;3170;3158;4736;5F;7.94;A5FB5FC5FD5F
16:31:24:694;6296;3179;3162;4753;5F;7.94;A5FB5FC5FD5F
16:31:24:704;6322;3188;3167;4770;5F;7.94;A5FB5FC5FD5F
16:31:24:715;6349;3197;3172;4786;5F;7.94;A5FB5FC5FD5F
16:31:24:724;6376;3205;3176;4803;5F;7.94;A5FB5FC5FD5F
16:31:24:734;6403;3214;3180;4820;5F;7.94;A5FB5FC5FD5F
16:31:24:744;6430;3222;3185;4837;5F;7.94;A5FB5FC5FD5F
16:31:24:754;6456;3231;3189;4854;5F;7.94;A5FB5FC5FD5F
16:31:24:764;6483;3239;3193;4872;5F;7.94;A5FB5FC5FD5F
16:31:24:774;6510;3248;3198;4889;5F;7.94;A5FB5FC5FD5F
16:31:24:784;6537;3256;3202;4906;5F;7.94;A5FB5FC5FD5F
16:31:24:794;6564;3264;3206;4923;5F;7.94;A5FB5FC5FD5F
16:31:24:804;6591;3272;3210;4940;5F;7.94;A5FB5FC5FD5F
16:31:24:814;6618;3280;3214;4958;5F;7.94;A5FB5FC5FD5F
16:31:24:825;6646;3287;3219;4975;5F;7.94;A5FB5FC5FD5F
16:31:24:834;6673;3295;3223;4992;5F;7.94;A5FB5FC5FD5F
16:31:24:844;6701;3303;3227;5010;5F;7.94;A5FB5FC5FD5F
16:31:24:854;6728;3310;3232;5027;5F;7.94;A5FB5FC5FD5F
16:31:24:864;6756;3318;3235;5044;5F;7.94;A5FB5FC5FD5F
16:31:24:874;6784;3325;3239;5061;5F;7.94;A5FB5FC5FD5F
16:31:24:884;6812;3333;3243;5078;5F;7.94;A5FB5FC5FD5F
16:31:24:894;6840;3340;3247;5095;5F;7.94;A5FB5FC5FD5F
16:31:24:904;6868;3347;3251;5112;5F;7.94;A5FB5FC5FD5F
16:31:24:914;6896;3355;3254;5129;5F;7.94;A5FB5FC5FD5F
16:31:24:924;6924;3362;3258;5146;5F;7.94;A5FB5FC5FD5F
16:31:24:934;6952;3369;3261;5162;5F;7.94;A5FB5FC5FD5F
16:31:24:944;6980;3376;3264;5179;5F;7.94;A5FB5FC5FD5F
16:31:24:954;7008;3382;3267;5195;5F;7.94;A5FB5FC5FD5F
16:31:24:973;7036;3389;3269;5212;5F;7.94;A5FB5FC5FD5F
16:31:24:974;7064;3396;3272;5228;5F;7.94;A5FB5FC5FD5F
16:31:24:984;7092;3403;3274;5245;5F;7.94;A5FB5FC5FD5F
16:31:24:994;7120;3409;3276;5261;5F;7.94;A5FB5FC5FD5F
16:31:25:004;7148;3416;3278;5277;5F;7.94;A5FB5FC5FD5F
16:31:25:014;7176;3423;3280;5293;5F;7.94;A5FB5FC5FD5F
16:31:25:024;7204;3429;3281;5309;5F;7.94;A5FB5FC5FD5F
16:31:25:034;7232;3436;3282;5325;5F;7.94;A5FB5FC5FD5F
16:31:25:044;7260;3443;3284;5341;5F;7.94;A5FB5FC5FD5F
16:31:25:054;7288;3449;3285;5356;5F;7.94;A5FB5FC5FD5F
16:31:25:064;7316;3456;3286;5372;5F;7.94;A5FB5FC5FD5F
16:31:25:074;7343;3462;3287;5386;5F;7.94;A5FB5FC5FD5F
16:31:25:084;7370;3468;3288;5401;5F;7.94;A5FB5FC5FD5F
16:31:25:094;7398;3474;3288;5416;5F;7.94;A5FB5FC5FD5F
16:31:25:105;7424;3480;3288;5430;5F;7.94;A5FB5FC5FD5F
16:31:25:114;7452;3486;3288;5444;5F;7.94;A5FB5FC5FD5F
16:31:25:124;7478;3492;3288;5457;5F;7.94;A5FB5FC5FD5F
16:31:25:134;7505;3498;3288;5470;5F;7.94;A5FB5FC5FD5F
16:31:25:144;7531;3504;3288;5483;5F;7.94;A5FB5FC5FD5F
16:31:25:154;7558;3511;3289;5496;5F;7.94;A5FB5FC5FD5F
16:31:25:164;7584;3517;3289;5508;5F;7.94;A5FB5FC5FD5F
16:31:25:174;7610;3523;3289;5520;5F;7.94;A5FB5FC5FD5F
16:31:25:184;7636;3529;3289;5532;5F;7.94;A5FB5FC5FD5F
16:31:25:194;7662;3535;3289;5544;5F;7.94;A5FB5FC5FD5F
16:31:25:205;7688;3541;3289;5555;5F;7.94;A5FB5FC5FD5F
16:31:25:214;7713;3547;3289;5566;5F;7.94;A5FB5FC5FD5F
16:31:25:224;7739;3552;3289;5577;5F;7.94;A5FB5FC5FD5F
16:31:25:234;7764;3557;3289;5588;5F;7.94;A5FB5FC5FD5F
