time;x;y;z;w;velocidad;voltaje;trama
16:05:26:276;1749;1523;1477;1490;5F;7.94;A5FB5FC5FD5F
16:05:26:286;1783;1548;1506;1518;5F;7.94;A5FB5FC5FD5F
16:05:26:296;1818;1572;1536;1546;5F;7.94;A5FB5FC5FD5F
16:05:26:306;1852;1597;1565;1575;5F;7.94;A5FB5FC5FD5F
16:05:26:317;1886;1621;1595;1603;5F;7.94;A5FB5FC5FD5F
16:05:26:326;1921;1644;1625;1632;5F;7.94;A5FB5FC5FD5F
16:05:26:336;1955;1667;1654;1661;5F;7.94;A5FB5FC5FD5F
16:05:26:345;1990;1690;1684;1690;5F;7.94;A5FB5FC5FD5F
16:05:26:356;2024;1712;1713;1718;5F;7.94;A5FB5FC5FD5F
16:05:26:367;2059;1735;1743;1747;5F;7.94;A5FB5FC5FD5F
16:05:26:375;2093;1756;1773;1776;5F;7.94;A5FB5FC5FD5F
16:05:26:386;2128;1778;1802;1805;5F;7.94;A5FB5FC5FD5F
16:05:26:396;2162;1799;1832;1833;5F;7.94;A5FB5FC5FD5F
16:05:26:406;2197;1820;1861;1862;5F;7.94;A5FB5FC5FD5F
16:05:26:416;2231;1840;1891;1891;5F;7.94;A5FB5FC5FD5F
16:05:26:426;2266;1860;1920;1920;5F;7.94;A5FB5FC5FD5F
16:05:26:435;2300;1880;1949;1948;5F;7.94;A5FB5FC5FD5F
16:05:26:446;2334;1899;1978;1977;5F;7.94;A5FB5FC5FD5F
16:05:26:456;2368;1918;2007;2006;5F;7.94;A5FB5FC5FD5F
16:05:26:466;2402;1937;2035;2034;5F;7.94;A5FB5FC5FD5F
16:05:26:476;2436;1955;2063;2063;5F;7.94;A5FB5FC5FD5F
16:05:26:486;2470;1972;2091;2092;5F;7.94;A5FB5FC5FD5F
16:05:26:496;2504;1990;2119;2120;5F;7.94;A5FB5FC5FD5F
16:05:26:506;2538;2006;2147;2149;5F;7.94;A5FB5FC5FD5F
16:05:26:516;2572;2023;2174;2178;5F;7.94;A5FB5FC5FD5F
16:05:26:526;2605;2039;2201;2206;5F;7.94;A5FB5FC5FD5F
16:05:26:540;2639;2054;2227;2235;5F;7.94;A5FB5FC5FD5F
16:05:26:546;2672;2070;2254;2263;5F;7.94;A5FB5FC5FD5F
16:05:26:556;2706;2085;2280;2292;5F;7.94;A5FB5FC5FD5F
16:05:26:566;2740;2100;2305;2321;5F;7.94;A5FB5FC5FD5F
16:05:26:576;2773;2115;2331;2349;5F;7.94;A5FB5FC5FD5F
16:05:26:586;2806;2130;2355;2378;5F;7.94;A5FB5FC5FD5F
16:05:26:595;2840;2145;2380;2406;5F;7.94;A5FB5FC5FD5F
16:05:26:606;2874;2160;2404;2435;5F;7.94;A5FB5FC5FD5F
16:05:26:616;2907;2174;2427;2464;5F;7.94;A5FB5FC5FD5F
16:05:26:626;2940;2189;2449;2492;5F;7.94;A5FB5FC5FD5F
16:05:26:637;2973;2204;2471;2521;5F;7.94;A5FB5FC5FD5F
16:05:26:646;3006;2218;2493;2550;5F;7.94;A5FB5FC5FD5F
16:05:26:656;3039;2233;2514;2578;5F;7.94;A5FB5FC5FD5F
16:05:26:666;3072;2248;2535;2607;5F;7.94;A5FB5FC5FD5F
16:05:26:676;3105;2262;2554;2635;5F;7.94;A5FB5FC5FD5F
16:05:26:686;3138;2277;2573;2664;5F;7.94;A5FB5FC5FD5F
16:05:26:696;3170;2291;2591;2693;5F;7.94;A5FB5FC5FD5F
16:05:26:706;3202;2305;2609;2721;5F;7.94;A5FB5FC5FD5F
16:05:26:716;3235;2320;2626;2750;5F;7.94;A5FB5FC5FD5F
16:05:26:726;3267;2333;2642;2778;5F;7.94;A5FB5FC5FD5F
16:05:26:735;3298;2347;2657;2807;5F;7.94;A5FB5FC5FD5F
16:05:26:745;3330;2361;2672;2835;5F;7.94;A5FB5FC5FD5F
16:05:26:755;3362;2375;2687;2864;5F;7.94;A5FB5FC5FD5F
16:05:26:765;3393;2388;2701;2892;5F;7.94;A5FB5FC5FD5F
16:05:26:776;3424;2402;2714;2921;5F;7.94;A5FB5FC5FD5F
16:05:26:786;3455;2416;2727;2950;5F;7.94;A5FB5FC5FD5F
16:05:26:796;3486;2429;2740;2978;5F;7.94;A5FB5FC5FD5F
16:05:26:805;3516;2442;2752;3007;5F;7.94;A5FB5FC5FD5F
16:05:26:816;3546;2456;2763;3035;5F;7.94;A5FB5FC5FD5F
16:05:26:826;3576;2470;2775;3064;5F;7.94;A5FB5FC5FD5F
16:05:26:836;3607;2483;2786;3092;5F;7.94;A5FB5FC5FD5F
16:05:26:846;3637;2496;2796;3120;5F;7.94;A5FB5FC5FD5F
16:05:26:886;3757;2550;2835;3234;5F;7.94;A5FB5FC5FD5F
16:05:26:866;3697;2523;2816;3177;5F;7.94;A5FB5FC5FD5F
16:05:26:876;3727;2537;2826;3206;5F;7.94;A5FB5FC5FD5F
16:05:26:856;3667;2510;2806;3149;5F;7.94;A5FB5FC5FD5F
16:05:26:895;3787;2564;2843;3262;5F;7.94;A5FB5FC5FD5F
16:05:26:906;3817;2577;2852;3290;5F;7.94;A5FB5FC5FD5F
16:05:26:916;3847;2590;2860;3318;5F;7.94;A5FB5FC5FD5F
16:05:26:925;3876;2604;2867;3346;5F;7.94;A5FB5FC5FD5F
16:05:26:937;3906;2617;2875;3374;5F;7.94;A5FB5FC5FD5F
16:05:26:946;3935;2630;2882;3401;5F;7.94;A5FB5FC5FD5F
16:05:26:956;3964;2643;2889;3428;5F;7.94;A5FB5FC5FD5F
16:05:26:966;3992;2656;2896;3455;5F;7.94;A5FB5FC5FD5F
16:05:26:976;4021;2668;2903;3481;5F;7.94;A5FB5FC5FD5F
16:05:26:988;4050;2681;2909;3507;5F;7.94;A5FB5FC5FD5F
16:05:26:995;4078;2694;2914;3532;5F;7.94;A5FB5FC5FD5F
16:05:27:006;4106;2706;2920;3556;5F;7.94;A5FB5FC5FD5F
16:05:27:015;4135;2718;2925;3581;5F;7.94;A5FB5FC5FD5F
16:05:27:026;4163;2731;2931;3604;5F;7.94;A5FB5FC5FD5F
16:05:27:036;4191;2743;2936;3628;5F;7.94;A5FB5FC5FD5F
16:05:27:051;4219;2755;2941;3651;5F;7.94;A5FB5FC5FD5F
16:05:27:055;4247;2767;2947;3674;5F;7.94;A5FB5FC5FD5F
16:05:27:065;4275;2778;2952;3696;5F;7.94;A5FB5FC5FD5F
16:05:27:076;4302;2790;2957;3718;5F;7.94;A5FB5FC5FD5F
16:05:27:086;4330;2802;2962;3740;5F;7.94;A5FB5FC5FD5F
16:05:27:096;4358;2813;2967;3761;5F;7.94;A5FB5FC5FD5F
16:05:27:106;4386;2825;2972;3782;5F;7.94;A5FB5FC5FD5F
16:05:27:116;4414;2836;2977;3802;5F;7.94;A5FB5FC5FD5F
16:05:27:126;4441;2848;2982;3822;5F;7.94;A5FB5FC5FD5F
16:05:27:136;4469;2859;2986;3841;5F;7.94;A5FB5FC5FD5F
16:05:27:145;4497;2870;2991;3860;5F;7.94;A5FB5FC5FD5F
16:05:27:155;4524;2882;2995;3878;5F;7.94;A5FB5FC5FD5F
16:05:27:165;4552;2892;3000;3896;5F;7.94;A5FB5FC5FD5F
16:05:27:175;4579;2904;3004;3914;5F;7.94;A5FB5FC5FD5F
16:05:27:185;4607;2914;3008;3931;5F;7.94;A5FB5FC5FD5F
16:05:27:195;4634;2925;3012;3948;5F;7.94;A5FB5FC5FD5F
16:05:27:206;4661;2936;3016;3965;5F;7.94;A5FB5FC5FD5F
16:05:27:215;4688;2947;3019;3981;5F;7.94;A5FB5FC5FD5F
16:05:27:225;4715;2957;3023;3998;5F;7.94;A5FB5FC5FD5F
16:05:27:235;4742;2968;3027;4013;5F;7.94;A5FB5FC5FD5F
16:05:27:245;4769;2978;3031;4029;5F;7.94;A5FB5FC5FD5F
16:05:27:255;4795;2988;3035;4044;5F;7.94;A5FB5FC5FD5F
16:05:27:266;4822;2998;3039;4060;5F;7.94;A5FB5FC5FD5F
16:05:27:275;4848;3008;3042;4075;5F;7.94;A5FB5FC5FD5F
16:05:27:285;4875;3018;3046;4090;5F;7.94;A5FB5FC5FD5F
16:05:27:296;4901;3029;3050;4104;5F;7.94;A5FB5FC5FD5F
16:05:27:309;4928;3039;3054;4119;5F;7.94;A5FB5FC5FD5F
16:05:27:315;4954;3049;3058;4134;5F;7.94;A5FB5FC5FD5F
16:05:27:325;4980;3058;3063;4148;5F;7.94;A5FB5FC5FD5F
16:05:27:336;5006;3068;3067;4162;5F;7.94;A5FB5FC5FD5F
16:05:27:345;5032;3078;3071;4176;5F;7.94;A5FB5FC5FD5F
16:05:27:355;5058;3088;3074;4190;5F;7.94;A5FB5FC5FD5F
16:05:27:367;5084;3097;3078;4204;5F;7.94;A5FB5FC5FD5F
16:05:27:378;5110;3107;3082;4218;5F;7.94;A5FB5FC5FD5F
16:05:27:385;5136;3116;3085;4232;5F;7.94;A5FB5FC5FD5F
16:05:27:396;5162;3126;3089;4245;5F;7.94;A5FB5FC5FD5F
16:05:27:406;5188;3136;3092;4258;5F;7.94;A5FB5FC5FD5F
16:05:27:415;5214;3145;3095;4272;5F;7.94;A5FB5FC5FD5F
16:05:27:425;5240;3155;3098;4285;5F;7.94;A5FB5FC5FD5F
16:05:27:435;5266;3164;3100;4298;5F;7.94;A5FB5FC5FD5F
16:05:27:446;5292;3173;3103;4311;5F;7.94;A5FB5FC5FD5F
16:05:27:456;5318;3183;3105;4324;5F;7.94;A5FB5FC5FD5F
16:05:27:466;5344;3192;3107;4337;5F;7.94;A5FB5FC5FD5F
16:05:27:476;5370;3201;3110;4351;5F;7.94;A5FB5FC5FD5F
16:05:27:486;5397;3210;3112;4364;5F;7.94;A5FB5FC5FD5F
16:05:27:496;5423;3220;3114;4377;5F;7.94;A5FB5FC5FD5F
16:05:27:505;5449;3229;3116;4391;5F;7.94;A5FB5FC5FD5F
16:05:27:515;5476;3238;3118;4404;5F;7.94;A5FB5FC5FD5F
16:05:27:525;5502;3247;3120;4418;5F;7.94;A5FB5FC5FD5F
16:05:27:536;5528;3256;3122;4433;5F;7.94;A5FB5FC5FD5F
16:05:27:545;5554;3265;3124;4448;5F;7.94;A5FB5FC5FD5F
16:05:27:561;5581;3274;3126;4464;5F;7.94;A5FB5FC5FD5F
16:05:27:566;5607;3283;3128;4481;5F;7.94;A5FB5FC5FD5F
16:05:27:575;5634;3292;3130;4498;5F;7.94;A5FB5FC5FD5F
16:05:27:585;5660;3301;3132;4516;5F;7.94;A5FB5FC5FD5F
16:05:27:595;5686;3310;3134;4534;5F;7.94;A5FB5FC5FD5F
16:05:27:606;5713;3319;3136;4554;5F;7.94;A5FB5FC5FD5F
16:05:27:615;5739;3328;3138;4573;5F;7.94;A5FB5FC5FD5F
16:05:27:625;5766;3337;3140;4593;5F;7.94;A5FB5FC5FD5F
16:05:27:636;5792;3346;3142;4614;5F;7.94;A5FB5FC5FD5F
16:05:27:645;5818;3354;3144;4635;5F;7.94;A5FB5FC5FD5F
16:05:27:656;5844;3363;3146;4656;5F;7.94;A5FB5FC5FD5F
16:05:27:665;5871;3372;3149;4677;5F;7.94;A5FB5FC5FD5F
16:05:27:676;5897;3380;3151;4699;5F;7.94;A5FB5FC5FD5F
16:05:27:686;5924;3388;3153;4721;5F;7.94;A5FB5FC5FD5F
16:05:27:695;5950;3397;3156;4743;5F;7.94;A5FB5FC5FD5F
16:05:27:705;5976;3406;3158;4766;5F;7.94;A5FB5FC5FD5F
16:05:27:716;6002;3415;3161;4788;5F;7.94;A5FB5FC5FD5F
16:05:27:725;6029;3423;3163;4811;5F;7.94;A5FB5FC5FD5F
16:05:27:736;6055;3432;3166;4835;5F;7.94;A5FB5FC5FD5F
16:05:27:745;6082;3440;3169;4858;5F;7.94;A5FB5FC5FD5F
16:05:27:756;6109;3448;3172;4882;5F;7.94;A5FB5FC5FD5F
16:05:27:766;6135;3457;3175;4905;5F;7.94;A5FB5FC5FD5F
16:05:27:775;6162;3465;3178;4928;5F;7.94;A5FB5FC5FD5F
16:05:27:785;6189;3474;3181;4952;5F;7.94;A5FB5FC5FD5F
16:05:27:795;6216;3482;3183;4976;5F;7.94;A5FB5FC5FD5F
16:05:27:805;6242;3490;3186;4999;5F;7.94;A5FB5FC5FD5F
16:05:27:816;6269;3499;3188;5022;5F;7.94;A5FB5FC5FD5F
16:05:27:825;6296;3507;3191;5044;5F;7.94;A5FB5FC5FD5F
16:05:27:835;6322;3515;3193;5067;5F;7.94;A5FB5FC5FD5F
16:05:27:845;6349;3523;3196;5089;5F;7.94;A5FB5FC5FD5F
16:05:27:856;6376;3531;3198;5111;5F;7.94;A5FB5FC5FD5F
16:05:27:865;6403;3539;3200;5133;5F;7.94;A5FB5FC5FD5F
16:05:27:875;6430;3547;3202;5154;5F;7.94;A5FB5FC5FD5F
16:05:27:886;6456;3554;3203;5175;5F;7.94;A5FB5FC5FD5F
16:05:27:895;6483;3562;3205;5196;5F;7.94;A5FB5FC5FD5F
16:05:27:906;6509;3570;3207;5216;5F;7.94;A5FB5FC5FD5F
16:05:27:915;6536;3578;3209;5236;5F;7.94;A5FB5FC5FD5F
16:05:27:926;6562;3586;3210;5256;5F;7.94;A5FB5FC5FD5F
16:05:27:936;6589;3593;3212;5275;5F;7.94;A5FB5FC5FD5F
16:05:27:945;6615;3600;3213;5294;5F;7.94;A5FB5FC5FD5F
16:05:27:955;6642;3608;3215;5313;5F;7.94;A5FB5FC5FD5F
16:05:27:966;6668;3614;3216;5331;5F;7.94;A5FB5FC5FD5F
16:05:27:975;6694;3621;3217;5350;5F;7.94;A5FB5FC5FD5F
16:05:27:986;6719;3628;3219;5368;5F;7.94;A5FB5FC5FD5F
16:05:27:995;6745;3634;3220;5385;5F;7.94;A5FB5FC5FD5F
16:05:28:005;6771;3640;3221;5403;5F;7.94;A5FB5FC5FD5F
16:05:28:016;6796;3646;3222;5420;5F;7.94;A5FB5FC5FD5F
16:05:28:025;6822;3653;3223;5438;5F;7.94;A5FB5FC5FD5F
16:05:28:035;6847;3659;3223;5455;5F;7.94;A5FB5FC5FD5F
16:05:28:045;6873;3665;3225;5472;5F;7.94;A5FB5FC5FD5F
16:05:28:055;6898;3672;3226;5490;5F;7.94;A5FB5FC5FD5F
16:05:28:075;6924;3678;3227;5506;5F;7.94;A5FB5FC5FD5F
16:05:28:077;6949;3684;3228;5524;5F;7.94;A5FB5FC5FD5F
16:05:28:086;6975;3690;3229;5541;5F;7.94;A5FB5FC5FD5F
16:05:28:095;7001;3696;3231;5558;5F;7.94;A5FB5FC5FD5F
16:05:28:105;7027;3702;3232;5574;5F;7.94;A5FB5FC5FD5F
16:05:28:115;7053;3707;3234;5591;5F;7.94;A5FB5FC5FD5F
16:05:28:125;7079;3712;3235;5608;5F;7.94;A5FB5FC5FD5F
16:05:28:135;7106;3718;3236;5624;5F;7.94;A5FB5FC5FD5F
16:05:28:145;7132;3722;3237;5641;5F;7.94;A5FB5FC5FD5F
16:05:28:155;7159;3727;3239;5657;5F;7.94;A5FB5FC5FD5F
16:05:28:165;7186;3732;3240;5674;5F;7.94;A5FB5FC5FD5F
16:05:28:175;7212;3737;3241;5690;5F;7.94;A5FB5FC5FD5F
16:05:28:185;7239;3742;3243;5706;5F;7.94;A5FB5FC5FD5F
16:05:28:195;7265;3747;3244;5721;5F;7.94;A5FB5FC5FD5F
16:05:28:205;7292;3752;3245;5736;5F;7.94;A5FB5FC5FD5F
16:05:28:215;7318;3756;3246;5751;5F;7.94;A5FB5FC5FD5F
16:05:28:226;7344;3760;3246;5766;5F;7.94;A5FB5FC5FD5F
16:05:28:235;7370;3765;3247;5781;5F;7.94;A5FB5FC5FD5F
16:05:28:245;7396;3769;3247;5797;5F;7.94;A5FB5FC5FD5F
16:05:28:256;7421;3773;3247;5813;5F;7.94;A5FB5FC5FD5F
16:05:28:265;7447;3778;3247;5830;5F;7.94;A5FB5FC5FD5F
16:05:28:275;7472;3782;3247;5846;5F;7.94;A5FB5FC5FD5F
16:05:28:286;7498;3786;3248;5863;5F;7.94;A5FB5FC5FD5F
16:05:28:296;7523;3790;3249;5880;5F;7.94;A5FB5FC5FD5F
16:05:28:306;7549;3794;3250;5898;5F;7.94;A5FB5FC5FD5F
16:05:28:316;7575;3798;3251;5915;5F;7.94;A5FB5FC5FD5F
16:05:28:325;7600;3801;3252;5933;5F;7.94;A5FB5FC5FD5F
16:05:28:336;7626;3804;3254;5950;5F;7.94;A5FB5FC5FD5F
16:05:28:345;7652;3808;3255;5968;5F;7.94;A5FB5FC5FD5F
16:05:28:356;7678;3811;3257;5986;5F;7.94;A5FB5FC5FD5F
16:05:28:366;7704;3814;3259;6004;5F;7.94;A5FB5FC5FD5F
16:05:28:376;7730;3817;3261;6020;5F;7.94;A5FB5FC5FD5F
16:05:28:386;7757;3821;3263;6031;5F;7.94;A5FB5FC5FD5F
16:05:28:396;7784;3825;3267;6039;5F;7.94;A5FB5FC5FD5F
