time;x;y;z;w;velocidad;voltaje;trama
16:04:31:468;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:479;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:489;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:499;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:508;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:519;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:528;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:539;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:549;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:560;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:569;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:579;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:590;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:598;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:609;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:619;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:628;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:639;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:649;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:659;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:668;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:678;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:689;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:699;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:708;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:719;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:729;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:739;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:749;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:759;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:769;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:778;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:789;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:799;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:809;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:819;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:828;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:839;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:848;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:859;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:869;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:879;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:889;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:898;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:909;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:919;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:929;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:939;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:957;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:959;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:969;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:978;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:989;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:31:999;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:009;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:019;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:029;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:039;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:049;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:059;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:069;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:079;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:089;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:098;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:109;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:119;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:129;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:139;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:148;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:159;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:169;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:179;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:189;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:198;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:209;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:218;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:228;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:238;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:259;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:259;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:269;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:279;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:288;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:299;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:309;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:318;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:328;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:339;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:349;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:358;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:369;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:378;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:388;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:398;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:409;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:419;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:429;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:439;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:449;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:468;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:469;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:478;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:489;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:499;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:509;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:519;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:529;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:539;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:549;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:569;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:589;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:579;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:599;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:562;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:609;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:618;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:629;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:639;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:648;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:659;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:668;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:679;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:689;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:699;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:708;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:719;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:728;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:739;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:748;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:759;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:769;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:779;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:789;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:799;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:808;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:819;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:828;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:838;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:849;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:859;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:868;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:879;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:889;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:899;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:909;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:919;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:928;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:939;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:949;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:959;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:979;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:981;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:989;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:32:999;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:009;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:019;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:028;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:039;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:049;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:058;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:069;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:079;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:088;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:109;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:099;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:118;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:129;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:169;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:178;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:148;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:159;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:138;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:188;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:198;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:209;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:219;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:228;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:238;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:248;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:259;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:269;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:279;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:289;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:298;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:309;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:319;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:329;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:339;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:348;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:359;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:369;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:379;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:389;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:399;15648;6503;5629;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:408;15646;6502;5628;6032;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:418;15641;6498;5623;6028;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:428;15634;6491;5615;6023;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:438;15625;6483;5605;6017;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:448;15613;6473;5593;6008;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:458;15600;6461;5578;5998;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:468;15585;6447;5561;5988;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:478;15568;6432;5542;5975;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:490;15549;6416;5521;5962;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:498;15529;6399;5499;5948;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:508;15508;6381;5475;5932;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:520;15486;6362;5451;5916;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:530;15462;6342;5425;5899;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:538;15438;6322;5398;5882;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:548;15412;6301;5371;5864;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:559;15386;6279;5343;5845;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:569;15359;6257;5314;5826;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:579;15331;6235;5284;5806;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:589;15303;6212;5253;5787;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:598;15274;6188;5222;5767;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:609;15245;6165;5191;5746;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:619;15215;6141;5159;5726;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:629;15185;6116;5126;5705;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:639;15155;6092;5094;5684;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:649;15124;6067;5061;5662;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:659;15093;6042;5029;5640;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:669;15061;6017;4996;5619;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:681;15029;5992;4963;5597;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:689;14997;5966;4930;5574;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:698;14964;5940;4897;5552;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:709;14931;5914;4864;5530;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:719;14898;5888;4831;5507;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:729;14865;5862;4797;5485;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:738;14831;5836;4764;5462;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:748;14797;5809;4730;5439;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:759;14763;5783;4697;5416;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:769;14729;5757;4664;5394;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:778;14695;5730;4630;5370;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:789;14661;5703;4597;5347;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:798;14627;5677;4563;5324;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:839;14489;5569;4430;5230;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:809;14592;5650;4530;5301;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:819;14558;5623;4497;5277;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:829;14523;5596;4464;5254;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:848;14454;5542;4397;5206;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:859;14419;5515;4364;5182;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:869;14384;5488;4331;5158;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:878;14349;5461;4297;5134;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:889;14314;5434;4264;5110;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:898;14279;5407;4231;5086;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:909;14244;5380;4197;5062;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:919;14208;5353;4164;5038;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:928;14173;5325;4130;5014;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:938;14138;5298;4097;4989;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:948;14102;5271;4064;4965;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:959;14067;5244;4030;4940;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:969;14031;5217;3997;4916;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:979;13996;5190;3963;4891;5F;7.94;aA5Fb5Fc5Fd5F
16:04:33:988;13960;5163;3930;4866;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:003;13925;5136;3897;4841;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:009;13889;5109;3863;4816;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:018;13853;5082;3830;4792;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:028;13817;5054;3797;4766;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:039;13782;5027;3764;4742;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:048;13746;5000;3730;4716;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:059;13710;4972;3697;4691;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:069;13675;4945;3664;4666;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:078;13639;4917;3631;4641;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:089;13603;4890;3598;4615;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:098;13567;4862;3565;4590;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:108;13531;4835;3532;4564;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:119;13495;4807;3499;4539;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:128;13459;4780;3465;4513;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:138;13424;4752;3432;4488;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:149;13388;4724;3399;4462;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:158;13352;4696;3366;4436;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:168;13316;4669;3333;4410;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:178;13280;4641;3299;4385;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:189;13245;4613;3266;4359;5F;7.94;aA5Fb5Fc5Fd5F
16:04:34:198;13209;4585;3233;4333;5F;7.94;aA5Fb5Fc5Fd5F
