time;x;y;z;w;velocidad;voltaje;trama
16:05:39:855;16879;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:865;16880;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:875;16881;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:885;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:895;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:906;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:915;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:926;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:935;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:945;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:955;16882;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:966;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:976;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:985;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:39:995;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:005;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:015;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:025;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:035;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:045;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:055;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:065;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:075;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:085;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:095;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:105;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:115;16883;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:125;16884;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:135;16884;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:145;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:155;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:165;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:175;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:186;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:195;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:205;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:215;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:225;16886;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:235;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:245;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:255;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:265;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:275;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:285;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:295;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:305;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:315;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:325;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:335;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:345;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:363;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:365;16887;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:375;16888;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:385;16889;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:395;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:405;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:415;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:426;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:435;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:445;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:455;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:466;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:475;16890;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:485;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:496;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:505;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:515;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:525;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:535;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:545;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:555;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:565;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:575;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:585;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:595;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:609;16891;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:615;16892;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:625;16894;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:635;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:645;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:655;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:666;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:675;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:685;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:695;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:705;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:715;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:725;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:735;16895;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:745;16896;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:755;16896;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:765;16896;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:775;16896;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:785;16896;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:795;16896;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:805;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:815;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:825;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:836;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:845;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:855;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:873;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:875;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:885;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:895;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:905;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:915;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:925;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:935;16897;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:945;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:955;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:965;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:975;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:985;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:40:995;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:005;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:015;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:025;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:035;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:045;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:055;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:065;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:075;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:085;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:095;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:105;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:115;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:125;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:135;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:145;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:155;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:165;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:175;16898;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:185;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:195;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:206;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:215;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:225;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:235;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:245;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:255;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:265;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:275;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:285;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:295;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:305;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:315;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:325;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:335;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:345;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:355;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:365;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:384;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:385;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:395;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:405;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:415;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:425;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:435;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:445;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:455;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:466;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:475;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:485;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:495;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:505;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:516;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:525;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:535;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:545;16899;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:555;16900;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:565;16900;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:575;16901;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:585;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:595;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:605;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:615;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:625;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:635;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:645;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:655;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:665;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:675;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:685;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:695;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:705;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:715;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:725;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:735;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:745;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:755;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:765;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:775;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:785;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:795;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:807;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:821;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:825;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:835;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:845;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:855;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:865;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:875;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:895;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:895;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:905;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:915;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:926;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:935;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:945;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:955;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:965;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:975;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:985;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:41:995;16902;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:005;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:015;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:025;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:035;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:045;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:055;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:065;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:075;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:085;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:095;16903;5115;5933;6044;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:105;16901;5113;5932;6043;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:115;16896;5109;5927;6040;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:125;16888;5101;5920;6036;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:135;16877;5092;5910;6029;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:145;16864;5080;5897;6021;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:155;16849;5066;5882;6011;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:165;16832;5052;5865;5999;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:175;16813;5035;5846;5987;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:185;16793;5018;5826;5973;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:195;16771;4999;5804;5958;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:207;16748;4979;5780;5942;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:215;16724;4959;5756;5926;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:255;16618;4870;5648;5852;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:225;16698;4938;5730;5908;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:245;16646;4893;5676;5871;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:235;16672;4916;5704;5890;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:265;16589;4846;5619;5832;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:275;16560;4822;5589;5812;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:285;16531;4798;5558;5792;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:295;16501;4773;5527;5772;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:305;16471;4748;5495;5752;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:315;16440;4723;5464;5731;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:325;16409;4697;5431;5710;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:335;16377;4671;5399;5689;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:345;16345;4645;5367;5667;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:355;16313;4618;5334;5645;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:365;16280;4591;5301;5623;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:375;16247;4564;5269;5601;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:385;16214;4538;5236;5578;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:403;16180;4510;5203;5556;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:405;16147;4483;5170;5533;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:415;16113;4456;5137;5510;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:426;16079;4428;5103;5487;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:435;16045;4400;5070;5464;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:445;16010;4372;5037;5441;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:455;15976;4344;5004;5418;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:465;15941;4316;4971;5394;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:477;15906;4288;4937;5371;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:485;15871;4260;4904;5348;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:495;15836;4231;4871;5324;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:505;15800;4202;4837;5300;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:515;15765;4173;4804;5276;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:525;15730;4144;4771;5253;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:535;15694;4115;4738;5229;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:545;15658;4086;4704;5205;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:555;15623;4056;4671;5181;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:565;15587;4027;4638;5157;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:575;15551;3998;4605;5132;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:585;15516;3968;4572;5108;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:595;15480;3939;4538;5084;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:635;15336;3820;4406;4986;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:615;15408;3880;4472;5035;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:625;15372;3850;4439;5010;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:605;15444;3909;4505;5059;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:645;15300;3790;4373;4961;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:655;15264;3760;4339;4936;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:665;15228;3731;4306;4911;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:675;15192;3701;4273;4887;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:685;15156;3671;4240;4862;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:695;15120;3641;4207;4837;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:705;15084;3611;4174;4812;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:715;15048;3581;4141;4787;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:725;15012;3551;4107;4762;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:735;14976;3520;4074;4737;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:745;14940;3490;4041;4712;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:755;14904;3460;4007;4686;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:765;14868;3430;3974;4661;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:775;14832;3400;3941;4636;5F;7.94;aA5Fb5Fc5Fd5F
16:05:42:785;14796;3370;3908;4610;5F;7.94;aA5Fb5Fc5Fd5F
