time;x;y;z;w;velocidad;voltaje;trama
16:01:48:228;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:238;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:248;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:259;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:268;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:278;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:288;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:298;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:308;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:318;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:328;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:338;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:348;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:358;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:368;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:378;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:388;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:398;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:408;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:418;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:428;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:438;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:448;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:460;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:469;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:478;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:488;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:498;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:508;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:518;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:528;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:538;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:548;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:558;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:568;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:578;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:588;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:598;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:609;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:618;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:628;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:647;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:648;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:662;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:668;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:678;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:688;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:698;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:708;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:718;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:728;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:738;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:748;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:758;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:768;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:778;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:788;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:798;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:808;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:818;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:828;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:838;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:848;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:858;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:868;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:878;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:888;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:898;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:909;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:918;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:928;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:938;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:948;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:958;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:968;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:978;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:988;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:48:998;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:010;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:018;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:028;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:038;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:049;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:058;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:068;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:078;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:088;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:098;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:108;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:118;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:128;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:138;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:162;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:163;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:168;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:178;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:188;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:198;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:211;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:218;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:228;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:238;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:248;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:258;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:268;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:278;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:288;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:298;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:308;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:318;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:328;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:338;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:348;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:358;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:368;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:378;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:388;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:398;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:408;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:418;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:428;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:438;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:448;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:458;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:468;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:478;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:488;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:498;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:508;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:518;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:528;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:538;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:548;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:558;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:568;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:579;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:589;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:598;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:608;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:618;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:628;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:638;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:648;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:658;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:672;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:678;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:688;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:698;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:708;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:718;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:728;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:738;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:748;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:758;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:768;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:778;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:788;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:798;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:808;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:819;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:828;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:838;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:848;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:858;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:868;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:878;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:888;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:898;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:908;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:918;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:928;17046;6505;5226;6030;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:938;17044;6504;5224;6029;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:948;17039;6500;5219;6025;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:958;17032;6494;5211;6019;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:968;17022;6485;5199;6012;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:978;17009;6474;5185;6002;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:991;16995;6461;5168;5991;5F;7.94;aA5Fb5Fc5Fd5F
16:01:49:998;16978;6446;5149;5978;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:008;16960;6430;5129;5964;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:018;16940;6413;5106;5949;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:028;16920;6395;5082;5933;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:038;16897;6376;5057;5917;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:048;16874;6356;5031;5899;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:058;16850;6336;5004;5882;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:068;16825;6315;4976;5863;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:078;16799;6293;4947;5844;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:088;16772;6271;4918;5825;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:098;16744;6249;4888;5806;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:108;16716;6226;4857;5786;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:118;16688;6203;4826;5766;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:128;16659;6179;4794;5745;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:138;16630;6155;4762;5725;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:148;16600;6131;4730;5704;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:158;16570;6107;4697;5683;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:168;16540;6082;4664;5662;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:187;16510;6057;4631;5640;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:188;16479;6032;4598;5619;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:198;16448;6007;4565;5597;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:208;16417;5981;4532;5575;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:218;16386;5956;4499;5553;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:228;16354;5930;4465;5531;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:238;16322;5904;4432;5509;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:248;16290;5878;4398;5486;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:258;16258;5852;4364;5464;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:268;16225;5826;4331;5441;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:278;16192;5799;4297;5418;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:288;16159;5773;4263;5395;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:298;16126;5746;4230;5373;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:308;16093;5720;4196;5350;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:318;16059;5693;4162;5327;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:328;16026;5667;4128;5303;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:338;15992;5640;4094;5280;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:348;15958;5613;4060;5257;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:358;15924;5587;4026;5233;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:368;15890;5560;3992;5210;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:378;15856;5533;3959;5186;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:388;15822;5506;3925;5163;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:398;15788;5479;3891;5139;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:408;15753;5452;3857;5115;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:418;15719;5425;3823;5091;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:428;15685;5398;3790;5068;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:438;15650;5371;3756;5044;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:448;15616;5345;3722;5020;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:458;15582;5317;3688;4996;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:468;15547;5291;3654;4972;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:478;15512;5264;3621;4948;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:488;15478;5237;3587;4924;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:498;15443;5210;3553;4899;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:509;15408;5183;3519;4875;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:518;15373;5156;3485;4851;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:528;15338;5129;3452;4827;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:538;15304;5103;3418;4802;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:548;15269;5076;3384;4777;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:558;15234;5049;3350;4753;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:568;15199;5022;3316;4728;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:578;15164;4995;3282;4703;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:588;15129;4968;3248;4679;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:598;15094;4941;3214;4653;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:609;15059;4914;3180;4629;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:618;15024;4887;3146;4604;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:628;14989;4860;3112;4579;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:638;14954;4833;3078;4553;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:648;14919;4806;3044;4528;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:658;14884;4778;3010;4503;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:668;14849;4751;2976;4478;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:678;14814;4724;2943;4453;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:697;14778;4697;2909;4427;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:698;14743;4669;2875;4402;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:708;14708;4642;2841;4376;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:718;14672;4615;2808;4351;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:728;14637;4587;2774;4326;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:738;14602;4559;2741;4300;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:748;14567;4532;2707;4275;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:759;14532;4504;2674;4249;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:768;14496;4476;2640;4224;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:778;14461;4448;2607;4199;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:788;14426;4420;2573;4173;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:798;14390;4393;2540;4148;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:808;14355;4365;2507;4122;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:818;14320;4337;2473;4097;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:828;14285;4309;2440;4071;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:838;14249;4281;2407;4045;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:848;14214;4253;2374;4020;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:858;14179;4225;2340;3994;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:868;14144;4197;2307;3969;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:878;14108;4169;2274;3943;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:888;14073;4141;2241;3917;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:898;14037;4113;2208;3891;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:908;14002;4085;2175;3865;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:918;13967;4057;2142;3839;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:928;13931;4029;2109;3814;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:938;13896;4001;2076;3788;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:948;13861;3973;2043;3762;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:958;13826;3944;2010;3737;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:968;13790;3916;1978;3711;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:979;13755;3888;1945;3685;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:988;13720;3859;1912;3659;5F;7.94;aA5Fb5Fc5Fd5F
16:01:50:998;13684;3831;1880;3633;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:008;13649;3802;1847;3607;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:018;13613;3774;1814;3581;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:028;13578;3745;1782;3555;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:038;13542;3716;1749;3528;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:048;13507;3687;1716;3502;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:058;13471;3658;1684;3476;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:068;13436;3629;1651;3449;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:078;13400;3600;1619;3423;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:088;13365;3571;1586;3397;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:098;13329;3542;1554;3370;5F;7.94;aA5Fb5Fc5Fd5F
16:01:51:108;13294;3513;1521;3344;5F;7.94;aA5Fb5Fc5Fd5F
