time;x;y;z;w;velocidad;voltaje;trama
16:01:33:989;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:33:999;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:009;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:019;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:029;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:039;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:049;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:059;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:069;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:079;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:089;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:099;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:109;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:119;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:129;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:139;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:149;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:159;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:169;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:179;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:189;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:199;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:209;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:219;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:229;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:239;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:249;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:259;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:269;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:279;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:289;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:299;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:309;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:319;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:329;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:339;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:349;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:368;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:369;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:379;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:389;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:399;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:409;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:429;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:419;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:439;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:449;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:472;0;0;0;0;5F;7.94;A5FB5FC5FD5F
16:01:34:475;1;1;1;1;5F;7.94;A5FB5FC5FD5F
16:01:34:480;4;5;4;4;5F;7.94;A5FB5FC5FD5F
16:01:34:489;12;11;10;10;5F;7.94;A5FB5FC5FD5F
16:01:34:499;21;20;19;18;5F;7.94;A5FB5FC5FD5F
16:01:34:509;33;31;29;29;5F;7.94;A5FB5FC5FD5F
16:01:34:519;48;44;41;41;5F;7.94;A5FB5FC5FD5F
16:01:34:529;64;59;54;55;5F;7.94;A5FB5FC5FD5F
16:01:34:540;82;74;70;71;5F;7.94;A5FB5FC5FD5F
16:01:34:549;102;91;86;87;5F;7.94;A5FB5FC5FD5F
16:01:34:559;124;109;104;105;5F;7.94;A5FB5FC5FD5F
16:01:34:569;146;129;122;124;5F;7.94;A5FB5FC5FD5F
16:01:34:579;170;149;142;144;5F;7.94;A5FB5FC5FD5F
16:01:34:589;195;170;163;165;5F;7.94;A5FB5FC5FD5F
16:01:34:599;221;192;184;187;5F;7.94;A5FB5FC5FD5F
16:01:34:609;248;215;206;209;5F;7.94;A5FB5FC5FD5F
16:01:34:619;275;238;229;233;5F;7.94;A5FB5FC5FD5F
16:01:34:629;304;262;253;256;5F;7.94;A5FB5FC5FD5F
16:01:34:639;332;286;277;281;5F;7.94;A5FB5FC5FD5F
16:01:34:649;362;311;301;305;5F;7.94;A5FB5FC5FD5F
16:01:34:659;392;335;326;331;5F;7.94;A5FB5FC5FD5F
16:01:34:671;423;361;351;357;5F;7.94;A5FB5FC5FD5F
16:01:34:679;454;387;376;383;5F;7.94;A5FB5FC5FD5F
16:01:34:689;486;413;402;410;5F;7.94;A5FB5FC5FD5F
16:01:34:699;518;439;428;437;5F;7.94;A5FB5FC5FD5F
16:01:34:709;550;466;454;464;5F;7.94;A5FB5FC5FD5F
16:01:34:719;583;493;481;491;5F;7.94;A5FB5FC5FD5F
16:01:34:733;616;520;508;519;5F;7.94;A5FB5FC5FD5F
16:01:34:739;650;547;534;546;5F;7.94;A5FB5FC5FD5F
16:01:34:749;684;575;562;574;5F;7.94;A5FB5FC5FD5F
16:01:34:759;718;602;589;601;5F;7.94;A5FB5FC5FD5F
16:01:34:769;752;630;617;629;5F;7.94;A5FB5FC5FD5F
16:01:34:779;787;657;644;657;5F;7.94;A5FB5FC5FD5F
16:01:34:790;821;685;672;685;5F;7.94;A5FB5FC5FD5F
16:01:34:799;856;714;700;713;5F;7.94;A5FB5FC5FD5F
16:01:34:809;891;742;729;742;5F;7.94;A5FB5FC5FD5F
16:01:34:823;926;771;757;770;5F;7.94;A5FB5FC5FD5F
16:01:34:829;962;799;786;799;5F;7.94;A5FB5FC5FD5F
16:01:34:839;996;828;814;828;5F;7.94;A5FB5FC5FD5F
16:01:34:849;1032;857;844;857;5F;7.94;A5FB5FC5FD5F
16:01:34:860;1067;886;872;886;5F;7.94;A5FB5FC5FD5F
16:01:34:878;1102;915;902;915;5F;7.94;A5FB5FC5FD5F
16:01:34:879;1137;944;931;944;5F;7.94;A5FB5FC5FD5F
16:01:34:889;1172;973;960;973;5F;7.94;A5FB5FC5FD5F
16:01:34:899;1208;1003;989;1003;5F;7.94;A5FB5FC5FD5F
16:01:34:909;1243;1032;1019;1032;5F;7.94;A5FB5FC5FD5F
16:01:34:919;1278;1062;1048;1061;5F;7.94;A5FB5FC5FD5F
16:01:34:929;1313;1091;1078;1091;5F;7.94;A5FB5FC5FD5F
16:01:34:939;1348;1121;1107;1121;5F;7.94;A5FB5FC5FD5F
16:01:34:949;1383;1151;1137;1151;5F;7.94;A5FB5FC5FD5F
16:01:34:959;1418;1181;1166;1181;5F;7.94;A5FB5FC5FD5F
16:01:34:970;1454;1211;1196;1210;5F;7.94;A5FB5FC5FD5F
16:01:34:980;1489;1241;1226;1240;5F;7.94;A5FB5FC5FD5F
16:01:34:989;1524;1271;1256;1270;5F;7.94;A5FB5FC5FD5F
16:01:34:999;1560;1301;1286;1299;5F;7.94;A5FB5FC5FD5F
16:01:35:009;1595;1331;1316;1329;5F;7.94;A5FB5FC5FD5F
16:01:35:020;1630;1360;1345;1359;5F;7.94;A5FB5FC5FD5F
16:01:35:029;1665;1390;1375;1388;5F;7.94;A5FB5FC5FD5F
16:01:35:039;1700;1420;1405;1418;5F;7.94;A5FB5FC5FD5F
16:01:35:050;1735;1449;1435;1447;5F;7.94;A5FB5FC5FD5F
16:01:35:060;1771;1479;1464;1477;5F;7.94;A5FB5FC5FD5F
16:01:35:069;1806;1509;1494;1507;5F;7.94;A5FB5FC5FD5F
16:01:35:079;1841;1538;1523;1536;5F;7.94;A5FB5FC5FD5F
16:01:35:089;1876;1568;1552;1566;5F;7.94;A5FB5FC5FD5F
16:01:35:099;1912;1598;1582;1596;5F;7.94;A5FB5FC5FD5F
16:01:35:109;1947;1628;1611;1626;5F;7.94;A5FB5FC5FD5F
16:01:35:119;1983;1658;1639;1656;5F;7.94;A5FB5FC5FD5F
16:01:35:129;2018;1687;1668;1685;5F;7.94;A5FB5FC5FD5F
16:01:35:139;2053;1717;1696;1715;5F;7.94;A5FB5FC5FD5F
16:01:35:149;2089;1747;1724;1745;5F;7.94;A5FB5FC5FD5F
16:01:35:159;2124;1777;1752;1775;5F;7.94;A5FB5FC5FD5F
16:01:35:170;2160;1807;1779;1805;5F;7.94;A5FB5FC5FD5F
16:01:35:179;2195;1837;1806;1835;5F;7.94;A5FB5FC5FD5F
16:01:35:189;2230;1867;1833;1865;5F;7.94;A5FB5FC5FD5F
16:01:35:199;2266;1897;1859;1896;5F;7.94;A5FB5FC5FD5F
16:01:35:209;2301;1927;1885;1926;5F;7.94;A5FB5FC5FD5F
16:01:35:220;2337;1957;1911;1956;5F;7.94;A5FB5FC5FD5F
16:01:35:229;2372;1987;1936;1987;5F;7.94;A5FB5FC5FD5F
16:01:35:239;2408;2017;1960;2017;5F;7.94;A5FB5FC5FD5F
16:01:35:249;2443;2047;1984;2048;5F;7.94;A5FB5FC5FD5F
16:01:35:260;2478;2077;2007;2079;5F;7.94;A5FB5FC5FD5F
16:01:35:269;2514;2107;2029;2109;5F;7.94;A5FB5FC5FD5F
16:01:35:280;2549;2137;2051;2140;5F;7.94;A5FB5FC5FD5F
16:01:35:289;2585;2167;2072;2171;5F;7.94;A5FB5FC5FD5F
16:01:35:299;2620;2197;2092;2201;5F;7.94;A5FB5FC5FD5F
16:01:35:309;2656;2227;2112;2232;5F;7.94;A5FB5FC5FD5F
16:01:35:319;2691;2257;2132;2263;5F;7.94;A5FB5FC5FD5F
16:01:35:330;2727;2287;2150;2294;5F;7.94;A5FB5FC5FD5F
16:01:35:339;2762;2317;2168;2325;5F;7.94;A5FB5FC5FD5F
16:01:35:349;2798;2347;2185;2356;5F;7.94;A5FB5FC5FD5F
16:01:35:359;2833;2376;2202;2387;5F;7.94;A5FB5FC5FD5F
16:01:35:369;2869;2406;2218;2418;5F;7.94;A5FB5FC5FD5F
16:01:35:388;2904;2436;2233;2449;5F;7.94;A5FB5FC5FD5F
16:01:35:390;2940;2466;2248;2479;5F;7.94;A5FB5FC5FD5F
16:01:35:399;2976;2495;2262;2510;5F;7.94;A5FB5FC5FD5F
16:01:35:409;3012;2525;2276;2541;5F;7.94;A5FB5FC5FD5F
16:01:35:419;3047;2554;2289;2571;5F;7.94;A5FB5FC5FD5F
16:01:35:429;3083;2583;2302;2602;5F;7.94;A5FB5FC5FD5F
16:01:35:439;3119;2613;2314;2632;5F;7.94;A5FB5FC5FD5F
16:01:35:449;3154;2641;2326;2663;5F;7.94;A5FB5FC5FD5F
16:01:35:459;3190;2670;2337;2693;5F;7.94;A5FB5FC5FD5F
16:01:35:469;3225;2698;2348;2723;5F;7.94;A5FB5FC5FD5F
16:01:35:479;3261;2726;2358;2754;5F;7.94;A5FB5FC5FD5F
16:01:35:489;3296;2754;2368;2784;5F;7.94;A5FB5FC5FD5F
16:01:35:499;3332;2782;2378;2814;5F;7.94;A5FB5FC5FD5F
16:01:35:509;3368;2809;2388;2844;5F;7.94;A5FB5FC5FD5F
16:01:35:519;3403;2836;2397;2873;5F;7.94;A5FB5FC5FD5F
16:01:35:529;3439;2863;2405;2903;5F;7.94;A5FB5FC5FD5F
16:01:35:539;3474;2889;2414;2933;5F;7.94;A5FB5FC5FD5F
16:01:35:549;3510;2915;2422;2962;5F;7.94;A5FB5FC5FD5F
16:01:35:559;3546;2941;2429;2991;5F;7.94;A5FB5FC5FD5F
16:01:35:569;3582;2966;2436;3019;5F;7.94;A5FB5FC5FD5F
16:01:35:579;3617;2991;2444;3048;5F;7.94;A5FB5FC5FD5F
16:01:35:589;3653;3016;2451;3077;5F;7.94;A5FB5FC5FD5F
16:01:35:599;3689;3040;2458;3105;5F;7.94;A5FB5FC5FD5F
16:01:35:609;3725;3063;2464;3133;5F;7.94;A5FB5FC5FD5F
16:01:35:619;3760;3086;2471;3161;5F;7.94;A5FB5FC5FD5F
16:01:35:629;3796;3109;2478;3189;5F;7.94;A5FB5FC5FD5F
16:01:35:639;3832;3131;2484;3216;5F;7.94;A5FB5FC5FD5F
16:01:35:649;3867;3152;2491;3243;5F;7.94;A5FB5FC5FD5F
16:01:35:660;3903;3173;2497;3270;5F;7.94;A5FB5FC5FD5F
16:01:35:673;3939;3193;2503;3296;5F;7.94;A5FB5FC5FD5F
16:01:35:679;3974;3213;2509;3322;5F;7.94;A5FB5FC5FD5F
16:01:35:689;4010;3232;2515;3347;5F;7.94;A5FB5FC5FD5F
16:01:35:699;4046;3251;2521;3371;5F;7.94;A5FB5FC5FD5F
16:01:35:709;4081;3269;2526;3395;5F;7.94;A5FB5FC5FD5F
16:01:35:719;4117;3287;2532;3419;5F;7.94;A5FB5FC5FD5F
16:01:35:730;4152;3304;2537;3443;5F;7.94;A5FB5FC5FD5F
16:01:35:739;4188;3321;2542;3465;5F;7.94;A5FB5FC5FD5F
16:01:35:749;4224;3338;2547;3488;5F;7.94;A5FB5FC5FD5F
16:01:35:759;4259;3355;2553;3510;5F;7.94;A5FB5FC5FD5F
16:01:35:769;4295;3371;2558;3531;5F;7.94;A5FB5FC5FD5F
16:01:35:780;4330;3387;2563;3553;5F;7.94;A5FB5FC5FD5F
16:01:35:789;4366;3402;2568;3574;5F;7.94;A5FB5FC5FD5F
16:01:35:800;4402;3418;2573;3595;5F;7.94;A5FB5FC5FD5F
16:01:35:809;4437;3433;2578;3615;5F;7.94;A5FB5FC5FD5F
16:01:35:819;4472;3447;2583;3634;5F;7.94;A5FB5FC5FD5F
16:01:35:829;4508;3462;2588;3654;5F;7.94;A5FB5FC5FD5F
16:01:35:839;4544;3476;2592;3673;5F;7.94;A5FB5FC5FD5F
16:01:35:849;4579;3491;2597;3691;5F;7.94;A5FB5FC5FD5F
16:01:35:859;4614;3505;2601;3710;5F;7.94;A5FB5FC5FD5F
16:01:35:869;4650;3518;2605;3728;5F;7.94;A5FB5FC5FD5F
16:01:35:883;4685;3532;2609;3746;5F;7.94;A5FB5FC5FD5F
16:01:35:898;4720;3545;2613;3763;5F;7.94;A5FB5FC5FD5F
16:01:35:899;4756;3559;2616;3780;5F;7.94;A5FB5FC5FD5F
16:01:35:909;4791;3571;2620;3797;5F;7.94;A5FB5FC5FD5F
16:01:35:919;4826;3585;2623;3813;5F;7.94;A5FB5FC5FD5F
16:01:35:929;4861;3597;2626;3829;5F;7.94;A5FB5FC5FD5F
16:01:35:939;4896;3610;2629;3845;5F;7.94;A5FB5FC5FD5F
16:01:35:949;4932;3623;2633;3860;5F;7.94;A5FB5FC5FD5F
16:01:35:959;4967;3635;2636;3875;5F;7.94;A5FB5FC5FD5F
16:01:35:969;5002;3647;2639;3890;5F;7.94;A5FB5FC5FD5F
16:01:35:979;5037;3659;2642;3905;5F;7.94;A5FB5FC5FD5F
16:01:35:989;5072;3671;2645;3919;5F;7.94;A5FB5FC5FD5F
16:01:36:001;5107;3683;2648;3934;5F;7.94;A5FB5FC5FD5F
16:01:36:009;5142;3695;2651;3948;5F;7.94;A5FB5FC5FD5F
16:01:36:019;5177;3707;2654;3962;5F;7.94;A5FB5FC5FD5F
16:01:36:029;5211;3719;2658;3975;5F;7.94;A5FB5FC5FD5F
16:01:36:039;5246;3730;2661;3989;5F;7.94;A5FB5FC5FD5F
16:01:36:049;5280;3741;2664;4003;5F;7.94;A5FB5FC5FD5F
16:01:36:059;5314;3753;2667;4016;5F;7.94;A5FB5FC5FD5F
16:01:36:069;5348;3764;2670;4029;5F;7.94;A5FB5FC5FD5F
16:01:36:079;5383;3775;2673;4042;5F;7.94;A5FB5FC5FD5F
16:01:36:089;5416;3786;2676;4055;5F;7.94;A5FB5FC5FD5F
16:01:36:099;5450;3797;2679;4069;5F;7.94;A5FB5FC5FD5F
16:01:36:109;5484;3808;2682;4081;5F;7.94;A5FB5FC5FD5F
16:01:36:119;5517;3819;2685;4095;5F;7.94;A5FB5FC5FD5F
16:01:36:129;5550;3830;2688;4107;5F;7.94;A5FB5FC5FD5F
16:01:36:139;5583;3841;2690;4121;5F;7.94;A5FB5FC5FD5F
16:01:36:149;5616;3851;2693;4134;5F;7.94;A5FB5FC5FD5F
16:01:36:160;5648;3862;2695;4147;5F;7.94;A5FB5FC5FD5F
16:01:36:169;5680;3873;2698;4161;5F;7.94;A5FB5FC5FD5F
16:01:36:180;5712;3884;2700;4175;5F;7.94;A5FB5FC5FD5F
16:01:36:189;5744;3894;2702;4190;5F;7.94;A5FB5FC5FD5F
16:01:36:199;5776;3905;2704;4205;5F;7.94;A5FB5FC5FD5F
16:01:36:209;5808;3915;2706;4221;5F;7.94;A5FB5FC5FD5F
16:01:36:219;5840;3925;2708;4238;5F;7.94;A5FB5FC5FD5F
16:01:36:229;5871;3935;2710;4255;5F;7.94;A5FB5FC5FD5F
16:01:36:239;5903;3944;2712;4273;5F;7.94;A5FB5FC5FD5F
16:01:36:249;5934;3954;2714;4292;5F;7.94;A5FB5FC5FD5F
16:01:36:259;5966;3964;2716;4311;5F;7.94;A5FB5FC5FD5F
16:01:36:269;5996;3973;2717;4330;5F;7.94;A5FB5FC5FD5F
16:01:36:279;6028;3983;2719;4350;5F;7.94;A5FB5FC5FD5F
16:01:36:289;6059;3993;2721;4371;5F;7.94;A5FB5FC5FD5F
16:01:36:299;6090;4002;2723;4391;5F;7.94;A5FB5FC5FD5F
16:01:36:309;6120;4012;2725;4412;5F;7.94;A5FB5FC5FD5F
16:01:36:319;6151;4021;2726;4433;5F;7.94;A5FB5FC5FD5F
16:01:36:329;6181;4030;2728;4454;5F;7.94;A5FB5FC5FD5F
16:01:36:339;6212;4039;2730;4476;5F;7.94;A5FB5FC5FD5F
16:01:36:349;6242;4048;2732;4497;5F;7.94;A5FB5FC5FD5F
16:01:36:359;6272;4057;2733;4519;5F;7.94;A5FB5FC5FD5F
16:01:36:369;6301;4066;2735;4540;5F;7.94;A5FB5FC5FD5F
16:01:36:379;6331;4075;2736;4562;5F;7.94;A5FB5FC5FD5F
16:01:36:389;6360;4084;2738;4584;5F;7.94;A5FB5FC5FD5F
16:01:36:408;6390;4092;2740;4606;5F;7.94;A5FB5FC5FD5F
16:01:36:409;6419;4101;2742;4627;5F;7.94;A5FB5FC5FD5F
16:01:36:419;6448;4109;2744;4649;5F;7.94;A5FB5FC5FD5F
16:01:36:429;6476;4117;2746;4671;5F;7.94;A5FB5FC5FD5F
16:01:36:439;6505;4125;2748;4692;5F;7.94;A5FB5FC5FD5F
16:01:36:450;6534;4133;2750;4714;5F;7.94;A5FB5FC5FD5F
16:01:36:460;6562;4141;2751;4735;5F;7.94;A5FB5FC5FD5F
16:01:36:469;6591;4149;2753;4757;5F;7.94;A5FB5FC5FD5F
16:01:36:479;6619;4157;2755;4778;5F;7.94;A5FB5FC5FD5F
16:01:36:489;6648;4164;2756;4799;5F;7.94;A5FB5FC5FD5F
16:01:36:499;6676;4172;2758;4819;5F;7.94;A5FB5FC5FD5F
16:01:36:509;6704;4180;2760;4840;5F;7.94;A5FB5FC5FD5F
16:01:36:519;6732;4188;2761;4860;5F;7.94;A5FB5FC5FD5F
16:01:36:529;6760;4196;2763;4881;5F;7.94;A5FB5FC5FD5F
16:01:36:539;6788;4203;2765;4901;5F;7.94;A5FB5FC5FD5F
16:01:36:549;6816;4211;2767;4920;5F;7.94;A5FB5FC5FD5F
16:01:36:559;6844;4218;2768;4939;5F;7.94;A5FB5FC5FD5F
16:01:36:569;6871;4226;2770;4959;5F;7.94;A5FB5FC5FD5F
16:01:36:579;6898;4233;2772;4978;5F;7.94;A5FB5FC5FD5F
16:01:36:589;6925;4241;2774;4996;5F;7.94;A5FB5FC5FD5F
16:01:36:599;6952;4249;2776;5015;5F;7.94;A5FB5FC5FD5F
16:01:36:609;6979;4256;2777;5033;5F;7.94;A5FB5FC5FD5F
16:01:36:619;7006;4264;2779;5052;5F;7.94;A5FB5FC5FD5F
16:01:36:629;7032;4272;2780;5070;5F;7.94;A5FB5FC5FD5F
16:01:36:639;7059;4280;2782;5088;5F;7.94;A5FB5FC5FD5F
16:01:36:649;7086;4288;2783;5105;5F;7.94;A5FB5FC5FD5F
16:01:36:660;7112;4295;2784;5123;5F;7.94;A5FB5FC5FD5F
16:01:36:669;7138;4303;2785;5141;5F;7.94;A5FB5FC5FD5F
16:01:36:679;7165;4310;2786;5158;5F;7.94;A5FB5FC5FD5F
16:01:36:689;7191;4318;2787;5175;5F;7.94;A5FB5FC5FD5F
16:01:36:700;7217;4326;2788;5193;5F;7.94;A5FB5FC5FD5F
16:01:36:709;7243;4333;2788;5210;5F;7.94;A5FB5FC5FD5F
16:01:36:720;7269;4341;2788;5228;5F;7.94;A5FB5FC5FD5F
16:01:36:730;7295;4349;2789;5245;5F;7.94;A5FB5FC5FD5F
16:01:36:739;7321;4356;2790;5263;5F;7.94;A5FB5FC5FD5F
16:01:36:752;7346;4364;2791;5280;5F;7.94;A5FB5FC5FD5F
16:01:36:759;7372;4372;2791;5298;5F;7.94;A5FB5FC5FD5F
16:01:36:769;7398;4379;2792;5315;5F;7.94;A5FB5FC5FD5F
16:01:36:779;7424;4387;2792;5332;5F;7.94;A5FB5FC5FD5F
16:01:36:789;7450;4394;2793;5349;5F;7.94;A5FB5FC5FD5F
16:01:36:799;7477;4401;2795;5367;5F;7.94;A5FB5FC5FD5F
16:01:36:810;7503;4408;2796;5383;5F;7.94;A5FB5FC5FD5F
16:01:36:819;7529;4416;2797;5400;5F;7.94;A5FB5FC5FD5F
16:01:36:829;7555;4423;2798;5417;5F;7.94;A5FB5FC5FD5F
16:01:36:839;7581;4431;2799;5434;5F;7.94;A5FB5FC5FD5F
16:01:36:849;7608;4438;2799;5450;5F;7.94;A5FB5FC5FD5F
16:01:36:859;7634;4446;2800;5467;5F;7.94;A5FB5FC5FD5F
16:01:36:869;7660;4453;2801;5483;5F;7.94;A5FB5FC5FD5F
16:01:36:879;7687;4461;2802;5499;5F;7.94;A5FB5FC5FD5F
16:01:36:889;7714;4469;2803;5516;5F;7.94;A5FB5FC5FD5F
16:01:36:899;7740;4476;2804;5532;5F;7.94;A5FB5FC5FD5F
16:01:36:918;7767;4483;2805;5548;5F;7.94;A5FB5FC5FD5F
16:01:36:919;7794;4490;2806;5563;5F;7.94;A5FB5FC5FD5F
16:01:36:929;7820;4498;2807;5579;5F;7.94;A5FB5FC5FD5F
16:01:36:939;7847;4505;2807;5595;5F;7.94;A5FB5FC5FD5F
16:01:36:949;7874;4512;2808;5611;5F;7.94;A5FB5FC5FD5F
16:01:36:959;7900;4519;2809;5628;5F;7.94;A5FB5FC5FD5F
16:01:36:969;7927;4527;2810;5645;5F;7.94;A5FB5FC5FD5F
16:01:36:979;7954;4534;2811;5663;5F;7.94;A5FB5FC5FD5F
16:01:36:992;7981;4541;2812;5680;5F;7.94;A5FB5FC5FD5F
16:01:36:999;8008;4549;2814;5698;5F;7.94;A5FB5FC5FD5F
