time;x;y;z;w;velocidad;voltaje;trama
16:00:22:937;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:22:947;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:22:957;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:22:967;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:22:977;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:22:987;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:22:997;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:007;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:017;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:027;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:037;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:047;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:057;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:067;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:077;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:087;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:098;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:107;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:117;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:127;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:150;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:151;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:157;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:167;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:177;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:187;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:197;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:207;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:217;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:227;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:237;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:247;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:262;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:267;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:277;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:288;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:297;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:307;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:317;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:327;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:337;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:347;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:356;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:366;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:377;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:387;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:397;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:407;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:416;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:427;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:438;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:447;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:457;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:466;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:477;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:487;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:497;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:507;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:517;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:527;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:537;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:547;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:557;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:567;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:577;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:586;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:597;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:619;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:637;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:637;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:638;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:647;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:672;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:672;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:679;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:686;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:696;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:707;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:717;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:727;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:739;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:747;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:756;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:767;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:777;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:787;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:797;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:806;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:817;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:827;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:837;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:847;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:857;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:866;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:877;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:887;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:896;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:908;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:917;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:927;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:936;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:947;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:956;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:966;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:976;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:993;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:23:996;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:012;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:016;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:027;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:037;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:047;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:056;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:073;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:076;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:090;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:097;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:107;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:116;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:126;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:136;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:146;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:157;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:166;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:190;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:191;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:197;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:207;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:217;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:226;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:237;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:246;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:257;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:267;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:276;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:287;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:297;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:333;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:333;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:333;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:336;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:347;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:357;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:367;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:377;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:386;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:397;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:406;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:416;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:427;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:436;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:447;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:457;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:466;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:479;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:487;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:498;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:506;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:517;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:527;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:536;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:546;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:557;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:566;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:576;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:588;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:596;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:606;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:616;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:626;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:638;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:646;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:656;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:666;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:676;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:686;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:710;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:711;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:717;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:727;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:736;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:747;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:757;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:766;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:777;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:787;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:797;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:807;17106;6572;7554;6184;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:816;17103;6570;7552;6182;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:827;17097;6565;7546;6176;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:837;17086;6557;7536;6167;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:846;17073;6546;7523;6154;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:857;17056;6532;7506;6139;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:867;17037;6517;7487;6122;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:876;17016;6499;7465;6102;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:887;16992;6480;7441;6081;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:906;16967;6459;7415;6058;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:933;16940;6437;7388;6034;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:933;16912;6414;7359;6008;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:933;16882;6390;7330;5982;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:937;16851;6365;7299;5955;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:946;16819;6339;7267;5926;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:956;16786;6313;7234;5897;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:966;16753;6286;7200;5867;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:976;16718;6259;7166;5837;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:986;16684;6232;7131;5806;7F;8.09;a7Fb7Fc7Fd7F
16:00:24:996;16648;6204;7096;5775;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:011;16612;6175;7060;5744;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:019;16576;6147;7023;5712;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:026;16539;6118;6987;5680;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:036;16502;6088;6949;5647;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:046;16465;6059;6912;5615;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:056;16427;6030;6874;5582;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:066;16390;6000;6836;5549;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:077;16352;5970;6798;5516;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:086;16314;5939;6759;5482;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:098;16275;5909;6721;5448;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:109;16236;5878;6681;5414;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:116;16198;5847;6642;5380;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:126;16159;5816;6603;5346;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:136;16120;5784;6563;5312;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:146;16080;5753;6523;5277;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:156;16041;5721;6483;5242;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:167;16002;5689;6442;5207;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:176;15962;5657;6401;5172;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:186;15922;5625;6361;5136;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:196;15882;5592;6320;5101;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:206;15842;5560;6279;5065;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:230;15802;5527;6237;5029;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:230;15761;5494;6196;4993;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:237;15721;5462;6155;4957;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:247;15680;5429;6114;4920;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:257;15640;5396;6073;4884;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:268;15600;5362;6031;4847;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:276;15560;5330;5990;4810;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:286;15519;5296;5949;4773;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:296;15479;5263;5907;4736;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:306;15438;5230;5866;4699;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:316;15397;5197;5825;4662;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:326;15356;5163;5783;4625;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:337;15315;5130;5741;4587;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:351;15274;5096;5700;4550;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:356;15233;5062;5658;4513;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:367;15192;5029;5617;4476;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:376;15151;4995;5575;4438;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:387;15110;4961;5534;4401;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:397;15069;4927;5492;4364;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:406;15027;4893;5450;4326;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:417;14986;4858;5408;4288;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:427;14944;4824;5367;4251;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:436;14903;4790;5325;4213;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:447;14862;4756;5283;4175;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:457;14820;4721;5241;4137;7F;8.09;a7Fb7Fc7Fd7F
16:00:25:467;14779;4687;5199;4099;7F;8.09;a7Fb7Fc7Fd7F
