time;x;y;z;w;velocidad;voltaje;trama
16:31:45:185;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:195;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:205;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:215;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:225;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:235;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:259;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:260;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:265;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:275;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:285;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:295;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:305;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:315;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:325;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:335;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:345;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:355;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:365;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:375;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:385;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:395;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:405;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:415;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:425;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:435;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:447;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:455;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:465;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:475;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:485;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:495;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:515;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:505;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:525;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:542;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:562;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:562;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:565;0;0;0;0;7F;8.09;A7FB7FC7FD7F
16:31:45:575;1;2;1;1;7F;8.09;A7FB7FC7FD7F
16:31:45:595;7;9;7;7;7F;8.09;A7FB7FC7FD7F
16:31:45:601;17;20;16;18;7F;8.09;A7FB7FC7FD7F
16:31:45:609;31;34;28;32;7F;8.09;A7FB7FC7FD7F
16:31:45:615;49;50;42;49;7F;8.09;A7FB7FC7FD7F
16:31:45:625;69;70;60;69;7F;8.09;A7FB7FC7FD7F
16:31:45:635;92;91;79;91;7F;8.09;A7FB7FC7FD7F
16:31:45:645;117;114;101;116;7F;8.09;A7FB7FC7FD7F
16:31:45:655;144;140;124;142;7F;8.09;A7FB7FC7FD7F
16:31:45:665;172;166;148;170;7F;8.09;A7FB7FC7FD7F
16:31:45:679;203;193;173;199;7F;8.09;A7FB7FC7FD7F
16:31:45:685;234;222;200;230;7F;8.09;A7FB7FC7FD7F
16:31:45:695;267;251;228;261;7F;8.09;A7FB7FC7FD7F
16:31:45:706;301;282;257;294;7F;8.09;A7FB7FC7FD7F
16:31:45:716;336;313;286;328;7F;8.09;A7FB7FC7FD7F
16:31:45:743;371;345;316;362;7F;8.09;A7FB7FC7FD7F
16:31:45:743;408;378;347;397;7F;8.09;A7FB7FC7FD7F
16:31:45:745;445;411;378;432;7F;8.09;A7FB7FC7FD7F
16:31:45:756;483;444;410;468;7F;8.09;A7FB7FC7FD7F
16:31:45:807;521;478;442;504;7F;8.09;A7FB7FC7FD7F
16:31:45:824;559;512;474;540;7F;8.09;A7FB7FC7FD7F
16:31:45:824;598;546;506;577;7F;8.09;A7FB7FC7FD7F
16:31:45:824;637;581;538;614;7F;8.09;A7FB7FC7FD7F
16:31:45:824;677;616;570;652;7F;8.09;A7FB7FC7FD7F
16:31:45:824;717;652;603;690;7F;8.09;A7FB7FC7FD7F
16:31:45:841;757;686;636;728;7F;8.09;A7FB7FC7FD7F
16:31:45:841;797;722;668;766;7F;8.09;A7FB7FC7FD7F
16:31:45:845;838;757;701;805;7F;8.09;A7FB7FC7FD7F
16:31:45:855;879;793;733;844;7F;8.09;A7FB7FC7FD7F
16:31:45:865;920;828;766;883;7F;8.09;A7FB7FC7FD7F
16:31:45:875;961;863;798;922;7F;8.09;A7FB7FC7FD7F
16:31:45:885;1002;899;831;962;7F;8.09;A7FB7FC7FD7F
16:31:45:895;1043;934;863;1002;7F;8.09;A7FB7FC7FD7F
16:31:45:905;1085;969;896;1042;7F;8.09;A7FB7FC7FD7F
16:31:45:916;1127;1004;928;1083;7F;8.09;A7FB7FC7FD7F
16:31:45:925;1168;1039;961;1124;7F;8.09;A7FB7FC7FD7F
16:31:45:935;1210;1074;994;1165;7F;8.09;A7FB7FC7FD7F
16:31:45:945;1251;1110;1026;1206;7F;8.09;A7FB7FC7FD7F
16:31:45:955;1293;1145;1059;1247;7F;8.09;A7FB7FC7FD7F
16:31:45:965;1335;1180;1093;1288;7F;8.09;A7FB7FC7FD7F
16:31:45:975;1377;1216;1126;1329;7F;8.09;A7FB7FC7FD7F
16:31:45:985;1419;1251;1160;1370;7F;8.09;A7FB7FC7FD7F
16:31:45:995;1462;1286;1194;1412;7F;8.09;A7FB7FC7FD7F
16:31:46:005;1504;1322;1228;1454;7F;8.09;A7FB7FC7FD7F
16:31:46:015;1546;1358;1263;1495;7F;8.09;A7FB7FC7FD7F
16:31:46:025;1588;1393;1297;1537;7F;8.09;A7FB7FC7FD7F
16:31:46:035;1631;1428;1332;1579;7F;8.09;A7FB7FC7FD7F
16:31:46:045;1673;1463;1367;1620;7F;8.09;A7FB7FC7FD7F
16:31:46:055;1715;1499;1402;1662;7F;8.09;A7FB7FC7FD7F
16:31:46:065;1757;1534;1437;1704;7F;8.09;A7FB7FC7FD7F
16:31:46:075;1799;1570;1472;1746;7F;8.09;A7FB7FC7FD7F
16:31:46:085;1842;1606;1507;1788;7F;8.09;A7FB7FC7FD7F
16:31:46:095;1884;1642;1542;1830;7F;8.09;A7FB7FC7FD7F
16:31:46:105;1926;1677;1578;1873;7F;8.09;A7FB7FC7FD7F
16:31:46:115;1969;1713;1613;1915;7F;8.09;A7FB7FC7FD7F
16:31:46:125;2011;1748;1648;1957;7F;8.09;A7FB7FC7FD7F
16:31:46:135;2053;1784;1684;2000;7F;8.09;A7FB7FC7FD7F
16:31:46:146;2095;1820;1719;2042;7F;8.09;A7FB7FC7FD7F
16:31:46:156;2138;1856;1755;2085;7F;8.09;A7FB7FC7FD7F
16:31:46:173;2181;1892;1790;2128;7F;8.09;A7FB7FC7FD7F
16:31:46:180;2223;1928;1826;2171;7F;8.09;A7FB7FC7FD7F
16:31:46:185;2266;1964;1862;2214;7F;8.09;A7FB7FC7FD7F
16:31:46:195;2309;2000;1899;2257;7F;8.09;A7FB7FC7FD7F
16:31:46:205;2352;2037;1935;2300;7F;8.09;A7FB7FC7FD7F
16:31:46:215;2395;2074;1971;2344;7F;8.09;A7FB7FC7FD7F
16:31:46:225;2438;2110;2008;2387;7F;8.09;A7FB7FC7FD7F
16:31:46:235;2481;2147;2044;2431;7F;8.09;A7FB7FC7FD7F
16:31:46:245;2524;2184;2080;2474;7F;8.09;A7FB7FC7FD7F
16:31:46:255;2567;2222;2117;2517;7F;8.09;A7FB7FC7FD7F
16:31:46:265;2610;2259;2154;2561;7F;8.09;A7FB7FC7FD7F
16:31:46:275;2653;2296;2190;2604;7F;8.09;A7FB7FC7FD7F
16:31:46:285;2696;2334;2227;2647;7F;8.09;A7FB7FC7FD7F
16:31:46:295;2739;2371;2264;2690;7F;8.09;A7FB7FC7FD7F
16:31:46:305;2782;2409;2300;2733;7F;8.09;A7FB7FC7FD7F
16:31:46:330;2825;2446;2337;2776;7F;8.09;A7FB7FC7FD7F
16:31:46:332;2867;2484;2374;2818;7F;8.09;A7FB7FC7FD7F
16:31:46:335;2910;2522;2410;2861;7F;8.09;A7FB7FC7FD7F
16:31:46:345;2953;2560;2447;2903;7F;8.09;A7FB7FC7FD7F
16:31:46:355;2995;2597;2484;2946;7F;8.09;A7FB7FC7FD7F
16:31:46:365;3038;2635;2521;2988;7F;8.09;A7FB7FC7FD7F
16:31:46:375;3081;2672;2558;3030;7F;8.09;A7FB7FC7FD7F
16:31:46:385;3123;2710;2595;3072;7F;8.09;A7FB7FC7FD7F
16:31:46:395;3166;2748;2632;3114;7F;8.09;A7FB7FC7FD7F
16:31:46:405;3208;2786;2668;3155;7F;8.09;A7FB7FC7FD7F
16:31:46:415;3251;2824;2705;3196;7F;8.09;A7FB7FC7FD7F
16:31:46:425;3293;2861;2742;3238;7F;8.09;A7FB7FC7FD7F
16:31:46:435;3336;2899;2779;3279;7F;8.09;A7FB7FC7FD7F
16:31:46:445;3378;2936;2816;3320;7F;8.09;A7FB7FC7FD7F
16:31:46:455;3421;2974;2853;3361;7F;8.09;A7FB7FC7FD7F
16:31:46:465;3463;3012;2890;3402;7F;8.09;A7FB7FC7FD7F
16:31:46:483;3505;3050;2927;3442;7F;8.09;A7FB7FC7FD7F
16:31:46:486;3548;3088;2964;3483;7F;8.09;A7FB7FC7FD7F
16:31:46:495;3591;3126;3002;3524;7F;8.09;A7FB7FC7FD7F
16:31:46:505;3633;3164;3039;3564;7F;8.09;A7FB7FC7FD7F
16:31:46:515;3675;3202;3076;3604;7F;8.09;A7FB7FC7FD7F
16:31:46:525;3718;3239;3114;3644;7F;8.09;A7FB7FC7FD7F
16:31:46:535;3760;3277;3151;3684;7F;8.09;A7FB7FC7FD7F
16:31:46:545;3802;3314;3188;3722;7F;8.09;A7FB7FC7FD7F
16:31:46:555;3844;3351;3225;3761;7F;8.09;A7FB7FC7FD7F
16:31:46:565;3886;3388;3262;3799;7F;8.09;A7FB7FC7FD7F
16:31:46:575;3927;3424;3299;3836;7F;8.09;A7FB7FC7FD7F
16:31:46:585;3969;3460;3336;3873;7F;8.09;A7FB7FC7FD7F
16:31:46:595;4012;3496;3374;3910;7F;8.09;A7FB7FC7FD7F
16:31:46:605;4054;3532;3412;3946;7F;8.09;A7FB7FC7FD7F
16:31:46:615;4096;3568;3449;3982;7F;8.09;A7FB7FC7FD7F
16:31:46:626;4139;3603;3487;4018;7F;8.09;A7FB7FC7FD7F
16:31:46:635;4181;3637;3524;4053;7F;8.09;A7FB7FC7FD7F
16:31:46:645;4222;3671;3562;4086;7F;8.09;A7FB7FC7FD7F
16:31:46:655;4264;3704;3599;4120;7F;8.09;A7FB7FC7FD7F
16:31:46:665;4306;3738;3636;4153;7F;8.09;A7FB7FC7FD7F
16:31:46:675;4347;3770;3674;4186;7F;8.09;A7FB7FC7FD7F
16:31:46:685;4388;3801;3711;4218;7F;8.09;A7FB7FC7FD7F
16:31:46:695;4429;3832;3748;4249;7F;8.09;A7FB7FC7FD7F
16:31:46:705;4470;3863;3785;4280;7F;8.09;A7FB7FC7FD7F
16:31:46:715;4511;3893;3822;4312;7F;8.09;A7FB7FC7FD7F
16:31:46:725;4552;3922;3858;4342;7F;8.09;A7FB7FC7FD7F
16:31:46:735;4593;3951;3896;4373;7F;8.09;A7FB7FC7FD7F
16:31:46:745;4633;3980;3932;4404;7F;8.09;A7FB7FC7FD7F
16:31:46:755;4674;4008;3969;4434;7F;8.09;A7FB7FC7FD7F
16:31:46:765;4715;4036;4006;4465;7F;8.09;A7FB7FC7FD7F
16:31:46:775;4755;4064;4043;4496;7F;8.09;A7FB7FC7FD7F
16:31:46:785;4795;4091;4080;4527;7F;8.09;A7FB7FC7FD7F
16:31:46:798;4836;4119;4117;4558;7F;8.09;A7FB7FC7FD7F
16:31:46:805;4876;4146;4154;4589;7F;8.09;A7FB7FC7FD7F
16:31:46:815;4916;4172;4191;4620;7F;8.09;A7FB7FC7FD7F
16:31:46:825;4957;4199;4228;4651;7F;8.09;A7FB7FC7FD7F
16:31:46:851;4997;4225;4265;4682;7F;8.09;A7FB7FC7FD7F
16:31:46:854;5037;4251;4302;4712;7F;8.09;A7FB7FC7FD7F
16:31:46:855;5077;4277;4339;4743;7F;8.09;A7FB7FC7FD7F
16:31:46:865;5117;4302;4376;4774;7F;8.09;A7FB7FC7FD7F
16:31:46:876;5157;4328;4413;4806;7F;8.09;A7FB7FC7FD7F
16:31:46:886;5197;4353;4450;4837;7F;8.09;A7FB7FC7FD7F
16:31:46:895;5237;4378;4487;4869;7F;8.09;A7FB7FC7FD7F
16:31:46:905;5277;4403;4524;4901;7F;8.09;A7FB7FC7FD7F
16:31:46:915;5317;4428;4561;4934;7F;8.09;A7FB7FC7FD7F
16:31:46:925;5357;4453;4598;4966;7F;8.09;A7FB7FC7FD7F
16:31:46:935;5397;4478;4635;5000;7F;8.09;A7FB7FC7FD7F
16:31:46:945;5438;4503;4672;5034;7F;8.09;A7FB7FC7FD7F
16:31:46:955;5477;4527;4709;5068;7F;8.09;A7FB7FC7FD7F
16:31:46:968;5517;4551;4745;5103;7F;8.09;A7FB7FC7FD7F
16:31:46:975;5557;4575;4782;5138;7F;8.09;A7FB7FC7FD7F
16:31:46:985;5597;4599;4819;5173;7F;8.09;A7FB7FC7FD7F
16:31:46:995;5636;4622;4855;5208;7F;8.09;A7FB7FC7FD7F
16:31:47:005;5676;4645;4892;5243;7F;8.09;A7FB7FC7FD7F
16:31:47:015;5715;4668;4928;5278;7F;8.09;A7FB7FC7FD7F
16:31:47:025;5755;4690;4965;5314;7F;8.09;A7FB7FC7FD7F
16:31:47:035;5794;4712;5001;5350;7F;8.09;A7FB7FC7FD7F
16:31:47:045;5834;4735;5038;5386;7F;8.09;A7FB7FC7FD7F
16:31:47:055;5873;4758;5075;5422;7F;8.09;A7FB7FC7FD7F
16:31:47:065;5913;4781;5111;5459;7F;8.09;A7FB7FC7FD7F
16:31:47:075;5953;4804;5148;5496;7F;8.09;A7FB7FC7FD7F
16:31:47:085;5993;4826;5185;5532;7F;8.09;A7FB7FC7FD7F
16:31:47:095;6033;4849;5222;5570;7F;8.09;A7FB7FC7FD7F
16:31:47:105;6073;4872;5259;5606;7F;8.09;A7FB7FC7FD7F
16:31:47:115;6113;4894;5296;5643;7F;8.09;A7FB7FC7FD7F
16:31:47:125;6153;4917;5333;5680;7F;8.09;A7FB7FC7FD7F
16:31:47:135;6192;4940;5369;5717;7F;8.09;A7FB7FC7FD7F
16:31:47:145;6232;4962;5406;5753;7F;8.09;A7FB7FC7FD7F
16:31:47:155;6272;4985;5442;5790;7F;8.09;A7FB7FC7FD7F
16:31:47:165;6312;5008;5478;5825;7F;8.09;A7FB7FC7FD7F
16:31:47:180;6352;5030;5514;5861;7F;8.09;A7FB7FC7FD7F
16:31:47:185;6392;5053;5550;5896;7F;8.09;A7FB7FC7FD7F
16:31:47:196;6431;5075;5586;5931;7F;8.09;A7FB7FC7FD7F
16:31:47:205;6471;5098;5621;5965;7F;8.09;A7FB7FC7FD7F
16:31:47:213;6511;5120;5656;5999;7F;8.09;A7FB7FC7FD7F
16:31:47:225;6550;5143;5691;6031;7F;8.09;A7FB7FC7FD7F
16:31:47:235;6589;5166;5726;6058;7F;8.09;A7FB7FC7FD7F
16:31:47:245;6629;5189;5762;6081;7F;8.09;A7FB7FC7FD7F
16:31:47:258;6670;5212;5797;6100;7F;8.09;A7FB7FC7FD7F
16:31:47:265;6710;5236;5832;6115;7F;8.09;A7FB7FC7FD7F
16:31:47:275;6751;5260;5868;6126;7F;8.09;A7FB7FC7FD7F
16:31:47:285;6791;5284;5903;6132;7F;8.09;A7FB7FC7FD7F
16:31:47:295;6832;5307;5938;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:305;6873;5331;5973;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:315;6914;5355;6008;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:325;6955;5379;6043;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:335;6997;5403;6077;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:345;7038;5426;6111;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:365;7079;5451;6145;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:365;7121;5475;6178;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:375;7163;5499;6212;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:385;7205;5523;6245;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:395;7247;5547;6277;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:405;7288;5571;6310;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:415;7331;5595;6342;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:425;7373;5618;6374;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:435;7415;5642;6406;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:445;7457;5666;6437;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:455;7499;5690;6468;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:465;7541;5714;6498;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:475;7583;5737;6528;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:486;7625;5761;6558;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:495;7667;5785;6587;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:505;7709;5808;6616;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:515;7752;5831;6644;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:525;7794;5854;6672;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:535;7836;5877;6700;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:545;7878;5900;6728;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:555;7920;5922;6756;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:565;7961;5945;6783;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:575;8003;5967;6810;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:585;8045;5988;6837;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:595;8087;6010;6864;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:620;8128;6031;6890;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:621;8169;6052;6917;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:632;8211;6073;6942;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:635;8252;6093;6968;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:645;8293;6114;6993;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:655;8334;6134;7018;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:665;8375;6154;7043;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:675;8416;6174;7068;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:685;8457;6193;7092;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:695;8497;6212;7116;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:705;8538;6232;7139;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:715;8579;6250;7163;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:725;8619;6268;7185;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:738;8659;6286;7208;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:749;8699;6304;7230;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:755;8738;6322;7251;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:765;8778;6339;7272;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:775;8817;6356;7293;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:785;8857;6373;7314;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:795;8896;6390;7334;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:805;8936;6406;7355;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:815;8976;6423;7375;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:825;9015;6439;7395;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:835;9055;6455;7415;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:845;9094;6471;7435;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:855;9133;6486;7454;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:879;9173;6501;7474;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:880;9212;6512;7494;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:885;9252;6518;7514;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:895;9291;6518;7529;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:905;9331;6518;7540;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:916;9372;6518;7546;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:925;9412;6518;7547;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:935;9453;6518;7547;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:945;9493;6518;7547;6135;7F;8.09;A7FB7FC7FD7F
16:31:47:955;9534;6518;7547;6135;7F;8.09;A7FB7FC7FD7F
