time;x;y;z;w;velocidad;voltaje;trama
16:38:04:459;17172;6638;7670;6179;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:470;17172;6638;7670;6179;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:479;17172;6638;7670;6179;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:489;17172;6638;7670;6179;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:499;17170;6637;7669;6178;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:509;17164;6632;7664;6173;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:519;17153;6623;7656;6165;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:530;17138;6611;7645;6153;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:539;17120;6597;7630;6139;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:549;17100;6581;7613;6123;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:559;17077;6562;7594;6105;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:569;17052;6542;7573;6085;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:579;17024;6521;7550;6063;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:589;16995;6498;7526;6039;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:599;16964;6475;7500;6014;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:609;16932;6450;7474;5988;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:619;16898;6425;7446;5961;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:629;16863;6399;7417;5932;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:639;16827;6372;7387;5903;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:649;16790;6345;7356;5873;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:659;16752;6317;7325;5842;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:669;16714;6288;7293;5811;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:680;16674;6259;7260;5779;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:689;16634;6230;7227;5746;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:699;16594;6200;7194;5713;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:709;16552;6170;7160;5679;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:719;16511;6140;7126;5645;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:729;16469;6109;7091;5611;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:739;16427;6078;7056;5577;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:749;16384;6046;7020;5542;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:759;16341;6015;6985;5507;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:769;16298;5984;6949;5472;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:779;16255;5952;6913;5436;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:789;16211;5920;6877;5401;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:799;16167;5888;6840;5365;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:809;16123;5855;6803;5329;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:828;16079;5823;6767;5292;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:829;16035;5791;6730;5256;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:839;15990;5758;6692;5219;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:849;15946;5725;6655;5182;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:859;15901;5692;6617;5145;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:869;15856;5659;6580;5108;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:879;15811;5626;6542;5071;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:889;15766;5592;6504;5033;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:900;15720;5558;6466;4995;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:909;15675;5524;6427;4958;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:919;15630;5491;6389;4920;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:929;15584;5456;6350;4882;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:939;15538;5423;6312;4844;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:949;15493;5389;6273;4806;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:959;15447;5355;6234;4767;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:969;15401;5320;6195;4729;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:979;15356;5286;6156;4690;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:990;15310;5252;6117;4651;7F;8.16;a7Fb7Fc7Fd7F
16:38:04:999;15264;5217;6078;4612;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:009;15218;5183;6038;4573;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:019;15172;5148;5999;4534;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:029;15127;5113;5960;4495;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:039;15081;5078;5920;4455;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:049;15035;5043;5881;4416;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:059;14989;5008;5841;4376;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:069;14943;4972;5802;4337;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:079;14897;4937;5762;4298;7F;8.16;a7Fb7Fc7Fd7F
16:38:05:089;14851;4901;5723;4258;7F;8.16;a7Fb7Fc7Fd7F
