time;x;y;z;w;velocidad;voltaje;trama
16:32:42:526;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:527;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:534;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:544;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:554;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:564;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:574;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:584;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:594;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:604;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:614;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:624;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:634;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:644;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:654;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:664;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:680;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:684;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:694;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:704;0;0;0;0;5F;7.94;A7FB7FC7FD7F
16:32:42:714;2;2;1;2;5F;7.94;A7FB7FC7FD7F
16:32:42:724;8;8;8;9;5F;7.94;A7FB7FC7FD7F
16:32:42:734;19;19;18;20;5F;7.94;A7FB7FC7FD7F
16:32:42:744;34;32;31;36;5F;7.94;A7FB7FC7FD7F
16:32:42:754;53;49;48;55;5F;7.94;A7FB7FC7FD7F
16:32:42:764;74;68;68;77;5F;7.94;A7FB7FC7FD7F
16:32:42:774;99;89;90;102;5F;7.94;A7FB7FC7FD7F
16:32:42:784;125;112;115;130;5F;7.94;A7FB7FC7FD7F
16:32:42:794;155;136;141;160;5F;7.94;A7FB7FC7FD7F
16:32:42:804;186;162;169;192;5F;7.94;A7FB7FC7FD7F
16:32:42:814;219;189;198;225;5F;7.94;A7FB7FC7FD7F
16:32:42:824;253;218;229;260;5F;7.94;A7FB7FC7FD7F
16:32:42:834;289;247;261;296;5F;7.94;A7FB7FC7FD7F
16:32:42:844;326;278;295;334;5F;7.94;A7FB7FC7FD7F
16:32:42:854;364;308;329;372;5F;7.94;A7FB7FC7FD7F
16:32:42:864;403;340;363;412;5F;7.94;A7FB7FC7FD7F
16:32:42:874;443;373;399;452;5F;7.94;A7FB7FC7FD7F
16:32:42:884;484;406;436;494;5F;7.94;A7FB7FC7FD7F
16:32:42:894;525;439;473;536;5F;7.94;A7FB7FC7FD7F
16:32:42:904;567;473;510;578;5F;7.94;A7FB7FC7FD7F
16:32:42:914;610;507;548;621;5F;7.94;A7FB7FC7FD7F
16:32:42:924;653;542;587;665;5F;7.94;A7FB7FC7FD7F
16:32:42:934;697;577;626;709;5F;7.94;A7FB7FC7FD7F
16:32:42:944;741;612;665;753;5F;7.94;A7FB7FC7FD7F
16:32:42:954;785;647;705;798;5F;7.94;A7FB7FC7FD7F
16:32:42:964;829;682;745;843;5F;7.94;A7FB7FC7FD7F
16:32:42:974;874;718;786;888;5F;7.94;A7FB7FC7FD7F
16:32:42:984;919;754;827;934;5F;7.94;A7FB7FC7FD7F
16:32:42:994;964;791;868;979;5F;7.94;A7FB7FC7FD7F
16:32:43:004;1009;827;909;1025;5F;7.94;A7FB7FC7FD7F
16:32:43:014;1055;864;950;1070;5F;7.94;A7FB7FC7FD7F
16:32:43:024;1101;901;992;1116;5F;7.94;A7FB7FC7FD7F
16:32:43:043;1147;938;1033;1162;5F;7.94;A7FB7FC7FD7F
16:32:43:044;1193;974;1075;1207;5F;7.94;A7FB7FC7FD7F
16:32:43:054;1239;1012;1117;1253;5F;7.94;A7FB7FC7FD7F
16:32:43:064;1285;1048;1159;1298;5F;7.94;A7FB7FC7FD7F
16:32:43:074;1332;1086;1201;1343;5F;7.94;A7FB7FC7FD7F
16:32:43:085;1378;1123;1243;1388;5F;7.94;A7FB7FC7FD7F
16:32:43:095;1425;1160;1285;1432;5F;7.94;A7FB7FC7FD7F
16:32:43:104;1471;1198;1327;1476;5F;7.94;A7FB7FC7FD7F
16:32:43:114;1517;1234;1369;1520;5F;7.94;A7FB7FC7FD7F
16:32:43:124;1564;1271;1411;1563;5F;7.94;A7FB7FC7FD7F
16:32:43:134;1611;1308;1454;1606;5F;7.94;A7FB7FC7FD7F
16:32:43:144;1657;1344;1496;1648;5F;7.94;A7FB7FC7FD7F
16:32:43:154;1704;1380;1539;1690;5F;7.94;A7FB7FC7FD7F
16:32:43:164;1750;1416;1581;1732;5F;7.94;A7FB7FC7FD7F
16:32:43:174;1797;1451;1624;1773;5F;7.94;A7FB7FC7FD7F
16:32:43:184;1843;1486;1667;1813;5F;7.94;A7FB7FC7FD7F
16:32:43:224;2029;1622;1837;1969;5F;7.94;A7FB7FC7FD7F
16:32:43:204;1937;1555;1752;1892;5F;7.94;A7FB7FC7FD7F
16:32:43:214;1983;1589;1795;1931;5F;7.94;A7FB7FC7FD7F
16:32:43:194;1890;1521;1709;1853;5F;7.94;A7FB7FC7FD7F
16:32:43:244;2122;1688;1923;2044;5F;7.94;A7FB7FC7FD7F
16:32:43:234;2076;1655;1880;2007;5F;7.94;A7FB7FC7FD7F
16:32:43:254;2168;1720;1965;2081;5F;7.94;A7FB7FC7FD7F
16:32:43:264;2215;1752;2007;2118;5F;7.94;A7FB7FC7FD7F
16:32:43:274;2261;1784;2050;2154;5F;7.94;A7FB7FC7FD7F
16:32:43:287;2306;1815;2092;2190;5F;7.94;A7FB7FC7FD7F
16:32:43:294;2352;1846;2133;2226;5F;7.94;A7FB7FC7FD7F
16:32:43:304;2398;1877;2175;2262;5F;7.94;A7FB7FC7FD7F
16:32:43:314;2443;1908;2216;2298;5F;7.94;A7FB7FC7FD7F
16:32:43:324;2489;1938;2256;2334;5F;7.94;A7FB7FC7FD7F
16:32:43:335;2534;1969;2297;2370;5F;7.94;A7FB7FC7FD7F
16:32:43:344;2579;2000;2336;2406;5F;7.94;A7FB7FC7FD7F
16:32:43:354;2623;2030;2375;2443;5F;7.94;A7FB7FC7FD7F
16:32:43:364;2668;2059;2413;2481;5F;7.94;A7FB7FC7FD7F
16:32:43:374;2713;2089;2451;2519;5F;7.94;A7FB7FC7FD7F
16:32:43:384;2757;2118;2489;2558;5F;7.94;A7FB7FC7FD7F
16:32:43:394;2801;2148;2525;2598;5F;7.94;A7FB7FC7FD7F
16:32:43:404;2845;2177;2562;2638;5F;7.94;A7FB7FC7FD7F
16:32:43:414;2890;2206;2597;2678;5F;7.94;A7FB7FC7FD7F
16:32:43:424;2934;2234;2632;2720;5F;7.94;A7FB7FC7FD7F
16:32:43:434;2977;2262;2666;2761;5F;7.94;A7FB7FC7FD7F
16:32:43:445;3021;2290;2699;2802;5F;7.94;A7FB7FC7FD7F
16:32:43:454;3065;2318;2732;2844;5F;7.94;A7FB7FC7FD7F
16:32:43:464;3109;2346;2763;2886;5F;7.94;A7FB7FC7FD7F
16:32:43:474;3153;2373;2794;2927;5F;7.94;A7FB7FC7FD7F
16:32:43:484;3196;2400;2824;2969;5F;7.94;A7FB7FC7FD7F
16:32:43:494;3239;2428;2853;3010;5F;7.94;A7FB7FC7FD7F
16:32:43:504;3283;2455;2882;3051;5F;7.94;A7FB7FC7FD7F
16:32:43:515;3325;2482;2910;3092;5F;7.94;A7FB7FC7FD7F
16:32:43:524;3369;2508;2937;3132;5F;7.94;A7FB7FC7FD7F
16:32:43:534;3411;2535;2964;3173;5F;7.94;A7FB7FC7FD7F
16:32:43:554;3455;2561;2990;3213;5F;7.94;A7FB7FC7FD7F
16:32:43:554;3497;2588;3015;3252;5F;7.94;A7FB7FC7FD7F
16:32:43:564;3540;2614;3040;3292;5F;7.94;A7FB7FC7FD7F
16:32:43:574;3583;2640;3064;3331;5F;7.94;A7FB7FC7FD7F
16:32:43:585;3625;2666;3088;3370;5F;7.94;A7FB7FC7FD7F
16:32:43:595;3667;2692;3111;3410;5F;7.94;A7FB7FC7FD7F
16:32:43:604;3710;2717;3133;3448;5F;7.94;A7FB7FC7FD7F
16:32:43:614;3753;2742;3155;3487;5F;7.94;A7FB7FC7FD7F
16:32:43:624;3795;2767;3177;3526;5F;7.94;A7FB7FC7FD7F
16:32:43:635;3837;2792;3198;3565;5F;7.94;A7FB7FC7FD7F
16:32:43:645;3879;2817;3219;3603;5F;7.94;A7FB7FC7FD7F
16:32:43:654;3921;2842;3241;3641;5F;7.94;A7FB7FC7FD7F
16:32:43:665;3963;2866;3261;3679;5F;7.94;A7FB7FC7FD7F
16:32:43:675;4005;2890;3281;3717;5F;7.94;A7FB7FC7FD7F
16:32:43:684;4047;2914;3301;3755;5F;7.94;A7FB7FC7FD7F
16:32:43:695;4089;2938;3322;3794;5F;7.94;A7FB7FC7FD7F
16:32:43:705;4131;2962;3342;3832;5F;7.94;A7FB7FC7FD7F
16:32:43:714;4172;2986;3363;3871;5F;7.94;A7FB7FC7FD7F
16:32:43:724;4214;3010;3382;3910;5F;7.94;A7FB7FC7FD7F
16:32:43:735;4255;3033;3402;3948;5F;7.94;A7FB7FC7FD7F
16:32:43:745;4297;3057;3421;3987;5F;7.94;A7FB7FC7FD7F
16:32:43:754;4339;3080;3441;4026;5F;7.94;A7FB7FC7FD7F
16:32:43:764;4380;3104;3461;4065;5F;7.94;A7FB7FC7FD7F
16:32:43:774;4422;3128;3482;4103;5F;7.94;A7FB7FC7FD7F
16:32:43:785;4463;3151;3502;4142;5F;7.94;A7FB7FC7FD7F
16:32:43:794;4505;3174;3522;4179;5F;7.94;A7FB7FC7FD7F
16:32:43:804;4547;3198;3542;4217;5F;7.94;A7FB7FC7FD7F
16:32:43:814;4589;3221;3562;4254;5F;7.94;A7FB7FC7FD7F
16:32:43:824;4631;3244;3581;4290;5F;7.94;A7FB7FC7FD7F
16:32:43:834;4673;3267;3601;4326;5F;7.94;A7FB7FC7FD7F
16:32:43:844;4715;3290;3620;4361;5F;7.94;A7FB7FC7FD7F
16:32:43:854;4757;3313;3639;4395;5F;7.94;A7FB7FC7FD7F
16:32:43:864;4799;3336;3657;4428;5F;7.94;A7FB7FC7FD7F
16:32:43:874;4841;3358;3675;4461;5F;7.94;A7FB7FC7FD7F
16:32:43:884;4883;3380;3693;4493;5F;7.94;A7FB7FC7FD7F
16:32:43:894;4925;3402;3710;4524;5F;7.94;A7FB7FC7FD7F
16:32:43:904;4966;3424;3727;4556;5F;7.94;A7FB7FC7FD7F
16:32:43:914;5008;3446;3743;4586;5F;7.94;A7FB7FC7FD7F
16:32:43:924;5050;3468;3759;4616;5F;7.94;A7FB7FC7FD7F
16:32:43:937;5092;3489;3775;4646;5F;7.94;A7FB7FC7FD7F
16:32:43:944;5133;3510;3791;4675;5F;7.94;A7FB7FC7FD7F
16:32:43:954;5175;3531;3806;4704;5F;7.94;A7FB7FC7FD7F
16:32:43:968;5216;3552;3821;4733;5F;7.94;A7FB7FC7FD7F
16:32:43:974;5258;3573;3836;4761;5F;7.94;A7FB7FC7FD7F
16:32:43:984;5299;3594;3850;4790;5F;7.94;A7FB7FC7FD7F
16:32:43:994;5341;3614;3865;4818;5F;7.94;A7FB7FC7FD7F
16:32:44:004;5382;3634;3879;4846;5F;7.94;A7FB7FC7FD7F
16:32:44:014;5423;3654;3893;4875;5F;7.94;A7FB7FC7FD7F
16:32:44:024;5464;3674;3907;4904;5F;7.94;A7FB7FC7FD7F
16:32:44:034;5505;3693;3921;4933;5F;7.94;A7FB7FC7FD7F
16:32:44:044;5547;3712;3935;4962;5F;7.94;A7FB7FC7FD7F
16:32:44:064;5587;3732;3948;4991;5F;7.94;A7FB7FC7FD7F
16:32:44:064;5628;3750;3962;5020;5F;7.94;A7FB7FC7FD7F
16:32:44:074;5669;3769;3975;5050;5F;7.94;A7FB7FC7FD7F
16:32:44:084;5710;3788;3989;5080;5F;7.94;A7FB7FC7FD7F
16:32:44:094;5750;3806;4002;5110;5F;7.94;A7FB7FC7FD7F
16:32:44:104;5791;3824;4015;5140;5F;7.94;A7FB7FC7FD7F
16:32:44:114;5831;3842;4029;5170;5F;7.94;A7FB7FC7FD7F
16:32:44:129;5870;3860;4042;5200;5F;7.94;A7FB7FC7FD7F
16:32:44:134;5909;3878;4055;5230;5F;7.94;A7FB7FC7FD7F
16:32:44:145;5949;3895;4069;5260;5F;7.94;A7FB7FC7FD7F
16:32:44:154;5988;3912;4082;5291;5F;7.94;A7FB7FC7FD7F
16:32:44:164;6027;3929;4096;5321;5F;7.94;A7FB7FC7FD7F
16:32:44:175;6065;3946;4109;5352;5F;7.94;A7FB7FC7FD7F
16:32:44:184;6104;3963;4123;5382;5F;7.94;A7FB7FC7FD7F
16:32:44:194;6143;3980;4136;5412;5F;7.94;A7FB7FC7FD7F
16:32:44:204;6181;3996;4150;5443;5F;7.94;A7FB7FC7FD7F
16:32:44:214;6219;4012;4164;5473;5F;7.94;A7FB7FC7FD7F
16:32:44:225;6257;4028;4178;5504;5F;7.94;A7FB7FC7FD7F
16:32:44:234;6295;4044;4192;5534;5F;7.94;A7FB7FC7FD7F
16:32:44:244;6333;4060;4206;5564;5F;7.94;A7FB7FC7FD7F
16:32:44:254;6371;4076;4221;5595;5F;7.94;A7FB7FC7FD7F
16:32:44:264;6409;4091;4235;5625;5F;7.94;A7FB7FC7FD7F
16:32:44:274;6448;4107;4249;5655;5F;7.94;A7FB7FC7FD7F
16:32:44:284;6486;4122;4263;5685;5F;7.94;A7FB7FC7FD7F
16:32:44:294;6524;4137;4278;5715;5F;7.94;A7FB7FC7FD7F
16:32:44:304;6562;4152;4292;5744;5F;7.94;A7FB7FC7FD7F
16:32:44:314;6600;4166;4307;5773;5F;7.94;A7FB7FC7FD7F
16:32:44:324;6638;4180;4321;5802;5F;7.94;A7FB7FC7FD7F
16:32:44:339;6675;4194;4335;5830;5F;7.94;A7FB7FC7FD7F
16:32:44:344;6713;4208;4349;5858;5F;7.94;A7FB7FC7FD7F
16:32:44:360;6751;4222;4364;5886;5F;7.94;A7FB7FC7FD7F
16:32:44:364;6788;4236;4378;5913;5F;7.94;A7FB7FC7FD7F
16:32:44:374;6826;4250;4393;5940;5F;7.94;A7FB7FC7FD7F
16:32:44:387;6863;4263;4407;5966;5F;7.94;A7FB7FC7FD7F
16:32:44:395;6901;4276;4421;5991;5F;7.94;A7FB7FC7FD7F
16:32:44:404;6938;4290;4436;6015;5F;7.94;A7FB7FC7FD7F
16:32:44:414;6976;4303;4451;6034;5F;7.94;A7FB7FC7FD7F
16:32:44:424;7014;4316;4467;6047;5F;7.94;A7FB7FC7FD7F
16:32:44:444;7091;4343;4498;6058;5F;7.94;A7FB7FC7FD7F
16:32:44:474;7207;4383;4547;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:435;7052;4330;4482;6055;5F;7.94;A7FB7FC7FD7F
16:32:44:454;7129;4356;4514;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:464;7168;4370;4530;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:484;7247;4396;4563;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:494;7286;4409;4580;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:504;7325;4422;4597;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:514;7365;4435;4614;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:524;7405;4448;4632;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:534;7444;4460;4649;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:544;7484;4472;4667;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:584;7645;4520;4739;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:573;7564;4496;4703;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:574;7605;4508;4721;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:554;7524;4484;4685;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:594;7685;4532;4756;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:605;7725;4544;4774;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:614;7765;4555;4791;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:624;7805;4566;4809;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:635;7845;4578;4826;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:644;7885;4589;4844;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:654;7924;4601;4861;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:664;7964;4612;4878;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:674;8003;4624;4895;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:684;8043;4635;4911;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:694;8082;4645;4928;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:704;8121;4656;4945;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:714;8160;4667;4961;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:724;8199;4678;4977;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:735;8237;4688;4993;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:744;8275;4699;5010;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:754;8313;4710;5026;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:764;8351;4720;5041;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:774;8389;4730;5057;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:784;8427;4740;5072;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:795;8465;4750;5087;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:804;8503;4760;5102;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:844;8654;4800;5160;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:814;8541;4770;5117;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:834;8616;4790;5146;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:824;8579;4780;5132;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:854;8691;4810;5174;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:864;8729;4820;5188;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:874;8767;4828;5201;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:884;8805;4838;5215;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:894;8843;4846;5228;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:904;8881;4855;5241;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:914;8919;4864;5254;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:924;8957;4873;5267;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:934;8995;4881;5279;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:944;9033;4890;5292;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:954;9071;4898;5304;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:964;9109;4907;5317;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:974;9146;4914;5329;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:984;9184;4922;5342;6057;5F;7.94;A7FB7FC7FD7F
16:32:44:995;9221;4929;5353;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:004;9259;4936;5365;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:014;9296;4944;5377;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:024;9333;4952;5388;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:034;9371;4959;5399;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:044;9408;4967;5411;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:054;9445;4974;5421;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:064;9482;4982;5431;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:084;9519;4989;5441;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:085;9555;4997;5451;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:097;9592;5004;5461;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:104;9629;5010;5470;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:114;9665;5017;5480;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:124;9701;5023;5489;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:134;9738;5030;5498;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:146;9774;5036;5507;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:154;9811;5043;5515;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:164;9847;5049;5523;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:174;9883;5056;5531;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:184;9919;5062;5539;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:196;9955;5069;5546;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:213;9990;5076;5553;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:214;10025;5082;5560;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:224;10061;5089;5567;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:235;10096;5095;5574;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:244;10131;5101;5580;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:254;10167;5107;5587;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:264;10202;5112;5593;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:274;10237;5117;5598;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:284;10273;5122;5604;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:296;10309;5128;5609;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:304;10345;5134;5614;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:314;10381;5140;5619;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:324;10417;5146;5624;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:334;10453;5152;5628;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:346;10489;5158;5633;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:354;10524;5164;5637;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:364;10560;5170;5642;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:374;10597;5176;5646;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:384;10633;5182;5650;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:396;10669;5188;5655;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:404;10705;5193;5659;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:414;10741;5197;5663;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:424;10777;5202;5667;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:434;10813;5206;5671;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:444;10849;5210;5675;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:454;10885;5214;5679;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:464;10921;5219;5684;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:474;10957;5224;5687;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:484;10992;5228;5691;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:494;11027;5233;5694;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:504;11063;5238;5698;6057;5F;7.94;A7FB7FC7FD7F
16:32:45:514;11098;5242;5701;6057;5F;7.94;A7FB7FC7FD7F
