time;x;y;z;w;velocidad;voltaje;trama
16:32:49:564;17029;5475;5994;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:574;17029;5475;5996;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:584;17029;5475;5998;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:594;17029;5476;6001;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:604;17029;5476;6004;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:614;17029;5476;6007;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:624;17029;5476;6010;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:634;17029;5478;6013;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:644;17029;5478;6017;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:654;17029;5478;6020;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:665;17029;5478;6024;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:675;17029;5478;6028;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:684;17029;5478;6032;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:694;17029;5478;6036;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:712;17029;5478;6040;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:714;17029;5478;6044;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:724;17029;5478;6048;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:734;17029;5478;6052;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:744;17029;5479;6056;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:754;17029;5479;6060;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:764;17029;5479;6063;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:774;17029;5479;6067;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:784;17029;5479;6070;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:794;17029;5479;6073;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:804;17029;5479;6076;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:814;17029;5479;6079;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:824;17029;5479;6081;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:834;17029;5479;6083;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:844;17029;5479;6085;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:854;17029;5479;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:864;17029;5479;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:874;17029;5479;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:884;17029;5479;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:894;17029;5479;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:904;17029;5479;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:915;17029;5480;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:924;17029;5480;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:934;17029;5480;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:944;17029;5481;6086;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:954;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:964;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:977;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:984;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:024;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:004;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:014;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:49:994;17029;5482;6087;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:034;17029;5482;6088;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:044;17029;5482;6088;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:054;17029;5482;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:064;17029;5482;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:074;17029;5482;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:084;17029;5482;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:094;17029;5482;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:104;17029;5483;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:114;17029;5483;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:124;17029;5483;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:134;17029;5483;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:144;17029;5483;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:154;17029;5483;6089;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:164;17029;5483;6090;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:174;17029;5483;6090;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:184;17029;5483;6090;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:194;17029;5483;6091;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:204;17029;5483;6091;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:223;17029;5483;6091;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:224;17029;5483;6092;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:234;17029;5483;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:244;17029;5483;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:254;17029;5483;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:264;17029;5483;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:274;17029;5484;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:284;17029;5484;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:294;17029;5484;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:304;17029;5485;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:314;17029;5486;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:324;17029;5486;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:337;17029;5486;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:344;17029;5486;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:354;17029;5486;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:364;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:374;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:384;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:394;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:404;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:414;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:424;17029;5487;6093;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:435;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:444;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:454;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:464;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:474;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:484;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:494;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:504;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:514;17029;5487;6094;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:524;17029;5487;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:534;17029;5487;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:544;17029;5488;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:554;17029;5488;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:564;17029;5488;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:574;17029;5489;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:584;17029;5490;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:594;17029;5490;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:604;17029;5490;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:614;17029;5490;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:624;17029;5490;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:634;17029;5490;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:644;17029;5491;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:654;17029;5491;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:664;17029;5491;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:674;17029;5491;6095;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:684;17029;5491;6096;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:694;17029;5491;6096;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:704;17029;5491;6096;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:714;17029;5491;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:733;17029;5491;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:734;17029;5491;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:744;17029;5491;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:754;17029;5492;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:774;17029;5493;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:764;17029;5492;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:784;17029;5493;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:794;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:804;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:816;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:824;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:834;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:844;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:854;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:867;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:874;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:884;17029;5494;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:894;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:904;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:914;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:925;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:934;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:945;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:954;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:964;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:974;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:994;17029;5496;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:50:984;17029;5495;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:004;17029;5497;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:014;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:024;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:034;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:044;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:054;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:064;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:074;17029;5499;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:085;17029;5500;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:094;17029;5500;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:104;17029;5502;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:114;17029;5502;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:124;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:134;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:154;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:165;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:145;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:174;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:184;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:197;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:204;17029;5503;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:214;17029;5504;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:224;17029;5504;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:244;17029;5506;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:244;17029;5507;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:254;17029;5507;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:264;17029;5507;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:274;17029;5508;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:284;17029;5509;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:294;17029;5511;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:304;17029;5511;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:314;17029;5511;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:344;17029;5511;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:364;17029;5512;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:374;17029;5512;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:384;17029;5513;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:334;17029;5511;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:354;17029;5512;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:324;17029;5511;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:394;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:404;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:414;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:430;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:434;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:444;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:454;17029;5514;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:464;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:474;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:484;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:494;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:504;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:514;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:524;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:534;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:544;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:554;17029;5515;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:565;17029;5516;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:574;17029;5516;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:584;17029;5518;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:594;17029;5518;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:604;17029;5518;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:614;17029;5519;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:624;17029;5519;6097;6057;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:634;17027;5516;6095;6055;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:644;17019;5509;6086;6047;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:654;17007;5499;6073;6034;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:664;16991;5485;6056;6018;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:674;16971;5468;6035;5997;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:685;16947;5448;6011;5974;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:694;16920;5427;5983;5947;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:704;16891;5403;5954;5918;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:714;16859;5378;5922;5888;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:724;16826;5352;5888;5855;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:734;16791;5324;5853;5821;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:753;16754;5295;5816;5786;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:754;16716;5265;5777;5749;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:764;16676;5234;5737;5711;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:774;16635;5203;5697;5672;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:784;16593;5171;5655;5632;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:794;16551;5138;5613;5592;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:804;16507;5105;5570;5552;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:814;16463;5071;5526;5511;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:824;16419;5037;5482;5470;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:834;16373;5003;5437;5427;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:844;16327;4968;5392;5385;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:854;16281;4933;5347;5342;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:864;16235;4898;5301;5298;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:874;16188;4862;5254;5254;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:884;16141;4827;5208;5210;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:894;16093;4792;5161;5165;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:904;16045;4756;5114;5120;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:914;15998;4720;5067;5074;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:924;15949;4684;5019;5029;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:934;15901;4648;4972;4984;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:944;15853;4612;4925;4938;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:954;15805;4576;4877;4892;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:964;15756;4540;4830;4847;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:974;15707;4503;4783;4801;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:984;15659;4467;4735;4755;7F;7.94;a7Fb7Fc7Fd7F
16:32:51:994;15610;4430;4687;4708;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:004;15561;4394;4640;4662;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:014;15512;4357;4592;4615;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:024;15463;4320;4544;4568;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:034;15415;4283;4497;4522;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:044;15365;4246;4449;4475;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:054;15317;4209;4401;4428;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:064;15268;4172;4353;4381;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:074;15219;4135;4306;4334;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:084;15169;4098;4258;4286;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:094;15120;4060;4210;4239;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:104;15071;4023;4162;4192;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:114;15022;3986;4115;4145;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:124;14973;3948;4067;4098;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:134;14924;3910;4019;4050;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:144;14875;3873;3971;4003;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:154;14826;3836;3924;3955;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:164;14777;3798;3876;3908;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:174;14727;3760;3829;3860;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:184;14678;3723;3781;3813;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:194;14629;3685;3734;3766;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:204;14580;3648;3686;3718;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:214;14531;3610;3639;3670;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:224;14481;3573;3591;3623;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:234;14432;3535;3544;3575;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:244;14383;3498;3497;3528;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:263;14334;3460;3449;3480;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:264;14285;3422;3402;3432;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:274;14235;3385;3355;3385;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:284;14186;3347;3307;3337;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:294;14137;3309;3260;3289;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:304;14087;3272;3213;3242;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:314;14038;3234;3166;3194;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:324;13989;3196;3119;3146;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:334;13939;3158;3071;3099;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:344;13890;3121;3024;3051;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:354;13841;3083;2977;3004;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:364;13792;3045;2930;2956;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:374;13743;3008;2883;2909;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:385;13693;2970;2836;2861;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:394;13644;2932;2789;2814;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:404;13595;2894;2742;2767;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:414;13545;2856;2695;2720;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:424;13496;2818;2648;2673;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:434;13447;2780;2601;2626;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:444;13398;2742;2555;2579;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:454;13349;2704;2507;2532;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:464;13299;2666;2461;2485;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:474;13250;2627;2414;2438;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:484;13201;2589;2367;2391;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:495;13152;2551;2320;2344;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:504;13103;2512;2273;2296;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:514;13053;2474;2226;2249;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:524;13004;2435;2179;2202;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:534;12955;2397;2132;2154;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:544;12906;2358;2085;2107;7F;7.94;a7Fb7Fc7Fd7F
16:32:52:565;12857;2320;2038;2059;7F;7.94;a7Fb7Fc7Fd7F
