time;x;y;z;w;velocidad;voltaje;trama
15:57:20:686;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:696;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:706;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:716;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:726;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:736;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:746;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:756;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:766;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:776;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:786;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:796;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:806;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:826;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:828;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:836;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:846;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:856;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:866;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:876;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:886;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:896;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:906;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:917;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:926;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:936;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:946;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:958;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:966;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:976;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:986;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:20:996;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:022;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:023;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:026;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:036;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:046;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:058;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:066;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:076;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:086;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:096;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:106;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:116;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:126;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:136;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:146;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:156;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:166;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:176;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:190;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:196;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:206;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:216;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:226;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:236;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:246;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:256;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:266;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:276;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:286;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:297;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:306;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:316;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:328;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:336;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:346;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:356;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:366;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:376;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:386;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:396;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:406;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:416;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:426;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:436;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:446;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:456;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:469;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:476;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:486;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:496;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:506;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:516;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:539;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:540;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:546;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:556;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:566;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:580;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:586;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:596;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:606;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:616;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:626;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:636;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:646;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:656;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:666;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:676;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:686;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:696;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:706;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:737;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:738;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:738;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:746;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:756;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:766;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:776;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:786;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:796;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:806;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:816;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:826;0;0;0;0;7F;8.09;A7FB7FC7FD7F
15:57:21:836;1;1;1;1;7F;8.09;A7FB7FC7FD7F
15:57:21:846;6;6;8;7;7F;8.09;A7FB7FC7FD7F
15:57:21:856;14;15;18;18;7F;8.09;A7FB7FC7FD7F
15:57:21:866;26;27;31;31;7F;8.09;A7FB7FC7FD7F
15:57:21:877;41;42;47;48;7F;8.09;A7FB7FC7FD7F
15:57:21:886;59;59;66;67;7F;8.09;A7FB7FC7FD7F
15:57:21:896;79;79;87;88;7F;8.09;A7FB7FC7FD7F
15:57:21:910;101;100;110;112;7F;8.09;A7FB7FC7FD7F
15:57:21:916;125;123;134;136;7F;8.09;A7FB7FC7FD7F
15:57:21:926;150;148;160;163;7F;8.09;A7FB7FC7FD7F
15:57:21:936;178;174;187;191;7F;8.09;A7FB7FC7FD7F
15:57:21:947;206;200;216;219;7F;8.09;A7FB7FC7FD7F
15:57:21:956;236;228;245;249;7F;8.09;A7FB7FC7FD7F
15:57:21:966;266;257;276;279;7F;8.09;A7FB7FC7FD7F
15:57:21:976;298;287;307;311;7F;8.09;A7FB7FC7FD7F
15:57:21:986;331;318;339;343;7F;8.09;A7FB7FC7FD7F
15:57:21:996;364;349;372;375;7F;8.09;A7FB7FC7FD7F
15:57:22:006;398;380;405;409;7F;8.09;A7FB7FC7FD7F
15:57:22:020;433;412;439;442;7F;8.09;A7FB7FC7FD7F
15:57:22:026;468;445;474;477;7F;8.09;A7FB7FC7FD7F
15:57:22:036;504;478;509;512;7F;8.09;A7FB7FC7FD7F
15:57:22:056;540;511;544;547;7F;8.09;A7FB7FC7FD7F
15:57:22:059;576;545;580;582;7F;8.09;A7FB7FC7FD7F
15:57:22:067;612;579;616;617;7F;8.09;A7FB7FC7FD7F
15:57:22:077;649;614;652;652;7F;8.09;A7FB7FC7FD7F
15:57:22:087;686;649;689;687;7F;8.09;A7FB7FC7FD7F
15:57:22:097;722;684;725;722;7F;8.09;A7FB7FC7FD7F
15:57:22:109;760;720;762;758;7F;8.09;A7FB7FC7FD7F
15:57:22:116;797;755;799;793;7F;8.09;A7FB7FC7FD7F
15:57:22:126;834;790;837;828;7F;8.09;A7FB7FC7FD7F
15:57:22:136;872;825;874;864;7F;8.09;A7FB7FC7FD7F
15:57:22:147;910;861;912;899;7F;8.09;A7FB7FC7FD7F
15:57:22:157;947;896;949;935;7F;8.09;A7FB7FC7FD7F
15:57:22:166;985;932;987;970;7F;8.09;A7FB7FC7FD7F
15:57:22:176;1023;967;1025;1006;7F;8.09;A7FB7FC7FD7F
15:57:22:186;1061;1002;1063;1042;7F;8.09;A7FB7FC7FD7F
15:57:22:197;1100;1038;1100;1078;7F;8.09;A7FB7FC7FD7F
15:57:22:206;1138;1073;1138;1114;7F;8.09;A7FB7FC7FD7F
15:57:22:217;1177;1108;1176;1151;7F;8.09;A7FB7FC7FD7F
15:57:22:226;1215;1144;1213;1187;7F;8.09;A7FB7FC7FD7F
15:57:22:237;1254;1180;1250;1224;7F;8.09;A7FB7FC7FD7F
15:57:22:248;1293;1215;1287;1260;7F;8.09;A7FB7FC7FD7F
15:57:22:257;1332;1251;1325;1297;7F;8.09;A7FB7FC7FD7F
15:57:22:267;1371;1287;1362;1334;7F;8.09;A7FB7FC7FD7F
15:57:22:277;1410;1323;1399;1371;7F;8.09;A7FB7FC7FD7F
15:57:22:287;1449;1359;1437;1408;7F;8.09;A7FB7FC7FD7F
15:57:22:297;1488;1395;1475;1446;7F;8.09;A7FB7FC7FD7F
15:57:22:307;1527;1432;1513;1483;7F;8.09;A7FB7FC7FD7F
15:57:22:322;1567;1468;1551;1520;7F;8.09;A7FB7FC7FD7F
15:57:22:326;1606;1505;1589;1557;7F;8.09;A7FB7FC7FD7F
15:57:22:337;1646;1542;1627;1594;7F;8.09;A7FB7FC7FD7F
15:57:22:347;1686;1578;1666;1632;7F;8.09;A7FB7FC7FD7F
15:57:22:357;1726;1615;1705;1669;7F;8.09;A7FB7FC7FD7F
15:57:22:367;1766;1652;1744;1706;7F;8.09;A7FB7FC7FD7F
15:57:22:377;1806;1689;1783;1744;7F;8.09;A7FB7FC7FD7F
15:57:22:386;1847;1726;1822;1781;7F;8.09;A7FB7FC7FD7F
15:57:22:396;1888;1763;1861;1818;7F;8.09;A7FB7FC7FD7F
15:57:22:406;1928;1800;1900;1856;7F;8.09;A7FB7FC7FD7F
15:57:22:417;1968;1838;1939;1894;7F;8.09;A7FB7FC7FD7F
15:57:22:426;2008;1875;1979;1931;7F;8.09;A7FB7FC7FD7F
15:57:22:437;2048;1913;2018;1969;7F;8.09;A7FB7FC7FD7F
15:57:22:447;2088;1950;2058;2007;7F;8.09;A7FB7FC7FD7F
15:57:22:457;2128;1988;2097;2045;7F;8.09;A7FB7FC7FD7F
15:57:22:467;2168;2026;2137;2083;7F;8.09;A7FB7FC7FD7F
15:57:22:477;2208;2064;2176;2120;7F;8.09;A7FB7FC7FD7F
15:57:22:486;2248;2102;2216;2158;7F;8.09;A7FB7FC7FD7F
15:57:22:497;2288;2140;2255;2196;7F;8.09;A7FB7FC7FD7F
15:57:22:507;2328;2179;2295;2234;7F;8.09;A7FB7FC7FD7F
15:57:22:516;2368;2218;2334;2272;7F;8.09;A7FB7FC7FD7F
15:57:22:527;2407;2256;2373;2310;7F;8.09;A7FB7FC7FD7F
15:57:22:536;2447;2295;2413;2348;7F;8.09;A7FB7FC7FD7F
15:57:22:546;2487;2334;2452;2386;7F;8.09;A7FB7FC7FD7F
15:57:22:570;2527;2373;2491;2424;7F;8.09;A7FB7FC7FD7F
15:57:22:570;2568;2411;2531;2462;7F;8.09;A7FB7FC7FD7F
15:57:22:577;2608;2450;2570;2500;7F;8.09;A7FB7FC7FD7F
15:57:22:587;2648;2488;2609;2537;7F;8.09;A7FB7FC7FD7F
15:57:22:597;2688;2526;2648;2575;7F;8.09;A7FB7FC7FD7F
15:57:22:607;2728;2564;2687;2612;7F;8.09;A7FB7FC7FD7F
15:57:22:617;2768;2602;2726;2650;7F;8.09;A7FB7FC7FD7F
15:57:22:626;2809;2640;2765;2688;7F;8.09;A7FB7FC7FD7F
15:57:22:637;2849;2678;2804;2726;7F;8.09;A7FB7FC7FD7F
15:57:22:647;2889;2715;2843;2763;7F;8.09;A7FB7FC7FD7F
15:57:22:657;2929;2753;2882;2801;7F;8.09;A7FB7FC7FD7F
15:57:22:667;2969;2790;2921;2839;7F;8.09;A7FB7FC7FD7F
15:57:22:676;3010;2827;2959;2877;7F;8.09;A7FB7FC7FD7F
15:57:22:687;3050;2864;2997;2915;7F;8.09;A7FB7FC7FD7F
15:57:22:698;3090;2901;3036;2952;7F;8.09;A7FB7FC7FD7F
15:57:22:706;3131;2938;3074;2990;7F;8.09;A7FB7FC7FD7F
15:57:22:717;3172;2974;3111;3028;7F;8.09;A7FB7FC7FD7F
15:57:22:727;3212;3010;3149;3065;7F;8.09;A7FB7FC7FD7F
15:57:22:737;3253;3045;3186;3102;7F;8.09;A7FB7FC7FD7F
15:57:22:747;3294;3080;3223;3139;7F;8.09;A7FB7FC7FD7F
15:57:22:757;3334;3115;3260;3176;7F;8.09;A7FB7FC7FD7F
15:57:22:766;3375;3149;3297;3213;7F;8.09;A7FB7FC7FD7F
15:57:22:776;3416;3183;3333;3249;7F;8.09;A7FB7FC7FD7F
15:57:22:786;3457;3216;3369;3286;7F;8.09;A7FB7FC7FD7F
15:57:22:797;3498;3249;3405;3322;7F;8.09;A7FB7FC7FD7F
15:57:22:806;3538;3281;3441;3359;7F;8.09;A7FB7FC7FD7F
15:57:22:816;3579;3313;3476;3395;7F;8.09;A7FB7FC7FD7F
15:57:22:826;3620;3344;3511;3431;7F;8.09;A7FB7FC7FD7F
15:57:22:837;3661;3375;3545;3466;7F;8.09;A7FB7FC7FD7F
15:57:22:846;3702;3406;3580;3502;7F;8.09;A7FB7FC7FD7F
15:57:22:856;3743;3435;3614;3536;7F;8.09;A7FB7FC7FD7F
15:57:22:866;3784;3464;3647;3571;7F;8.09;A7FB7FC7FD7F
15:57:22:876;3825;3493;3681;3605;7F;8.09;A7FB7FC7FD7F
15:57:22:887;3866;3522;3714;3639;7F;8.09;A7FB7FC7FD7F
15:57:22:897;3906;3549;3747;3673;7F;8.09;A7FB7FC7FD7F
15:57:22:907;3947;3577;3780;3707;7F;8.09;A7FB7FC7FD7F
15:57:22:916;3988;3604;3812;3740;7F;8.09;A7FB7FC7FD7F
15:57:22:927;4029;3630;3844;3774;7F;8.09;A7FB7FC7FD7F
15:57:22:936;4069;3657;3875;3807;7F;8.09;A7FB7FC7FD7F
15:57:22:948;4110;3683;3906;3840;7F;8.09;A7FB7FC7FD7F
15:57:22:956;4150;3709;3937;3874;7F;8.09;A7FB7FC7FD7F
15:57:22:966;4191;3734;3967;3906;7F;8.09;A7FB7FC7FD7F
15:57:22:976;4232;3759;3998;3940;7F;8.09;A7FB7FC7FD7F
15:57:22:986;4272;3784;4029;3972;7F;8.09;A7FB7FC7FD7F
15:57:22:996;4313;3809;4059;4005;7F;8.09;A7FB7FC7FD7F
15:57:23:006;4353;3833;4089;4037;7F;8.09;A7FB7FC7FD7F
15:57:23:016;4393;3858;4119;4070;7F;8.09;A7FB7FC7FD7F
15:57:23:026;4434;3882;4149;4102;7F;8.09;A7FB7FC7FD7F
15:57:23:050;4474;3906;4179;4134;7F;8.09;A7FB7FC7FD7F
15:57:23:051;4513;3930;4209;4166;7F;8.09;A7FB7FC7FD7F
15:57:23:056;4553;3954;4238;4197;7F;8.09;A7FB7FC7FD7F
15:57:23:066;4593;3978;4267;4228;7F;8.09;A7FB7FC7FD7F
15:57:23:090;4633;4001;4296;4260;7F;8.09;A7FB7FC7FD7F
15:57:23:091;4673;4025;4325;4291;7F;8.09;A7FB7FC7FD7F
15:57:23:096;4713;4048;4353;4322;7F;8.09;A7FB7FC7FD7F
15:57:23:106;4753;4071;4381;4353;7F;8.09;A7FB7FC7FD7F
15:57:23:116;4792;4093;4409;4384;7F;8.09;A7FB7FC7FD7F
15:57:23:127;4832;4116;4437;4415;7F;8.09;A7FB7FC7FD7F
15:57:23:137;4872;4138;4464;4446;7F;8.09;A7FB7FC7FD7F
15:57:23:146;4912;4160;4491;4477;7F;8.09;A7FB7FC7FD7F
15:57:23:157;4952;4182;4518;4507;7F;8.09;A7FB7FC7FD7F
15:57:23:166;4992;4204;4545;4538;7F;8.09;A7FB7FC7FD7F
15:57:23:187;5032;4226;4571;4569;7F;8.09;A7FB7FC7FD7F
15:57:23:189;5071;4250;4597;4599;7F;8.09;A7FB7FC7FD7F
15:57:23:197;5111;4275;4623;4630;7F;8.09;A7FB7FC7FD7F
15:57:23:206;5151;4300;4649;4660;7F;8.09;A7FB7FC7FD7F
15:57:23:217;5191;4327;4675;4691;7F;8.09;A7FB7FC7FD7F
15:57:23:227;5231;4354;4701;4722;7F;8.09;A7FB7FC7FD7F
15:57:23:236;5271;4381;4727;4752;7F;8.09;A7FB7FC7FD7F
15:57:23:247;5311;4408;4752;4783;7F;8.09;A7FB7FC7FD7F
15:57:23:257;5352;4436;4778;4814;7F;8.09;A7FB7FC7FD7F
15:57:23:266;5392;4465;4803;4845;7F;8.09;A7FB7FC7FD7F
15:57:23:277;5432;4493;4828;4876;7F;8.09;A7FB7FC7FD7F
15:57:23:286;5472;4522;4853;4908;7F;8.09;A7FB7FC7FD7F
15:57:23:297;5512;4551;4878;4939;7F;8.09;A7FB7FC7FD7F
15:57:23:316;5591;4608;4928;5002;7F;8.09;A7FB7FC7FD7F
15:57:23:307;5551;4580;4903;4971;7F;8.09;A7FB7FC7FD7F
15:57:23:327;5631;4638;4952;5035;7F;8.09;A7FB7FC7FD7F
15:57:23:343;5671;4666;4977;5066;7F;8.09;A7FB7FC7FD7F
15:57:23:346;5711;4696;5001;5098;7F;8.09;A7FB7FC7FD7F
15:57:23:357;5751;4725;5025;5130;7F;8.09;A7FB7FC7FD7F
15:57:23:367;5791;4754;5049;5162;7F;8.09;A7FB7FC7FD7F
15:57:23:376;5831;4782;5073;5194;7F;8.09;A7FB7FC7FD7F
15:57:23:387;5871;4811;5097;5226;7F;8.09;A7FB7FC7FD7F
15:57:23:397;5912;4840;5120;5258;7F;8.09;A7FB7FC7FD7F
15:57:23:409;5952;4868;5143;5290;7F;8.09;A7FB7FC7FD7F
15:57:23:417;5992;4897;5166;5322;7F;8.09;A7FB7FC7FD7F
15:57:23:426;6032;4926;5189;5355;7F;8.09;A7FB7FC7FD7F
15:57:23:437;6071;4954;5212;5387;7F;8.09;A7FB7FC7FD7F
15:57:23:447;6111;4983;5235;5420;7F;8.09;A7FB7FC7FD7F
15:57:23:457;6150;5012;5257;5453;7F;8.09;A7FB7FC7FD7F
15:57:23:467;6190;5040;5280;5486;7F;8.09;A7FB7FC7FD7F
15:57:23:477;6229;5069;5303;5520;7F;8.09;A7FB7FC7FD7F
15:57:23:490;6268;5098;5326;5554;7F;8.09;A7FB7FC7FD7F
15:57:23:496;6307;5126;5349;5588;7F;8.09;A7FB7FC7FD7F
15:57:23:507;6346;5155;5371;5623;7F;8.09;A7FB7FC7FD7F
15:57:23:516;6385;5183;5394;5658;7F;8.09;A7FB7FC7FD7F
15:57:23:527;6424;5212;5417;5692;7F;8.09;A7FB7FC7FD7F
15:57:23:537;6462;5240;5440;5727;7F;8.09;A7FB7FC7FD7F
15:57:23:547;6501;5269;5463;5762;7F;8.09;A7FB7FC7FD7F
15:57:23:557;6539;5298;5486;5796;7F;8.09;A7FB7FC7FD7F
15:57:23:566;6577;5326;5509;5830;7F;8.09;A7FB7FC7FD7F
15:57:23:577;6616;5355;5532;5865;7F;8.09;A7FB7FC7FD7F
15:57:23:587;6654;5384;5555;5900;7F;8.09;A7FB7FC7FD7F
15:57:23:611;6692;5412;5578;5934;7F;8.09;A7FB7FC7FD7F
15:57:23:612;6730;5441;5601;5969;7F;8.09;A7FB7FC7FD7F
15:57:23:617;6768;5470;5624;6003;7F;8.09;A7FB7FC7FD7F
15:57:23:627;6806;5498;5647;6036;7F;8.09;A7FB7FC7FD7F
15:57:23:637;6845;5527;5670;6064;7F;8.09;A7FB7FC7FD7F
15:57:23:646;6883;5556;5693;6090;7F;8.09;A7FB7FC7FD7F
15:57:23:657;6921;5585;5716;6112;7F;8.09;A7FB7FC7FD7F
15:57:23:667;6959;5614;5740;6131;7F;8.09;A7FB7FC7FD7F
15:57:23:676;6997;5642;5763;6147;7F;8.09;A7FB7FC7FD7F
15:57:23:687;7035;5671;5786;6160;7F;8.09;A7FB7FC7FD7F
15:57:23:697;7073;5700;5809;6170;7F;8.09;A7FB7FC7FD7F
15:57:23:707;7111;5728;5832;6178;7F;8.09;A7FB7FC7FD7F
15:57:23:720;7148;5757;5855;6182;7F;8.09;A7FB7FC7FD7F
15:57:23:726;7186;5786;5878;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:736;7223;5815;5901;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:746;7260;5843;5924;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:756;7298;5872;5947;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:766;7336;5900;5969;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:777;7373;5928;5992;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:787;7411;5955;6014;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:796;7448;5982;6037;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:807;7486;6010;6059;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:816;7524;6036;6082;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:827;7561;6063;6105;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:836;7598;6089;6127;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:846;7636;6115;6150;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:856;7673;6140;6172;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:876;7748;6190;6217;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:869;7711;6165;6194;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:896;7822;6238;6261;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:886;7785;6214;6239;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:906;7859;6262;6282;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:916;7896;6286;6304;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:926;7933;6310;6325;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:937;7970;6334;6347;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:946;8007;6358;6368;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:957;8044;6382;6390;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:966;8080;6406;6411;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:976;8117;6430;6432;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:987;8154;6455;6454;6184;7F;8.09;A7FB7FC7FD7F
15:57:23:996;8190;6480;6475;6184;7F;8.09;A7FB7FC7FD7F
15:57:24:006;8227;6505;6496;6184;7F;8.09;A7FB7FC7FD7F
15:57:24:017;8263;6526;6518;6184;7F;8.09;A7FB7FC7FD7F
15:57:24:029;8300;6544;6539;6184;7F;8.09;A7FB7FC7FD7F
15:57:24:036;8337;6556;6561;6184;7F;8.09;A7FB7FC7FD7F
15:57:24:046;8374;6565;6582;6184;7F;8.09;A7FB7FC7FD7F
15:57:24:056;8410;6570;6604;6184;7F;8.09;A7FB7FC7FD7F
