time;x;y;z;w;velocidad;voltaje;trama
16:35:38:666;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:676;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:695;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:696;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:706;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:717;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:727;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:737;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:746;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:756;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:766;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:777;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:786;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:796;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:807;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:817;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:827;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:836;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:847;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:857;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:866;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:877;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:886;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:896;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:906;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:916;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:926;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:936;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:951;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:956;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:966;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:976;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:986;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:38:996;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:006;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:016;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:026;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:036;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:046;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:056;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:067;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:077;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:086;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:096;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:106;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:120;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:127;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:136;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:146;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:156;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:167;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:176;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:188;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:207;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:208;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:217;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:226;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:236;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:246;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:256;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:267;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:277;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:286;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:297;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:307;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:316;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:327;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:337;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:346;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:357;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:366;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:377;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:386;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:397;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:407;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:416;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:426;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:437;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:446;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:457;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:466;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:476;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:487;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:497;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:506;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:516;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:527;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:537;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:546;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:557;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:566;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:576;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:587;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:597;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:606;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:616;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:626;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:636;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:646;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:656;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:666;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:677;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:686;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:697;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:706;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:723;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:726;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:738;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:746;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:756;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:766;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:777;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:786;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:803;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:807;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:816;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:827;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:836;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:847;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:857;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:866;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:876;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:887;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:896;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:906;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:916;0;0;0;0;7F;8.16;A7FB7FC7FD7F
16:35:39:927;1;2;2;2;7F;8.16;A7FB7FC7FD7F
16:35:39:936;7;8;6;8;7F;8.16;A7FB7FC7FD7F
16:35:39:946;18;18;14;19;7F;8.16;A7FB7FC7FD7F
16:35:39:957;32;32;26;33;7F;8.16;A7FB7FC7FD7F
16:35:39:966;50;48;40;49;7F;8.16;A7FB7FC7FD7F
16:35:39:977;71;67;56;69;7F;8.16;A7FB7FC7FD7F
16:35:39:987;94;89;75;91;7F;8.16;A7FB7FC7FD7F
16:35:39:997;121;112;96;114;7F;8.16;A7FB7FC7FD7F
16:35:40:007;149;137;118;140;7F;8.16;A7FB7FC7FD7F
16:35:40:017;179;164;142;167;7F;8.16;A7FB7FC7FD7F
16:35:40:027;212;192;167;195;7F;8.16;A7FB7FC7FD7F
16:35:40:037;245;221;193;225;7F;8.16;A7FB7FC7FD7F
16:35:40:047;280;252;220;256;7F;8.16;A7FB7FC7FD7F
16:35:40:057;316;283;249;287;7F;8.16;A7FB7FC7FD7F
16:35:40:067;354;315;278;320;7F;8.16;A7FB7FC7FD7F
16:35:40:077;392;348;308;354;7F;8.16;A7FB7FC7FD7F
16:35:40:087;430;381;339;388;7F;8.16;A7FB7FC7FD7F
16:35:40:097;470;415;370;423;7F;8.16;A7FB7FC7FD7F
16:35:40:107;510;450;402;458;7F;8.16;A7FB7FC7FD7F
16:35:40:117;552;484;434;494;7F;8.16;A7FB7FC7FD7F
16:35:40:127;593;520;466;530;7F;8.16;A7FB7FC7FD7F
16:35:40:137;635;555;500;566;7F;8.16;A7FB7FC7FD7F
16:35:40:147;678;590;533;603;7F;8.16;A7FB7FC7FD7F
16:35:40:157;721;626;567;639;7F;8.16;A7FB7FC7FD7F
16:35:40:167;764;662;601;677;7F;8.16;A7FB7FC7FD7F
16:35:40:177;808;698;636;714;7F;8.16;A7FB7FC7FD7F
16:35:40:187;851;734;670;751;7F;8.16;A7FB7FC7FD7F
16:35:40:197;895;770;705;789;7F;8.16;A7FB7FC7FD7F
16:35:40:207;940;806;740;828;7F;8.16;A7FB7FC7FD7F
16:35:40:217;984;842;776;866;7F;8.16;A7FB7FC7FD7F
16:35:40:232;1028;878;811;905;7F;8.16;A7FB7FC7FD7F
16:35:40:237;1073;914;846;944;7F;8.16;A7FB7FC7FD7F
16:35:40:247;1118;951;882;983;7F;8.16;A7FB7FC7FD7F
16:35:40:257;1163;988;918;1022;7F;8.16;A7FB7FC7FD7F
16:35:40:267;1208;1026;954;1061;7F;8.16;A7FB7FC7FD7F
16:35:40:277;1254;1063;990;1101;7F;8.16;A7FB7FC7FD7F
16:35:40:287;1299;1100;1027;1141;7F;8.16;A7FB7FC7FD7F
16:35:40:297;1344;1138;1063;1182;7F;8.16;A7FB7FC7FD7F
16:35:40:307;1390;1176;1100;1222;7F;8.16;A7FB7FC7FD7F
16:35:40:317;1436;1215;1136;1263;7F;8.16;A7FB7FC7FD7F
16:35:40:327;1482;1253;1173;1303;7F;8.16;A7FB7FC7FD7F
16:35:40:337;1528;1292;1210;1344;7F;8.16;A7FB7FC7FD7F
16:35:40:347;1574;1330;1247;1385;7F;8.16;A7FB7FC7FD7F
16:35:40:357;1620;1369;1284;1426;7F;8.16;A7FB7FC7FD7F
16:35:40:367;1666;1408;1320;1467;7F;8.16;A7FB7FC7FD7F
16:35:40:377;1712;1447;1358;1509;7F;8.16;A7FB7FC7FD7F
16:35:40:387;1759;1485;1395;1550;7F;8.16;A7FB7FC7FD7F
16:35:40:398;1805;1524;1432;1592;7F;8.16;A7FB7FC7FD7F
16:35:40:407;1852;1562;1469;1633;7F;8.16;A7FB7FC7FD7F
16:35:40:417;1898;1600;1507;1675;7F;8.16;A7FB7FC7FD7F
16:35:40:427;1945;1637;1544;1716;7F;8.16;A7FB7FC7FD7F
16:35:40:437;1992;1675;1582;1757;7F;8.16;A7FB7FC7FD7F
16:35:40:447;2039;1712;1620;1799;7F;8.16;A7FB7FC7FD7F
16:35:40:457;2085;1750;1657;1841;7F;8.16;A7FB7FC7FD7F
16:35:40:467;2132;1787;1695;1883;7F;8.16;A7FB7FC7FD7F
16:35:40:477;2179;1824;1733;1925;7F;8.16;A7FB7FC7FD7F
16:35:40:487;2226;1861;1771;1966;7F;8.16;A7FB7FC7FD7F
16:35:40:497;2273;1897;1809;2008;7F;8.16;A7FB7FC7FD7F
16:35:40:507;2320;1933;1847;2049;7F;8.16;A7FB7FC7FD7F
16:35:40:517;2367;1970;1885;2091;7F;8.16;A7FB7FC7FD7F
16:35:40:527;2413;2005;1922;2132;7F;8.16;A7FB7FC7FD7F
16:35:40:537;2460;2041;1960;2174;7F;8.16;A7FB7FC7FD7F
16:35:40:547;2507;2076;1998;2215;7F;8.16;A7FB7FC7FD7F
16:35:40:557;2554;2112;2036;2257;7F;8.16;A7FB7FC7FD7F
16:35:40:567;2601;2148;2074;2299;7F;8.16;A7FB7FC7FD7F
16:35:40:577;2647;2184;2112;2341;7F;8.16;A7FB7FC7FD7F
16:35:40:587;2694;2220;2150;2382;7F;8.16;A7FB7FC7FD7F
16:35:40:597;2741;2256;2188;2425;7F;8.16;A7FB7FC7FD7F
16:35:40:607;2788;2292;2226;2467;7F;8.16;A7FB7FC7FD7F
16:35:40:617;2835;2329;2264;2509;7F;8.16;A7FB7FC7FD7F
16:35:40:627;2882;2366;2302;2551;7F;8.16;A7FB7FC7FD7F
16:35:40:637;2929;2404;2340;2593;7F;8.16;A7FB7FC7FD7F
16:35:40:647;2976;2442;2378;2635;7F;8.16;A7FB7FC7FD7F
16:35:40:657;3022;2480;2416;2677;7F;8.16;A7FB7FC7FD7F
16:35:40:667;3069;2519;2454;2720;7F;8.16;A7FB7FC7FD7F
16:35:40:677;3116;2557;2492;2762;7F;8.16;A7FB7FC7FD7F
16:35:40:687;3163;2596;2530;2804;7F;8.16;A7FB7FC7FD7F
16:35:40:697;3210;2634;2568;2847;7F;8.16;A7FB7FC7FD7F
16:35:40:707;3257;2673;2606;2889;7F;8.16;A7FB7FC7FD7F
16:35:40:717;3304;2711;2644;2931;7F;8.16;A7FB7FC7FD7F
16:35:40:727;3352;2750;2682;2974;7F;8.16;A7FB7FC7FD7F
16:35:40:747;3399;2787;2720;3016;7F;8.16;A7FB7FC7FD7F
16:35:40:748;3446;2825;2758;3059;7F;8.16;A7FB7FC7FD7F
16:35:40:757;3493;2862;2796;3101;7F;8.16;A7FB7FC7FD7F
16:35:40:767;3540;2899;2834;3144;7F;8.16;A7FB7FC7FD7F
16:35:40:777;3587;2936;2872;3187;7F;8.16;A7FB7FC7FD7F
16:35:40:787;3634;2972;2910;3229;7F;8.16;A7FB7FC7FD7F
16:35:40:797;3681;3008;2948;3272;7F;8.16;A7FB7FC7FD7F
16:35:40:807;3728;3042;2986;3315;7F;8.16;A7FB7FC7FD7F
16:35:40:817;3776;3077;3023;3357;7F;8.16;A7FB7FC7FD7F
16:35:40:827;3823;3111;3060;3400;7F;8.16;A7FB7FC7FD7F
16:35:40:837;3870;3145;3097;3442;7F;8.16;A7FB7FC7FD7F
16:35:40:847;3918;3178;3134;3485;7F;8.16;A7FB7FC7FD7F
16:35:40:857;3965;3211;3170;3527;7F;8.16;A7FB7FC7FD7F
16:35:40:867;4012;3244;3207;3569;7F;8.16;A7FB7FC7FD7F
16:35:40:877;4059;3276;3244;3611;7F;8.16;A7FB7FC7FD7F
16:35:40:887;4107;3308;3281;3653;7F;8.16;A7FB7FC7FD7F
16:35:40:897;4154;3339;3318;3695;7F;8.16;A7FB7FC7FD7F
16:35:40:938;4343;3462;3467;3860;7F;8.16;A7FB7FC7FD7F
16:35:40:917;4249;3402;3393;3778;7F;8.16;A7FB7FC7FD7F
16:35:40:927;4296;3432;3430;3819;7F;8.16;A7FB7FC7FD7F
16:35:40:907;4202;3371;3356;3737;7F;8.16;A7FB7FC7FD7F
16:35:40:947;4390;3492;3504;3901;7F;8.16;A7FB7FC7FD7F
16:35:40:957;4438;3522;3541;3943;7F;8.16;A7FB7FC7FD7F
16:35:40:967;4485;3551;3578;3984;7F;8.16;A7FB7FC7FD7F
16:35:40:977;4532;3580;3615;4025;7F;8.16;A7FB7FC7FD7F
16:35:40:989;4579;3609;3652;4067;7F;8.16;A7FB7FC7FD7F
16:35:40:997;4626;3639;3690;4109;7F;8.16;A7FB7FC7FD7F
16:35:41:007;4673;3669;3727;4151;7F;8.16;A7FB7FC7FD7F
16:35:41:017;4720;3701;3765;4193;7F;8.16;A7FB7FC7FD7F
16:35:41:027;4767;3732;3802;4234;7F;8.16;A7FB7FC7FD7F
16:35:41:037;4814;3764;3840;4275;7F;8.16;A7FB7FC7FD7F
16:35:41:047;4862;3797;3878;4317;7F;8.16;A7FB7FC7FD7F
16:35:41:057;4908;3830;3916;4358;7F;8.16;A7FB7FC7FD7F
16:35:41:067;4956;3863;3954;4399;7F;8.16;A7FB7FC7FD7F
16:35:41:077;5003;3896;3992;4441;7F;8.16;A7FB7FC7FD7F
16:35:41:087;5050;3930;4030;4482;7F;8.16;A7FB7FC7FD7F
16:35:41:097;5097;3964;4068;4523;7F;8.16;A7FB7FC7FD7F
16:35:41:107;5144;3998;4106;4564;7F;8.16;A7FB7FC7FD7F
16:35:41:117;5191;4032;4145;4605;7F;8.16;A7FB7FC7FD7F
16:35:41:127;5238;4066;4183;4646;7F;8.16;A7FB7FC7FD7F
16:35:41:137;5286;4100;4221;4687;7F;8.16;A7FB7FC7FD7F
16:35:41:147;5333;4134;4259;4728;7F;8.16;A7FB7FC7FD7F
16:35:41:157;5380;4168;4297;4768;7F;8.16;A7FB7FC7FD7F
16:35:41:167;5428;4201;4335;4809;7F;8.16;A7FB7FC7FD7F
16:35:41:177;5475;4234;4373;4848;7F;8.16;A7FB7FC7FD7F
16:35:41:194;5522;4266;4411;4887;7F;8.16;A7FB7FC7FD7F
16:35:41:198;5569;4299;4449;4926;7F;8.16;A7FB7FC7FD7F
16:35:41:207;5616;4332;4487;4964;7F;8.16;A7FB7FC7FD7F
16:35:41:217;5663;4364;4526;5002;7F;8.16;A7FB7FC7FD7F
16:35:41:227;5710;4397;4564;5040;7F;8.16;A7FB7FC7FD7F
16:35:41:237;5757;4430;4602;5078;7F;8.16;A7FB7FC7FD7F
16:35:41:258;5804;4463;4640;5116;7F;8.16;A7FB7FC7FD7F
16:35:41:259;5851;4496;4679;5153;7F;8.16;A7FB7FC7FD7F
16:35:41:267;5898;4529;4717;5191;7F;8.16;A7FB7FC7FD7F
16:35:41:277;5945;4562;4755;5228;7F;8.16;A7FB7FC7FD7F
16:35:41:287;5991;4596;4794;5265;7F;8.16;A7FB7FC7FD7F
16:35:41:297;6038;4629;4832;5301;7F;8.16;A7FB7FC7FD7F
16:35:41:307;6085;4663;4870;5338;7F;8.16;A7FB7FC7FD7F
16:35:41:317;6131;4696;4908;5374;7F;8.16;A7FB7FC7FD7F
16:35:41:327;6178;4730;4946;5410;7F;8.16;A7FB7FC7FD7F
16:35:41:337;6224;4763;4985;5445;7F;8.16;A7FB7FC7FD7F
16:35:41:347;6271;4797;5023;5481;7F;8.16;A7FB7FC7FD7F
16:35:41:357;6317;4830;5061;5516;7F;8.16;A7FB7FC7FD7F
16:35:41:367;6364;4864;5099;5551;7F;8.16;A7FB7FC7FD7F
16:35:41:377;6410;4898;5137;5585;7F;8.16;A7FB7FC7FD7F
16:35:41:387;6456;4932;5175;5620;7F;8.16;A7FB7FC7FD7F
16:35:41:397;6503;4965;5213;5654;7F;8.16;A7FB7FC7FD7F
16:35:41:407;6549;4999;5251;5688;7F;8.16;A7FB7FC7FD7F
16:35:41:417;6595;5032;5289;5722;7F;8.16;A7FB7FC7FD7F
16:35:41:427;6642;5066;5327;5757;7F;8.16;A7FB7FC7FD7F
16:35:41:437;6688;5098;5365;5791;7F;8.16;A7FB7FC7FD7F
16:35:41:447;6734;5131;5404;5826;7F;8.16;A7FB7FC7FD7F
16:35:41:457;6781;5164;5442;5861;7F;8.16;A7FB7FC7FD7F
16:35:41:467;6827;5196;5480;5895;7F;8.16;A7FB7FC7FD7F
16:35:41:477;6873;5229;5519;5930;7F;8.16;A7FB7FC7FD7F
16:35:41:487;6919;5261;5557;5964;7F;8.16;A7FB7FC7FD7F
16:35:41:494;6965;5294;5596;5998;7F;8.16;A7FB7FC7FD7F
16:35:41:507;7011;5326;5635;6031;7F;8.16;A7FB7FC7FD7F
16:35:41:517;7057;5359;5674;6060;7F;8.16;A7FB7FC7FD7F
16:35:41:527;7104;5392;5714;6085;7F;8.16;A7FB7FC7FD7F
16:35:41:537;7150;5424;5754;6107;7F;8.16;A7FB7FC7FD7F
16:35:41:547;7196;5457;5795;6126;7F;8.16;A7FB7FC7FD7F
16:35:41:557;7243;5490;5835;6142;7F;8.16;A7FB7FC7FD7F
16:35:41:567;7289;5522;5876;6155;7F;8.16;A7FB7FC7FD7F
16:35:41:577;7336;5555;5917;6165;7F;8.16;A7FB7FC7FD7F
16:35:41:587;7382;5588;5958;6173;7F;8.16;A7FB7FC7FD7F
16:35:41:597;7429;5620;5999;6177;7F;8.16;A7FB7FC7FD7F
16:35:41:607;7476;5653;6041;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:617;7522;5685;6082;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:627;7569;5718;6124;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:637;7615;5751;6165;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:647;7662;5783;6207;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:657;7708;5816;6248;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:667;7755;5849;6290;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:677;7802;5882;6332;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:687;7848;5915;6374;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:697;7894;5948;6415;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:707;7941;5980;6457;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:717;7987;6014;6498;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:727;8033;6046;6540;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:737;8079;6080;6582;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:747;8125;6113;6623;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:757;8171;6146;6664;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:767;8217;6179;6705;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:777;8262;6212;6746;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:787;8308;6246;6787;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:797;8354;6279;6827;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:807;8399;6312;6868;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:817;8444;6345;6908;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:827;8489;6378;6948;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:837;8534;6412;6988;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:847;8579;6445;7028;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:857;8624;6478;7068;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:867;8669;6511;7107;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:877;8714;6541;7146;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:887;8759;6567;7184;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:897;8804;6588;7222;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:907;8849;6606;7260;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:917;8895;6619;7297;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:927;8940;6629;7334;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:937;8986;6635;7371;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:947;9031;6638;7408;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:957;9076;6638;7444;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:967;9122;6638;7480;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:977;9167;6638;7515;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:987;9213;6638;7547;6179;7F;8.16;A7FB7FC7FD7F
16:35:41:997;9258;6638;7575;6179;7F;8.16;A7FB7FC7FD7F
16:35:42:007;9304;6638;7599;6179;7F;8.16;A7FB7FC7FD7F
