time;x;y;z;w;velocidad;voltaje;trama
16:10:40:004;16855;6239;7204;5873;FF;8.01;aFFbFFcFFdFF
16:10:40:015;16798;6187;7150;5818;FF;8.01;aFFbFFcFFdFF
16:10:40:024;16740;6135;7094;5763;FF;8.01;aFFbFFcFFdFF
16:10:40:034;16681;6082;7038;5706;FF;8.01;aFFbFFcFFdFF
16:10:40:044;16621;6029;6982;5650;FF;8.01;aFFbFFcFFdFF
16:10:40:054;16561;5975;6925;5592;FF;8.01;aFFbFFcFFdFF
16:10:40:064;16501;5922;6868;5534;FF;8.01;aFFbFFcFFdFF
16:10:40:074;16439;5869;6810;5476;FF;8.01;aFFbFFcFFdFF
16:10:40:084;16377;5815;6752;5418;FF;8.01;aFFbFFcFFdFF
16:10:40:094;16316;5761;6695;5360;FF;8.01;aFFbFFcFFdFF
16:10:40:104;16254;5708;6637;5302;FF;8.01;aFFbFFcFFdFF
16:10:40:114;16192;5654;6579;5243;FF;8.01;aFFbFFcFFdFF
16:10:40:124;16129;5600;6521;5184;FF;8.01;aFFbFFcFFdFF
16:10:40:134;16067;5546;6463;5125;FF;8.01;aFFbFFcFFdFF
16:10:40:144;16005;5493;6405;5066;FF;8.01;aFFbFFcFFdFF
16:10:40:154;15942;5438;6347;5007;FF;8.01;aFFbFFcFFdFF
16:10:40:164;15879;5384;6289;4948;FF;8.01;aFFbFFcFFdFF
16:10:40:174;15817;5330;6231;4890;FF;8.01;aFFbFFcFFdFF
16:10:40:184;15754;5276;6173;4831;FF;8.01;aFFbFFcFFdFF
16:10:40:195;15691;5222;6115;4772;FF;8.01;aFFbFFcFFdFF
16:10:40:204;15629;5167;6057;4713;FF;8.01;aFFbFFcFFdFF
16:10:40:214;15566;5113;5999;4654;FF;8.01;aFFbFFcFFdFF
16:10:40:224;15503;5058;5941;4595;FF;8.01;aFFbFFcFFdFF
16:10:40:234;15440;5003;5882;4536;FF;8.01;aFFbFFcFFdFF
16:10:40:244;15377;4948;5824;4476;FF;8.01;aFFbFFcFFdFF
16:10:40:254;15314;4893;5766;4417;FF;8.01;aFFbFFcFFdFF
16:10:40:265;15251;4838;5708;4358;FF;8.01;aFFbFFcFFdFF
16:10:40:274;15188;4783;5650;4298;FF;8.01;aFFbFFcFFdFF
16:10:40:287;15125;4728;5593;4239;FF;8.01;aFFbFFcFFdFF
16:10:40:295;15063;4673;5535;4180;FF;8.01;aFFbFFcFFdFF
16:10:40:304;14999;4617;5477;4120;FF;8.01;aFFbFFcFFdFF
16:10:40:314;14937;4562;5419;4060;FF;8.01;aFFbFFcFFdFF
16:10:40:324;14873;4507;5361;4000;FF;8.01;aFFbFFcFFdFF
16:10:40:342;14811;4451;5304;3941;FF;8.01;aFFbFFcFFdFF
16:10:40:344;14747;4395;5246;3881;FF;8.01;aFFbFFcFFdFF
16:10:40:354;14685;4339;5188;3821;FF;8.01;aFFbFFcFFdFF
16:10:40:364;14621;4283;5130;3761;FF;8.01;aFFbFFcFFdFF
16:10:40:375;14558;4227;5073;3700;FF;8.01;aFFbFFcFFdFF
16:10:40:386;14495;4171;5015;3640;FF;8.01;aFFbFFcFFdFF
16:10:40:395;14432;4115;4957;3580;FF;8.01;aFFbFFcFFdFF
16:10:40:404;14369;4058;4899;3520;FF;8.01;aFFbFFcFFdFF
16:10:40:414;14306;4002;4841;3459;FF;8.01;aFFbFFcFFdFF
16:10:40:424;14243;3945;4784;3399;FF;8.01;aFFbFFcFFdFF
16:10:40:434;14180;3889;4726;3338;FF;8.01;aFFbFFcFFdFF
16:10:40:444;14117;3832;4668;3278;FF;8.01;aFFbFFcFFdFF
16:10:40:456;14053;3775;4610;3217;FF;8.01;aFFbFFcFFdFF
16:10:40:464;13990;3717;4552;3157;FF;8.01;aFFbFFcFFdFF
16:10:40:475;13927;3661;4495;3097;FF;8.01;aFFbFFcFFdFF
16:10:40:484;13864;3603;4436;3037;FF;8.01;aFFbFFcFFdFF
16:10:40:495;13801;3546;4378;2977;FF;8.01;aFFbFFcFFdFF
16:10:40:505;13737;3489;4321;2918;FF;8.01;aFFbFFcFFdFF
16:10:40:515;13674;3432;4263;2858;FF;8.01;aFFbFFcFFdFF
16:10:40:528;13611;3375;4205;2798;FF;8.01;aFFbFFcFFdFF
16:10:40:534;13547;3318;4147;2738;FF;8.01;aFFbFFcFFdFF
16:10:40:544;13484;3260;4088;2679;FF;8.01;aFFbFFcFFdFF
16:10:40:554;13421;3203;4030;2619;FF;8.01;aFFbFFcFFdFF
16:10:40:564;13357;3145;3972;2559;FF;8.01;aFFbFFcFFdFF
16:10:40:574;13295;3088;3914;2499;FF;8.01;aFFbFFcFFdFF
16:10:40:584;13231;3030;3856;2439;FF;8.01;aFFbFFcFFdFF
16:10:40:594;13168;2973;3797;2379;FF;8.01;aFFbFFcFFdFF
16:10:40:604;13105;2915;3739;2319;FF;8.01;aFFbFFcFFdFF
16:10:40:614;13042;2857;3680;2259;FF;8.01;aFFbFFcFFdFF
16:10:40:624;12979;2799;3622;2199;FF;8.01;aFFbFFcFFdFF
16:10:40:634;12915;2741;3564;2139;FF;8.01;aFFbFFcFFdFF
16:10:40:644;12852;2683;3505;2078;FF;8.01;aFFbFFcFFdFF
16:10:40:654;12789;2625;3447;2018;FF;8.01;aFFbFFcFFdFF
16:10:40:668;12726;2567;3389;1958;FF;8.01;aFFbFFcFFdFF
16:10:40:674;12663;2509;3330;1897;FF;8.01;aFFbFFcFFdFF
16:10:40:684;12599;2450;3272;1836;FF;8.01;aFFbFFcFFdFF
16:10:40:694;12537;2392;3214;1776;FF;8.01;aFFbFFcFFdFF
16:10:40:704;12473;2334;3155;1715;FF;8.01;aFFbFFcFFdFF
16:10:40:718;12410;2275;3097;1654;FF;8.01;aFFbFFcFFdFF
16:10:40:724;12347;2217;3039;1593;FF;8.01;aFFbFFcFFdFF
16:10:40:734;12284;2158;2980;1532;FF;8.01;aFFbFFcFFdFF
16:10:40:745;12221;2099;2922;1470;FF;8.01;aFFbFFcFFdFF
16:10:40:754;12158;2041;2864;1409;FF;8.01;aFFbFFcFFdFF
16:10:40:764;12095;1982;2806;1348;FF;8.01;aFFbFFcFFdFF
16:10:40:774;12032;1924;2747;1287;FF;8.01;aFFbFFcFFdFF
16:10:40:784;11969;1865;2689;1226;FF;8.01;aFFbFFcFFdFF
16:10:40:794;11906;1806;2630;1165;FF;8.01;aFFbFFcFFdFF
16:10:40:804;11843;1747;2572;1104;FF;8.01;aFFbFFcFFdFF
16:10:40:814;11779;1689;2513;1043;FF;8.01;aFFbFFcFFdFF
16:10:40:824;11716;1630;2455;982;FF;8.01;aFFbFFcFFdFF
16:10:40:834;11653;1571;2396;921;FF;8.01;aFFbFFcFFdFF
16:10:40:854;11590;1512;2338;860;FF;8.01;aFFbFFcFFdFF
16:10:40:855;11527;1453;2279;799;FF;8.01;aFFbFFcFFdFF
16:10:40:864;11463;1394;2220;738;FF;8.01;aFFbFFcFFdFF
16:10:40:874;11400;1335;2161;677;FF;8.01;aFFbFFcFFdFF
16:10:40:884;11337;1277;2103;616;FF;8.01;aFFbFFcFFdFF
16:10:40:894;11274;1217;2044;554;FF;8.01;aFFbFFcFFdFF
16:10:40:905;11211;1158;1985;493;FF;8.01;aFFbFFcFFdFF
16:10:40:914;11147;1099;1926;432;FF;8.01;aFFbFFcFFdFF
16:10:40:924;11084;1040;1867;370;FF;8.01;aFFbFFcFFdFF
16:10:40:934;11021;981;1808;308;FF;8.01;aFFbFFcFFdFF
16:10:40:945;10957;922;1749;247;FF;8.01;aFFbFFcFFdFF
16:10:40:954;10894;863;1690;185;FF;8.01;aFFbFFcFFdFF
16:10:40:964;10831;803;1630;123;FF;8.01;aFFbFFcFFdFF
16:10:40:974;10767;744;1571;62;FF;8.01;aFFbFFcFFdFF
16:10:40:985;10703;684;1511;-1;FF;8.01;aFFbFFcFFdFF
16:10:40:995;10641;625;1453;-59;FF;8.01;aFFbFFcFFdFF
16:10:41:004;10577;566;1393;-115;FF;8.01;aFFbFFcFFdFF
16:10:41:014;10514;506;1333;-167;FF;8.01;aFFbFFcFFdFF
16:10:41:024;10450;446;1273;-216;FF;8.01;aFFbFFcFFdFF
16:10:41:034;10387;386;1213;-261;FF;8.01;aFFbFFcFFdFF
16:10:41:044;10323;327;1154;-303;FF;8.01;aFFbFFcFFdFF
16:10:41:055;10259;267;1094;-342;FF;8.01;aFFbFFcFFdFF
16:10:41:064;10195;207;1033;-378;FF;8.01;aFFbFFcFFdFF
16:10:41:105;9940;-28;793;-492;FF;8.01;aFFbFFcFFdFF
16:10:41:084;10067;89;913;-441;FF;8.01;aFFbFFcFFdFF
16:10:41:094;10004;30;853;-468;FF;8.01;aFFbFFcFFdFF
16:10:41:114;9876;-82;733;-514;FF;8.01;aFFbFFcFFdFF
16:10:41:124;9812;-131;673;-532;FF;8.01;aFFbFFcFFdFF
16:10:41:134;9748;-177;613;-548;FF;8.01;aFFbFFcFFdFF
16:10:41:144;9684;-219;553;-561;FF;8.01;aFFbFFcFFdFF
16:10:41:154;9619;-256;492;-571;FF;8.01;aFFbFFcFFdFF
16:10:41:164;9555;-291;432;-579;FF;8.01;aFFbFFcFFdFF
16:10:41:174;9490;-322;372;-584;FF;8.01;aFFbFFcFFdFF
16:10:41:184;9426;-349;312;-587;FF;8.01;aFFbFFcFFdFF
16:10:41:194;9361;-373;253;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:204;9297;-393;193;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:217;9232;-411;134;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:225;9167;-425;75;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:234;9102;-436;16;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:244;9037;-444;-40;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:254;8973;-449;-93;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:264;8907;-451;-141;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:274;8843;-451;-186;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:284;8777;-451;-227;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:294;8712;-451;-264;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:304;8647;-451;-296;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:314;8582;-451;-325;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:326;8517;-451;-349;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:334;8451;-451;-370;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:345;8386;-451;-386;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:363;8321;-451;-398;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:364;8255;-451;-407;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:374;8190;-451;-411;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:384;8125;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:394;8059;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:405;7994;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:415;7929;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:424;7863;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:434;7798;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:445;7732;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:454;7667;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:465;7601;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:477;7536;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:484;7471;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:494;7405;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:504;7340;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:514;7275;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:524;7209;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:534;7144;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:544;7079;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:554;7013;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:564;6948;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:574;6883;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:584;6817;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
16:10:41:594;6751;-451;-413;-588;FF;8.01;aFFbFFcFFdFF
