time;x;y;z;w;velocidad;voltaje;trama
16:16:04:583;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:593;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:603;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:613;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:624;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:633;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:645;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:653;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:663;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:673;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:683;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:693;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:706;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:713;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:723;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:733;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:743;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:753;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:763;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:773;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:783;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:794;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:804;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:813;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:823;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:833;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:843;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:853;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:863;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:873;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:883;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:893;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:903;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:913;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:923;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:933;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:943;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:962;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:963;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:973;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:984;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:04:993;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:003;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:013;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:023;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:033;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:054;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:058;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:063;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:073;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:084;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:093;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:103;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:113;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:123;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:133;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:145;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:153;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:164;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:174;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:183;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:193;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:206;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:213;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:223;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:234;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:243;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:253;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:263;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:273;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:16:05:284;5;5;4;5;FF;8.01;AFFBFFCFFDFF
16:16:05:295;21;21;19;22;FF;8.01;AFFBFFCFFDFF
16:16:05:304;47;46;43;49;FF;8.01;AFFBFFCFFDFF
16:16:05:314;80;78;74;85;FF;8.01;AFFBFFCFFDFF
16:16:05:324;120;115;111;125;FF;8.01;AFFBFFCFFDFF
16:16:05:334;164;157;151;171;FF;8.01;AFFBFFCFFDFF
16:16:05:344;211;201;195;220;FF;8.01;AFFBFFCFFDFF
16:16:05:354;262;248;242;271;FF;8.01;AFFBFFCFFDFF
16:16:05:364;314;296;291;323;FF;8.01;AFFBFFCFFDFF
16:16:05:377;368;345;341;374;FF;8.01;AFFBFFCFFDFF
16:16:05:384;424;396;392;426;FF;8.01;AFFBFFCFFDFF
16:16:05:394;480;448;444;478;FF;8.01;AFFBFFCFFDFF
16:16:05:404;538;500;497;530;FF;8.01;AFFBFFCFFDFF
16:16:05:414;595;552;551;583;FF;8.01;AFFBFFCFFDFF
16:16:05:424;653;604;605;635;FF;8.01;AFFBFFCFFDFF
16:16:05:434;711;655;660;689;FF;8.01;AFFBFFCFFDFF
16:16:05:444;770;705;715;743;FF;8.01;AFFBFFCFFDFF
16:16:05:455;828;756;770;797;FF;8.01;AFFBFFCFFDFF
16:16:05:473;887;806;825;853;FF;8.01;AFFBFFCFFDFF
16:16:05:474;946;854;881;908;FF;8.01;AFFBFFCFFDFF
16:16:05:484;1004;902;936;965;FF;8.01;AFFBFFCFFDFF
16:16:05:494;1063;951;991;1021;FF;8.01;AFFBFFCFFDFF
16:16:05:504;1122;1000;1045;1079;FF;8.01;AFFBFFCFFDFF
16:16:05:514;1181;1051;1099;1137;FF;8.01;AFFBFFCFFDFF
16:16:05:524;1240;1101;1153;1195;FF;8.01;AFFBFFCFFDFF
16:16:05:534;1299;1150;1207;1253;FF;8.01;AFFBFFCFFDFF
16:16:05:544;1358;1199;1261;1313;FF;8.01;AFFBFFCFFDFF
16:16:05:554;1417;1247;1313;1372;FF;8.01;AFFBFFCFFDFF
16:16:05:564;1476;1296;1366;1431;FF;8.01;AFFBFFCFFDFF
16:16:05:574;1535;1345;1418;1490;FF;8.01;AFFBFFCFFDFF
16:16:05:584;1594;1395;1469;1549;FF;8.01;AFFBFFCFFDFF
16:16:05:594;1653;1445;1520;1608;FF;8.01;AFFBFFCFFDFF
16:16:05:604;1712;1495;1570;1667;FF;8.01;AFFBFFCFFDFF
16:16:05:614;1772;1546;1619;1726;FF;8.01;AFFBFFCFFDFF
16:16:05:624;1831;1596;1668;1785;FF;8.01;AFFBFFCFFDFF
16:16:05:634;1890;1646;1717;1843;FF;8.01;AFFBFFCFFDFF
16:16:05:644;1949;1696;1765;1901;FF;8.01;AFFBFFCFFDFF
16:16:05:654;2008;1747;1812;1958;FF;8.01;AFFBFFCFFDFF
16:16:05:664;2068;1797;1859;2015;FF;8.01;AFFBFFCFFDFF
16:16:05:674;2127;1847;1905;2072;FF;8.01;AFFBFFCFFDFF
16:16:05:684;2186;1896;1950;2129;FF;8.01;AFFBFFCFFDFF
16:16:05:694;2246;1943;1995;2185;FF;8.01;AFFBFFCFFDFF
16:16:05:704;2305;1991;2041;2241;FF;8.01;AFFBFFCFFDFF
16:16:05:714;2364;2039;2086;2296;FF;8.01;AFFBFFCFFDFF
16:16:05:724;2424;2088;2131;2351;FF;8.01;AFFBFFCFFDFF
16:16:05:734;2482;2136;2175;2406;FF;8.01;AFFBFFCFFDFF
16:16:05:744;2542;2185;2220;2459;FF;8.01;AFFBFFCFFDFF
16:16:05:754;2601;2234;2264;2512;FF;8.01;AFFBFFCFFDFF
16:16:05:764;2660;2284;2309;2563;FF;8.01;AFFBFFCFFDFF
16:16:05:774;2719;2333;2354;2614;FF;8.01;AFFBFFCFFDFF
16:16:05:784;2778;2383;2398;2665;FF;8.01;AFFBFFCFFDFF
16:16:05:794;2837;2432;2443;2716;FF;8.01;AFFBFFCFFDFF
16:16:05:804;2896;2482;2487;2767;FF;8.01;AFFBFFCFFDFF
16:16:05:814;2955;2532;2532;2818;FF;8.01;AFFBFFCFFDFF
16:16:05:824;3014;2581;2577;2869;FF;8.01;AFFBFFCFFDFF
16:16:05:834;3072;2630;2621;2920;FF;8.01;AFFBFFCFFDFF
16:16:05:844;3131;2680;2665;2971;FF;8.01;AFFBFFCFFDFF
16:16:05:854;3190;2729;2709;3023;FF;8.01;AFFBFFCFFDFF
16:16:05:864;3249;2778;2753;3075;FF;8.01;AFFBFFCFFDFF
16:16:05:874;3308;2828;2797;3126;FF;8.01;AFFBFFCFFDFF
16:16:05:884;3366;2877;2841;3177;FF;8.01;AFFBFFCFFDFF
16:16:05:894;3426;2926;2884;3228;FF;8.01;AFFBFFCFFDFF
16:16:05:904;3484;2976;2927;3279;FF;8.01;AFFBFFCFFDFF
16:16:05:914;3543;3024;2970;3329;FF;8.01;AFFBFFCFFDFF
16:16:05:924;3602;3073;3013;3380;FF;8.01;AFFBFFCFFDFF
16:16:05:934;3660;3122;3056;3431;FF;8.01;AFFBFFCFFDFF
16:16:05:944;3719;3170;3098;3482;FF;8.01;AFFBFFCFFDFF
16:16:05:954;3777;3217;3141;3533;FF;8.01;AFFBFFCFFDFF
16:16:05:964;3836;3265;3184;3583;FF;8.01;AFFBFFCFFDFF
16:16:05:982;3894;3312;3226;3634;FF;8.01;AFFBFFCFFDFF
16:16:05:984;3953;3359;3269;3684;FF;8.01;AFFBFFCFFDFF
16:16:05:994;4012;3405;3311;3735;FF;8.01;AFFBFFCFFDFF
16:16:06:004;4070;3452;3354;3785;FF;8.01;AFFBFFCFFDFF
16:16:06:014;4129;3498;3397;3836;FF;8.01;AFFBFFCFFDFF
16:16:06:024;4187;3543;3440;3886;FF;8.01;AFFBFFCFFDFF
16:16:06:034;4246;3588;3483;3937;FF;8.01;AFFBFFCFFDFF
16:16:06:044;4304;3633;3525;3987;FF;8.01;AFFBFFCFFDFF
16:16:06:054;4362;3678;3569;4038;FF;8.01;AFFBFFCFFDFF
16:16:06:064;4420;3722;3612;4089;FF;8.01;AFFBFFCFFDFF
16:16:06:074;4478;3765;3655;4139;FF;8.01;AFFBFFCFFDFF
16:16:06:084;4536;3808;3698;4190;FF;8.01;AFFBFFCFFDFF
16:16:06:094;4594;3850;3742;4240;FF;8.01;AFFBFFCFFDFF
16:16:06:104;4652;3892;3785;4291;FF;8.01;AFFBFFCFFDFF
16:16:06:114;4710;3936;3828;4341;FF;8.01;AFFBFFCFFDFF
16:16:06:124;4768;3980;3871;4392;FF;8.01;AFFBFFCFFDFF
16:16:06:135;4825;4024;3914;4442;FF;8.01;AFFBFFCFFDFF
16:16:06:174;5055;4197;4087;4644;FF;8.01;AFFBFFCFFDFF
16:16:06:155;4940;4113;4001;4543;FF;8.01;AFFBFFCFFDFF
16:16:06:164;4998;4156;4044;4593;FF;8.01;AFFBFFCFFDFF
16:16:06:144;4883;4069;3957;4493;FF;8.01;AFFBFFCFFDFF
16:16:06:184;5113;4239;4130;4694;FF;8.01;AFFBFFCFFDFF
16:16:06:194;5170;4281;4173;4745;FF;8.01;AFFBFFCFFDFF
16:16:06:204;5227;4323;4216;4795;FF;8.01;AFFBFFCFFDFF
16:16:06:214;5284;4366;4258;4845;FF;8.01;AFFBFFCFFDFF
16:16:06:224;5342;4408;4300;4896;FF;8.01;AFFBFFCFFDFF
16:16:06:237;5398;4450;4341;4946;FF;8.01;AFFBFFCFFDFF
16:16:06:244;5456;4492;4382;4997;FF;8.01;AFFBFFCFFDFF
16:16:06:254;5512;4534;4423;5047;FF;8.01;AFFBFFCFFDFF
16:16:06:264;5569;4576;4464;5098;FF;8.01;AFFBFFCFFDFF
16:16:06:274;5626;4619;4504;5149;FF;8.01;AFFBFFCFFDFF
16:16:06:286;5682;4660;4544;5199;FF;8.01;AFFBFFCFFDFF
16:16:06:294;5738;4702;4583;5250;FF;8.01;AFFBFFCFFDFF
16:16:06:304;5795;4744;4621;5301;FF;8.01;AFFBFFCFFDFF
16:16:06:314;5851;4785;4659;5351;FF;8.01;AFFBFFCFFDFF
16:16:06:324;5907;4826;4697;5402;FF;8.01;AFFBFFCFFDFF
16:16:06:336;5963;4867;4735;5453;FF;8.01;AFFBFFCFFDFF
16:16:06:354;6020;4908;4771;5503;FF;8.01;AFFBFFCFFDFF
16:16:06:354;6076;4948;4808;5553;FF;8.01;AFFBFFCFFDFF
16:16:06:364;6132;4989;4845;5603;FF;8.01;AFFBFFCFFDFF
16:16:06:374;6188;5029;4881;5653;FF;8.01;AFFBFFCFFDFF
16:16:06:384;6244;5069;4918;5704;FF;8.01;AFFBFFCFFDFF
16:16:06:394;6299;5108;4953;5753;FF;8.01;AFFBFFCFFDFF
16:16:06:405;6355;5148;4989;5803;FF;8.01;AFFBFFCFFDFF
16:16:06:414;6411;5186;5024;5854;FF;8.01;AFFBFFCFFDFF
16:16:06:424;6466;5225;5059;5904;FF;8.01;AFFBFFCFFDFF
16:16:06:434;6522;5263;5094;5954;FF;8.01;AFFBFFCFFDFF
16:16:06:444;6578;5301;5129;6004;FF;8.01;AFFBFFCFFDFF
16:16:06:454;6634;5338;5163;6051;FF;8.01;AFFBFFCFFDFF
16:16:06:464;6690;5375;5197;6091;FF;8.01;AFFBFFCFFDFF
16:16:06:474;6746;5412;5231;6126;FF;8.01;AFFBFFCFFDFF
16:16:06:493;6802;5449;5265;6156;FF;8.01;AFFBFFCFFDFF
16:16:06:494;6858;5486;5299;6180;FF;8.01;AFFBFFCFFDFF
16:16:06:504;6914;5522;5333;6199;FF;8.01;AFFBFFCFFDFF
16:16:06:514;6971;5558;5366;6213;FF;8.01;AFFBFFCFFDFF
16:16:06:524;7028;5594;5400;6221;FF;8.01;AFFBFFCFFDFF
16:16:06:534;7084;5629;5433;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:544;7141;5664;5467;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:555;7198;5699;5501;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:564;7255;5733;5534;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:574;7312;5767;5567;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:584;7368;5800;5601;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:594;7425;5834;5633;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:604;7482;5867;5666;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:614;7538;5900;5698;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:624;7595;5933;5730;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:634;7652;5966;5761;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:644;7709;5998;5793;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:657;7766;6030;5824;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:664;7822;6061;5855;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:674;7878;6092;5886;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:684;7935;6123;5916;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:694;7991;6153;5946;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:706;8047;6182;5975;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:714;8104;6212;6005;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:724;8160;6240;6033;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:734;8215;6268;6062;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:744;8271;6297;6090;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:755;8326;6325;6118;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:764;8382;6352;6146;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:774;8437;6379;6173;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:784;8492;6406;6200;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:794;8548;6433;6227;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:804;8603;6460;6253;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:814;8658;6486;6279;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:824;8714;6511;6304;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:834;8769;6526;6329;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:844;8825;6528;6355;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:854;8881;6527;6380;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:864;8937;6526;6405;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:874;8994;6526;6430;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:884;9050;6526;6455;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:894;9106;6526;6479;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:904;9162;6526;6504;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:914;9219;6526;6528;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:924;9276;6526;6551;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:934;9333;6526;6574;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:944;9390;6526;6597;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:955;9446;6526;6619;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:964;9504;6526;6641;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:974;9560;6526;6662;6223;FF;8.01;AFFBFFCFFDFF
16:16:06:984;9617;6526;6683;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:003;9674;6526;6704;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:004;9731;6526;6724;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:014;9788;6526;6743;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:024;9844;6526;6763;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:034;9901;6526;6782;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:044;9958;6526;6801;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:054;10014;6526;6820;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:064;10071;6526;6839;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:074;10128;6526;6857;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:084;10184;6526;6876;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:094;10241;6526;6894;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:104;10298;6526;6912;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:114;10354;6526;6929;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:124;10410;6526;6945;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:134;10466;6526;6962;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:144;10522;6526;6978;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:154;10578;6526;6994;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:164;10634;6526;7009;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:174;10691;6526;7024;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:184;10747;6526;7038;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:194;10803;6526;7052;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:204;10859;6526;7066;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:214;10915;6526;7080;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:225;10972;6526;7093;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:234;11028;6526;7106;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:244;11084;6526;7118;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:254;11141;6526;7131;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:264;11197;6526;7144;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:274;11254;6526;7157;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:284;11310;6526;7169;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:294;11366;6526;7182;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:304;11422;6526;7195;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:314;11478;6526;7207;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:324;11534;6526;7219;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:334;11590;6526;7231;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:344;11646;6526;7242;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:354;11702;6526;7254;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:364;11758;6526;7265;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:374;11813;6526;7275;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:384;11868;6526;7285;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:394;11923;6526;7294;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:404;11978;6526;7304;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:414;12032;6526;7313;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:454;12249;6526;7347;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:464;12303;6526;7355;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:434;12141;6526;7330;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:426;12086;6526;7321;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:444;12195;6526;7339;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:474;12357;6526;7363;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:484;12412;6526;7370;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:494;12466;6526;7377;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:513;12520;6526;7384;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:514;12575;6526;7389;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:524;12630;6526;7395;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:534;12684;6526;7401;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:545;12739;6526;7406;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:554;12794;6526;7411;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:564;12848;6526;7416;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:574;12903;6526;7421;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:584;12958;6526;7425;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:594;13012;6526;7430;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:604;13067;6526;7435;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:614;13122;6526;7439;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:624;13176;6526;7443;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:634;13230;6526;7447;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:646;13284;6526;7452;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:655;13338;6526;7456;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:664;13392;6526;7460;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:674;13445;6526;7464;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:684;13498;6526;7467;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:694;13551;6526;7471;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:704;13603;6526;7474;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:714;13656;6526;7477;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:724;13708;6526;7479;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:734;13760;6526;7481;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:744;13812;6526;7483;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:754;13864;6526;7485;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:764;13916;6526;7486;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:774;13968;6526;7488;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:784;14020;6526;7489;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:794;14072;6526;7489;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:804;14124;6526;7489;6223;FF;8.01;AFFBFFCFFDFF
16:16:07:814;14175;6526;7489;6223;FF;8.01;AFFBFFCFFDFF
