time;x;y;z;w;velocidad;voltaje;trama
15:20:26:992;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:002;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:012;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:022;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:032;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:042;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:052;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:068;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:072;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:082;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:092;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:106;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:112;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:138;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:139;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:142;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:152;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:162;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:172;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:183;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:192;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:202;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:212;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:222;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:232;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:242;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:252;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:262;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:272;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:282;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:292;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:302;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:312;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:323;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:332;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:342;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:352;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:362;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:372;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:382;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:392;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:402;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:412;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:422;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:432;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:442;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:452;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:463;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:472;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:482;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:492;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:502;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:512;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:522;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:532;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:542;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:552;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:562;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:572;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:582;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:592;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:602;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:612;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:622;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:632;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:655;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:655;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:662;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:678;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:682;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:692;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:702;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:712;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:723;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:732;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:742;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:752;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:762;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:776;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:782;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:792;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:802;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:812;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:822;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:832;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:842;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:852;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:862;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:872;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:882;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:892;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:903;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:912;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:922;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:932;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:943;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:953;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:962;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:973;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:982;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:27:992;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:002;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:012;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:023;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:032;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:042;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:052;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:062;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:075;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:082;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:092;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:102;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:112;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:122;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:132;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:142;0;0;0;0;FF;8.09;AFFBFFCFFDFF
15:20:28:152;4;4;3;4;FF;8.09;AFFBFFCFFDFF
15:20:28:168;19;19;16;19;FF;8.09;AFFBFFCFFDFF
15:20:28:172;43;42;36;44;FF;8.09;AFFBFFCFFDFF
15:20:28:183;75;73;63;75;FF;8.09;AFFBFFCFFDFF
15:20:28:193;112;109;94;111;FF;8.09;AFFBFFCFFDFF
15:20:28:203;155;149;130;151;FF;8.09;AFFBFFCFFDFF
15:20:28:213;200;193;168;194;FF;8.09;AFFBFFCFFDFF
15:20:28:223;248;239;209;239;FF;8.09;AFFBFFCFFDFF
15:20:28:233;298;287;253;287;FF;8.09;AFFBFFCFFDFF
15:20:28:243;350;337;298;337;FF;8.09;AFFBFFCFFDFF
15:20:28:252;403;388;344;388;FF;8.09;AFFBFFCFFDFF
15:20:28:263;457;440;391;441;FF;8.09;AFFBFFCFFDFF
15:20:28:273;512;492;439;493;FF;8.09;AFFBFFCFFDFF
15:20:28:283;566;544;487;544;FF;8.09;AFFBFFCFFDFF
15:20:28:294;621;597;535;595;FF;8.09;AFFBFFCFFDFF
15:20:28:303;676;650;584;647;FF;8.09;AFFBFFCFFDFF
15:20:28:313;730;703;633;699;FF;8.09;AFFBFFCFFDFF
15:20:28:323;785;756;683;751;FF;8.09;AFFBFFCFFDFF
15:20:28:333;840;809;733;803;FF;8.09;AFFBFFCFFDFF
15:20:28:345;895;863;783;855;FF;8.09;AFFBFFCFFDFF
15:20:28:353;950;917;833;906;FF;8.09;AFFBFFCFFDFF
15:20:28:363;1005;972;883;958;FF;8.09;AFFBFFCFFDFF
15:20:28:373;1060;1026;934;1009;FF;8.09;AFFBFFCFFDFF
15:20:28:387;1115;1080;984;1061;FF;8.09;AFFBFFCFFDFF
15:20:28:393;1170;1135;1035;1112;FF;8.09;AFFBFFCFFDFF
15:20:28:405;1226;1190;1085;1163;FF;8.09;AFFBFFCFFDFF
15:20:28:413;1281;1245;1136;1214;FF;8.09;AFFBFFCFFDFF
15:20:28:423;1336;1300;1187;1265;FF;8.09;AFFBFFCFFDFF
15:20:28:433;1392;1356;1239;1316;FF;8.09;AFFBFFCFFDFF
15:20:28:443;1447;1411;1291;1367;FF;8.09;AFFBFFCFFDFF
15:20:28:453;1503;1467;1343;1418;FF;8.09;AFFBFFCFFDFF
15:20:28:489;1559;1523;1395;1469;FF;8.09;AFFBFFCFFDFF
15:20:28:491;1614;1579;1447;1519;FF;8.09;AFFBFFCFFDFF
15:20:28:491;1670;1635;1500;1569;FF;8.09;AFFBFFCFFDFF
15:20:28:494;1726;1691;1553;1619;FF;8.09;AFFBFFCFFDFF
15:20:28:503;1781;1747;1606;1671;FF;8.09;AFFBFFCFFDFF
15:20:28:513;1837;1803;1659;1722;FF;8.09;AFFBFFCFFDFF
15:20:28:526;1893;1858;1712;1774;FF;8.09;AFFBFFCFFDFF
15:20:28:533;1950;1914;1766;1825;FF;8.09;AFFBFFCFFDFF
15:20:28:543;2006;1969;1819;1877;FF;8.09;AFFBFFCFFDFF
15:20:28:553;2063;2024;1873;1927;FF;8.09;AFFBFFCFFDFF
15:20:28:563;2119;2080;1926;1978;FF;8.09;AFFBFFCFFDFF
15:20:28:573;2176;2136;1980;2028;FF;8.09;AFFBFFCFFDFF
15:20:28:584;2233;2191;2033;2079;FF;8.09;AFFBFFCFFDFF
15:20:28:593;2290;2247;2087;2130;FF;8.09;AFFBFFCFFDFF
15:20:28:603;2348;2303;2141;2182;FF;8.09;AFFBFFCFFDFF
15:20:28:613;2404;2358;2194;2233;FF;8.09;AFFBFFCFFDFF
15:20:28:623;2462;2415;2248;2285;FF;8.09;AFFBFFCFFDFF
15:20:28:633;2519;2471;2302;2336;FF;8.09;AFFBFFCFFDFF
15:20:28:643;2576;2527;2356;2387;FF;8.09;AFFBFFCFFDFF
15:20:28:653;2634;2583;2410;2437;FF;8.09;AFFBFFCFFDFF
15:20:28:663;2692;2640;2465;2488;FF;8.09;AFFBFFCFFDFF
15:20:28:687;2749;2695;2519;2539;FF;8.09;AFFBFFCFFDFF
15:20:28:687;2806;2751;2573;2591;FF;8.09;AFFBFFCFFDFF
15:20:28:693;2864;2807;2627;2642;FF;8.09;AFFBFFCFFDFF
15:20:28:703;2921;2863;2681;2693;FF;8.09;AFFBFFCFFDFF
15:20:28:714;2979;2919;2735;2745;FF;8.09;AFFBFFCFFDFF
15:20:28:723;3036;2974;2789;2796;FF;8.09;AFFBFFCFFDFF
15:20:28:733;3094;3030;2843;2847;FF;8.09;AFFBFFCFFDFF
15:20:28:743;3152;3085;2897;2899;FF;8.09;AFFBFFCFFDFF
15:20:28:753;3209;3140;2951;2950;FF;8.09;AFFBFFCFFDFF
15:20:28:763;3267;3195;3005;3001;FF;8.09;AFFBFFCFFDFF
15:20:28:773;3325;3249;3059;3052;FF;8.09;AFFBFFCFFDFF
15:20:28:783;3382;3302;3113;3104;FF;8.09;AFFBFFCFFDFF
15:20:28:793;3440;3356;3168;3155;FF;8.09;AFFBFFCFFDFF
15:20:28:803;3498;3409;3222;3206;FF;8.09;AFFBFFCFFDFF
15:20:28:813;3556;3462;3276;3257;FF;8.09;AFFBFFCFFDFF
15:20:28:823;3614;3515;3331;3307;FF;8.09;AFFBFFCFFDFF
15:20:28:833;3671;3568;3385;3357;FF;8.09;AFFBFFCFFDFF
15:20:28:843;3729;3620;3439;3408;FF;8.09;AFFBFFCFFDFF
15:20:28:854;3787;3672;3493;3459;FF;8.09;AFFBFFCFFDFF
15:20:28:863;3845;3723;3548;3511;FF;8.09;AFFBFFCFFDFF
15:20:28:873;3902;3774;3602;3562;FF;8.09;AFFBFFCFFDFF
15:20:28:883;3960;3825;3656;3613;FF;8.09;AFFBFFCFFDFF
15:20:28:893;4018;3876;3711;3665;FF;8.09;AFFBFFCFFDFF
15:20:28:903;4076;3926;3765;3716;FF;8.09;AFFBFFCFFDFF
15:20:28:913;4134;3977;3819;3767;FF;8.09;AFFBFFCFFDFF
15:20:28:924;4192;4027;3873;3818;FF;8.09;AFFBFFCFFDFF
15:20:28:933;4249;4078;3927;3869;FF;8.09;AFFBFFCFFDFF
15:20:28:943;4307;4128;3981;3921;FF;8.09;AFFBFFCFFDFF
15:20:28:953;4365;4178;4034;3972;FF;8.09;AFFBFFCFFDFF
15:20:28:963;4423;4228;4088;4023;FF;8.09;AFFBFFCFFDFF
15:20:28:973;4480;4277;4142;4073;FF;8.09;AFFBFFCFFDFF
15:20:28:983;4538;4327;4195;4123;FF;8.09;AFFBFFCFFDFF
15:20:28:993;4596;4376;4249;4174;FF;8.09;AFFBFFCFFDFF
15:20:29:003;4654;4426;4303;4226;FF;8.09;AFFBFFCFFDFF
15:20:29:013;4712;4474;4357;4277;FF;8.09;AFFBFFCFFDFF
15:20:29:023;4770;4524;4411;4327;FF;8.09;AFFBFFCFFDFF
15:20:29:033;4827;4573;4465;4377;FF;8.09;AFFBFFCFFDFF
15:20:29:043;4885;4624;4519;4427;FF;8.09;AFFBFFCFFDFF
15:20:29:053;4943;4676;4573;4479;FF;8.09;AFFBFFCFFDFF
15:20:29:063;5001;4728;4627;4530;FF;8.09;AFFBFFCFFDFF
15:20:29:077;5059;4778;4680;4580;FF;8.09;AFFBFFCFFDFF
15:20:29:083;5117;4829;4734;4630;FF;8.09;AFFBFFCFFDFF
15:20:29:093;5175;4879;4787;4681;FF;8.09;AFFBFFCFFDFF
15:20:29:103;5233;4929;4841;4732;FF;8.09;AFFBFFCFFDFF
15:20:29:113;5291;4978;4894;4783;FF;8.09;AFFBFFCFFDFF
15:20:29:123;5349;5028;4947;4833;FF;8.09;AFFBFFCFFDFF
15:20:29:133;5406;5079;5000;4883;FF;8.09;AFFBFFCFFDFF
15:20:29:143;5464;5128;5053;4933;FF;8.09;AFFBFFCFFDFF
15:20:29:153;5522;5177;5106;4985;FF;8.09;AFFBFFCFFDFF
15:20:29:163;5580;5226;5158;5036;FF;8.09;AFFBFFCFFDFF
15:20:29:173;5637;5276;5211;5086;FF;8.09;AFFBFFCFFDFF
15:20:29:183;5694;5326;5263;5136;FF;8.09;AFFBFFCFFDFF
15:20:29:207;5752;5376;5315;5187;FF;8.09;AFFBFFCFFDFF
15:20:29:208;5810;5425;5367;5238;FF;8.09;AFFBFFCFFDFF
15:20:29:213;5867;5474;5418;5289;FF;8.09;AFFBFFCFFDFF
15:20:29:223;5925;5523;5468;5339;FF;8.09;AFFBFFCFFDFF
15:20:29:233;5983;5574;5519;5390;FF;8.09;AFFBFFCFFDFF
15:20:29:243;6040;5623;5570;5439;FF;8.09;AFFBFFCFFDFF
15:20:29:253;6098;5672;5621;5489;FF;8.09;AFFBFFCFFDFF
15:20:29:263;6156;5721;5671;5539;FF;8.09;AFFBFFCFFDFF
15:20:29:273;6213;5771;5722;5589;FF;8.09;AFFBFFCFFDFF
15:20:29:283;6271;5821;5772;5641;FF;8.09;AFFBFFCFFDFF
15:20:29:293;6328;5871;5821;5692;FF;8.09;AFFBFFCFFDFF
15:20:29:303;6386;5919;5871;5742;FF;8.09;AFFBFFCFFDFF
15:20:29:313;6444;5967;5920;5792;FF;8.09;AFFBFFCFFDFF
15:20:29:323;6501;6015;5968;5842;FF;8.09;AFFBFFCFFDFF
15:20:29:333;6558;6063;6015;5893;FF;8.09;AFFBFFCFFDFF
15:20:29:343;6616;6112;6060;5944;FF;8.09;AFFBFFCFFDFF
15:20:29:351;6673;6162;6105;5995;FF;8.09;AFFBFFCFFDFF
15:20:29:364;6730;6211;6151;6043;FF;8.09;AFFBFFCFFDFF
15:20:29:373;6788;6261;6197;6086;FF;8.09;AFFBFFCFFDFF
15:20:29:383;6845;6310;6243;6126;FF;8.09;AFFBFFCFFDFF
15:20:29:393;6903;6361;6289;6162;FF;8.09;AFFBFFCFFDFF
15:20:29:403;6960;6410;6335;6193;FF;8.09;AFFBFFCFFDFF
15:20:29:413;7018;6459;6381;6221;FF;8.09;AFFBFFCFFDFF
15:20:29:423;7076;6508;6427;6245;FF;8.09;AFFBFFCFFDFF
15:20:29:437;7133;6552;6473;6266;FF;8.09;AFFBFFCFFDFF
15:20:29:443;7191;6593;6519;6282;FF;8.09;AFFBFFCFFDFF
15:20:29:453;7249;6628;6565;6295;FF;8.09;AFFBFFCFFDFF
15:20:29:463;7307;6659;6611;6305;FF;8.09;AFFBFFCFFDFF
15:20:29:473;7365;6686;6658;6311;FF;8.09;AFFBFFCFFDFF
15:20:29:483;7423;6707;6704;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:493;7481;6724;6751;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:509;7539;6738;6798;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:513;7597;6747;6844;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:523;7655;6752;6891;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:533;7714;6754;6938;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:543;7772;6754;6985;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:553;7830;6754;7032;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:563;7889;6754;7079;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:573;7947;6754;7127;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:583;8006;6754;7174;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:593;8064;6754;7221;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:603;8122;6754;7269;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:613;8180;6754;7316;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:623;8239;6754;7363;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:633;8297;6754;7411;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:643;8355;6754;7457;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:653;8413;6754;7504;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:663;8471;6754;7546;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:673;8529;6754;7583;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:683;8588;6754;7615;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:693;8646;6754;7641;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:703;8705;6754;7663;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:726;8764;6754;7679;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:733;8823;6754;7689;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:735;8882;6754;7695;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:743;8941;6754;7697;6314;FF;8.09;AFFBFFCFFDFF
15:20:29:753;9000;6754;7697;6314;FF;8.09;AFFBFFCFFDFF
